,mean,amin,amax,median,std,var
1,-46.52374954223633,-47.33124923706055,-45.625,-46.48749923706055,0.5825908874858379,0.3394121421815362
2,-46.8875,-49.0625,-45.625,-45.993751525878906,1.331886596343138,1.7739219055185096
3,-46.1875,-48.125,-45.01874923706055,-45.89374923706055,1.0434544438362172,1.0887971763615496
4,-46.193749237060544,-47.818748474121094,-45.20000076293945,-45.41874694824219,1.1114951758586553,1.235421525957063
5,-45.616249084472656,-46.243751525878906,-44.98124694824219,-45.54374694824219,0.4258385515534583,0.18133847198914738
6,-40.19874954223633,-42.34375,-35.912498474121094,-40.900001525878906,2.3627993432185836,5.58282073631417
7,-33.23375015258789,-34.818748474121094,-31.068748474121094,-33.26250076293945,1.266544540960153,1.6041350742359648
8,-23.988750076293947,-25.481250762939453,-20.487499237060547,-25.09375,1.8647112001474757,3.4771478599554393
9,-18.95625,-21.143749237060547,-18.056249618530273,-18.46875,1.110890401064761,1.2340774831778254
10,-15.530000495910645,-17.887500762939453,-12.006250381469727,-16.106250762939453,1.9366305670626638,3.750537953281455
11,-13.515000152587891,-14.25,-12.881250381469727,-13.331250190734863,0.5485150496818911,0.3008687597275275
12,-13.611249923706055,-16.243749618530273,-11.949999809265137,-13.175000190734863,1.5863598384359898,2.5165375370026597
13,-11.816250228881836,-13.256250381469727,-10.318750381469727,-11.699999809265137,0.9929013980380633,0.9858531862259406
14,-11.320000076293946,-11.71875,-10.5,-11.487500190734863,0.42307286672449274,0.17899065055848037
15,-10.738750076293945,-11.918750762939453,-9.84375,-10.90625,0.7515133196627704,0.5647722696305573
16,-10.631249809265137,-11.643749237060547,-10.0625,-10.506250381469727,0.539371520436972,0.29092163705849095
17,-10.451250076293945,-11.725000381469727,-9.375,-9.893750190734863,1.0380451428900184,1.0775377186775585
18,-10.366250038146973,-10.856249809265137,-10.199999809265137,-10.24375057220459,0.24750618146660697,0.061259309864180975
19,-9.88375015258789,-10.350000381469727,-9.574999809265137,-9.887499809265137,0.2912689541720698,0.08483760366449132
20,-9.75250015258789,-10.668750762939453,-9.106249809265137,-9.568750381469727,0.6312392093001856,0.3984629393579235
21,-9.885000038146973,-10.09375,-9.6875,-9.868749618530273,0.13860910668207113,0.019212484455201774
22,-9.38375015258789,-9.793749809265137,-8.987500190734863,-9.28125,0.33313372244525374,0.11097807703023137
23,-9.508749961853027,-10.243749618530273,-9.118749618530273,-9.300000190734863,0.4149658852081609,0.1721966858865926
24,-9.493749809265136,-10.056249618530273,-9.09375,-9.331249237060547,0.3475808490040191,0.12081244659435471
25,-9.4875,-10.006250381469727,-9.131250381469727,-9.462499618530273,0.29796185682051385,0.08878126811992841
26,-9.410000038146972,-9.943750381469727,-8.899999618530273,-9.412500381469727,0.36199568374993946,0.1310408750535862
27,-9.187499809265137,-9.91249942779541,-8.431249618530273,-9.256250381469727,0.4874519148368078,0.23760936927807053
28,-9.2,-10.225000381469727,-8.8125,-8.956250190734863,0.5199911551457594,0.27039080142982125
29,-9.492500305175781,-9.912500381469727,-9.1875,-9.325000762939453,0.29552386015542476,0.08733435192116304
30,-9.288749885559081,-9.493749618530273,-9.043749809265137,-9.300000190734863,0.18470423485463425,0.03411565437323589
31,-9.30125026702881,-9.96875,-8.78125,-9.287500381469727,0.41157855130753995,0.1693969038964133
32,-9.247500038146972,-9.731249809265137,-8.693750381469727,-9.149999618530273,0.366371390760739,0.13422799596795812
33,-9.525000190734863,-10.068750381469727,-9.050000190734863,-9.662500381469727,0.4094012530113926,0.1676093859672983
34,-9.128750038146972,-9.818750381469727,-8.600000381469727,-9.081250190734863,0.4058286748590219,0.16469691333782974
35,-9.366250038146973,-9.850000381469727,-8.637500762939453,-9.393750190734863,0.4030079559036759,0.16241541252165917
36,-9.359999847412109,-9.712499618530273,-8.712499618530273,-9.581249237060547,0.3755121352857356,0.14100936374685263
37,-9.307500267028809,-9.6875,-9.02500057220459,-9.243749618530273,0.2672018917739469,0.07139685096757603
38,-9.247500038146972,-9.431249618530273,-8.818750381469727,-9.337499618530273,0.22092117335603165,0.04880616483700578
39,-8.966250228881837,-9.300000190734863,-8.481250762939453,-9.03125,0.266885766163046,0.07122801218043606
40,-9.111250114440917,-9.287500381469727,-8.793749809265137,-9.19374942779541,0.1709076194525353,0.02920941438693262
