,mean,amin,amax,median,std,var
1,0.8394810358683268,0.8386023640632629,0.8405913710594177,0.8392493724822998,0.0008283671291592467,6.86192100671532e-07
2,0.8397431174914042,0.8393918871879578,0.8402706980705261,0.8395667672157288,0.000379826018617517,1.442678044188344e-07
3,0.8400213519732157,0.8398139476776123,0.8401656150817871,0.8400844931602478,0.00015034980969863782,2.2605065276416606e-08
4,0.8402921954790751,0.8401028513908386,0.8405930399894714,0.8401806950569153,0.0002150898628693993,4.626364910917699e-08
5,0.8401540120442709,0.8400132656097412,0.8404020667076111,0.8400467038154602,0.00017593154995444537,3.0951910269373506e-08
6,0.8400577505429586,0.8396816849708557,0.8405500054359436,0.8399415612220764,0.0003638864990056708,1.3241338415860403e-07
7,0.8400723338127136,0.8394461274147034,0.8410186767578125,0.839752197265625,0.000680731672890579,4.6339561047640626e-07
8,0.840127189954122,0.8393771052360535,0.8413193225860596,0.8396851420402527,0.0008522937002713251,7.264045515221874e-07
9,0.8402072389920553,0.8390056490898132,0.8415601849555969,0.8400558829307556,0.0010483621719497877,1.0990632435752761e-06
10,0.8402551611264547,0.8391472697257996,0.8415846824645996,0.8400335311889648,0.0010073347959541545,1.0147233911399983e-06
11,0.840282678604126,0.8393678665161133,0.8416030406951904,0.8398771286010742,0.000956505447426468,9.149026709565078e-07
12,0.8403547406196594,0.8395600914955139,0.8415864109992981,0.8399177193641663,0.0008830754464440952,7.798222441124381e-07
13,0.8404279947280884,0.8397234082221985,0.8415101170539856,0.840050458908081,0.0007767376579592222,6.033213892919775e-07
14,0.8402875065803528,0.8396400809288025,0.8413446545600891,0.8398777842521667,0.0007537891419488844,5.681980705200355e-07
15,0.8403264482816061,0.8397244811058044,0.8411876559257507,0.8400672078132629,0.0006248329663471542,3.904162358341839e-07
16,0.840307374795278,0.8397657871246338,0.84108966588974,0.84006667137146,0.0005666376560336971,3.210782332353624e-07
17,0.8403352499008179,0.8398402333259583,0.841097354888916,0.8400681614875793,0.0005468642862588168,2.990605475853651e-07
18,0.8403232097625732,0.8398268818855286,0.8409943580627441,0.840148389339447,0.0004923899480073335,2.4244786089866466e-07
19,0.8403394818305969,0.8398098349571228,0.8408543467521667,0.8403542637825012,0.00042654824039261717,1.8194340138203793e-07
20,0.8402878642082214,0.8397354483604431,0.8407272696495056,0.8404008746147156,0.0004127193407481473,1.703372542275853e-07
21,0.8402728239695231,0.8396894931793213,0.8407389521598816,0.8403900265693665,0.0004363816181793153,1.904289166847977e-07
22,0.8403528134028116,0.8396591544151306,0.8409237861633301,0.8404754996299744,0.0005235215992933922,2.740748649267112e-07
23,0.8403917153676351,0.8396956324577332,0.8409677147865295,0.8405117988586426,0.0005262213706660081,2.7690893094561233e-07
24,0.8404030998547872,0.8397124409675598,0.8409251570701599,0.8405717015266418,0.0005092412520541589,2.593266527936874e-07
25,0.8404369155565897,0.839826762676239,0.8410162925720215,0.8404676914215088,0.0004861108986203317,2.363038057574664e-07
26,0.8404607772827148,0.8398611545562744,0.8409842848777771,0.840536892414093,0.0004616640659528809,2.1313370979214596e-07
27,0.8405120770136515,0.8399093747138977,0.8410243988037109,0.840602457523346,0.00045967101106147924,2.1129743841028255e-07
28,0.8404876987139384,0.8398740887641907,0.8409695029258728,0.8406195044517517,0.0004568096691867955,2.0867507386254954e-07
29,0.8405049045880636,0.8399670124053955,0.8409633636474609,0.8405843377113342,0.0004106183671778709,1.6860744346382083e-07
30,0.8405359784762064,0.8399705290794373,0.8409934639930725,0.8406439423561096,0.0004245319845871833,1.8022740593753244e-07
31,0.8405283689498901,0.8399659991264343,0.8409738540649414,0.8406452536582947,0.000419674016797473,1.7612628037492564e-07
32,0.8405351042747498,0.8399985432624817,0.8409717679023743,0.8406350016593933,0.0004035477382065855,1.6285077701165088e-07
33,0.8405481179555258,0.8400402069091797,0.8409097790718079,0.8406943678855896,0.00036975732405387896,1.3672047869148526e-07
34,0.8404848774274191,0.8400988578796387,0.8407449722290039,0.8406108021736145,0.00027839865827288175,7.75058129281408e-08
35,0.8404850761095682,0.8401427268981934,0.8407175540924072,0.8405949473381042,0.0002471980864906378,6.110689396463285e-08
36,0.8404683868090311,0.8401054739952087,0.8407003283500671,0.8405993580818176,0.00025990771643666014,6.755202106331933e-08
37,0.8404887517293295,0.8401432633399963,0.8407111167907715,0.8406118750572205,0.0002476340051938645,6.13226005283549e-08
38,0.8405235211054484,0.8401967883110046,0.8407384753227234,0.8406352996826172,0.0002348432702912099,5.515136160107027e-08
39,0.8405441443125407,0.8401989340782166,0.8407645225524902,0.8406689763069153,0.0002471974253809582,6.11065671149744e-08
40,0.8405343294143677,0.8401609063148499,0.8407397270202637,0.8407023549079895,0.0002644904246963474,6.995518475605422e-08
