,mean,amin,amax,median,std,var
1,-47.0004997253418,-47.55125045776367,-46.4587516784668,-46.89125061035156,0.37130618373071816,0.13786828207666985
2,-46.498999786376956,-46.967498779296875,-46.064998626708984,-46.52375030517578,0.3473296966637195,0.12063791818451138
3,-46.807499694824216,-47.0625,-46.616249084472656,-46.80750274658203,0.1655960000123165,0.027422035220079122
4,-46.33450012207031,-47.071250915527344,-45.84749984741211,-46.12125015258789,0.4266523332016689,0.18203221342642792
5,-45.68299942016601,-45.946250915527344,-45.26249694824219,-45.73875045776367,0.2282249078610975,0.05208660856820644
6,-44.151249694824216,-45.279998779296875,-43.44124984741211,-44.07374954223633,0.6185766955683558,0.3826371283002663
7,-40.354251098632815,-41.51750183105469,-38.89125061035156,-40.41625213623047,0.8487835496075746,0.7204335140844341
8,-34.04774932861328,-35.08374786376953,-32.23249816894531,-34.31999969482422,0.9724071729138707,0.9455757099343464
9,-28.64875030517578,-29.756250381469727,-27.46875,-28.50374984741211,0.7559614194987222,0.5714776677705231
10,-26.431999969482423,-28.280000686645508,-23.739999771118164,-26.560001373291016,1.5114403774557545,2.284452014603594
11,-24.24724922180176,-24.74250030517578,-23.466249465942383,-24.487499237060547,0.4706895724034485,0.2215486735693412
12,-22.12699966430664,-23.133750915527344,-21.0049991607666,-22.099998474121094,0.6798804135246086,0.46223737669439285
13,-21.42450065612793,-22.09375,-20.786251068115234,-21.26125144958496,0.5027295315684197,0.2527369819110027
14,-20.351250076293944,-21.141250610351562,-19.366249084472656,-20.443750381469727,0.5721777227584268,0.3273873464210192
15,-19.740500259399415,-20.352500915527344,-18.85999870300293,-19.93000030517578,0.5223769310980403,0.2728776581434067
16,-19.393000030517577,-19.907501220703125,-18.833749771118164,-19.456249237060547,0.38357672708466556,0.147131105560984
17,-19.17574996948242,-19.373750686645508,-19.006250381469727,-19.146249771118164,0.14325167686002907,0.02052104292321019
18,-18.672249603271485,-18.991249084472656,-18.12125015258789,-18.682498931884766,0.3016902570523461,0.09101701120031067
19,-18.16500053405762,-18.579999923706055,-17.922500610351562,-18.03499984741211,0.23464179200204044,0.055056770553928804
20,-18.07424964904785,-18.452499389648438,-17.209999084472656,-18.213748931884766,0.45308864691236894,0.20528932196088134
21,-18.23550033569336,-18.604999542236328,-17.806249618530273,-18.372501373291016,0.31535557388142216,0.09944913797808112
22,-18.246499633789064,-18.482500076293945,-17.801250457763672,-18.323749542236328,0.24089427352738385,0.05803005101828603
23,-17.714999771118165,-18.267498016357422,-17.28499984741211,-17.5,0.36801115452532407,0.13543220985506196
24,-17.652750396728514,-18.043750762939453,-17.12750244140625,-17.65625,0.307496718625498,0.0945542319654487
25,-17.607250595092772,-18.043750762939453,-17.42875099182129,-17.524999618530273,0.22147717160700753,0.04905213754303986
26,-17.56675033569336,-18.161251068115234,-17.207500457763672,-17.408750534057617,0.3343285481414771,0.11177557810238796
27,-17.441749572753906,-17.917499542236328,-16.994998931884766,-17.436248779296875,0.3398476706869913,0.11549643927137368
28,-17.626249694824217,-18.12874984741211,-17.28125,-17.611248016357422,0.30697315096299543,0.09423251541214997
29,-17.352000045776368,-17.637500762939453,-16.986249923706055,-17.328750610351562,0.22699360172215907,0.05152609522279818
30,-17.603499603271484,-18.05499839782715,-16.77375030517578,-17.780000686645508,0.4494432786543895,0.20199926072760718
31,-17.237999725341798,-17.639999389648438,-16.96125030517578,-17.198749542236328,0.2207917987316796,0.04874901838717051
32,-17.39475021362305,-17.668750762939453,-17.043750762939453,-17.393749237060547,0.22544740220019924,0.0508265311588184
33,-17.469249725341797,-17.9375,-17.064998626708984,-17.353750228881836,0.31196029320021923,0.09731922453356674
34,-17.25525016784668,-17.896251678466797,-16.860000610351562,-17.127498626708984,0.3466700151842043,0.12018009942781646
35,-16.948500442504884,-17.116249084472656,-16.810001373291016,-16.916250228881836,0.12047111339413885,0.014513289162423462
36,-17.19625015258789,-17.729999542236328,-16.86750030517578,-17.125,0.2855999366238307,0.0815673237995361
37,-17.443000411987306,-17.813751220703125,-17.09000015258789,-17.448749542236328,0.2843069730518231,0.08083045492589008
38,-17.38224983215332,-18.123750686645508,-16.736248016357422,-17.30500030517578,0.4497627399341166,0.2022865222330438
39,-17.189250183105468,-17.424999237060547,-16.5575008392334,-17.318750381469727,0.3208672001619037,0.10295576013973914
40,-17.177000427246092,-17.383750915527344,-16.854999542236328,-17.192501068115234,0.19554866011607655,0.03823927847319283
