actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
4.0961866,0.3401647,0.8486419,0.107898206,0.20536554,0.10905548,-10.456249,420.0,-2.0815623,0.94374996,-29.724998,2100.0,0.58625
4.090665,0.3393892,0.8487367,0.1079731,0.20540631,0.1090795,-9.881249,430.0,-1.6120741,0.95,-30.50125,2150.0,0.5375
4.085023,0.3386805,0.8488221,0.10795715,0.20539865,0.109079406,-9.84375,440.0,-1.6067314,0.96875,-30.907501,2200.0,0.525
4.0792665,0.33801237,0.8489564,0.1079518,0.20541571,0.10914704,-10.299999,450.0,-1.5383867,0.9625,-30.122501,2250.0,0.54125
4.0734444,0.33747873,0.8490512,0.10791429,0.20544161,0.109090716,-11.24375,460.0,-1.846766,0.93125,-31.318748,2300.0,0.51875
4.0676317,0.33694872,0.8490916,0.10792949,0.20547004,0.109155886,-10.975,470.0,-1.5351915,0.9375,-31.1875,2350.0,0.515
4.0617867,0.33653396,0.84913737,0.10789728,0.20544052,0.10930008,-10.11875,480.0,-1.5116205,0.9625,-30.97375,2400.0,0.5425
4.0558915,0.3361088,0.84917825,0.10783526,0.20545116,0.10939908,-13.81875,490.0,-1.9523711,0.86875,-30.8475,2450.0,0.525
4.049927,0.3356414,0.84925085,0.10781466,0.20547225,0.109569274,-11.125,500.0,-1.6186457,0.93125,-31.26875,2500.0,0.53375
4.043976,0.33517575,0.84934187,0.10775185,0.20548691,0.10962124,-11.6875,510.0,-1.3654623,0.9125,-30.95875,2550.0,0.54375005
4.03823,0.33480754,0.84937793,0.10773721,0.20551789,0.10967561,-12.65625,520.0,-1.749805,0.8875,-31.329998,2600.0,0.53000003
4.032686,0.33450636,0.8494165,0.10766727,0.20551145,0.10969878,-12.64375,530.0,-1.6003288,0.9,-31.2175,2650.0,0.51874995
4.02729,0.3341153,0.8495106,0.10767781,0.20551026,0.109763384,-10.637501,540.0,-1.3156465,0.94374996,-31.7225,2700.0,0.525
4.021838,0.33353058,0.8495514,0.1076824,0.20554747,0.10984965,-12.543751,550.0,-1.6392893,0.91249996,-29.948751,2750.0,0.53999996
4.016374,0.33294278,0.8495932,0.1076645,0.20556907,0.109895885,-11.0625,560.0,-1.2484211,0.92499995,-31.243752,2800.0,0.53499997
4.0110655,0.33241642,0.84968156,0.107576124,0.20556758,0.10987661,-12.00625,570.0,-1.4450864,0.9125,-31.145,2850.0,0.52875
4.006022,0.33184937,0.8496673,0.10745737,0.20559415,0.10981812,-10.63125,580.0,-1.1471324,0.95,-30.616251,2900.0,0.515
