#{"t_start": 1583354043.7053308, "env_id": "FetchReach-v1"}
s,r,l,t
,-48.0,50,1.06233
,-50.0,50,1.721202
,-50.0,50,2.380267
,-47.0,50,3.062381
,-50.0,50,3.738526
,-23.0,50,4.368913
,-47.0,50,4.972189
,-50.0,50,5.585876
,-41.0,50,6.222407
,-12.0,50,6.754271
,-1.0,50,7.359128
,-3.0,50,7.45052
,-9.0,50,7.536844
,-50.0,50,7.622993
,-3.0,50,7.705595
,-7.0,50,7.791081
,-4.0,50,7.882786
,-50.0,50,7.976716
,-38.0,50,8.069672
,-50.0,50,8.15061
,-39.0,50,8.263637
,-17.0,50,8.830439
,-12.0,50,9.421864
,-6.0,50,9.9952
,-15.0,50,10.534641
,-28.0,50,11.064101
,-50.0,50,11.64503
,-7.0,50,12.288211
,-7.0,50,12.917496
,-6.0,50,13.571387
,-8.0,50,14.18906
,-5.0,50,14.271315
,0.0,50,14.363008
,-15.0,50,14.457888
,-2.0,50,14.542378
,-16.0,50,14.628304
,0.0,50,14.71108
,-3.0,50,14.804165
,-2.0,50,14.903222
,-50.0,50,14.98813
,-2.0,50,15.064733
,-11.0,50,15.651368
,-36.0,50,16.290807
,-9.0,50,16.962174
,-7.0,50,17.669121
,-5.0,50,18.342203
,-1.0,50,18.98576
,-11.0,50,19.625
,-3.0,50,20.329611
,-19.0,50,21.05961
,-4.0,50,21.757824
,-3.0,50,21.881632
,-8.0,50,21.965304
,-2.0,50,22.057729
,-3.0,50,22.142815
,-3.0,50,22.25257
,-6.0,50,22.34733
,-2.0,50,22.448807
,-28.0,50,22.547267
,-11.0,50,22.632794
,-4.0,50,22.71718
,-12.0,50,23.279503
,-9.0,50,23.841214
,-14.0,50,24.407714
,-7.0,50,25.030631
,-4.0,50,25.696584
,-50.0,50,26.506378
,-50.0,50,27.12185
,-18.0,50,27.734906
,-19.0,50,28.349828
,-1.0,50,29.024068
,-4.0,50,29.104413
,-2.0,50,29.181944
,-2.0,50,29.261764
,-10.0,50,29.338836
,-1.0,50,29.419843
,0.0,50,29.499044
,-6.0,50,29.582453
,-4.0,50,29.664266
,-1.0,50,29.740768
,-10.0,50,29.823459
,-3.0,50,30.465592
,-15.0,50,31.112546
,-11.0,50,31.737787
,-15.0,50,32.366381
,-9.0,50,32.98288
,-7.0,50,33.621774
,-4.0,50,34.220816
,-5.0,50,34.817506
,-25.0,50,35.459841
,-1.0,50,36.108367
,-2.0,50,36.208269
,-50.0,50,36.292782
,-1.0,50,36.381844
,-2.0,50,36.467361
,-4.0,50,36.545758
,-1.0,50,36.62174
,-3.0,50,36.699389
,0.0,50,36.780966
,-7.0,50,36.861443
,-8.0,50,36.945729
,-37.0,50,37.595771
,-18.0,50,38.274334
,-6.0,50,38.844644
,-14.0,50,39.437682
,-5.0,50,40.028997
,-7.0,50,40.668288
,-12.0,50,41.295356
,-3.0,50,41.907168
,-9.0,50,42.50388
,-34.0,50,43.119065
,0.0,50,43.195898
,-1.0,50,43.284663
,-2.0,50,43.366807
,-1.0,50,43.443441
,-4.0,50,43.522636
,-50.0,50,43.609555
,-5.0,50,43.690559
,-3.0,50,43.767812
,-3.0,50,43.847115
,-9.0,50,43.931849
,-13.0,50,44.533949
,-10.0,50,45.156058
,-2.0,50,45.783062
,-9.0,50,46.447681
,-9.0,50,47.058868
,-7.0,50,47.700377
,-10.0,50,48.388491
,-10.0,50,49.024441
,-6.0,50,49.651435
,-3.0,50,50.280795
,-1.0,50,50.370564
,-3.0,50,50.467573
,-3.0,50,50.565999
,-2.0,50,50.657709
,0.0,50,50.740907
,-3.0,50,50.827213
,-3.0,50,50.923059
,-3.0,50,51.016617
,-3.0,50,51.102949
,-2.0,50,51.180011
,-18.0,50,51.877963
,-7.0,50,52.518769
,-11.0,50,53.131842
,-12.0,50,53.825601
,-7.0,50,54.509913
,-15.0,50,55.152968
,-11.0,50,55.786037
,-18.0,50,56.404456
,-10.0,50,57.139747
,-2.0,50,57.808644
,-2.0,50,57.907458
,0.0,50,57.996385
,-1.0,50,58.075799
,-1.0,50,58.159519
,-1.0,50,58.243487
,-2.0,50,58.331733
,-1.0,50,58.437912
,-2.0,50,58.528515
,-2.0,50,58.614113
,-12.0,50,58.69563
,-7.0,50,59.438723
,-12.0,50,60.104244
,-16.0,50,60.808646
,-9.0,50,61.490381
,-8.0,50,62.150035
,-7.0,50,62.783732
,-19.0,50,63.474218
,-2.0,50,64.133066
,-12.0,50,64.801378
,-1.0,50,65.523198
,0.0,50,65.601266
,-3.0,50,65.694515
,-1.0,50,65.777385
,-1.0,50,65.864701
,-2.0,50,65.949903
,-3.0,50,66.04961
,-3.0,50,66.127112
,0.0,50,66.203672
,-3.0,50,66.292914
,-17.0,50,66.395069
,-9.0,50,67.138187
,-15.0,50,67.970804
,-12.0,50,68.695672
,-14.0,50,69.358725
,-7.0,50,70.036811
,-9.0,50,70.740044
,-11.0,50,71.405978
,-9.0,50,72.045299
,-11.0,50,72.700167
,-2.0,50,73.422435
,-2.0,50,73.504909
,-2.0,50,73.582095
,-1.0,50,73.677717
,-1.0,50,73.765012
,-2.0,50,73.8475
,-2.0,50,73.931152
,0.0,50,74.015904
,-1.0,50,74.104055
,-2.0,50,74.201256
