#{"t_start": 1582578840.3751612, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,0.920786
,-50.0,50,1.56094
,-50.0,50,2.132538
,-50.0,50,2.672608
,-50.0,50,3.224563
,-41.0,50,3.793925
,-50.0,50,4.352606
,-37.0,50,4.919283
,-50.0,50,5.479334
,-19.0,50,6.048539
,-3.0,50,6.626519
,-9.0,50,6.719339
,-13.0,50,6.810726
,-6.0,50,6.907184
,-44.0,50,6.98889
,-15.0,50,7.072519
,-21.0,50,7.152338
,-10.0,50,7.231781
,-3.0,50,7.307879
,-5.0,50,7.385893
,-39.0,50,7.493642
,-26.0,50,8.056031
,-35.0,50,8.59852
,-12.0,50,9.166177
,-50.0,50,9.710712
,-7.0,50,10.282113
,-50.0,50,10.848312
,-50.0,50,11.405667
,-16.0,50,11.996678
,-7.0,50,12.577704
,-5.0,50,13.204863
,-1.0,50,13.283995
,0.0,50,13.359656
,-36.0,50,13.440839
,-27.0,50,13.527642
,0.0,50,13.617532
,-6.0,50,13.705694
,-32.0,50,13.788752
,-1.0,50,13.870952
,-32.0,50,13.950202
