,mean,amin,amax,median,std,var
1,0.5899999991059304,0.20000000298023224,0.8999999761581421,0.550000011920929,0.2586503324925208,0.06689999449849156
2,0.879999989271164,0.699999988079071,1.0,0.8999999761581421,0.08717797640945084,0.007599999570846767
3,0.9699999928474426,0.8999999761581421,1.0,1.0,0.045825767875270255,0.0021000010013581516
4,0.9599999964237214,0.800000011920929,1.0,1.0,0.06633249724482698,0.004400000190734978
5,1.0,1.0,1.0,1.0,0.0,0.0
6,1.0,1.0,1.0,1.0,0.0,0.0
7,1.0,1.0,1.0,1.0,0.0,0.0
8,1.0,1.0,1.0,1.0,0.0,0.0
9,1.0,1.0,1.0,1.0,0.0,0.0
10,1.0,1.0,1.0,1.0,0.0,0.0
