,mean,amin,amax,median,std,var
1,-43.54000015258789,-49.599998474121094,-36.0,-43.55000114440918,3.9380703207997243,15.508397851563643
2,-19.030000019073487,-28.0,-10.699999809265137,-18.850000381469727,4.544458159618547,20.652099964523593
3,-15.3,-22.700000762939453,-10.100000381469727,-14.349999904632568,3.9087082513983664,15.278000194549676
4,-14.730000209808349,-25.200000762939453,-9.600000381469727,-12.75,4.821835864992974,23.250101108932547
5,-11.78999991416931,-16.5,-7.599999904632568,-11.699999809265137,2.5477243929596143,6.490899582481435
6,-10.489999961853027,-13.5,-7.5,-10.449999809265137,1.577624770125565,2.4888999153137417
7,-10.289999961853027,-12.800000190734863,-8.199999809265137,-10.699999809265137,1.343465843354262,1.8049004722595783
8,-10.84000005722046,-12.899999618530273,-8.800000190734863,-11.049999713897705,1.3177251735571431,1.7363996330262033
9,-11.250000095367431,-12.600000381469727,-9.800000190734863,-11.100000381469727,0.872066453265238,0.7604998989106116
10,-10.929999923706054,-13.300000190734863,-9.699999809265137,-10.449999809265137,1.10276928335702,1.2161000923157554
