,mean,amin,amax,median,std,var
1,0.034375812858343124,0.0326564647257328,0.03873855248093605,0.03361060284078121,0.0018243631507893784,3.328300905958148e-06
2,0.03309218157082796,0.03038739785552025,0.0358816497027874,0.03269750438630581,0.0018025422015122787,3.2491583882327325e-06
3,0.0332725752145052,0.029953498393297195,0.03805948421359062,0.03301984816789627,0.0020798929500396262,4.325954683624538e-06
4,0.0328458096832037,0.03002575971186161,0.03629835322499275,0.03272154554724693,0.0018238978231268047,3.3266032692066967e-06
5,0.03287526722997427,0.02994546853005886,0.035715557634830475,0.03290151245892048,0.0016200576180703142,2.6245866858676596e-06
6,0.03290447648614645,0.03044663369655609,0.03513749688863754,0.03297172486782074,0.0013140914341296126,1.726836297252822e-06
7,0.032612258568406105,0.030675392597913742,0.03451293706893921,0.03266633301973343,0.0011398188023768311,1.2991869022517533e-06
8,0.03245306834578514,0.030515164136886597,0.03434673696756363,0.03247547335922718,0.0011298334539618935,1.276523633691462e-06
9,0.03225316740572452,0.030293459072709084,0.034170351922512054,0.0320281982421875,0.001082409541867801,1.1716104163264628e-06
10,0.03215387985110283,0.030569666996598244,0.033810682594776154,0.03203640319406986,0.0009652841453978469,9.317734813564518e-07
