#{"t_start": 1582830116.8835268, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.701669
,-50.0,50,7.573086
,-50.0,50,9.183271
,-50.0,50,10.831711
,-50.0,50,12.427351
,-50.0,50,14.03213
,-50.0,50,15.701879
,-50.0,50,17.31686
,-50.0,50,18.906151
,-50.0,50,20.575883
,-50.0,50,22.176518
,-50.0,50,23.776027
,-50.0,50,25.424319
,-50.0,50,27.054178
,-50.0,50,28.636332
,0.0,50,30.302958
,-50.0,50,31.94408
,-50.0,50,33.54342
,-50.0,50,35.183814
,-50.0,50,36.805937
,-50.0,50,38.441433
,-50.0,50,40.037954
,-50.0,50,41.6751
,-50.0,50,43.290926
,-50.0,50,44.912484
,-50.0,50,46.547614
,-50.0,50,48.177948
,-50.0,50,49.802009
,-50.0,50,51.395979
,-50.0,50,52.985817
,-50.0,50,54.635035
,-50.0,50,56.258716
,-50.0,50,57.893285
,-50.0,50,59.505995
,-50.0,50,61.144869
,-50.0,50,62.77823
,0.0,50,64.420963
,-50.0,50,66.034012
,-50.0,50,67.647354
,-50.0,50,69.25598
,-50.0,50,70.920832
,-50.0,50,72.537483
,-50.0,50,74.135788
,-50.0,50,75.771199
,-50.0,50,77.389774
,-50.0,50,79.025278
,-50.0,50,80.655763
,-50.0,50,82.266459
,-50.0,50,83.912675
,-50.0,50,85.515337
,-50.0,50,87.212086
,-50.0,50,87.46644
,-50.0,50,87.750289
,-50.0,50,88.007919
,-50.0,50,88.300634
,-50.0,50,88.590554
,-50.0,50,88.857951
,-50.0,50,89.127751
,-50.0,50,89.397531
,-50.0,50,89.647363
,-50.0,50,90.121846
,-50.0,50,91.750946
,-50.0,50,93.364857
,-50.0,50,95.032389
,-50.0,50,96.644387
,-50.0,50,98.274175
,-50.0,50,99.885131
,-50.0,50,101.511774
,-50.0,50,103.128407
,-50.0,50,104.763019
,-50.0,50,106.377985
,-50.0,50,108.036433
,-50.0,50,109.686927
,-50.0,50,111.290303
,-50.0,50,112.908952
,-50.0,50,114.534863
,-50.0,50,116.187319
,-50.0,50,117.820989
,-50.0,50,119.45025
,-38.0,50,121.086628
,-50.0,50,122.701411
,-50.0,50,124.311736
,-50.0,50,125.924815
,-50.0,50,127.588687
,0.0,50,129.197452
,-50.0,50,130.800734
,-50.0,50,132.458694
,-50.0,50,134.03107
,-50.0,50,135.716933
,-50.0,50,137.308017
,-50.0,50,138.968741
,-50.0,50,140.621257
,-50.0,50,142.280111
,-50.0,50,143.923695
,-50.0,50,145.54423
,-50.0,50,147.148672
,-50.0,50,148.789896
,-50.0,50,150.465026
,-50.0,50,152.055131
,-50.0,50,153.709844
