#{"t_start": 1582649169.406006, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.133159
,-50.0,50,8.056301
,-50.0,50,9.633143
,-50.0,50,11.274719
,-50.0,50,12.904791
,-50.0,50,14.517003
,-50.0,50,16.137344
,-50.0,50,17.756786
,-50.0,50,19.324841
,-50.0,50,20.961684
,-50.0,50,22.566195
,-50.0,50,24.2027
,-50.0,50,25.867048
,-50.0,50,27.449067
,-50.0,50,29.093093
,-50.0,50,30.675998
,-50.0,50,32.308849
,-50.0,50,33.916569
,-50.0,50,35.524472
,-50.0,50,37.130601
,-50.0,50,38.771455
,-50.0,50,40.336162
,-50.0,50,41.971666
,-50.0,50,43.587481
,-50.0,50,45.183409
,-50.0,50,46.828503
,-50.0,50,48.424546
,-50.0,50,50.059771
,-50.0,50,51.661544
,-50.0,50,53.292947
,-50.0,50,54.877594
,-50.0,50,56.498604
,-50.0,50,58.076635
,-50.0,50,59.710782
,-50.0,50,61.299254
,-50.0,50,62.892433
,-50.0,50,64.548447
,-50.0,50,66.132054
,-50.0,50,67.763089
,-50.0,50,69.352423
,-50.0,50,70.979311
,-50.0,50,72.607309
,-50.0,50,74.193568
,-50.0,50,75.793284
,-50.0,50,77.419081
,-50.0,50,79.043405
,-50.0,50,80.657151
,-50.0,50,82.294163
,-50.0,50,83.892924
,-50.0,50,85.491416
,-50.0,50,87.16109
,-50.0,50,87.438857
,-50.0,50,87.70038
,-50.0,50,87.982398
,-50.0,50,88.253884
,-50.0,50,88.529968
,-50.0,50,88.803211
,-50.0,50,89.070154
,-50.0,50,89.342586
,-50.0,50,89.595921
,-50.0,50,90.039504
,-50.0,50,91.636868
,-50.0,50,93.262276
,-50.0,50,94.874725
,-50.0,50,96.491753
,-50.0,50,98.091981
,-50.0,50,99.730089
,0.0,50,101.305462
,-50.0,50,102.955389
,-50.0,50,104.569165
,-50.0,50,106.173021
,-50.0,50,107.804361
,-50.0,50,109.445381
,-50.0,50,111.036455
,-50.0,50,112.672215
,-50.0,50,114.296954
,-50.0,50,115.935336
,-50.0,50,117.547995
,-50.0,50,119.135695
,-50.0,50,120.751305
,-50.0,50,122.360521
,-50.0,50,123.981441
,-50.0,50,125.590007
,-50.0,50,127.178381
,-50.0,50,128.824688
,-50.0,50,130.448609
,-50.0,50,132.064586
,-50.0,50,133.687206
,-50.0,50,135.33874
,-50.0,50,136.940832
,-50.0,50,138.572134
,-50.0,50,140.204381
,-50.0,50,141.840505
,-50.0,50,143.492574
,-50.0,50,145.141917
,-50.0,50,146.738497
,-50.0,50,148.365301
,-50.0,50,149.976426
,-50.0,50,151.602422
,0.0,50,153.183498
,-50.0,50,154.834718
,-50.0,50,156.455802
,-50.0,50,158.051256
,-50.0,50,159.669145
,-50.0,50,161.323118
,-50.0,50,162.942967
,-50.0,50,164.513054
,-50.0,50,166.18665
,-50.0,50,167.803483
,-50.0,50,169.433228
,-50.0,50,171.052552
,-50.0,50,171.318058
