#{"t_start": 1583521114.3792489, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,5.17942
,-50.0,50,7.015698
,-50.0,50,8.662251
,-50.0,50,10.328354
,-50.0,50,11.977765
,-50.0,50,13.573647
,-50.0,50,15.242987
,-50.0,50,16.854718
,-50.0,50,18.483821
,-50.0,50,20.082453
,-50.0,50,21.732479
,-50.0,50,23.379269
,-50.0,50,25.034368
,-50.0,50,26.630039
,-50.0,50,28.257431
,-50.0,50,29.879966
,-50.0,50,31.510397
,-50.0,50,33.115804
,-50.0,50,34.738608
,-50.0,50,36.344508
,-50.0,50,37.987745
,-50.0,50,39.61987
,-50.0,50,41.257802
,-50.0,50,42.878907
,-50.0,50,44.491533
,-50.0,50,46.104432
,-50.0,50,47.769243
,-50.0,50,49.363873
,-50.0,50,50.98017
,-50.0,50,52.569228
,-50.0,50,54.230712
,-50.0,50,55.820543
,-50.0,50,57.420687
,-50.0,50,59.04143
,-50.0,50,60.693563
,-50.0,50,62.300609
,-50.0,50,63.893786
,-50.0,50,65.526152
,-50.0,50,67.141449
,-50.0,50,68.739953
,-50.0,50,70.345814
,-50.0,50,71.964818
,-50.0,50,73.570212
,-50.0,50,75.204808
,-50.0,50,76.827425
,-50.0,50,78.453652
,-50.0,50,80.059521
,-50.0,50,81.700672
,-50.0,50,83.301639
,-50.0,50,84.943148
,-50.0,50,86.585346
,-50.0,50,86.853113
,-50.0,50,87.149473
,-50.0,50,87.421079
,-50.0,50,87.694945
,-50.0,50,87.959656
,-50.0,50,88.249871
,-50.0,50,88.547613
,-50.0,50,88.808186
,-50.0,50,89.080587
,-50.0,50,89.538565
,-50.0,50,91.163282
,-50.0,50,92.772341
,-50.0,50,94.406427
,-50.0,50,96.059029
,-50.0,50,97.669898
,-50.0,50,99.301339
,-50.0,50,100.906471
,-50.0,50,102.5543
,-50.0,50,104.200108
,-50.0,50,105.823807
,-50.0,50,107.467177
,-50.0,50,109.074284
,-50.0,50,110.722187
,-50.0,50,112.319239
,-50.0,50,113.952928
,-50.0,50,115.569012
,-50.0,50,117.139222
,-50.0,50,118.791274
,-50.0,50,120.383974
,-50.0,50,121.986585
,-50.0,50,123.624893
,-50.0,50,125.228263
,-50.0,50,126.875124
,-50.0,50,128.508522
,-50.0,50,130.091376
,-50.0,50,131.726161
,-50.0,50,133.325705
,-50.0,50,134.982679
,-50.0,50,136.586514
,-50.0,50,138.224994
,-50.0,50,139.845995
,-50.0,50,141.474351
,-50.0,50,143.104084
,-50.0,50,144.760459
,-50.0,50,146.388926
,-50.0,50,147.985781
,-50.0,50,149.632407
,-50.0,50,151.264002
,-50.0,50,152.866659
,-50.0,50,154.485116
,-50.0,50,156.122304
,-50.0,50,157.746021
,-50.0,50,159.382963
,0.0,50,160.976738
,-46.0,50,162.652404
,-50.0,50,164.249714
,-50.0,50,165.869169
,-50.0,50,167.530671
,-50.0,50,169.161947
,-50.0,50,170.800613
,-50.0,50,171.084919
,-50.0,50,171.384276
,-50.0,50,171.674145
,-50.0,50,171.949759
,-50.0,50,172.205867
,-50.0,50,172.476127
,-50.0,50,172.766153
,-50.0,50,173.050183
,-50.0,50,173.337748
,-50.0,50,173.679414
,-50.0,50,175.284
,-50.0,50,176.917748
,-50.0,50,178.54213
,-50.0,50,180.160498
,-50.0,50,181.757054
,-50.0,50,183.414162
