#{"t_start": 1582912711.0548553, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.264971
,-50.0,50,8.096041
,-50.0,50,9.697057
,-50.0,50,11.254507
,-50.0,50,12.86458
,-50.0,50,14.457731
,-50.0,50,16.055864
,-50.0,50,17.64974
,-50.0,50,19.242345
,-50.0,50,20.800229
,-50.0,50,22.406489
,-50.0,50,23.98355
,-50.0,50,25.557817
,-50.0,50,27.147673
,-50.0,50,28.743853
,-50.0,50,30.311698
,-50.0,50,31.914892
,-50.0,50,33.486394
,-50.0,50,35.048242
,-50.0,50,36.67525
,-50.0,50,38.259235
,-50.0,50,39.845823
,-50.0,50,41.451738
,-50.0,50,43.084557
,-50.0,50,44.627317
,-50.0,50,46.243427
,-50.0,50,47.853102
,-50.0,50,49.443004
,-50.0,50,51.01878
,-50.0,50,52.630936
,-50.0,50,54.201391
,-50.0,50,55.810797
,-50.0,50,57.366019
,-50.0,50,58.993832
,-50.0,50,60.56331
,-50.0,50,62.179551
,-50.0,50,63.775415
,-50.0,50,65.386765
,-50.0,50,66.977733
,-50.0,50,68.560804
,-50.0,50,70.186524
,-50.0,50,71.77083
,-50.0,50,73.366721
,0.0,50,74.976847
,-50.0,50,76.550881
,-50.0,50,78.157765
,-50.0,50,79.720218
,-50.0,50,81.328449
,-50.0,50,82.928651
,-50.0,50,84.500071
,-50.0,50,86.16368
,-50.0,50,86.43637
,-50.0,50,86.678334
,-50.0,50,86.936143
,-50.0,50,87.205647
,-50.0,50,87.470816
,-50.0,50,87.713923
,-50.0,50,87.988267
,-50.0,50,88.268523
,-50.0,50,88.509984
,-50.0,50,88.916556
,-50.0,50,90.487483
,-50.0,50,92.105564
,-50.0,50,93.714499
,-50.0,50,95.310386
,-50.0,50,96.920007
,0.0,50,98.516844
,-50.0,50,100.079481
,-50.0,50,101.674696
,-50.0,50,103.303517
,-50.0,50,104.921043
,-50.0,50,106.52208
,-19.0,50,108.101495
,-50.0,50,109.694256
,-50.0,50,111.284911
,-50.0,50,112.895138
,0.0,50,114.518104
,-50.0,50,116.100864
,-50.0,50,117.705604
,-50.0,50,119.284831
,-50.0,50,120.910252
,0.0,50,122.511474
,-50.0,50,124.152933
,-50.0,50,125.737014
,-50.0,50,127.347597
,-50.0,50,128.963269
,-50.0,50,130.545389
,-50.0,50,132.123951
,-50.0,50,133.754922
,-50.0,50,135.332049
,-50.0,50,136.94158
,-50.0,50,138.55857
,-50.0,50,140.158512
,-50.0,50,141.729052
,-50.0,50,143.311331
,-50.0,50,144.953639
,-50.0,50,146.510128
,-50.0,50,148.147093
,-50.0,50,149.743463
,-50.0,50,151.370538
,-50.0,50,152.971684
,-50.0,50,154.612899
,-50.0,50,156.190777
,-34.0,50,157.780931
,-50.0,50,159.375235
,-50.0,50,160.97251
,-50.0,50,162.581451
,-50.0,50,164.169906
,-50.0,50,165.814369
,-50.0,50,167.417462
,-50.0,50,169.03312
,-50.0,50,169.293247
,-50.0,50,169.567661
,-50.0,50,169.829611
,-50.0,50,170.109907
,-50.0,50,170.366492
,-50.0,50,170.637393
,-50.0,50,170.937377
,-50.0,50,171.214597
,-50.0,50,171.479195
,-50.0,50,171.807355
,-50.0,50,173.382891
,-50.0,50,175.017784
,-50.0,50,176.608393
,-50.0,50,178.19707
,-50.0,50,179.822497
,-50.0,50,181.431136
,-50.0,50,183.029645
,-50.0,50,184.647749
,-50.0,50,186.239871
,-50.0,50,187.863312
,-50.0,50,189.475961
,-50.0,50,191.076601
,-50.0,50,192.715141
,-50.0,50,194.264128
,-50.0,50,195.913727
,-50.0,50,197.531812
,-50.0,50,199.110198
,-50.0,50,200.757599
,-50.0,50,202.341765
,0.0,50,203.924081
,-50.0,50,205.578025
,-50.0,50,207.201041
,-50.0,50,208.823281
,-50.0,50,210.399973
,-50.0,50,212.01664
,-50.0,50,213.638852
,-50.0,50,215.238957
,-50.0,50,216.856775
,-50.0,50,218.467428
,-50.0,50,220.113575
,-50.0,50,221.720839
,-50.0,50,223.321944
,-50.0,50,224.92311
,-50.0,50,226.531245
,-50.0,50,228.142819
