#{"t_start": 1582912711.165788, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.154656
,-50.0,50,7.978511
,-50.0,50,9.535572
,-50.0,50,11.197935
,-50.0,50,12.741518
,-50.0,50,14.335889
,-50.0,50,15.953418
,-50.0,50,17.529313
,-50.0,50,19.118651
,-50.0,50,20.703799
,-50.0,50,22.292455
,0.0,50,23.883847
,-50.0,50,25.444226
,-50.0,50,27.02209
,-50.0,50,28.630239
,-50.0,50,30.214371
,-50.0,50,31.794071
,-50.0,50,33.370586
,-50.0,50,34.97067
,-50.0,50,36.550842
,-50.0,50,38.15825
,-50.0,50,39.726999
,-50.0,50,41.323532
,-50.0,50,42.948027
,-50.0,50,44.552662
,-50.0,50,46.159519
,-50.0,50,47.714089
,-50.0,50,49.343159
,-50.0,50,50.921379
,-50.0,50,52.529238
,-50.0,50,54.10562
,-50.0,50,55.693224
,-50.0,50,57.308114
,-50.0,50,58.892759
,-50.0,50,60.448989
,-50.0,50,62.045942
,-50.0,50,63.674757
,-50.0,50,65.272927
,-50.0,50,66.871217
,-50.0,50,68.498987
,-50.0,50,70.050381
,-50.0,50,71.659901
,-50.0,50,73.259356
,-50.0,50,74.859339
,-50.0,50,76.447747
,-50.0,50,78.036577
,-50.0,50,79.653967
,-50.0,50,81.234109
,-50.0,50,82.821936
,-50.0,50,84.415363
,-50.0,50,86.047565
,-50.0,50,86.302302
,0.0,50,86.584624
,-50.0,50,86.831347
,-50.0,50,87.073401
,-50.0,50,87.349748
,-50.0,50,87.626647
,-50.0,50,87.882693
,-50.0,50,88.13515
,-50.0,50,88.387216
,-50.0,50,88.802775
,-50.0,50,90.387172
,-50.0,50,91.989306
,-50.0,50,93.606407
,-50.0,50,95.209631
,-50.0,50,96.771834
,-50.0,50,98.383662
,-50.0,50,99.972593
,-50.0,50,101.568238
,-50.0,50,103.189912
,-50.0,50,104.82907
,-50.0,50,106.419903
,-50.0,50,107.993501
,-50.0,50,109.58221
,-50.0,50,111.188705
,-50.0,50,112.78168
,-50.0,50,114.387273
,-50.0,50,115.963053
,-50.0,50,117.585291
,-50.0,50,119.182069
,-50.0,50,120.785025
,-50.0,50,122.388666
,-50.0,50,124.051944
,-50.0,50,125.653233
,-50.0,50,127.258636
,0.0,50,128.828578
,-50.0,50,130.435587
,-50.0,50,132.029435
,-50.0,50,133.664326
,-50.0,50,135.237102
,-50.0,50,136.848671
,-50.0,50,138.439338
,-50.0,50,140.046953
,-50.0,50,141.641671
,-50.0,50,143.223799
,-50.0,50,144.793421
,-50.0,50,146.439739
,-50.0,50,148.031135
,-50.0,50,149.663444
,-50.0,50,151.268353
,-50.0,50,152.839535
,-50.0,50,154.454348
,-50.0,50,156.088017
,-50.0,50,157.659065
,-50.0,50,159.270024
,-50.0,50,160.90083
,-50.0,50,162.491547
,-50.0,50,164.054675
,-50.0,50,165.719292
,-50.0,50,167.32626
,-50.0,50,168.931766
,-50.0,50,169.208142
,-50.0,50,169.521156
,-50.0,50,169.805098
,-50.0,50,170.075372
,0.0,50,170.333587
,-50.0,50,170.606131
,-50.0,50,170.90669
,-50.0,50,171.177763
,0.0,50,171.433084
,-50.0,50,171.708622
,-50.0,50,173.290807
,-50.0,50,174.910782
,-50.0,50,176.493564
,-50.0,50,178.104053
,-50.0,50,179.691052
,-50.0,50,181.30512
,-50.0,50,182.902319
,-50.0,50,184.543731
,-50.0,50,186.137405
,0.0,50,187.723097
,-50.0,50,189.348827
,-50.0,50,190.932326
,-50.0,50,192.607575
,-50.0,50,194.184683
,-50.0,50,195.776014
,-50.0,50,197.436095
,-50.0,50,199.023452
,-50.0,50,200.613564
,-50.0,50,202.210618
,-50.0,50,203.857383
,-50.0,50,205.482959
,-50.0,50,207.08509
,-50.0,50,208.701682
,-50.0,50,210.337485
,-50.0,50,211.938054
,-50.0,50,213.555039
,-50.0,50,215.148577
,-50.0,50,216.774545
,-50.0,50,218.385721
,-50.0,50,220.001938
,-50.0,50,221.61056
,-50.0,50,223.19648
,-50.0,50,224.822588
,-50.0,50,226.471314
,-50.0,50,228.041951
,-50.0,50,229.679137
,-50.0,50,231.259071
,-50.0,50,232.904215
,-50.0,50,234.481534
,-50.0,50,236.107857
,-50.0,50,237.774231
,-50.0,50,239.381322
,-50.0,50,240.960082
,-50.0,50,242.559229
,-50.0,50,244.198636
,-50.0,50,245.806896
,-50.0,50,247.456787
,-50.0,50,249.038427
,-50.0,50,250.673162
,-50.0,50,252.347122
,-50.0,50,252.613593
,-50.0,50,252.889874
,-50.0,50,253.182141
,-50.0,50,253.453117
,-50.0,50,253.732612
,-50.0,50,254.00403
,-50.0,50,254.258172
,-50.0,50,254.505702
,-50.0,50,254.767476
,-50.0,50,255.132624
,-50.0,50,256.735167
,-50.0,50,258.348343
,-50.0,50,259.99381
,-50.0,50,261.608572
,-50.0,50,263.20435
,-50.0,50,264.827663
,-50.0,50,266.436095
,-50.0,50,268.056226
,-50.0,50,269.652163
,-50.0,50,271.263474
,-50.0,50,272.958523
,-50.0,50,274.552805
,-50.0,50,276.162155
,-50.0,50,277.763169
,-50.0,50,279.406629
,-50.0,50,281.036931
,-50.0,50,282.639798
,-50.0,50,284.277763
,-50.0,50,285.881029
,-3.0,50,287.49416
,-50.0,50,289.085398
,-50.0,50,290.711454
,-50.0,50,292.319443
,-50.0,50,293.905717
,-50.0,50,295.504451
,-50.0,50,297.140353
,-50.0,50,298.757404
,-50.0,50,300.350475
,-50.0,50,301.967917
,-50.0,50,303.612652
,-50.0,50,305.240876
,-50.0,50,306.849132
,-50.0,50,308.506536
,-50.0,50,310.106352
,-50.0,50,311.704313
,-50.0,50,313.332473
,-50.0,50,314.952297
,-50.0,50,316.597641
,-50.0,50,318.191121
,-50.0,50,319.828977
,-50.0,50,321.422655
,-50.0,50,323.067438
,-50.0,50,324.700059
,-50.0,50,326.309497
,-50.0,50,327.937544
,-50.0,50,329.53956
,-50.0,50,331.196475
,-50.0,50,332.802756
,-50.0,50,334.425296
,-50.0,50,336.054016
,-50.0,50,336.348244
,-50.0,50,336.668001
,-50.0,50,336.922528
,-50.0,50,337.174808
,-50.0,50,337.440088
,-50.0,50,337.734488
,-50.0,50,338.006951
,-50.0,50,338.261737
,-50.0,50,338.512128
,-50.0,50,338.831583
,-50.0,50,340.472463
,-7.0,50,342.092478
,-50.0,50,343.676847
,-50.0,50,345.29509
,-50.0,50,346.908293
,-50.0,50,348.572952
,-50.0,50,350.173967
,-50.0,50,351.819952
,-50.0,50,353.440546
,-50.0,50,355.021437
,-50.0,50,356.64364
,-50.0,50,358.299765
,-50.0,50,359.919575
,-50.0,50,361.509751
,-50.0,50,363.134246
,-50.0,50,364.773435
,-50.0,50,366.379557
,-50.0,50,368.021983
,-50.0,50,369.638096
,-50.0,50,371.235025
,-50.0,50,372.87066
,-50.0,50,374.46008
,-50.0,50,376.12008
,-50.0,50,377.745523
,-50.0,50,379.356388
,-49.0,50,380.971808
,-50.0,50,382.590994
,-50.0,50,384.186553
,-50.0,50,385.837835
,-50.0,50,387.470741
,-50.0,50,389.079901
,-50.0,50,390.719746
,-50.0,50,392.384839
,-50.0,50,394.012043
,-50.0,50,395.621969
,-50.0,50,397.277488
,-50.0,50,398.894128
,-50.0,50,400.484785
,-50.0,50,402.12872
,-50.0,50,403.783307
,-50.0,50,405.363081
,-50.0,50,406.994957
,-50.0,50,408.653354
