#{"t_start": 1582912711.987528, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,0.0,50,5.326767
,-50.0,50,7.150439
,-50.0,50,8.75074
,-50.0,50,10.371948
,-50.0,50,11.936846
,-50.0,50,13.528148
,-50.0,50,15.144484
,-50.0,50,16.711055
,-50.0,50,18.293464
,-50.0,50,19.873547
,-50.0,50,21.447246
,-50.0,50,23.031586
,-50.0,50,24.618841
,-50.0,50,26.245836
,-50.0,50,27.789479
,-50.0,50,29.373973
,-50.0,50,30.984105
,-50.0,50,32.555376
,-50.0,50,34.152029
,-50.0,50,35.737138
,-50.0,50,37.316459
,-50.0,50,38.917275
,-50.0,50,40.539305
,-50.0,50,42.117995
,-50.0,50,43.712706
,-50.0,50,45.299501
,-50.0,50,46.890638
,-50.0,50,48.511517
,-50.0,50,50.102359
,-50.0,50,51.684391
,-50.0,50,53.278224
,-50.0,50,54.866576
,-50.0,50,56.464141
,-50.0,50,58.073719
,-50.0,50,59.655475
,-50.0,50,61.229571
,-50.0,50,62.846358
,-50.0,50,64.443531
,-50.0,50,66.040492
,-50.0,50,67.635946
,-50.0,50,69.252424
,-50.0,50,70.847735
,-50.0,50,72.428817
,-50.0,50,74.027364
,0.0,50,75.619838
,-50.0,50,77.216038
,0.0,50,78.810332
,-50.0,50,80.414357
,-50.0,50,81.990662
,-50.0,50,83.586022
,-50.0,50,85.2432
,-50.0,50,85.49614
,-50.0,50,85.768349
,-50.0,50,86.037039
,0.0,50,86.310528
,-50.0,50,86.565747
,-50.0,50,86.833241
,-50.0,50,87.076693
,-50.0,50,87.328812
,-50.0,50,87.60867
,-50.0,50,87.959706
,-50.0,50,89.562299
,-50.0,50,91.192176
,-50.0,50,92.761024
,-50.0,50,94.340328
,-50.0,50,95.98121
,-50.0,50,97.549872
,-50.0,50,99.163702
,-50.0,50,100.761886
,-50.0,50,102.371971
,-50.0,50,103.961555
,-50.0,50,105.573861
,-50.0,50,107.179455
,-50.0,50,108.777012
,-50.0,50,110.384195
,-50.0,50,111.955971
,-50.0,50,113.53383
,-50.0,50,115.149533
,-50.0,50,116.749247
,-50.0,50,118.377308
,-50.0,50,119.964971
,-50.0,50,121.595944
,-50.0,50,123.233422
,-50.0,50,124.809072
,-50.0,50,126.408235
,-50.0,50,128.000853
,0.0,50,129.604162
,-50.0,50,131.198065
,-50.0,50,132.818813
,-50.0,50,134.412531
,-50.0,50,135.996477
,-50.0,50,137.632241
,-50.0,50,139.183412
,-50.0,50,140.788522
,-50.0,50,142.378389
,-50.0,50,143.98184
,-50.0,50,145.592673
,-50.0,50,147.1841
,-50.0,50,148.819975
,-50.0,50,150.419225
,-50.0,50,152.045829
,-50.0,50,153.638541
,-50.0,50,155.27235
,-50.0,50,156.858476
,-50.0,50,158.426844
,-50.0,50,160.037671
,-50.0,50,161.665862
,-50.0,50,163.273721
,-50.0,50,164.868749
,-50.0,50,166.472452
,-50.0,50,168.153657
,-50.0,50,168.424329
,-50.0,50,168.688099
,-50.0,50,168.958023
,-50.0,50,169.225916
,-50.0,50,169.51479
,-50.0,50,169.780439
,-50.0,50,170.040817
,-50.0,50,170.294401
,-50.0,50,170.574232
,-50.0,50,170.856316
,-50.0,50,172.500178
,-50.0,50,174.073414
,-50.0,50,175.681368
,-50.0,50,177.263723
,-50.0,50,178.892213
,-50.0,50,180.496396
,-50.0,50,182.098665
,-50.0,50,183.732751
,-50.0,50,185.33988
,-50.0,50,186.903062
,-50.0,50,188.515275
,-50.0,50,190.187041
,0.0,50,191.779277
,-50.0,50,193.345208
,0.0,50,195.01656
,-50.0,50,196.59167
,-50.0,50,198.201503
,-50.0,50,199.822859
,-50.0,50,201.432236
,-50.0,50,203.028378
,-50.0,50,204.638327
,-50.0,50,206.272162
,-50.0,50,207.881598
,-50.0,50,209.479234
,-50.0,50,211.123576
,-50.0,50,212.717023
,-50.0,50,214.345034
,-50.0,50,215.93165
,-50.0,50,217.585984
,-50.0,50,219.165451
,-50.0,50,220.774433
,-50.0,50,222.391489
,-50.0,50,223.965046
,-50.0,50,225.622775
,-50.0,50,227.232311
,-50.0,50,228.849057
,-50.0,50,230.441508
,-50.0,50,232.078214
,-50.0,50,233.649064
,-50.0,50,235.305765
,-50.0,50,236.895363
,-50.0,50,238.533085
,-50.0,50,240.168545
,-50.0,50,241.780927
,-50.0,50,243.393115
,-50.0,50,245.013908
,-50.0,50,246.611106
,-50.0,50,248.250332
,-50.0,50,249.915524
,-50.0,50,251.508392
,-50.0,50,251.786115
,-50.0,50,252.07347
,-50.0,50,252.364059
,-50.0,50,252.632451
,-50.0,50,252.922168
,-50.0,50,253.21974
,-50.0,50,253.499673
,-50.0,50,253.773562
,0.0,50,254.034095
,-50.0,50,254.278623
,-50.0,50,255.89059
,-50.0,50,257.516528
,-50.0,50,259.147835
,-50.0,50,260.76432
,-50.0,50,262.395846
,-50.0,50,263.971458
,-50.0,50,265.597275
,-50.0,50,267.230208
,-50.0,50,268.847489
,-50.0,50,270.453146
,-50.0,50,272.048315
,-50.0,50,273.712667
,-50.0,50,275.357814
,-50.0,50,276.942727
,-50.0,50,278.541353
,-50.0,50,280.194805
,-50.0,50,281.804002
,-50.0,50,283.463129
,-50.0,50,285.076219
,-50.0,50,286.657218
,-50.0,50,288.287182
,-50.0,50,289.900368
,-50.0,50,291.479124
,-50.0,50,293.118386
,-50.0,50,294.699604
,-50.0,50,296.321799
,-50.0,50,297.913234
,-50.0,50,299.548781
,-50.0,50,301.149227
,-50.0,50,302.784395
,-50.0,50,304.42093
,-50.0,50,306.037741
,-50.0,50,307.647321
,-50.0,50,309.30602
,-50.0,50,310.909853
,-50.0,50,312.513373
,-50.0,50,314.143885
,-50.0,50,315.761191
,-50.0,50,317.384537
,-50.0,50,319.007963
,-50.0,50,320.624223
,-50.0,50,322.243885
,-50.0,50,323.858948
,0.0,50,325.463429
,-50.0,50,327.103173
,-50.0,50,328.731104
,-50.0,50,330.339189
,-49.0,50,331.953491
,-50.0,50,333.60586
,-50.0,50,335.24328
,-50.0,50,335.499509
,-50.0,50,335.778646
,-50.0,50,336.078632
,-50.0,50,336.402084
,-50.0,50,336.659858
,-50.0,50,336.939153
,-50.0,50,337.194578
,-50.0,50,337.45506
,-50.0,50,337.727894
,-50.0,50,338.03898
,-50.0,50,339.65827
,-50.0,50,341.262994
,-50.0,50,342.857684
,-50.0,50,344.466918
,0.0,50,346.086808
,-50.0,50,347.734603
,-50.0,50,349.34323
,-50.0,50,350.974277
,-50.0,50,352.580099
,-50.0,50,354.207435
,-50.0,50,355.825815
,-50.0,50,357.468278
,-50.0,50,359.079714
,-50.0,50,360.676587
,-50.0,50,362.32566
,-50.0,50,363.944446
,-50.0,50,365.55198
,-50.0,50,367.196743
,-50.0,50,368.780817
,-50.0,50,370.436694
,-50.0,50,372.031052
,-50.0,50,373.653023
,-50.0,50,375.304233
,-50.0,50,376.875348
,-50.0,50,378.506336
,-50.0,50,380.144968
,-50.0,50,381.75
,0.0,50,383.347519
,-50.0,50,385.015865
,0.0,50,386.622086
,-50.0,50,388.273195
,-50.0,50,389.895999
,-50.0,50,391.563261
,-50.0,50,393.197827
,-50.0,50,394.799318
,-42.0,50,396.427438
,-50.0,50,398.081819
,-50.0,50,399.693645
,-50.0,50,401.311782
,-50.0,50,402.948349
,-50.0,50,404.564463
,-50.0,50,406.191001
,-50.0,50,407.823554
,-50.0,50,409.439038
,-50.0,50,411.063184
,-50.0,50,412.703717
,-50.0,50,414.304529
,-50.0,50,415.959937
,-50.0,50,417.604487
,-50.0,50,419.265921
,-50.0,50,419.554603
,-50.0,50,419.844368
,-50.0,50,420.163739
,-50.0,50,420.420583
,-50.0,50,420.708969
,0.0,50,420.987852
,-50.0,50,421.263212
,-50.0,50,421.551993
,-50.0,50,421.811962
,-50.0,50,422.110575
,-50.0,50,423.69801
,-50.0,50,425.337966
,-50.0,50,426.97195
,-50.0,50,428.564765
,-50.0,50,430.187545
,-50.0,50,431.829495
,-50.0,50,433.452199
,-50.0,50,435.076322
,-50.0,50,436.730799
,-50.0,50,438.337327
,-50.0,50,439.993479
,-50.0,50,441.582042
,-50.0,50,443.208868
,-50.0,50,444.873089
,-50.0,50,446.460696
,-50.0,50,448.107173
,-50.0,50,449.771595
,-50.0,50,451.455043
,-50.0,50,453.062698
,-50.0,50,454.682787
,-50.0,50,456.293624
,-50.0,50,457.938062
,-50.0,50,459.554984
,-17.0,50,461.186247
,-50.0,50,462.839856
,-50.0,50,464.516995
,-50.0,50,466.122441
,-50.0,50,467.777721
,-50.0,50,469.369476
,-50.0,50,470.993784
,-50.0,50,472.65642
,-50.0,50,474.25898
,-50.0,50,475.876206
,-50.0,50,477.534247
,-50.0,50,479.163206
,-50.0,50,480.749019
,-50.0,50,482.419906
,-50.0,50,484.021405
,-50.0,50,485.656336
,-50.0,50,487.299272
,-50.0,50,488.926655
,-50.0,50,490.557086
,-50.0,50,492.199964
,-50.0,50,493.819459
,-45.0,50,495.475223
,-50.0,50,497.133799
,-50.0,50,498.762783
,-50.0,50,500.406701
,-50.0,50,502.008215
,-50.0,50,503.652225
,-50.0,50,503.913789
,-50.0,50,504.231066
,-50.0,50,504.529785
,-50.0,50,504.804557
,-50.0,50,505.107461
,-50.0,50,505.383882
,-50.0,50,505.658837
,-50.0,50,505.929501
,-50.0,50,506.199548
,-50.0,50,506.499858
,-15.0,50,508.119523
,-50.0,50,509.77248
,-50.0,50,511.382209
,-50.0,50,513.049784
,-50.0,50,514.649531
,-50.0,50,516.333164
,-50.0,50,517.909195
,-50.0,50,519.583051
,-50.0,50,521.208496
,-50.0,50,522.857068
,-50.0,50,524.492711
,-50.0,50,526.11155
,-50.0,50,527.748598
,-50.0,50,529.405447
,-50.0,50,531.040653
,-50.0,50,532.663784
,-50.0,50,534.272619
,0.0,50,535.879091
,-50.0,50,537.545425
,-50.0,50,539.16885
,-50.0,50,540.823792
,-50.0,50,542.441564
,-50.0,50,544.063429
,-50.0,50,545.66894
,-50.0,50,547.352499
,-50.0,50,548.999645
,-49.0,50,550.680147
,-50.0,50,552.288909
,-50.0,50,553.96319
,-50.0,50,555.621505
,-50.0,50,557.239513
,-38.0,50,558.843266
,-50.0,50,560.569858
,-50.0,50,562.186207
,-50.0,50,563.80276
,-50.0,50,565.487093
,-50.0,50,567.096537
,-50.0,50,568.759636
,-50.0,50,570.402734
,-50.0,50,572.033625
,-50.0,50,573.690909
,-50.0,50,575.287243
,-50.0,50,576.984538
,-50.0,50,578.579062
,-38.0,50,580.282111
,-50.0,50,581.895097
,-50.0,50,583.536171
,-50.0,50,585.168771
,-23.0,50,586.876396
,-47.0,50,588.51643
,-43.0,50,588.781823
,-50.0,50,589.074175
,-50.0,50,589.361259
,-50.0,50,589.628523
,-50.0,50,589.903476
,-50.0,50,590.181197
,-50.0,50,590.465118
,-50.0,50,590.7532
,-50.0,50,591.040365
,-50.0,50,591.370935
,-49.0,50,592.970072
,-7.0,50,594.632101
,-50.0,50,596.298661
,-50.0,50,597.933504
,-50.0,50,599.57684
,0.0,50,601.188486
,-50.0,50,602.889248
,-50.0,50,604.529512
,-50.0,50,606.193344
,-50.0,50,607.803542
,-50.0,50,609.462785
,-50.0,50,611.057993
,-50.0,50,612.728102
,-50.0,50,614.368866
,-50.0,50,616.018811
,-50.0,50,617.654964
,-28.0,50,619.273277
,-50.0,50,620.972633
,-50.0,50,622.597015
,-50.0,50,624.214853
,-50.0,50,625.84622
,-3.0,50,627.501288
,-50.0,50,629.133844
,-16.0,50,630.79017
,-50.0,50,632.416907
,-50.0,50,634.054135
,-50.0,50,635.704381
,-50.0,50,637.335983
,-50.0,50,638.944183
,-50.0,50,640.561619
,-50.0,50,642.23146
,-50.0,50,643.848664
,-50.0,50,645.558869
,-50.0,50,647.168792
,-50.0,50,648.781889
,-50.0,50,650.422888
,-11.0,50,652.080484
,-50.0,50,653.746694
,-50.0,50,655.37287
,-50.0,50,656.991059
,-50.0,50,658.599977
,-50.0,50,660.283831
,-29.0,50,661.88764
,-50.0,50,663.513552
,-50.0,50,665.171201
,0.0,50,666.83323
,-50.0,50,668.463321
,-50.0,50,670.118779
,-50.0,50,671.740037
,0.0,50,673.40276
,-50.0,50,673.672615
,-50.0,50,673.941224
,-50.0,50,674.228997
,-50.0,50,674.532695
,-50.0,50,674.807525
,-50.0,50,675.099026
,-50.0,50,675.356837
,-50.0,50,675.6378
,-50.0,50,675.898601
,-50.0,50,676.215385
,-48.0,50,677.863615
,-36.0,50,679.512714
,-50.0,50,681.107503
,-50.0,50,682.774673
,-50.0,50,684.411514
,-50.0,50,686.071147
,-50.0,50,687.716111
,-48.0,50,689.343501
,-44.0,50,690.998513
,-50.0,50,692.607067
,-50.0,50,694.243037
,-50.0,50,695.911866
,-50.0,50,697.605756
,-45.0,50,699.199154
,-50.0,50,700.830973
,-50.0,50,702.514874
,-50.0,50,704.128764
,-30.0,50,705.826898
,-50.0,50,707.454164
,-50.0,50,709.09411
,-50.0,50,710.769081
,-48.0,50,712.381233
,-50.0,50,713.996695
,-50.0,50,715.647641
,-49.0,50,717.285553
,-25.0,50,718.954316
,-15.0,50,720.584611
,-50.0,50,722.247708
,-50.0,50,723.878307
,-50.0,50,725.478987
,-50.0,50,727.084163
,-50.0,50,728.809559
,-50.0,50,730.418207
,-50.0,50,732.094512
,-34.0,50,733.719342
,-50.0,50,735.33868
,-50.0,50,737.001736
,-50.0,50,738.642395
,-50.0,50,740.225158
,-50.0,50,741.898243
,-8.0,50,743.548556
,-16.0,50,745.190309
,0.0,50,746.841659
,-50.0,50,748.449895
,-50.0,50,750.086343
,-24.0,50,751.781265
,-50.0,50,753.386486
,-50.0,50,755.036025
,-48.0,50,756.698391
,-50.0,50,758.369043
,-50.0,50,758.630009
,-50.0,50,758.887199
,-50.0,50,759.17738
,-50.0,50,759.428176
,-50.0,50,759.708542
,-50.0,50,759.99269
,-50.0,50,760.248904
,-50.0,50,760.543101
,-15.0,50,760.862134
,-50.0,50,761.144547
,-50.0,50,762.827416
,-50.0,50,764.440647
,-50.0,50,766.060703
,-50.0,50,767.709694
,-50.0,50,769.322349
,-50.0,50,770.974849
,-50.0,50,772.60098
,-31.0,50,774.243041
,-32.0,50,775.898881
,-46.0,50,777.567208
,-50.0,50,779.214638
,-50.0,50,780.831343
,-50.0,50,782.500987
,-6.0,50,784.143354
,-19.0,50,785.767604
,-37.0,50,787.421334
,-50.0,50,789.031584
,-50.0,50,790.686629
,-50.0,50,792.329571
,-50.0,50,793.998374
,0.0,50,795.646626
,-50.0,50,797.336673
,-23.0,50,798.934493
,-45.0,50,800.604424
,-48.0,50,802.226067
,-35.0,50,803.90574
,-50.0,50,805.548777
,-17.0,50,807.146274
,-50.0,50,808.823203
,-49.0,50,810.444797
,-50.0,50,812.115579
,-50.0,50,813.780582
,-50.0,50,815.435159
,-9.0,50,817.060119
,-50.0,50,818.716016
,-50.0,50,820.361337
,-26.0,50,822.032628
,-50.0,50,823.655089
,-50.0,50,825.312325
,-39.0,50,826.9402
,-43.0,50,828.591281
,-50.0,50,830.233322
,-50.0,50,831.876137
,-22.0,50,833.532698
,-50.0,50,835.181034
,-50.0,50,836.814766
,-50.0,50,838.460906
,0.0,50,840.09009
,-46.0,50,841.79041
,-46.0,50,843.42354
,-50.0,50,843.689155
,-50.0,50,843.967338
,-50.0,50,844.243427
,-50.0,50,844.505423
,-32.0,50,844.778164
,-50.0,50,845.055915
,-50.0,50,845.347882
,-16.0,50,845.610613
,0.0,50,845.872108
,-50.0,50,846.296826
,-50.0,50,847.943617
,-50.0,50,849.568673
,-50.0,50,851.234212
,-50.0,50,852.881032
,-50.0,50,854.495778
,-50.0,50,856.130282
,-50.0,50,857.796051
,-41.0,50,859.464853
,-50.0,50,861.087662
,-50.0,50,862.730607
,-50.0,50,864.375324
,-14.0,50,865.995246
,-50.0,50,867.670223
,-50.0,50,869.323034
,-50.0,50,870.988591
,-50.0,50,872.613962
,-13.0,50,874.279419
,0.0,50,875.903587
,-50.0,50,877.569058
,-50.0,50,879.177448
,-50.0,50,880.872748
,-16.0,50,882.485453
,-13.0,50,884.12979
,-50.0,50,885.791127
,-50.0,50,887.439011
,-49.0,50,889.09939
,-50.0,50,890.739503
,-50.0,50,892.419289
,-50.0,50,894.023921
,-44.0,50,895.691367
,-50.0,50,897.327457
,-50.0,50,898.997752
,-50.0,50,900.620767
,-50.0,50,902.273332
,-21.0,50,903.910058
,-36.0,50,905.569765
,-50.0,50,907.17967
,-24.0,50,908.808712
,-50.0,50,910.505759
,-26.0,50,912.141413
,-50.0,50,913.780884
,-50.0,50,915.450959
,-50.0,50,917.101008
,-49.0,50,918.730161
,-50.0,50,920.39281
,-50.0,50,922.023146
,-49.0,50,923.703491
,-34.0,50,925.354409
,-50.0,50,926.984964
,-50.0,50,928.691623
,-17.0,50,929.011274
,-50.0,50,929.277466
,-50.0,50,929.55761
,-50.0,50,929.819602
,-12.0,50,930.114064
,-50.0,50,930.392581
,-13.0,50,930.677522
,0.0,50,930.936203
,-46.0,50,931.216784
,-50.0,50,931.482342
,-50.0,50,933.137148
,-50.0,50,934.767014
,-50.0,50,936.411691
,-50.0,50,938.078351
,-50.0,50,939.718094
,-50.0,50,941.404539
,-50.0,50,943.024575
,-36.0,50,944.692705
,-48.0,50,946.357234
,-18.0,50,947.98973
,-48.0,50,949.696177
,-50.0,50,951.317141
,-50.0,50,952.998376
,-48.0,50,954.640779
,-50.0,50,956.2714
,-50.0,50,957.954443
,-50.0,50,959.599661
,-50.0,50,961.275596
,-31.0,50,962.897888
,-48.0,50,964.529914
,-50.0,50,966.206197
,-50.0,50,967.839792
,-50.0,50,969.50803
,-7.0,50,971.149155
,-50.0,50,972.852071
,-50.0,50,974.469591
,-50.0,50,976.123151
,-50.0,50,977.807174
,-21.0,50,979.450029
,-50.0,50,981.103311
,-50.0,50,982.755653
,-17.0,50,984.430037
,-50.0,50,986.05048
,-50.0,50,987.722774
,-50.0,50,989.397308
,-50.0,50,991.019238
,-50.0,50,992.658874
,-50.0,50,994.339122
,-50.0,50,996.021602
,-50.0,50,997.659653
,0.0,50,999.291852
,-50.0,50,1000.935096
,-50.0,50,1002.628973
,-44.0,50,1004.250018
,-47.0,50,1005.927926
,-50.0,50,1007.605561
,-50.0,50,1009.257295
,-50.0,50,1010.904328
,-50.0,50,1012.562614
,-3.0,50,1014.193181
,-50.0,50,1014.456591
,-50.0,50,1014.743258
,-50.0,50,1015.024853
,-50.0,50,1015.270205
,-50.0,50,1015.533319
,-9.0,50,1015.842187
,-50.0,50,1016.138412
,-13.0,50,1016.420594
,-50.0,50,1016.69557
,-35.0,50,1017.086094
,-49.0,50,1018.782758
,-46.0,50,1020.413044
,-50.0,50,1022.100544
,-50.0,50,1023.763881
,-50.0,50,1025.436961
,0.0,50,1027.056504
,-50.0,50,1028.771878
,-50.0,50,1030.38553
,-50.0,50,1032.058849
,-49.0,50,1033.693706
,-50.0,50,1035.300881
,-50.0,50,1037.007764
,-50.0,50,1038.652807
,-50.0,50,1040.28264
,-50.0,50,1041.968354
,-50.0,50,1043.657128
,-16.0,50,1045.275254
,-50.0,50,1046.910356
,-50.0,50,1048.575229
,-50.0,50,1050.230643
,-50.0,50,1051.941467
,-50.0,50,1053.596397
,-50.0,50,1055.239104
,-50.0,50,1056.913379
,-50.0,50,1058.564631
,-50.0,50,1060.216232
,-50.0,50,1061.871829
,-50.0,50,1063.560201
,-50.0,50,1065.215479
,-50.0,50,1066.882266
,-46.0,50,1068.584611
,-50.0,50,1070.200763
,-50.0,50,1071.879485
,-50.0,50,1073.513597
,-50.0,50,1075.180402
,-50.0,50,1076.84883
,-50.0,50,1078.467929
