#{"t_start": 1582923764.6264071, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.033079
,-50.0,50,6.882713
,-50.0,50,8.508767
,-50.0,50,10.162448
,-50.0,50,11.780937
,-50.0,50,13.439498
,-50.0,50,15.031346
,-50.0,50,16.641179
,-50.0,50,18.286033
,-50.0,50,19.908204
,-50.0,50,21.517731
,-50.0,50,23.126597
,0.0,50,24.704241
,-50.0,50,26.331768
,-50.0,50,27.928845
,0.0,50,29.550318
,-50.0,50,31.179356
,-50.0,50,32.774146
,-50.0,50,34.40876
,-50.0,50,36.039512
,-50.0,50,37.658374
,-50.0,50,39.270531
,-50.0,50,40.87419
,-50.0,50,42.538785
,-50.0,50,44.120554
,-50.0,50,45.753709
,-50.0,50,47.39185
,-50.0,50,48.965384
,-50.0,50,50.594931
,-50.0,50,52.193859
,-50.0,50,53.811224
,-50.0,50,55.449667
,0.0,50,57.065207
,-50.0,50,58.67841
,-50.0,50,60.298378
,-50.0,50,61.904005
,-50.0,50,63.537384
,-50.0,50,65.152327
,-50.0,50,66.776923
,-50.0,50,68.418983
,-50.0,50,70.006928
,-50.0,50,71.635005
,-50.0,50,73.228679
,-50.0,50,74.861097
,-50.0,50,76.487862
,-50.0,50,78.098122
,-50.0,50,79.713509
,-50.0,50,81.338593
,-50.0,50,82.973024
,-50.0,50,84.598732
,-50.0,50,86.31579
,-50.0,50,86.611114
,-50.0,50,86.910548
,-50.0,50,87.223614
,-50.0,50,87.496914
,-50.0,50,87.771815
,-50.0,50,88.040223
,-50.0,50,88.33024
,0.0,50,88.612266
,-50.0,50,88.942196
,0.0,50,89.248734
,-50.0,50,90.923357
,-50.0,50,92.56853
,-50.0,50,94.152569
,-50.0,50,95.787069
,-50.0,50,97.394293
,-50.0,50,99.031104
,-50.0,50,100.698616
,-50.0,50,102.288998
,-50.0,50,103.910005
,-50.0,50,105.523067
,-50.0,50,107.156886
,-50.0,50,108.765635
,-50.0,50,110.447608
,-50.0,50,112.038361
,-50.0,50,113.63514
,-50.0,50,115.286442
,-50.0,50,116.901411
,-50.0,50,118.52441
,0.0,50,120.170587
,-50.0,50,121.788674
,-50.0,50,123.445759
,-50.0,50,125.093385
,0.0,50,126.708138
,-50.0,50,128.323439
,-50.0,50,129.990584
,-50.0,50,131.5645
,-50.0,50,133.201733
,-50.0,50,134.840572
,-50.0,50,136.463669
,-50.0,50,138.105588
,-50.0,50,139.727207
,-50.0,50,141.325274
,-50.0,50,143.005082
,-50.0,50,144.588255
,-50.0,50,146.239466
,-50.0,50,147.839987
,-50.0,50,149.477228
,-50.0,50,151.092629
,-50.0,50,152.717392
,-50.0,50,154.344089
,-50.0,50,155.983529
,-50.0,50,157.597789
,-50.0,50,159.239544
,-50.0,50,160.872163
,-50.0,50,162.492484
,-50.0,50,164.145864
,-50.0,50,165.744255
,-50.0,50,167.388347
,-50.0,50,169.016439
,-50.0,50,170.655291
,-50.0,50,170.942411
,-50.0,50,171.242077
,-50.0,50,171.514181
,-50.0,50,171.81291
,-50.0,50,172.119238
,0.0,50,172.405895
,-50.0,50,172.687861
,-50.0,50,172.988234
,-50.0,50,173.234112
,-50.0,50,173.537517
,-50.0,50,175.169781
,-50.0,50,176.751296
,-50.0,50,178.402723
,-50.0,50,180.026486
,-50.0,50,181.638386
,-50.0,50,183.253757
,-50.0,50,184.881184
,-50.0,50,186.495774
,-50.0,50,188.137774
,-50.0,50,189.740545
,-50.0,50,191.372849
,-50.0,50,192.988977
,-50.0,50,194.591957
,-50.0,50,196.215681
,-50.0,50,197.870513
,-50.0,50,199.485609
,-50.0,50,201.104451
,-50.0,50,202.745627
,-50.0,50,204.352868
,-50.0,50,205.952185
,0.0,50,207.607831
,-50.0,50,209.22676
,-50.0,50,210.852639
,-50.0,50,212.499533
,-50.0,50,214.102742
,-50.0,50,215.732294
,-50.0,50,217.38085
,-50.0,50,218.991755
,-50.0,50,220.651829
,0.0,50,222.267655
,-50.0,50,223.866397
,-50.0,50,225.496677
,-50.0,50,227.144136
,-50.0,50,228.757013
,-50.0,50,230.408651
,-50.0,50,232.005977
,-50.0,50,233.662461
,-50.0,50,235.264685
,-50.0,50,236.910481
,-50.0,50,238.561174
,-50.0,50,240.195405
,-50.0,50,241.79185
,-50.0,50,243.430787
,-38.0,50,245.057757
,-50.0,50,246.703274
,-50.0,50,248.343583
,-50.0,50,249.971297
,-50.0,50,251.619501
,-50.0,50,253.230121
,-50.0,50,254.893986
,-50.0,50,255.177295
,-50.0,50,255.452384
,-50.0,50,255.73562
,-50.0,50,256.041428
,-50.0,50,256.306612
,-50.0,50,256.5854
,-50.0,50,256.857059
,-50.0,50,257.145464
,-50.0,50,257.456478
,-50.0,50,257.787172
,-50.0,50,259.402491
,-50.0,50,261.019902
,-50.0,50,262.63057
,-50.0,50,264.306587
,-50.0,50,265.885765
,-50.0,50,267.547634
,-50.0,50,269.173929
,-50.0,50,270.837444
,-50.0,50,272.48532
,-50.0,50,274.106374
,-50.0,50,275.733701
,-50.0,50,277.393568
,-50.0,50,279.000554
,0.0,50,280.638385
,-50.0,50,282.274433
,-50.0,50,283.899403
,0.0,50,285.523294
,-50.0,50,287.148355
,-50.0,50,288.767293
,-50.0,50,290.425015
,-50.0,50,292.061712
,-50.0,50,293.673501
,-50.0,50,295.293774
,-50.0,50,296.968675
,-50.0,50,298.629218
,-50.0,50,300.253828
,-50.0,50,301.862118
,-50.0,50,303.501192
,-50.0,50,305.14356
,-50.0,50,306.776704
,-50.0,50,308.435282
,-50.0,50,310.093316
,-50.0,50,311.696397
,-50.0,50,313.360211
,-50.0,50,314.994429
,-50.0,50,316.66346
,-50.0,50,318.348685
,-50.0,50,319.958823
,-50.0,50,321.564569
,-50.0,50,323.215619
,-50.0,50,324.883973
,-50.0,50,326.506331
,0.0,50,328.122305
,-50.0,50,329.746495
,-50.0,50,331.355099
,-50.0,50,333.07778
,-50.0,50,334.702015
,-50.0,50,336.37299
,-50.0,50,337.989803
,-50.0,50,339.636391
,-50.0,50,339.908014
,-50.0,50,340.188766
,-50.0,50,340.448566
,-50.0,50,340.703902
,-50.0,50,340.962753
,-50.0,50,341.252056
,-50.0,50,341.569623
,-50.0,50,341.822135
,-50.0,50,342.096222
,-50.0,50,342.504654
,-50.0,50,344.173294
,-50.0,50,345.78874
,-50.0,50,347.453956
