#{"t_start": 1582923764.2974048, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.326533
,-50.0,50,7.225945
,-50.0,50,8.858409
,-50.0,50,10.46889
,-50.0,50,12.099372
,-50.0,50,13.743338
,-50.0,50,15.355776
,-50.0,50,16.946401
,-50.0,50,18.612648
,-50.0,50,20.237961
,-50.0,50,21.846085
,-50.0,50,23.435827
,-50.0,50,25.033929
,-50.0,50,26.643075
,-50.0,50,28.242561
,-50.0,50,29.871064
,0.0,50,31.505678
,-50.0,50,33.09777
,-50.0,50,34.717592
,-50.0,50,36.379546
,-50.0,50,37.9706
,-50.0,50,39.612584
,-50.0,50,41.237603
,-50.0,50,42.865541
,-50.0,50,44.454278
,-50.0,50,46.118712
,-50.0,50,47.719791
,-50.0,50,49.306113
,-50.0,50,50.949036
,-50.0,50,52.516383
,-50.0,50,54.150632
,-50.0,50,55.760344
,-50.0,50,57.393102
,-50.0,50,58.983602
,-50.0,50,60.623019
,0.0,50,62.271812
,-50.0,50,63.847399
,-50.0,50,65.494656
,0.0,50,67.117342
,-50.0,50,68.747763
,-50.0,50,70.330571
,-50.0,50,71.949236
,-50.0,50,73.580315
,-50.0,50,75.205988
,-50.0,50,76.801136
,-50.0,50,78.376661
,-50.0,50,80.040771
,-50.0,50,81.697484
,-50.0,50,83.281455
,-50.0,50,84.910317
,-50.0,50,86.622447
,-50.0,50,86.915231
,-50.0,50,87.178543
,-50.0,50,87.469565
,-50.0,50,87.729118
,-50.0,50,88.014602
,-50.0,50,88.325794
,-50.0,50,88.603566
,-50.0,50,88.882878
,-50.0,50,89.170046
,-50.0,50,89.631641
,-50.0,50,91.284757
,-50.0,50,92.870336
,-50.0,50,94.519747
,-50.0,50,96.098424
,-50.0,50,97.707203
,-50.0,50,99.356025
,-50.0,50,100.981951
,-50.0,50,102.662697
,-50.0,50,104.252444
,-50.0,50,105.889587
,0.0,50,107.517117
,-50.0,50,109.106215
,-50.0,50,110.715767
,-50.0,50,112.389071
,-50.0,50,113.979424
,-50.0,50,115.62191
,-50.0,50,117.258305
,0.0,50,118.838187
,-50.0,50,120.484434
,-50.0,50,122.135125
,-50.0,50,123.760674
,-50.0,50,125.383381
,-50.0,50,127.029205
,-50.0,50,128.67401
,-50.0,50,130.272404
,-50.0,50,131.918966
,-50.0,50,133.516306
,0.0,50,135.174765
,-50.0,50,136.771853
,-50.0,50,138.444225
,-50.0,50,140.071768
,-50.0,50,141.653487
,-50.0,50,143.290828
,-50.0,50,144.943985
,-50.0,50,146.582605
,-50.0,50,148.208637
,-50.0,50,149.811862
,0.0,50,151.410277
,-50.0,50,153.047287
,-50.0,50,154.68733
,-50.0,50,156.324788
,0.0,50,157.921457
,-50.0,50,159.604812
,-50.0,50,161.213439
,-50.0,50,162.815994
,0.0,50,164.482834
,-50.0,50,166.108175
,0.0,50,167.679623
,-50.0,50,169.324382
,-50.0,50,171.02322
,-50.0,50,171.327293
,-50.0,50,171.609266
,-50.0,50,171.882228
,-50.0,50,172.163881
,-50.0,50,172.447354
,-50.0,50,172.753944
,-50.0,50,173.030835
,-50.0,50,173.325166
,-50.0,50,173.605443
,-50.0,50,173.876604
,-50.0,50,175.492352
,-50.0,50,177.116724
,-50.0,50,178.744852
,-50.0,50,180.351388
,-50.0,50,181.970363
,-50.0,50,183.582517
,-50.0,50,185.187445
,-50.0,50,186.853763
,-50.0,50,188.454399
,-50.0,50,190.083097
,-50.0,50,191.689089
,-50.0,50,193.327557
,-50.0,50,194.924603
,-50.0,50,196.554051
,-50.0,50,198.193233
