#{"t_start": 1583048540.1054106, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.702229
,-50.0,50,6.537374
,-50.0,50,8.168253
,-50.0,50,9.779094
,-50.0,50,11.397645
,-50.0,50,13.040815
,-50.0,50,14.637457
,-50.0,50,16.236292
,-50.0,50,17.88808
,-50.0,50,19.512042
,-50.0,50,21.136956
,-50.0,50,22.742628
,-50.0,50,24.359827
,-50.0,50,25.973985
,-50.0,50,27.576304
,-50.0,50,29.182373
,-50.0,50,30.815136
,-50.0,50,32.441625
,-50.0,50,34.066764
,-50.0,50,35.679292
,-50.0,50,37.324982
,-50.0,50,38.936573
,-50.0,50,40.580389
,-50.0,50,42.190127
,-50.0,50,43.855335
,-50.0,50,45.457606
,-50.0,50,47.086745
,-50.0,50,48.719924
,-50.0,50,50.364949
,0.0,50,51.981517
,-50.0,50,53.59782
,-50.0,50,55.201575
,-50.0,50,56.804697
,-50.0,50,58.456532
,0.0,50,60.049047
,-50.0,50,61.676341
,-50.0,50,63.325542
,-50.0,50,64.94177
,-50.0,50,66.567445
,-50.0,50,68.168084
,-50.0,50,69.802148
,-50.0,50,71.469315
,-50.0,50,73.100534
,-50.0,50,74.698597
,-50.0,50,76.313757
,-50.0,50,77.943397
,-50.0,50,79.582135
,-50.0,50,81.236034
,-50.0,50,82.861881
,-50.0,50,84.470358
,-50.0,50,86.130347
,-50.0,50,86.393698
,-50.0,50,86.69907
,-50.0,50,86.967935
,-50.0,50,87.222664
,-50.0,50,87.503502
,-50.0,50,87.776658
,-50.0,50,88.048015
,-50.0,50,88.319438
,-50.0,50,88.567072
,-50.0,50,88.995629
,-50.0,50,90.64031
,-50.0,50,92.268103
,-50.0,50,93.913732
,-50.0,50,95.550152
,0.0,50,97.176104
,-50.0,50,98.821949
,-50.0,50,100.410455
,-50.0,50,102.072181
,-50.0,50,103.668266
,-50.0,50,105.303158
,-50.0,50,106.937305
,-50.0,50,108.5639
,-50.0,50,110.211674
,-50.0,50,111.826001
,-50.0,50,113.476157
,-50.0,50,115.105472
,-50.0,50,116.739273
,-50.0,50,118.378542
,-50.0,50,119.987336
,-50.0,50,121.640113
,-50.0,50,123.277621
,-50.0,50,124.892523
,-50.0,50,126.517714
,-50.0,50,128.172277
,-50.0,50,129.772703
,-50.0,50,131.384427
,-50.0,50,133.047169
,-50.0,50,134.692274
,-50.0,50,136.273916
,-50.0,50,137.94561
,-50.0,50,139.546798
,-50.0,50,141.215109
,-50.0,50,142.831691
,-50.0,50,144.448234
,-50.0,50,146.074135
,-50.0,50,147.700332
,-50.0,50,149.328363
,-50.0,50,150.921797
,-50.0,50,152.549484
,0.0,50,154.193978
,-50.0,50,155.839345
,-50.0,50,157.443014
,-50.0,50,159.085088
,-50.0,50,160.705142
,-50.0,50,162.296656
,-50.0,50,163.971735
,-50.0,50,165.589566
,-50.0,50,167.205834
,-50.0,50,168.811114
,-50.0,50,170.467794
,-50.0,50,170.739132
,-50.0,50,171.02382
,-50.0,50,171.295695
,-50.0,50,171.586829
,-50.0,50,171.85633
,-50.0,50,172.122205
,-50.0,50,172.434465
,-50.0,50,172.719723
,-50.0,50,172.991523
,-50.0,50,173.295427
,-50.0,50,174.936695
,-50.0,50,176.554259
,-50.0,50,178.189235
,-50.0,50,179.836873
,-50.0,50,181.481884
,-50.0,50,183.075247
,-50.0,50,184.699548
,-50.0,50,186.343781
,-50.0,50,187.973324
,-50.0,50,189.59084
,-50.0,50,191.212178
,-50.0,50,192.845657
,-50.0,50,194.490417
,-50.0,50,196.127904
,-50.0,50,197.720966
,-50.0,50,199.365557
,-50.0,50,200.998857
,-50.0,50,202.611963
,-50.0,50,204.24329
,-3.0,50,205.900032
,-50.0,50,207.504114
,-50.0,50,209.165487
,-50.0,50,210.775772
,-50.0,50,212.424425
,-50.0,50,214.093942
,-50.0,50,215.729404
,-50.0,50,217.378479
,-50.0,50,218.987764
,-50.0,50,220.642121
,-50.0,50,222.268528
,-50.0,50,223.890465
,-50.0,50,225.554629
,-50.0,50,227.2015
,-50.0,50,228.811732
,-50.0,50,230.453106
,-50.0,50,232.071279
,-50.0,50,233.666307
,-50.0,50,235.357158
,-50.0,50,236.980613
,-50.0,50,238.615073
,-50.0,50,240.231441
,-50.0,50,241.846282
,-50.0,50,243.46893
,-50.0,50,245.103804
,-50.0,50,246.725984
,0.0,50,248.378922
,-50.0,50,250.031714
,0.0,50,251.676263
,-50.0,50,253.29592
,-50.0,50,255.014781
,-50.0,50,255.291009
,-50.0,50,255.566057
,-50.0,50,255.844263
,-50.0,50,256.103353
,-50.0,50,256.388093
,-50.0,50,256.661759
,-50.0,50,256.961609
,-50.0,50,257.228236
,-50.0,50,257.501729
,-50.0,50,257.851085
,-50.0,50,259.512623
,-50.0,50,261.132936
,-50.0,50,262.797545
,0.0,50,264.438236
,-50.0,50,266.050336
,0.0,50,267.68885
,-50.0,50,269.295485
,-50.0,50,270.918977
,-50.0,50,272.543391
,-50.0,50,274.189435
,-50.0,50,275.802903
,-50.0,50,277.444172
,-50.0,50,279.118531
,-50.0,50,280.756834
,-50.0,50,282.383576
,0.0,50,283.999083
,-50.0,50,285.629828
,-50.0,50,287.299134
,-50.0,50,288.97631
,-50.0,50,290.57515
,-50.0,50,292.256014
,-50.0,50,293.883266
,-50.0,50,295.490402
,-50.0,50,297.105654
,-50.0,50,298.810849
,-50.0,50,300.435108
,-50.0,50,302.066785
,-50.0,50,303.689199
,-50.0,50,305.347642
,-50.0,50,306.962184
,-50.0,50,308.652171
,-50.0,50,310.267784
,-50.0,50,311.922212
,-50.0,50,313.537116
,-50.0,50,315.183327
,0.0,50,316.87836
,-4.0,50,318.490131
,-50.0,50,320.1712
,-50.0,50,321.798375
,-50.0,50,323.443885
,-50.0,50,325.065702
,-50.0,50,326.675219
,-50.0,50,328.333119
,-50.0,50,330.012869
,-50.0,50,331.624748
,-50.0,50,333.269038
,-50.0,50,334.897945
,-50.0,50,336.501697
,-50.0,50,338.140662
,-50.0,50,339.810441
,-50.0,50,340.091258
,-50.0,50,340.339338
,-50.0,50,340.59966
,-50.0,50,340.880611
,-50.0,50,341.136363
,-50.0,50,341.40177
,-50.0,50,341.67277
,-50.0,50,341.959325
,-50.0,50,342.236585
,-50.0,50,342.596045
,-50.0,50,344.256781
,-50.0,50,345.876079
,-50.0,50,347.548863
,-50.0,50,349.192449
,-50.0,50,350.811443
,-50.0,50,352.491059
,-50.0,50,354.12413
,-50.0,50,355.779966
,-50.0,50,357.396748
,0.0,50,359.040725
,-50.0,50,360.671688
,0.0,50,362.331552
,-50.0,50,363.953241
,-50.0,50,365.585179
,-50.0,50,367.250164
,-50.0,50,368.91064
,-50.0,50,370.54613
,-50.0,50,372.164431
,-50.0,50,373.839158
,-50.0,50,375.472898
,-50.0,50,377.12747
,-50.0,50,378.764134
,-50.0,50,380.444659
,-50.0,50,382.100984
,-50.0,50,383.727431
,-50.0,50,385.397035
,-50.0,50,387.021456
,-50.0,50,388.645956
,-50.0,50,390.291096
,-50.0,50,391.912989
,-50.0,50,393.543903
,-50.0,50,395.20237
,-50.0,50,396.824491
,-50.0,50,398.474653
,-50.0,50,400.133155
,-50.0,50,401.781965
,-50.0,50,403.421542
,-50.0,50,405.056873
,-50.0,50,406.731907
,-50.0,50,408.360969
,-50.0,50,410.020887
,-50.0,50,411.681473
,-50.0,50,413.351806
,-50.0,50,414.989093
,-50.0,50,416.640648
,-50.0,50,418.28758
,-50.0,50,419.941474
,-50.0,50,421.577612
,-4.0,50,423.2379
,0.0,50,424.919911
,-50.0,50,425.179801
,-50.0,50,425.475517
,-50.0,50,425.766288
,-50.0,50,426.064594
,-50.0,50,426.332557
,-50.0,50,426.611184
,-50.0,50,426.90646
,-50.0,50,427.189637
,-50.0,50,427.442736
,-50.0,50,427.792343
,-50.0,50,429.394207
,-50.0,50,431.089068
,-50.0,50,432.722353
,-50.0,50,434.372714
,-50.0,50,436.056014
,-50.0,50,437.722465
,-50.0,50,439.35945
,-50.0,50,440.980554
,-50.0,50,442.643896
,-50.0,50,444.280485
,-50.0,50,445.899081
,-50.0,50,447.534426
,-50.0,50,449.205731
,-50.0,50,450.873911
,-50.0,50,452.463927
,-50.0,50,454.158658
,-50.0,50,455.794557
,-50.0,50,457.421441
,-9.0,50,459.05327
,-50.0,50,460.705254
,-50.0,50,462.403982
,-50.0,50,464.034078
,-50.0,50,465.667156
,-50.0,50,467.317582
,-50.0,50,468.969998
,-50.0,50,470.580925
,-50.0,50,472.241039
,-50.0,50,473.866932
,-50.0,50,475.527444
,-50.0,50,477.198339
,-50.0,50,478.808655
,-50.0,50,480.480333
,-50.0,50,482.109747
,-3.0,50,483.744504
,-50.0,50,485.400535
,-50.0,50,487.067969
,-50.0,50,488.7116
,-50.0,50,490.356122
,-50.0,50,491.983121
,-50.0,50,493.628466
,-50.0,50,495.279327
,-50.0,50,496.929703
,-50.0,50,498.604885
,0.0,50,500.294647
,-50.0,50,501.936014
,-50.0,50,503.568282
,-47.0,50,505.214415
,0.0,50,506.860731
,-50.0,50,508.531543
,-50.0,50,510.172157
,-50.0,50,510.461635
,-50.0,50,510.736222
,-50.0,50,511.022785
,-7.0,50,511.322492
,-50.0,50,511.596573
,-50.0,50,511.901812
,-50.0,50,512.195122
,-50.0,50,512.474284
,-50.0,50,512.744748
,-50.0,50,513.026716
,-50.0,50,514.684641
,-50.0,50,516.340883
,-50.0,50,517.987894
,-50.0,50,519.592523
,-50.0,50,521.285452
,-12.0,50,522.933556
,-50.0,50,524.578784
,-50.0,50,526.233298
,-50.0,50,527.878342
,-50.0,50,529.533659
,-50.0,50,531.225337
,-50.0,50,532.856078
,-50.0,50,534.527837
,-50.0,50,536.1789
,-50.0,50,537.813034
,-50.0,50,539.488645
,-50.0,50,541.149431
,-50.0,50,542.845915
,-50.0,50,544.440112
,0.0,50,546.095306
,-13.0,50,547.751753
,-50.0,50,549.393236
,-50.0,50,551.089989
,-50.0,50,552.728963
,-50.0,50,554.366014
,0.0,50,556.034847
,-50.0,50,557.666025
,-50.0,50,559.325536
,-50.0,50,560.990353
,-50.0,50,562.603348
,-50.0,50,564.268074
,-50.0,50,565.925569
,-50.0,50,567.576304
,-50.0,50,569.247322
,-50.0,50,570.893017
,0.0,50,572.539091
,-50.0,50,574.184698
,-50.0,50,575.895534
,-50.0,50,577.511859
,-50.0,50,579.178331
,-50.0,50,580.864499
,-50.0,50,582.516424
,-50.0,50,584.13977
,-43.0,50,585.820735
,-12.0,50,587.453233
,-50.0,50,589.090716
,-50.0,50,590.772367
,-50.0,50,592.428495
,-50.0,50,594.049467
,-50.0,50,595.759535
,-50.0,50,596.079852
,-50.0,50,596.35367
,-50.0,50,596.65801
,-50.0,50,596.985092
,-50.0,50,597.283547
,-50.0,50,597.56771
,-50.0,50,597.849913
,-50.0,50,598.13704
,-50.0,50,598.390692
,-50.0,50,598.660159
,0.0,50,600.304456
,-50.0,50,601.968082
,-50.0,50,603.610549
,-50.0,50,605.305737
,-50.0,50,606.957133
,-50.0,50,608.599719
,-50.0,50,610.237406
,-50.0,50,611.932965
,0.0,50,613.585062
,0.0,50,615.254526
,-29.0,50,616.940613
,-50.0,50,618.579911
,-50.0,50,620.253857
,-50.0,50,621.904731
,0.0,50,623.558704
,-50.0,50,625.227891
,-50.0,50,626.886587
,-50.0,50,628.584385
,-13.0,50,630.21497
,-50.0,50,631.873149
,-50.0,50,633.548206
,-50.0,50,635.210268
,-50.0,50,636.865711
,-50.0,50,638.524648
,-39.0,50,640.175354
,-50.0,50,641.825989
,-50.0,50,643.481141
,-31.0,50,645.149384
,-50.0,50,646.809771
,-50.0,50,648.447892
,-50.0,50,650.134278
,-50.0,50,651.782237
,-50.0,50,653.409579
,-50.0,50,655.104561
,-50.0,50,656.746866
,-50.0,50,658.412113
,-50.0,50,660.072196
,-50.0,50,661.739821
,-50.0,50,663.386301
,-2.0,50,665.030035
,-50.0,50,666.718819
,-50.0,50,668.381216
,-50.0,50,670.094223
,-50.0,50,671.710152
,-50.0,50,673.442612
