#{"t_start": 1583048538.2647061, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.509589
,-50.0,50,8.396219
,-50.0,50,9.992465
,-50.0,50,11.64317
,-50.0,50,13.266256
,-50.0,50,14.873281
,-50.0,50,16.498264
,-50.0,50,18.114228
,-50.0,50,19.749573
,-50.0,50,21.327283
,-50.0,50,22.964376
,-50.0,50,24.588642
,-50.0,50,26.164675
,-50.0,50,27.802685
,-50.0,50,29.409653
,-50.0,50,30.998103
,-50.0,50,32.666461
,-50.0,50,34.254342
,-50.0,50,35.872523
,-29.0,50,37.537856
,-50.0,50,39.165726
,-50.0,50,40.752667
,-50.0,50,42.437366
,-50.0,50,44.033843
,-50.0,50,45.674292
,-50.0,50,47.301851
,-50.0,50,48.912851
,-50.0,50,50.578756
,-50.0,50,52.184975
,-40.0,50,53.803051
,-50.0,50,55.413661
,-50.0,50,57.035065
,-50.0,50,58.676754
,-50.0,50,60.305328
,-50.0,50,61.904598
,-50.0,50,63.530631
,-50.0,50,65.164614
,-50.0,50,66.788458
,-50.0,50,68.410115
,-50.0,50,70.017314
,-50.0,50,71.659993
,-50.0,50,73.27833
,-50.0,50,74.914306
,-50.0,50,76.559119
,-50.0,50,78.174597
,-50.0,50,79.825583
,-50.0,50,81.438184
,-50.0,50,83.079078
,-50.0,50,84.691432
,-50.0,50,86.289701
,-50.0,50,87.99946
,-50.0,50,88.287516
,-50.0,50,88.55346
,-50.0,50,88.827947
,-50.0,50,89.085111
,-50.0,50,89.36588
,-50.0,50,89.616299
,-50.0,50,89.888769
,-50.0,50,90.196718
,-50.0,50,90.516073
,-50.0,50,90.836778
,0.0,50,92.490152
,-50.0,50,94.109878
,-50.0,50,95.759754
,-9.0,50,97.426574
,-50.0,50,99.013884
,-50.0,50,100.648678
,-50.0,50,102.26179
,-50.0,50,103.861874
,-50.0,50,105.510742
,-50.0,50,107.15665
,-50.0,50,108.795438
,-50.0,50,110.402648
,-50.0,50,112.046166
,-50.0,50,113.658617
,-50.0,50,115.317798
,-50.0,50,116.943005
,-50.0,50,118.604065
,-50.0,50,120.204101
,-50.0,50,121.839749
,-50.0,50,123.469725
,-8.0,50,125.101927
,-50.0,50,126.73555
,-50.0,50,128.378703
,-50.0,50,129.976187
,-50.0,50,131.596868
,-50.0,50,133.237586
,-50.0,50,134.84664
,-50.0,50,136.502376
,-50.0,50,138.122033
,-50.0,50,139.76069
,0.0,50,141.408875
,-50.0,50,143.016378
,-50.0,50,144.637089
,-50.0,50,146.305415
,-50.0,50,147.927238
,-50.0,50,149.566015
,-50.0,50,151.174348
,-50.0,50,152.763165
,-50.0,50,154.404858
,0.0,50,156.027747
,-50.0,50,157.652019
,-50.0,50,159.281202
,-50.0,50,160.913853
,-50.0,50,162.541913
,-50.0,50,164.187618
,-50.0,50,165.808432
,-50.0,50,167.433851
,-50.0,50,169.048317
,-50.0,50,170.663694
,-50.0,50,172.297225
,-50.0,50,172.546201
,-50.0,50,172.811319
,0.0,50,173.117549
,0.0,50,173.423711
,0.0,50,173.693617
,0.0,50,173.946466
,0.0,50,174.214092
,-50.0,50,174.472602
,0.0,50,174.787716
,-50.0,50,175.164606
,-50.0,50,176.822006
,-50.0,50,178.433356
,-50.0,50,180.047622
,-50.0,50,181.679136
,0.0,50,183.306961
,-50.0,50,184.915163
,-50.0,50,186.571417
,-50.0,50,188.179208
,-50.0,50,189.778461
,-50.0,50,191.424639
,-50.0,50,193.039073
,-50.0,50,194.654129
,-50.0,50,196.322948
,-50.0,50,197.927547
,-50.0,50,199.589429
,-50.0,50,201.224546
,-50.0,50,202.830709
,-50.0,50,204.462144
,-50.0,50,206.089727
,-50.0,50,207.72803
,-50.0,50,209.360863
,0.0,50,210.970546
