#{"t_start": 1583048539.8383546, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.975799
,-50.0,50,6.769862
,-50.0,50,8.433369
,-50.0,50,10.051616
,-50.0,50,11.642303
,-50.0,50,13.309275
,-50.0,50,14.906511
,-50.0,50,16.51866
,-50.0,50,18.124958
,-50.0,50,19.769627
,-50.0,50,21.387265
,-50.0,50,23.014387
,-24.0,50,24.601329
,-50.0,50,26.219834
,-50.0,50,27.857615
,-50.0,50,29.434164
,-50.0,50,31.077486
,-37.0,50,32.697453
,-50.0,50,34.332829
,-1.0,50,35.968424
,-50.0,50,37.601799
,-50.0,50,39.205878
,-50.0,50,40.844009
,-50.0,50,42.475194
,-50.0,50,44.092428
,-50.0,50,45.747001
,-50.0,50,47.351657
,-50.0,50,49.010201
,-50.0,50,50.631191
,-50.0,50,52.246243
,-50.0,50,53.851681
,-50.0,50,55.443472
,-50.0,50,57.107521
,-50.0,50,58.724701
,-50.0,50,60.297382
,-50.0,50,61.957853
,-50.0,50,63.593241
,-50.0,50,65.186017
,-50.0,50,66.846963
,-50.0,50,68.451767
,-50.0,50,70.094985
,-50.0,50,71.720108
,-50.0,50,73.333056
,-50.0,50,74.968328
,-50.0,50,76.574703
,-50.0,50,78.206789
,-50.0,50,79.866478
,-50.0,50,81.491981
,-50.0,50,83.108105
,-50.0,50,84.714687
,-50.0,50,86.409202
,-50.0,50,86.686712
,-50.0,50,86.940322
,0.0,50,87.212543
,-50.0,50,87.510773
,-50.0,50,87.782846
,-50.0,50,88.091784
,-50.0,50,88.361322
,-50.0,50,88.642661
,-50.0,50,88.899063
,-50.0,50,89.306503
,-50.0,50,90.900388
,-50.0,50,92.571682
,-50.0,50,94.187572
,-50.0,50,95.7864
,-50.0,50,97.441363
,-50.0,50,99.06231
,0.0,50,100.682817
,-50.0,50,102.317297
,-50.0,50,103.93766
,-50.0,50,105.58456
,-50.0,50,107.223626
,-50.0,50,108.849994
,-50.0,50,110.459385
,-50.0,50,112.090205
,-50.0,50,113.753461
,-50.0,50,115.393845
,-50.0,50,116.972418
,-50.0,50,118.64017
,0.0,50,120.238469
,-50.0,50,121.924774
,-50.0,50,123.529518
,-50.0,50,125.154924
,-50.0,50,126.758228
,-50.0,50,128.401092
,0.0,50,130.041845
,-50.0,50,131.670691
,-50.0,50,133.306138
,-50.0,50,134.953682
,-50.0,50,136.550432
,-50.0,50,138.159796
,-50.0,50,139.824212
,-50.0,50,141.452821
,-50.0,50,143.091574
,-50.0,50,144.729061
,-50.0,50,146.305264
,0.0,50,147.968578
,-50.0,50,149.582286
,-50.0,50,151.184572
,-50.0,50,152.834849
,-50.0,50,154.476492
,-50.0,50,156.085048
,-50.0,50,157.692333
,-50.0,50,159.338439
,-50.0,50,160.959338
,-50.0,50,162.611708
,-50.0,50,164.236177
,-50.0,50,165.847525
,-50.0,50,167.48935
,-50.0,50,169.116061
,-50.0,50,170.730559
,-50.0,50,171.012742
,0.0,50,171.308429
,-50.0,50,171.557658
,-50.0,50,171.862971
,-50.0,50,172.14608
,-50.0,50,172.398772
,-50.0,50,172.682253
,-50.0,50,172.958032
,-50.0,50,173.241588
,-50.0,50,173.597563
,-50.0,50,175.224257
,-50.0,50,176.852966
,-50.0,50,178.500909
,-50.0,50,180.131763
,-50.0,50,181.748598
,-50.0,50,183.360747
,-50.0,50,184.975452
,-50.0,50,186.58887
,-50.0,50,188.238193
,-50.0,50,189.831441
,-50.0,50,191.482115
,-50.0,50,193.058552
,-50.0,50,194.734874
,-50.0,50,196.37214
,-50.0,50,197.965829
,-50.0,50,199.642047
,-50.0,50,201.264834
,-50.0,50,202.898197
,-50.0,50,204.551417
,-50.0,50,206.165507
,-50.0,50,207.794819
,-50.0,50,209.42266
,-50.0,50,211.079667
,-50.0,50,212.670797
,-50.0,50,214.318001
,-50.0,50,215.977372
,-50.0,50,217.595025
,0.0,50,219.264025
,-50.0,50,220.891468
,-50.0,50,222.536356
,-50.0,50,224.15548
,-47.0,50,225.827246
,-50.0,50,227.469793
,-50.0,50,229.085829
,-50.0,50,230.723207
,-50.0,50,232.330955
,-50.0,50,233.948408
,-50.0,50,235.606109
,-50.0,50,237.238958
,-50.0,50,238.852551
,-50.0,50,240.50486
,-50.0,50,242.125961
,-50.0,50,243.766031
,0.0,50,245.387585
,0.0,50,247.041242
,-50.0,50,248.653136
,-50.0,50,250.283414
,-50.0,50,251.937576
,-50.0,50,253.536837
,-50.0,50,255.239079
,-50.0,50,255.518181
,-50.0,50,255.803193
,-50.0,50,256.086569
,-50.0,50,256.374569
,-50.0,50,256.661361
,-50.0,50,256.947487
,-50.0,50,257.213077
,-50.0,50,257.524789
,0.0,50,257.791397
,-50.0,50,258.133052
,-50.0,50,259.780272
,-50.0,50,261.42009
,-50.0,50,263.074134
,0.0,50,264.699969
,-50.0,50,266.322046
,-50.0,50,267.928119
,-50.0,50,269.546818
,0.0,50,271.21191
,-50.0,50,272.799044
,-50.0,50,274.445016
,-50.0,50,276.083012
,-50.0,50,277.720693
,-50.0,50,279.359061
,-50.0,50,280.966551
,-50.0,50,282.663676
,-50.0,50,284.296048
,-50.0,50,285.937879
,-50.0,50,287.545716
,0.0,50,289.208583
,-50.0,50,290.834001
,0.0,50,292.478309
,-50.0,50,294.137136
,-50.0,50,295.754877
,-50.0,50,297.37607
,-50.0,50,299.057415
,0.0,50,300.713373
,-50.0,50,302.337919
,-50.0,50,303.968216
,-50.0,50,305.600049
,-50.0,50,307.256976
,0.0,50,308.897015
,-50.0,50,310.544092
,-50.0,50,312.211142
,-50.0,50,313.815317
,0.0,50,315.429375
,-50.0,50,317.108808
,-45.0,50,318.747646
,-50.0,50,320.386886
,-50.0,50,322.043503
,-50.0,50,323.676731
,0.0,50,325.319046
,0.0,50,326.965133
,-50.0,50,328.601131
,-50.0,50,330.226385
,-50.0,50,331.896901
,-50.0,50,333.513812
,-50.0,50,335.142464
,-50.0,50,336.785018
,-50.0,50,338.393217
,-50.0,50,340.080617
,-50.0,50,340.371233
,-50.0,50,340.649836
,-50.0,50,340.930804
,-50.0,50,341.203853
,-50.0,50,341.479454
,-50.0,50,341.760912
,-50.0,50,342.03622
,0.0,50,342.329592
,-50.0,50,342.574668
,0.0,50,342.903926
,-50.0,50,344.536059
,-50.0,50,346.167893
,-50.0,50,347.831287
,-50.0,50,349.471797
,-50.0,50,351.085016
,0.0,50,352.747252
,-50.0,50,354.384753
,-50.0,50,356.020452
,-50.0,50,357.648528
,-50.0,50,359.327546
,-50.0,50,360.92086
,-50.0,50,362.570203
,-50.0,50,364.221159
,-50.0,50,365.899997
,-50.0,50,367.525692
,-50.0,50,369.183606
,-50.0,50,370.803979
,-50.0,50,372.46798
,-50.0,50,374.115838
,-50.0,50,375.754925
,0.0,50,377.392109
,-50.0,50,379.061625
,-50.0,50,380.673054
,-50.0,50,382.384337
,-50.0,50,384.006472
,-50.0,50,385.654767
,-50.0,50,387.264194
,0.0,50,388.900573
,-50.0,50,390.55586
,-50.0,50,392.156918
,-50.0,50,393.808215
,-50.0,50,395.460316
,-50.0,50,397.081049
,-50.0,50,398.747951
,-50.0,50,400.403529
,-50.0,50,402.029344
,-50.0,50,403.68456
,-50.0,50,405.31479
,-50.0,50,406.992363
,-50.0,50,408.605023
,-50.0,50,410.294602
,-50.0,50,411.932277
,-50.0,50,413.567322
,-50.0,50,415.276086
,-50.0,50,416.879515
,-50.0,50,418.536075
,-50.0,50,420.205487
,-50.0,50,421.849366
,-50.0,50,423.520914
,-50.0,50,425.227898
,-50.0,50,425.524816
,-50.0,50,425.807191
,-50.0,50,426.106873
,-50.0,50,426.381499
,-50.0,50,426.645471
,-50.0,50,426.908901
,-50.0,50,427.180252
,-14.0,50,427.452072
,-50.0,50,427.742819
,-50.0,50,428.067078
,-38.0,50,429.722255
,-50.0,50,431.330138
,-50.0,50,432.963741
,-50.0,50,434.618613
,-38.0,50,436.35257
,-50.0,50,437.964802
,-50.0,50,439.622919
,-50.0,50,441.276229
,-50.0,50,442.909547
,-50.0,50,444.53834
,-50.0,50,446.17731
,-50.0,50,447.804588
,-50.0,50,449.44102
,-50.0,50,451.07919
,-50.0,50,452.75729
,-50.0,50,454.431279
,-50.0,50,456.044779
,-50.0,50,457.696576
,-50.0,50,459.337331
,-50.0,50,460.998519
,-50.0,50,462.60584
,-50.0,50,464.25598
,-50.0,50,465.943321
,-50.0,50,467.58622
,-18.0,50,469.218217
,-50.0,50,470.870128
,-50.0,50,472.51674
,-12.0,50,474.173599
,-50.0,50,475.782485
,-50.0,50,477.45119
,-50.0,50,479.088725
,-50.0,50,480.706688
,-50.0,50,482.379937
,-50.0,50,484.030869
,-50.0,50,485.669796
,-50.0,50,487.305486
,-50.0,50,488.925776
,-50.0,50,490.631317
,-50.0,50,492.247342
,-50.0,50,493.908034
,-50.0,50,495.559513
,-50.0,50,497.187595
,-50.0,50,498.884618
,-50.0,50,500.523468
,-50.0,50,502.210477
,-50.0,50,503.865554
,-50.0,50,505.46864
,-50.0,50,507.158903
,-50.0,50,508.795457
,-50.0,50,510.45366
,-50.0,50,510.738553
,-50.0,50,511.048118
,-50.0,50,511.326748
,-50.0,50,511.613875
,-50.0,50,511.894153
,-50.0,50,512.161909
,-50.0,50,512.425092
,-50.0,50,512.689647
,-50.0,50,512.966706
,-50.0,50,513.293704
,-13.0,50,514.939626
,-50.0,50,516.602394
,-50.0,50,518.249267
,0.0,50,519.894059
,0.0,50,521.541721
,-50.0,50,523.214365
,-50.0,50,524.868006
,-50.0,50,526.471749
,-50.0,50,528.146142
,-50.0,50,529.804148
,-50.0,50,531.468297
,-50.0,50,533.10114
,-50.0,50,534.771159
,-48.0,50,536.446366
,-50.0,50,538.091414
,-50.0,50,539.768684
,-50.0,50,541.423396
,-50.0,50,543.052718
,-50.0,50,544.69629
,-50.0,50,546.368867
,-50.0,50,548.022111
,0.0,50,549.650484
,-50.0,50,551.340595
,-50.0,50,553.022391
,-50.0,50,554.640499
,0.0,50,556.273438
,-50.0,50,557.916633
,-50.0,50,559.559146
,-50.0,50,561.257526
,-50.0,50,562.886491
,-50.0,50,564.554877
,-23.0,50,566.193371
,-50.0,50,567.849899
,-50.0,50,569.496204
,-50.0,50,571.124
,-50.0,50,572.820502
,-50.0,50,574.46301
,-6.0,50,576.127625
,-50.0,50,577.80671
,-50.0,50,579.445568
,-50.0,50,581.131203
,-50.0,50,582.779832
,-50.0,50,584.42667
,-50.0,50,586.079198
,-50.0,50,587.687966
,-50.0,50,589.357158
,-50.0,50,591.015671
,-50.0,50,592.698392
,-50.0,50,594.316389
,-50.0,50,596.039368
,-50.0,50,596.347543
,-6.0,50,596.597341
,-50.0,50,596.912498
,-50.0,50,597.183255
,-50.0,50,597.491407
,0.0,50,597.76706
,-50.0,50,598.073612
,0.0,50,598.348145
,-50.0,50,598.614575
,-50.0,50,598.895073
,-50.0,50,600.567252
,-50.0,50,602.25371
,-50.0,50,603.9288
,-49.0,50,605.542951
,-50.0,50,607.231936
,-50.0,50,608.866987
,-50.0,50,610.529657
,-10.0,50,612.185059
,-50.0,50,613.857496
,-50.0,50,615.510971
,-50.0,50,617.165049
,-50.0,50,618.854995
,-50.0,50,620.489445
,-50.0,50,622.158844
,-50.0,50,623.826226
,0.0,50,625.48897
,0.0,50,627.120463
,-9.0,50,628.850299
,0.0,50,630.496163
,-29.0,50,632.137758
,-50.0,50,633.792531
,-50.0,50,635.437546
,-38.0,50,637.128239
,0.0,50,638.785472
,-13.0,50,640.456817
,-50.0,50,642.098156
,-17.0,50,643.747804
,0.0,50,645.427004
,-50.0,50,647.081476
,-50.0,50,648.700369
,-50.0,50,650.40157
,-50.0,50,652.053621
,-50.0,50,653.714625
,-50.0,50,655.38449
,-50.0,50,657.036628
,-50.0,50,658.709223
,-50.0,50,660.375293
,0.0,50,662.009371
,-50.0,50,663.664156
,-50.0,50,665.335807
,-50.0,50,666.979817
,-50.0,50,668.643599
,-25.0,50,670.383226
,-50.0,50,672.01595
,-50.0,50,673.701792
,-50.0,50,675.382695
,-50.0,50,677.022621
,-50.0,50,678.680361
,-50.0,50,680.370977
,-50.0,50,682.012587
,-50.0,50,682.313472
,0.0,50,682.578095
,-13.0,50,682.861966
,-50.0,50,683.152854
,0.0,50,683.410872
,-50.0,50,683.68894
,-50.0,50,683.985789
,0.0,50,684.287727
,0.0,50,684.571761
,-50.0,50,684.963268
,-50.0,50,686.614401
,-50.0,50,688.274606
,-50.0,50,689.94616
,-50.0,50,691.591774
,-50.0,50,693.260069
,-50.0,50,694.92062
,-50.0,50,696.573537
,-50.0,50,698.261051
,-50.0,50,699.878328
,-50.0,50,701.572396
,-9.0,50,703.257099
,-50.0,50,704.933826
,-50.0,50,706.610254
,-50.0,50,708.282249
,-17.0,50,709.929394
,-50.0,50,711.58567
,-50.0,50,713.285805
,-50.0,50,714.916873
,-50.0,50,716.611231
,-50.0,50,718.247837
,0.0,50,719.936873
,-50.0,50,721.581533
,-41.0,50,723.298135
,-5.0,50,724.923961
,-50.0,50,726.620228
,-50.0,50,728.298802
,-50.0,50,729.967315
,-50.0,50,731.641471
,-50.0,50,733.29476
,-50.0,50,735.037769
,-12.0,50,736.642809
,-42.0,50,738.365476
,-50.0,50,740.030251
,-50.0,50,741.637982
,-50.0,50,743.345058
,-50.0,50,745.009208
,-50.0,50,746.677598
,-50.0,50,748.334332
,-50.0,50,750.017922
,-47.0,50,751.665756
,0.0,50,753.341418
,-50.0,50,755.004306
,-50.0,50,756.683566
,-50.0,50,758.337044
,-50.0,50,760.010539
,-20.0,50,761.669014
,-37.0,50,763.332545
,-50.0,50,765.033657
,-50.0,50,766.694577
,-50.0,50,768.380495
,-50.0,50,768.697304
,-50.0,50,769.00795
,0.0,50,769.261785
,-50.0,50,769.534197
,-50.0,50,769.781609
,-50.0,50,770.047982
,0.0,50,770.30411
,-50.0,50,770.571589
,-50.0,50,770.882974
,-49.0,50,771.382642
,-50.0,50,773.065253
,-50.0,50,774.691134
,-17.0,50,776.424099
,-50.0,50,778.089658
,-29.0,50,779.753463
,-50.0,50,781.415869
,-50.0,50,783.055684
,-50.0,50,784.734549
,-50.0,50,786.422531
,-50.0,50,788.104519
,-50.0,50,789.792703
,-22.0,50,791.430316
,-50.0,50,793.142194
,-50.0,50,794.782582
,-47.0,50,796.503661
,-19.0,50,798.110584
,-19.0,50,799.797748
,-22.0,50,801.498993
,-15.0,50,803.107855
,-50.0,50,804.844433
,0.0,50,806.464912
,-50.0,50,808.126269
,-15.0,50,809.828047
,0.0,50,811.434133
,-50.0,50,813.130934
,-18.0,50,814.802422
,-50.0,50,816.472328
,-50.0,50,818.154973
,-50.0,50,819.798795
,-38.0,50,821.480168
,0.0,50,823.138052
,-48.0,50,824.840837
,-11.0,50,826.500323
,-18.0,50,828.13386
,-20.0,50,829.825054
,-50.0,50,831.48887
,-50.0,50,833.166874
,-50.0,50,834.852701
,-50.0,50,836.518319
,-13.0,50,838.186962
,-14.0,50,839.848651
,-50.0,50,841.514981
,-50.0,50,843.190345
,-50.0,50,844.889958
,-50.0,50,846.510313
,-50.0,50,848.193236
,-25.0,50,849.879639
,-35.0,50,851.562233
,-50.0,50,853.231174
,-50.0,50,854.954609
,-10.0,50,855.268253
,-12.0,50,855.565917
,-50.0,50,855.835906
,-25.0,50,856.133135
,-50.0,50,856.441613
,-50.0,50,856.742525
,-50.0,50,857.019517
,-50.0,50,857.316598
,-4.0,50,857.624772
,-21.0,50,857.911004
,-24.0,50,859.551733
,-25.0,50,861.243914
,-21.0,50,862.884925
,-49.0,50,864.59285
,-4.0,50,866.240512
,-50.0,50,867.896996
,-11.0,50,869.545098
,-50.0,50,871.253219
,-21.0,50,872.937176
,-29.0,50,874.575197
,-47.0,50,876.251204
,-50.0,50,877.92754
,-24.0,50,879.581671
,0.0,50,881.234462
,-12.0,50,882.953464
,-50.0,50,884.586365
,-15.0,50,886.302494
,-47.0,50,887.97257
,-21.0,50,889.64833
,-50.0,50,891.289813
,-50.0,50,893.011674
,-50.0,50,894.636024
,-33.0,50,896.325996
,-20.0,50,898.011546
,-50.0,50,899.66471
,-11.0,50,901.38152
,0.0,50,903.051129
,-50.0,50,904.697702
,-21.0,50,906.371156
,-50.0,50,908.020054
,-29.0,50,909.682166
,-50.0,50,911.387
,0.0,50,913.037155
,-50.0,50,914.704298
,-50.0,50,916.391737
,-19.0,50,918.046677
,-20.0,50,919.738223
,-46.0,50,921.427658
,-16.0,50,923.06096
,-12.0,50,924.782599
,-18.0,50,926.437977
,-10.0,50,928.122681
,-50.0,50,929.769795
,-48.0,50,931.448768
,-10.0,50,933.108936
,-41.0,50,934.810637
,-28.0,50,936.47615
,-16.0,50,938.163697
,-50.0,50,939.834249
,-48.0,50,941.553325
,-9.0,50,941.820539
,-8.0,50,942.074161
,-7.0,50,942.339737
,-12.0,50,942.610125
,-13.0,50,942.897476
,-32.0,50,943.192975
,-9.0,50,943.478592
,-37.0,50,943.777424
,-50.0,50,944.060456
,-13.0,50,944.448143
,-27.0,50,946.134244
,-42.0,50,947.775992
,-19.0,50,949.451088
,-46.0,50,951.135622
,-50.0,50,952.801754
,-25.0,50,954.479898
,-12.0,50,956.124028
,-48.0,50,957.821502
,-26.0,50,959.497377
,-8.0,50,961.175253
,-16.0,50,962.864525
,-17.0,50,964.564289
,-50.0,50,966.189989
,0.0,50,967.88092
,-29.0,50,969.567565
,-26.0,50,971.260144
,-12.0,50,972.951882
,-16.0,50,974.63599
,-15.0,50,976.30017
,-39.0,50,977.995356
,-50.0,50,979.712873
,0.0,50,981.381803
,-33.0,50,983.030091
,-17.0,50,984.719252
,-50.0,50,986.427276
,-12.0,50,988.049237
,-13.0,50,989.750735
,-12.0,50,991.436192
,-50.0,50,993.100235
,-40.0,50,994.826204
,-12.0,50,996.446675
,-42.0,50,998.171158
,-18.0,50,999.81282
,-41.0,50,1001.486401
,-13.0,50,1003.178081
,-11.0,50,1004.849587
,-22.0,50,1006.506115
,-28.0,50,1008.201714
,-21.0,50,1009.880268
,-50.0,50,1011.517207
,-20.0,50,1013.18988
,-47.0,50,1014.850199
,-13.0,50,1016.531337
,-26.0,50,1018.251133
,-29.0,50,1019.913417
,-21.0,50,1021.570111
,-17.0,50,1023.288214
,-17.0,50,1024.964714
,-9.0,50,1026.61972
,-13.0,50,1028.334256
,-14.0,50,1028.596424
,-11.0,50,1028.870084
,-6.0,50,1029.149352
,-20.0,50,1029.456307
,-50.0,50,1029.751051
,-5.0,50,1030.018128
,-11.0,50,1030.288744
,-14.0,50,1030.573648
,-11.0,50,1030.849168
,-50.0,50,1031.143702
,0.0,50,1032.820575
,-17.0,50,1034.475297
,-24.0,50,1036.146566
,-10.0,50,1037.842737
,-14.0,50,1039.522139
,-23.0,50,1041.192136
,-16.0,50,1042.835893
,-24.0,50,1044.521722
,-50.0,50,1046.212272
,-13.0,50,1047.877005
,0.0,50,1049.547513
,-50.0,50,1051.242263
,-17.0,50,1052.938336
,-27.0,50,1054.579172
,-13.0,50,1056.245081
,-28.0,50,1057.951727
,-49.0,50,1059.599213
,-14.0,50,1061.292201
,-15.0,50,1062.972643
,0.0,50,1064.625378
,-15.0,50,1066.338445
,-50.0,50,1068.034019
,0.0,50,1069.699047
,-47.0,50,1071.373621
,-20.0,50,1073.049151
,-19.0,50,1074.716675
,-14.0,50,1076.408575
,-17.0,50,1078.092222
,-20.0,50,1079.767209
,-50.0,50,1081.470007
,-23.0,50,1083.15065
,-24.0,50,1084.789615
,-15.0,50,1086.464681
,-12.0,50,1088.176708
,-43.0,50,1089.843522
,-17.0,50,1091.480671
,-11.0,50,1093.181661
,-15.0,50,1094.892086
,-12.0,50,1096.569883
,-39.0,50,1098.213729
,-29.0,50,1099.877634
,-20.0,50,1101.554298
,-5.0,50,1103.25274
,-9.0,50,1104.960528
,-19.0,50,1106.608593
,-18.0,50,1108.320499
,-19.0,50,1109.94642
,-18.0,50,1111.603548
,-10.0,50,1113.333148
,-11.0,50,1115.030301
