actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
8.484058,0.2796866,0.8058122,0.18781817,0.18080793,0.106295936,-35.043747,360.0,-12.0795765,0.3625,-45.30625,1800.0,0.1225
8.546957,0.28993484,0.80648154,0.18796436,0.18096615,0.1067185,-35.237503,370.0,-11.227058,0.51874995,-44.878754,1850.0,0.13875
8.606403,0.29976523,0.8072384,0.18779665,0.1811569,0.10696996,-31.93125,380.0,-9.806832,0.51875,-45.346252,1900.0,0.125
8.662813,0.3092702,0.80801433,0.18781835,0.18129458,0.107231684,-37.03125,390.0,-13.0682125,0.31875002,-45.456253,1950.0,0.121249996
8.71604,0.31872582,0.8087452,0.18767641,0.18138039,0.107494056,-32.68125,400.0,-10.159227,0.48749995,-45.348747,2000.0,0.145
8.7662945,0.32792056,0.8094203,0.18765517,0.18157284,0.10786588,-33.925003,410.0,-10.481598,0.48125,-45.783752,2050.0,0.115
8.814141,0.33695537,0.8100417,0.18758003,0.18169704,0.108176954,-34.43125,420.0,-11.134325,0.44375002,-45.56875,2100.0,0.1075
8.860706,0.34562808,0.81071305,0.18755643,0.18177877,0.1083994,-35.393753,430.0,-12.547368,0.375,-45.8325,2150.0,0.1025
8.907146,0.35401645,0.8113287,0.18754236,0.18190195,0.108657524,-34.6125,440.0,-10.913595,0.47499996,-45.784996,2200.0,0.114999995
8.953813,0.3624488,0.81182814,0.18763165,0.18199506,0.108883664,-35.18125,450.0,-11.865419,0.48125,-45.86125,2250.0,0.10875
9.000416,0.37042034,0.81237584,0.1875387,0.18210262,0.10899643,-33.3375,460.0,-10.400482,0.5875,-46.19125,2300.0,0.10250001
9.047397,0.37837225,0.8128872,0.18752138,0.18221006,0.10923001,-37.2125,470.0,-12.832323,0.30624998,-46.302498,2350.0,0.09125
9.095088,0.38640785,0.8134344,0.18762785,0.18229313,0.109530285,-37.5875,480.0,-14.182954,0.34375,-46.3925,2400.0,0.115
9.143164,0.3943972,0.8139567,0.18779401,0.1823731,0.10977461,-36.15,490.0,-12.135286,0.40625,-46.8925,2450.0,0.08875000104308128
9.1918125,0.40231812,0.81464726,0.18788664,0.18244934,0.11002326,-36.706253,500.0,-12.668414,0.45000002,-47.3125,2500.0,0.07124999
9.240304,0.41041294,0.8152556,0.18788445,0.18250404,0.11017165,-36.68125,510.0,-12.4843445,0.375,-47.28875,2550.0,0.083749995
9.288904,0.41845623,0.81596184,0.18809392,0.1826047,0.11038402,-37.28125,520.0,-12.102013,0.375,-46.932503,2600.0,0.0925
9.338058,0.42638236,0.8164262,0.18809247,0.18265758,0.11048089,-39.9,530.0,-16.040808,0.225,-46.74375,2650.0,0.09125
9.388325,0.43431264,0.8168841,0.18817157,0.18274693,0.11071517,-34.36875,540.0,-10.753763,0.45625,-47.165,2700.0,0.0875
9.439618,0.44248462,0.81727666,0.18816239,0.18281126,0.110876456,-36.2625,550.0,-14.174958,0.32500002,-46.6025,2750.0,0.097500004
9.491053,0.4502032,0.81780034,0.18805031,0.18285938,0.11105298,-35.65,560.0,-13.299345,0.46875,-46.81625,2800.0,0.09375
9.541671,0.45761043,0.8182592,0.18796636,0.18293017,0.111141816,-35.2125,570.0,-12.09436,0.4,-46.14125,2850.0,0.1075
9.591674,0.46481475,0.8185951,0.18803371,0.18298319,0.11132176,-36.7625,580.0,-11.985828,0.4875,-46.3425,2900.0,0.099999994
9.641685,0.47159696,0.8190148,0.18791984,0.18307488,0.11138715,-35.81875,590.0,-13.31611,0.48125002,-46.40625,2950.0,0.1025
9.691437,0.47803617,0.81934744,0.18788837,0.18315345,0.11139387,-34.387497,600.0,-10.709496,0.56875,-46.447502,3000.0,0.10374999
9.740753,0.4840827,0.81962436,0.18793215,0.18319118,0.11144146,-34.40625,610.0,-11.421119,0.48125002,-46.661247,3050.0,0.099999994
9.789932,0.4898687,0.8199199,0.18770534,0.18327537,0.111416966,-35.20625,620.0,-11.430519,0.4625000096857548,-46.147503,3100.0,0.11375
9.839081,0.49568072,0.82020456,0.18759842,0.18335535,0.11136752,-34.35,630.0,-12.634476,0.49375,-46.64875,3150.0,0.095
9.887487,0.5013619,0.8205323,0.18750437,0.1834208,0.111411184,-34.5875,640.0,-12.3933735,0.46875,-46.45625,3200.0,0.105000004
9.935057,0.5069963,0.8207043,0.18743016,0.1834735,0.11147113,-33.949997,650.0,-13.004729,0.5375,-46.335,3250.0,0.10249999817460775
9.981663,0.5125791,0.8210488,0.18726468,0.18356426,0.11145036,-37.20625,660.0,-13.319847,0.39375,-46.083748,3300.0,0.113749996
10.026635,0.5182133,0.8212587,0.18719304,0.18360569,0.11148486,-33.43125,670.0,-11.405518,0.65625,-45.9775,3350.0,0.125
10.070225,0.5240792,0.82148904,0.18706016,0.18366541,0.111590356,-32.237503,680.0,-10.574533,0.59375,-46.301254,3400.0,0.103750005
10.112728,0.5299349,0.8217339,0.18695648,0.18373056,0.11164931,-35.381252,690.0,-11.191303,0.49375,-46.43375,3450.0,0.099999994
10.154438,0.53555584,0.8219886,0.18687959,0.18379152,0.11166583,-31.08125,700.0,-10.849332,0.63125,-46.055,3500.0,0.097500004
10.196135,0.54091144,0.82224804,0.18673642,0.18379544,0.111686125,-33.087498,710.0,-12.490645,0.48125,-46.473747,3550.0,0.095
10.237316,0.546174,0.8224576,0.18664958,0.18381873,0.11173225,-32.79375,720.0,-10.325111,0.55625,-46.245,3600.0,0.10625
10.277687,0.5511377,0.8226621,0.18657196,0.18384369,0.1117847,-35.075,730.0,-10.766888,0.58125,-46.225,3650.0,0.1175
10.317404,0.55592096,0.8228271,0.18655002,0.18385883,0.11179887,-33.29375,740.0,-10.671234,0.58125,-46.87,3700.0,0.09125
10.356577,0.56052613,0.8230768,0.18665224,0.18386193,0.11182326,-35.26875,750.0,-14.30299,0.46875,-46.4075,3750.0,0.08875
10.394947,0.56491065,0.823298,0.18661757,0.18388392,0.11181733,-33.3,760.0,-10.811344,0.5875,-46.07625,3800.0,0.105
10.4324665,0.56926095,0.8234208,0.1866328,0.18390259,0.11187842,-32.025,770.0,-10.954562,0.53125,-46.05625,3850.0,0.10875
10.469947,0.57348204,0.82361436,0.18653156,0.18395299,0.11187209,-33.71875,780.0,-12.911367,0.48125,-46.021248,3900.0,0.1075
10.507,0.5777018,0.8237601,0.18657981,0.18397479,0.11191388,-33.88125,790.0,-11.607875,0.4875,-45.887505,3950.0,0.10124999
10.543745,0.5820495,0.8239654,0.18649767,0.18399873,0.11189475,-32.16875,800.0,-12.9592285,0.525,-46.19125,4000.0,0.10125001
