#{"t_start": 1582998918.8894017, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.739018
,-50.0,50,7.52165
,-50.0,50,9.14765
,-50.0,50,10.737697
,-50.0,50,12.34381
,-50.0,50,13.928353
,-50.0,50,15.544799
,-50.0,50,17.120058
,-50.0,50,18.731092
,-50.0,50,20.348896
,-50.0,50,21.908686
,0.0,50,23.527741
,-50.0,50,25.130421
,-50.0,50,26.710504
,-50.0,50,28.326163
,-50.0,50,29.930167
,-50.0,50,31.515589
,-50.0,50,33.099122
,-50.0,50,34.710234
,-50.0,50,36.324292
,-50.0,50,37.912447
,-50.0,50,39.521295
,-50.0,50,41.079488
,-50.0,50,42.706751
,-50.0,50,44.314013
,-50.0,50,45.884733
,-50.0,50,47.484704
,-50.0,50,49.048968
,-50.0,50,50.644974
,-50.0,50,52.227786
,-50.0,50,53.826472
,-50.0,50,55.480564
,-50.0,50,57.06577
,-50.0,50,58.655599
,-50.0,50,60.275524
,-50.0,50,61.856536
,-50.0,50,63.460533
,-50.0,50,65.048664
,-50.0,50,66.662608
,-50.0,50,68.266242
,-50.0,50,69.872335
,-50.0,50,71.482766
,-50.0,50,73.045356
,-50.0,50,74.664016
,-50.0,50,76.281684
,-50.0,50,77.862027
,-50.0,50,79.492806
,-50.0,50,81.115722
,-50.0,50,82.716313
,-50.0,50,84.312507
,-50.0,50,85.955848
,-50.0,50,86.199676
,0.0,50,86.472225
,-50.0,50,86.741676
,-50.0,50,87.020486
,-50.0,50,87.287989
,-50.0,50,87.554474
,-50.0,50,87.808308
,-50.0,50,88.0695
,-50.0,50,88.328657
,-50.0,50,88.730273
,-50.0,50,90.366028
,-50.0,50,91.967465
,-50.0,50,93.53461
,-50.0,50,95.142334
,-50.0,50,96.773744
,-50.0,50,98.369475
,-50.0,50,99.996016
,-50.0,50,101.575888
,-50.0,50,103.192608
,-50.0,50,104.795295
,-50.0,50,106.404953
,-50.0,50,108.011786
,-50.0,50,109.630681
,-50.0,50,111.237664
,-50.0,50,112.834607
,-50.0,50,114.441387
,-50.0,50,116.0364
,-50.0,50,117.653358
,-50.0,50,119.254387
,-50.0,50,120.883738
,-50.0,50,122.487238
,-50.0,50,124.130098
,-50.0,50,125.749192
,-50.0,50,127.313732
,0.0,50,128.903979
,-50.0,50,130.567893
,-50.0,50,132.175169
,-50.0,50,133.748899
,-50.0,50,135.370119
,-50.0,50,136.990564
,-50.0,50,138.622273
,-50.0,50,140.229561
,-50.0,50,141.810796
,-50.0,50,143.408327
,-50.0,50,145.047783
,-50.0,50,146.708122
,-50.0,50,148.287222
,-50.0,50,149.895563
,-50.0,50,151.4785
,-50.0,50,153.087794
,-50.0,50,154.732757
,-50.0,50,156.297218
,-50.0,50,157.963158
,-50.0,50,159.545485
,-50.0,50,161.17663
,-50.0,50,162.81029
,-50.0,50,164.401334
,-50.0,50,166.003759
,-50.0,50,167.631878
,-50.0,50,169.270334
,-50.0,50,169.552799
,-50.0,50,169.80503
,-50.0,50,170.060364
,-50.0,50,170.347273
,0.0,50,170.610575
,-50.0,50,170.889044
,-50.0,50,171.184283
,-50.0,50,171.446081
,0.0,50,171.681091
,-50.0,50,171.962302
,-50.0,50,173.578911
,-50.0,50,175.22232
,-50.0,50,176.820511
,-50.0,50,178.39536
,-50.0,50,180.03439
,-50.0,50,181.646753
,-50.0,50,183.232879
,-50.0,50,184.851672
,-50.0,50,186.448862
,0.0,50,188.029645
,-50.0,50,189.681215
,-50.0,50,191.258359
,-50.0,50,192.917079
,-50.0,50,194.506863
,-50.0,50,196.155777
,-50.0,50,197.748091
,-50.0,50,199.371723
,-50.0,50,201.004476
,-50.0,50,202.636523
,-50.0,50,204.238156
,-50.0,50,205.875346
,-50.0,50,207.485695
,-50.0,50,209.114369
,-50.0,50,210.756617
,-50.0,50,212.376668
,-50.0,50,214.039628
,-50.0,50,215.700037
,-50.0,50,217.309571
,-50.0,50,218.921342
,-50.0,50,220.489675
,-50.0,50,222.16856
,-50.0,50,223.742733
,-50.0,50,225.375878
,-50.0,50,226.964784
,-50.0,50,228.626582
,-50.0,50,230.256431
,-50.0,50,231.858906
,-50.0,50,233.483478
,-50.0,50,235.127505
,-50.0,50,236.710103
,-50.0,50,238.322001
,-50.0,50,239.944573
,-50.0,50,241.565944
,-50.0,50,243.190029
,-50.0,50,244.806902
,-50.0,50,246.416561
,-50.0,50,248.009265
,-50.0,50,249.656964
,-50.0,50,251.272003
,-50.0,50,252.891251
,-50.0,50,253.174407
,-50.0,50,253.430466
,-50.0,50,253.702084
,-50.0,50,253.956673
,-50.0,50,254.23167
,-50.0,50,254.47491
,-50.0,50,254.799685
,-50.0,50,255.101882
,-50.0,50,255.39378
,-50.0,50,255.663541
,-50.0,50,257.266306
,-50.0,50,258.902852
,-50.0,50,260.539262
,-50.0,50,262.112496
,-20.0,50,263.766944
,-50.0,50,265.354728
,-50.0,50,266.978014
,-50.0,50,268.616385
,-50.0,50,270.225907
,-50.0,50,271.848817
,-50.0,50,273.499807
,-50.0,50,275.089892
,-50.0,50,276.743821
,-50.0,50,278.342308
,-50.0,50,279.987607
,-50.0,50,281.578529
,-50.0,50,283.198709
,-50.0,50,284.826676
,-50.0,50,286.44632
,0.0,50,288.02781
,-50.0,50,289.677318
,-50.0,50,291.30622
,-50.0,50,292.937555
,-50.0,50,294.548829
,-50.0,50,296.185303
,-50.0,50,297.796844
,-50.0,50,299.411036
,-50.0,50,301.046298
,-50.0,50,302.675921
,-50.0,50,304.290972
,-50.0,50,305.907303
,-50.0,50,307.528125
,-50.0,50,309.148754
,-50.0,50,310.806231
,-50.0,50,312.409147
,-50.0,50,314.02461
,-50.0,50,315.65676
,-50.0,50,317.282524
,-50.0,50,318.904394
,-50.0,50,320.515177
,-50.0,50,322.138084
,-50.0,50,323.744643
,-50.0,50,325.38028
,-50.0,50,327.026608
,-50.0,50,328.63514
,-50.0,50,330.237083
,-50.0,50,331.84411
,-50.0,50,333.504722
,-50.0,50,335.161395
,-50.0,50,336.791313
,-50.0,50,337.054205
,-50.0,50,337.334296
,-50.0,50,337.65035
,-50.0,50,337.92126
,-50.0,50,338.199441
,-50.0,50,338.517589
,-50.0,50,338.785638
,-50.0,50,339.071588
,-50.0,50,339.303409
,-50.0,50,339.566485
,-50.0,50,341.180098
,-50.0,50,342.845656
,-50.0,50,344.4588
,-50.0,50,346.109611
,-50.0,50,347.742119
,-50.0,50,349.352423
,-50.0,50,350.984512
,-50.0,50,352.633454
,-50.0,50,354.284737
,-50.0,50,355.930352
,-50.0,50,357.565447
,-50.0,50,359.189914
,-50.0,50,360.827989
,-50.0,50,362.505768
,-50.0,50,364.16047
,-50.0,50,365.765019
,-50.0,50,367.408845
,-50.0,50,369.037221
,-50.0,50,370.678062
,-50.0,50,372.292124
,-50.0,50,373.987716
,-50.0,50,375.571664
,-50.0,50,377.222682
,-50.0,50,378.807499
,-50.0,50,380.436243
,-50.0,50,382.051977
,-50.0,50,383.696273
,-50.0,50,385.298195
,-50.0,50,386.9196
,-50.0,50,388.635476
,-50.0,50,390.231652
,-50.0,50,391.869806
,-50.0,50,393.488617
,-50.0,50,395.109586
,-50.0,50,396.728416
,-50.0,50,398.37219
,-50.0,50,400.001679
,-50.0,50,401.692272
,-50.0,50,403.324059
,-50.0,50,404.941456
,-50.0,50,406.592207
,-50.0,50,408.222502
,-50.0,50,409.868987
,-50.0,50,411.512954
,-50.0,50,413.18675
,-50.0,50,414.797125
,-50.0,50,416.430448
,-50.0,50,418.096503
,-50.0,50,419.769068
,-50.0,50,421.378274
,-50.0,50,421.646232
,-50.0,50,421.944629
,-50.0,50,422.227111
,-50.0,50,422.485788
,-50.0,50,422.749655
,-50.0,50,423.008867
,-50.0,50,423.298481
,-50.0,50,423.555399
,-50.0,50,423.836801
,-50.0,50,424.342208
,-50.0,50,425.952721
,-50.0,50,427.577072
,-50.0,50,429.228136
,-50.0,50,430.895161
,-50.0,50,432.491123
,-31.0,50,434.124742
,-50.0,50,435.783814
,-50.0,50,437.425813
,-50.0,50,439.040199
,-50.0,50,440.643238
,-50.0,50,442.268745
,-50.0,50,443.954562
,-50.0,50,445.561365
,-50.0,50,447.151983
,-50.0,50,448.764967
,-50.0,50,450.445881
,-50.0,50,452.1012
,-50.0,50,453.745101
,-50.0,50,455.326624
,-50.0,50,456.957086
,-50.0,50,458.61433
,-50.0,50,460.233972
,-50.0,50,461.859194
,-50.0,50,463.47883
,-50.0,50,465.112962
,-50.0,50,466.764398
,0.0,50,468.379609
,-50.0,50,470.013032
,-50.0,50,471.644218
,-50.0,50,473.295744
,-50.0,50,474.897281
,-50.0,50,476.525609
,-50.0,50,478.145707
,-50.0,50,479.736717
,-50.0,50,481.391621
,-50.0,50,483.01226
,-50.0,50,484.67541
,-50.0,50,486.265363
,-50.0,50,487.940701
,-50.0,50,489.5658
,-50.0,50,491.202396
,-50.0,50,492.794737
,-50.0,50,494.461962
,-50.0,50,496.067999
,-50.0,50,497.699281
,-50.0,50,499.338012
,-50.0,50,500.959632
,-50.0,50,502.605927
,-50.0,50,504.234175
,-50.0,50,505.908327
,-50.0,50,506.199774
,-50.0,50,506.447803
,-50.0,50,506.712994
,0.0,50,506.985443
,-50.0,50,507.257793
,-50.0,50,507.507287
,-50.0,50,507.762766
,0.0,50,508.034077
,-50.0,50,508.315557
,-50.0,50,508.687037
,-50.0,50,510.31962
,-50.0,50,511.946264
,-50.0,50,513.616724
,-50.0,50,515.229742
,-50.0,50,516.841023
,-12.0,50,518.525617
,0.0,50,520.125617
,-50.0,50,521.720741
,-50.0,50,523.399388
,-50.0,50,525.032883
,0.0,50,526.647363
,-50.0,50,528.311952
,-50.0,50,529.948115
,-43.0,50,531.574707
,0.0,50,533.22116
,-50.0,50,534.859
,-50.0,50,536.465291
,-50.0,50,538.107628
,-50.0,50,539.728632
,-50.0,50,541.344761
,-50.0,50,542.980982
,-50.0,50,544.642913
,-50.0,50,546.258917
,-50.0,50,547.921751
,-50.0,50,549.550239
,-50.0,50,551.185717
,-50.0,50,552.788671
,-50.0,50,554.415217
,-50.0,50,556.050896
,-50.0,50,557.717107
,-50.0,50,559.34729
,-50.0,50,560.995978
,-50.0,50,562.598126
,-50.0,50,564.251828
,-50.0,50,565.927185
,-50.0,50,567.576021
,-50.0,50,569.205582
,-50.0,50,570.861379
,-50.0,50,572.457183
,-50.0,50,574.094505
,-50.0,50,575.692781
,-12.0,50,577.385967
,-50.0,50,579.002995
,-50.0,50,580.637622
,-50.0,50,582.285825
,0.0,50,583.894356
,-50.0,50,585.558382
,-50.0,50,587.205564
,-50.0,50,588.813496
,-50.0,50,590.477355
,-50.0,50,590.738285
,-50.0,50,590.996077
,-50.0,50,591.26839
,-50.0,50,591.545951
,-50.0,50,591.812339
,-50.0,50,592.096739
,-50.0,50,592.35619
,-50.0,50,592.627331
,-50.0,50,592.909405
,-50.0,50,593.388851
,-50.0,50,595.000929
,-50.0,50,596.621095
,-50.0,50,598.26109
,-50.0,50,599.893821
,-50.0,50,601.583302
,-50.0,50,603.228634
,-50.0,50,604.822875
,-50.0,50,606.464711
,-50.0,50,608.103034
,-50.0,50,609.734421
,-50.0,50,611.367188
,-50.0,50,612.98192
,-50.0,50,614.641162
,-25.0,50,616.289198
,-50.0,50,617.926399
,-50.0,50,619.540839
,-50.0,50,621.175406
,-50.0,50,622.825153
,-50.0,50,624.478237
,-50.0,50,626.136028
,-50.0,50,627.746176
,-50.0,50,629.372466
,-50.0,50,631.000131
,-50.0,50,632.651525
,-50.0,50,634.270206
,0.0,50,635.954312
,-50.0,50,637.559961
,-50.0,50,639.208467
,-24.0,50,640.848685
,-50.0,50,642.479441
,-50.0,50,644.112372
,-50.0,50,645.759264
,-50.0,50,647.449588
,-50.0,50,649.058945
,-50.0,50,650.674783
,-50.0,50,652.327077
,-50.0,50,653.98913
,-50.0,50,655.649896
,-50.0,50,657.274099
,-48.0,50,658.902736
,-50.0,50,660.532238
,-50.0,50,662.202567
,-16.0,50,663.840019
,-50.0,50,665.45435
,-50.0,50,667.142839
,-50.0,50,668.777088
,-50.0,50,670.394546
,-50.0,50,672.060521
,-50.0,50,673.716586
,-50.0,50,675.379364
,-50.0,50,675.663627
,-50.0,50,675.970073
,-50.0,50,676.235756
,-50.0,50,676.515735
,-50.0,50,676.770764
,-9.0,50,677.055339
,-50.0,50,677.337016
,-50.0,50,677.62686
,-9.0,50,677.878828
,-50.0,50,678.161127
,-50.0,50,679.79627
,-50.0,50,681.44447
,-50.0,50,683.080661
,-50.0,50,684.741759
,-50.0,50,686.390682
,-50.0,50,688.029233
,-50.0,50,689.679095
,-50.0,50,691.324493
,-50.0,50,693.00492
,-50.0,50,694.613557
,-50.0,50,696.276828
,-21.0,50,697.915626
,-50.0,50,699.554608
,-50.0,50,701.21219
,-50.0,50,702.844385
,-50.0,50,704.5054
,-50.0,50,706.142894
,-50.0,50,707.765382
,-50.0,50,709.412332
,-50.0,50,711.073665
,-49.0,50,712.676626
,-22.0,50,714.362988
,-50.0,50,715.98458
,-50.0,50,717.656963
,-50.0,50,719.258275
,-50.0,50,720.904277
,-20.0,50,722.558165
,-50.0,50,724.208133
,-49.0,50,725.833167
,-50.0,50,727.478697
,-50.0,50,729.146601
,-50.0,50,730.814209
,-50.0,50,732.42807
,-50.0,50,734.077188
,-50.0,50,735.751838
,-50.0,50,737.366606
,-50.0,50,739.041039
,-50.0,50,740.661651
,-50.0,50,742.293461
,-50.0,50,743.939152
,-48.0,50,745.579838
,-45.0,50,747.219656
,-50.0,50,748.886701
,-50.0,50,750.562361
,-16.0,50,752.194997
,-50.0,50,753.796369
,-50.0,50,755.458318
,-50.0,50,757.060136
,-50.0,50,758.754464
,-50.0,50,760.461468
,-50.0,50,760.73728
,-50.0,50,761.038094
,-50.0,50,761.339342
,-50.0,50,761.626964
,-50.0,50,761.910686
,-50.0,50,762.16908
,-50.0,50,762.450023
,-50.0,50,762.702615
,-50.0,50,762.967866
,-50.0,50,763.248725
,-50.0,50,764.898176
,-50.0,50,766.520644
,-50.0,50,768.194608
,0.0,50,769.800796
,-50.0,50,771.462039
,-50.0,50,773.124859
,-49.0,50,774.745552
,-50.0,50,776.417235
,-50.0,50,778.054757
,-50.0,50,779.705755
,-50.0,50,781.356145
,-50.0,50,782.993853
,-50.0,50,784.614948
,-49.0,50,786.288683
,-50.0,50,787.924933
,-50.0,50,789.576905
,-50.0,50,791.234288
,-47.0,50,792.892609
,-50.0,50,794.506063
,-50.0,50,796.177991
,-50.0,50,797.813448
,-49.0,50,799.465867
,-34.0,50,801.151597
,-50.0,50,802.781944
,-50.0,50,804.408904
,-50.0,50,806.088225
,-50.0,50,807.706896
,-43.0,50,809.385397
,-50.0,50,811.038203
,0.0,50,812.6287
,-50.0,50,814.327773
,-50.0,50,815.966217
,-50.0,50,817.580479
,-50.0,50,819.255104
,-50.0,50,820.884061
,-50.0,50,822.520732
,-12.0,50,824.193969
,-50.0,50,825.837362
,-50.0,50,827.520399
,-50.0,50,829.178674
,-50.0,50,830.811723
,-50.0,50,832.445833
,-50.0,50,834.069825
,-50.0,50,835.70798
,-49.0,50,837.385804
,-50.0,50,839.033009
,-50.0,50,840.656713
,-50.0,50,842.298555
,-50.0,50,843.966741
,-50.0,50,845.631768
,-50.0,50,845.911902
,-50.0,50,846.17298
,-11.0,50,846.435299
