actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
4.2206597,0.3404742,0.84867,0.10903529,0.20584992,0.107881136,-11.88125,290.0,-2.700955,0.9125,-29.18875,1450.0,0.58000004
4.2196226,0.3402232,0.84886557,0.109027214,0.20590657,0.10795811,-10.76875,300.0,-2.0946069,0.93125,-29.732502,1500.0,0.57500005
4.216671,0.339414,0.84905857,0.10896168,0.20590504,0.10798128,-10.88125,310.0,-1.7222315,0.94375,-30.205002,1550.0,0.565
4.2119246,0.3383084,0.8492665,0.10890638,0.20603493,0.10810153,-11.3125,320.0,-2.0563831,0.90625,-30.411251,1600.0,0.54125
4.206121,0.3369855,0.84951824,0.10894098,0.20611772,0.108108,-9.9,330.0,-1.4434298,0.96875,-31.384998,1650.0,0.50624996
4.199562,0.3356498,0.84963995,0.10884496,0.20615679,0.10812094,-9.424999,340.0,-1.1728046,0.975,-29.529999,1700.0,0.55375004
4.19213,0.33416924,0.84974694,0.10879753,0.20617384,0.10811648,-10.24375,350.0,-1.2642236,0.9625,-30.07875,1750.0,0.54625
4.1840553,0.3324552,0.8498456,0.10879751,0.20617998,0.108168066,-11.28125,360.0,-1.7410574,0.95,-30.20125,1800.0,0.5525
4.1757526,0.33063728,0.850014,0.10883062,0.20625097,0.10817686,-11.5375,370.0,-1.4370837,0.9375,-30.755,1850.0,0.51
4.1675053,0.32884595,0.85011315,0.10868607,0.20625791,0.10819836,-11.112499,380.0,-1.2189507,0.9375,-29.9425,1900.0,0.55625
4.1591325,0.32713985,0.85011506,0.108625025,0.20623869,0.10834679,-11.825,390.0,-1.3019525,0.91875,-30.376251,1950.0,0.54125
4.15065,0.3253515,0.8502021,0.10844749,0.20623696,0.108318955,-10.1625,400.0,-1.2369545,0.98125005,-29.221249,2000.0,0.56499994
4.142122,0.32367182,0.8502658,0.10833532,0.20623171,0.108346775,-9.70625,410.0,-1.0165107,0.975,-30.123749,2050.0,0.55999994
4.1336756,0.32223472,0.85031503,0.108303346,0.20623446,0.10836469,-9.518749,420.0,-1.0173073,0.96875,-30.63375,2100.0,0.52625
4.125576,0.320939,0.85030454,0.10821571,0.20621055,0.1083337,-8.78125,430.0,-0.8849058,0.9875,-29.82125,2150.0,0.56500006
4.1174397,0.31956026,0.8503005,0.10810553,0.20622827,0.1082402,-10.443749,440.0,-1.0168526,0.95625,-30.6025,2200.0,0.54499996
4.109464,0.31834778,0.85028315,0.107972346,0.20621553,0.10827379,-10.575,450.0,-1.1659725,0.96250004,-30.313751,2250.0,0.52875
4.1018505,0.31705397,0.85034794,0.10799369,0.20622553,0.10834269,-9.81875,460.0,-0.9664521,0.96875,-31.715,2300.0,0.49874997
4.094646,0.31589547,0.85038275,0.10792408,0.20619601,0.10837626,-11.6625,470.0,-1.087204,0.91875005,-29.6325,2350.0,0.5625
4.087641,0.31473744,0.8504215,0.10779432,0.20622484,0.10834349,-10.4625,480.0,-1.0322,0.95624995,-29.841251,2400.0,0.57375
4.0808687,0.31355542,0.85046405,0.10776278,0.20623146,0.10840422,-9.34375,490.0,-0.94497985,0.96875,-32.12625,2450.0,0.51625
4.0744486,0.3124046,0.85048276,0.10778288,0.20621635,0.108413845,-12.7625,500.0,-1.13457,0.86875,-31.3475,2500.0,0.51875
4.068117,0.3113646,0.85053635,0.10772308,0.20625116,0.1085543,-11.5875,510.0,-1.1359168,0.9,-31.13,2550.0,0.52
4.062011,0.31026608,0.8505724,0.1077073,0.20625427,0.10853637,-11.91875,520.0,-1.0665085,0.9,-31.63375,2600.0,0.51
4.056122,0.30905747,0.8505783,0.10768039,0.20626515,0.108608544,-11.0375,530.0,-1.0106804,0.92499995,-31.130001,2650.0,0.53
4.0504045,0.30799076,0.85059565,0.10769954,0.20626745,0.108676165,-10.95,540.0,-1.0280321,0.93125,-31.509998,2700.0,0.53625
4.044941,0.30707565,0.8506272,0.10760953,0.20626812,0.10864082,-11.5625,550.0,-1.0105952,0.9125,-30.7725,2750.0,0.5475
4.0397105,0.30612642,0.85065585,0.107605495,0.20625973,0.10867511,-10.693749,560.0,-1.0374293,0.93125,-30.94625,2800.0,0.51375
4.0346622,0.305151,0.85059565,0.10753545,0.20622526,0.10864603,-12.81875,570.0,-1.1055782,0.875,-30.50625,2850.0,0.54375005
4.029723,0.30409762,0.85061866,0.107563056,0.20621373,0.1087284,-10.96875,580.0,-1.3145622,0.925,-31.29875,2900.0,0.5425
4.024868,0.3029884,0.8506653,0.10753101,0.20622689,0.10873438,-12.368751,590.0,-1.1742983,0.88125,-30.974998,2950.0,0.5175
4.020197,0.30182052,0.8506718,0.10751773,0.20621686,0.1087236,-10.65625,600.0,-1.0903044,0.94375,-32.021248,3000.0,0.50750005
4.015773,0.30079293,0.85069823,0.10749346,0.20622657,0.10868294,-12.49375,610.0,-1.1560346,0.9,-30.395,3050.0,0.54499996
4.0115404,0.2998892,0.8507299,0.107444085,0.20623767,0.10869149,-11.03125,620.0,-1.1484835,0.9125,-31.502499,3100.0,0.51374996
4.0075207,0.2989956,0.8507385,0.10734606,0.2062435,0.10872898,-11.3625,630.0,-1.1798408,0.93125,-30.966251,3150.0,0.53249997
4.0036545,0.2980991,0.8507455,0.10730698,0.20625374,0.10874524,-10.518749,640.0,-1.0464365,0.95625,-31.51875,3200.0,0.5325
3.9997408,0.29719517,0.85077673,0.107293434,0.20625955,0.108833484,-11.725,650.0,-1.0515649,0.9,-31.25625,3250.0,0.53375
3.9958766,0.29640064,0.85074234,0.10727024,0.20623648,0.1088104,-12.0875,660.0,-1.1147199,0.89375,-30.35125,3300.0,0.55625
3.9922175,0.29558897,0.85069793,0.10731032,0.206247,0.10888913,-10.80625,670.0,-1.0089518,0.92499995,-31.685001,3350.0,0.51625
3.9888005,0.29481816,0.8506914,0.107263744,0.20623794,0.10893404,-9.9625,680.0,-0.8962549,0.95624995,-30.61375,3400.0,0.54375005
3.9854038,0.29404646,0.85068494,0.10726421,0.20623337,0.109021634,-10.4,690.0,-0.92864764,0.94375,-31.535,3450.0,0.52125
3.9820325,0.2932142,0.85068005,0.10719955,0.20624535,0.10902221,-12.9625,700.0,-1.1840899,0.86875,-30.67875,3500.0,0.54999995
3.978747,0.2924675,0.85070205,0.10720716,0.2062591,0.10909916,-11.31875,710.0,-1.0238024,0.9,-31.3925,3550.0,0.52
3.9755464,0.29170993,0.85072464,0.10722646,0.20625094,0.10912419,-10.650001,720.0,-0.99018675,0.925,-32.95,3600.0,0.49125
3.972432,0.2909311,0.8507631,0.107189454,0.20623918,0.10913307,-11.15,730.0,-1.0332562,0.9125,-30.5025,3650.0,0.5525
3.9694204,0.29027343,0.8507566,0.10716949,0.20622669,0.10912611,-12.58125,740.0,-1.1373801,0.88125,-31.01875,3700.0,0.51250005
3.9665961,0.28968602,0.850794,0.10709775,0.20623085,0.109106265,-10.85,750.0,-0.9642431,0.93125,-31.065002,3750.0,0.53125
3.9638486,0.28905082,0.85082144,0.10709709,0.20624599,0.109147005,-11.04375,760.0,-1.0850949,0.92499995,-31.220001,3800.0,0.51625
3.9612567,0.28839445,0.8508572,0.10710918,0.20625149,0.10919313,-10.768749,770.0,-1.0527949,0.9375,-30.657501,3850.0,0.555
3.9588046,0.28784692,0.85086375,0.10708794,0.20623003,0.109210595,-10.637501,780.0,-1.0582805,0.93125,-31.2625,3900.0,0.53625
3.9563813,0.28727502,0.85089654,0.10708413,0.20624427,0.10924246,-9.987499,790.0,-0.9513606,0.95624995,-32.0775,3950.0,0.49625
3.9537992,0.28668496,0.8509405,0.10708016,0.20625444,0.10927786,-11.262501,800.0,-1.0532928,0.92499995,-31.13625,4000.0,0.5075
