#{"t_start": 1582998919.7916267, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,4.78309
,-50.0,50,6.61009
,-50.0,50,8.220543
,-50.0,50,9.849735
,-50.0,50,11.440475
,-50.0,50,13.02716
,-50.0,50,14.624577
,-50.0,50,16.239975
,-50.0,50,17.840258
,-50.0,50,19.417043
,-50.0,50,21.002534
,-50.0,50,22.628584
,-50.0,50,24.20263
,-50.0,50,25.849088
,-50.0,50,27.405544
,-50.0,50,29.031993
,0.0,50,30.607899
,-50.0,50,32.200917
,-50.0,50,33.803128
,-50.0,50,35.394845
,-50.0,50,37.035188
,-50.0,50,38.595855
,-50.0,50,40.207857
,-50.0,50,41.808762
,-50.0,50,43.397621
,-50.0,50,44.991622
,-50.0,50,46.544754
,-50.0,50,48.17607
,-50.0,50,49.756142
,-27.0,50,51.35289
,-50.0,50,52.939013
,-50.0,50,54.553685
,-50.0,50,56.144397
,-50.0,50,57.768604
,-50.0,50,59.352916
,-50.0,50,60.963259
,-50.0,50,62.549469
,-50.0,50,64.166197
,0.0,50,65.763272
,-50.0,50,67.351615
,-50.0,50,68.95613
,-50.0,50,70.559339
,-50.0,50,72.192943
,-50.0,50,73.805958
,-50.0,50,75.384545
,-50.0,50,76.982688
,-50.0,50,78.59408
,-50.0,50,80.184541
,-50.0,50,81.803823
,-50.0,50,83.406457
,-50.0,50,85.049479
,-50.0,50,85.33573
,-50.0,50,85.604078
,-50.0,50,85.864319
,-50.0,50,86.128354
,-50.0,50,86.397865
,-50.0,50,86.663464
,-50.0,50,86.921041
,-50.0,50,87.181579
,-50.0,50,87.443596
,-50.0,50,87.822186
,-50.0,50,89.44802
,0.0,50,91.041863
,-50.0,50,92.660322
,-50.0,50,94.287874
,-50.0,50,95.86634
,-50.0,50,97.455274
,-50.0,50,99.079772
,-50.0,50,100.699887
,-50.0,50,102.297439
,-50.0,50,103.914582
,-50.0,50,105.473938
,-50.0,50,107.119453
,-50.0,50,108.739546
,-50.0,50,110.325116
,-50.0,50,111.944255
,0.0,50,113.54927
,-50.0,50,115.184937
,-50.0,50,116.796303
,-50.0,50,118.400378
,-50.0,50,119.98576
,-50.0,50,121.600816
,-50.0,50,123.195678
,-50.0,50,124.821528
,-50.0,50,126.421906
,-50.0,50,128.01553
,-50.0,50,129.664351
,-50.0,50,131.249758
,-50.0,50,132.886887
,-50.0,50,134.465501
,-50.0,50,136.126177
,-50.0,50,137.727704
,-50.0,50,139.315195
,-50.0,50,140.929561
,-50.0,50,142.549592
,-50.0,50,144.145464
,-50.0,50,145.757086
,-50.0,50,147.39532
,-50.0,50,148.996652
,-50.0,50,150.563427
,0.0,50,152.200464
,-50.0,50,153.799728
,-50.0,50,155.392209
,-50.0,50,157.038996
,-50.0,50,158.650318
,-50.0,50,160.233054
,-50.0,50,161.893224
,-50.0,50,163.484288
,-50.0,50,165.115404
,-50.0,50,166.724697
,-50.0,50,168.363795
,-50.0,50,168.640288
,-50.0,50,168.897132
,-50.0,50,169.162027
,-50.0,50,169.44275
,-50.0,50,169.698314
,-50.0,50,169.998385
,-50.0,50,170.278062
,-50.0,50,170.563254
,-50.0,50,170.795686
,-50.0,50,171.057076
,-50.0,50,172.674372
,-50.0,50,174.277732
,-50.0,50,175.889245
,-50.0,50,177.498459
,-50.0,50,179.124223
,0.0,50,180.717365
,-50.0,50,182.309184
,-50.0,50,183.931491
,-50.0,50,185.540478
,-50.0,50,187.171964
,-50.0,50,188.743767
,-50.0,50,190.39552
,-50.0,50,191.999622
,-50.0,50,193.608493
,-50.0,50,195.244178
,0.0,50,196.863381
,-50.0,50,198.472746
,-50.0,50,200.090204
,-50.0,50,201.704712
,-50.0,50,203.375996
,-50.0,50,204.993747
,-50.0,50,206.611183
,-50.0,50,208.217376
,-50.0,50,209.869459
,-50.0,50,211.46117
,-50.0,50,213.170056
,-50.0,50,214.768633
,-50.0,50,216.391221
,-50.0,50,217.983037
