#{"t_start": 1583174539.0933702, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.352299
,-50.0,50,7.206958
,-50.0,50,8.818864
,-50.0,50,10.436247
,-50.0,50,12.069588
,-50.0,50,13.691006
,-50.0,50,15.267719
,-50.0,50,16.874487
,-50.0,50,18.515682
,-50.0,50,20.096292
,-50.0,50,21.665873
,-50.0,50,23.31452
,-50.0,50,24.924247
,-50.0,50,26.54403
,-50.0,50,28.148137
,-50.0,50,29.756238
,-50.0,50,31.382144
,-50.0,50,32.986222
,-50.0,50,34.56677
,-50.0,50,36.148737
,-50.0,50,37.748709
,-50.0,50,39.366971
,-50.0,50,40.948541
,-50.0,50,42.57766
,-50.0,50,44.180613
,0.0,50,45.788275
,0.0,50,47.393334
