,mean,amin,amax,median,std,var
1,-48.28125,-48.75,-47.8125,-48.28125,0.34938562148434216,0.1220703125
2,-48.43124961853027,-49.0625,-47.787498474121094,-48.4375,0.5020665330837234,0.2520708036427095
3,-48.3671875,-49.118751525878906,-46.875,-48.73749923706055,0.900795852265509,0.8114331674587447
4,-47.69218730926514,-49.375,-45.443748474121094,-47.97500038146973,1.422348584755181,2.023075496555066
5,-47.59843826293945,-48.118751525878906,-47.118751525878906,-47.578125,0.41394993529757684,0.17135454893286806
6,-47.23593616485596,-47.94999694824219,-46.025001525878906,-47.48437309265137,0.7325607733716497,0.5366452866828695
7,-46.80937480926514,-48.35624694824219,-45.80624771118164,-46.53750228881836,0.9471317767755443,0.8970586025779994
8,-44.92031288146973,-45.67500305175781,-44.09375,-44.95624923706055,0.5835880662289659,0.34057503104486386
9,-41.92187690734863,-43.61250305175781,-38.73750305175781,-42.66875076293945,1.8819477086520497,3.5417271781007003
10,-39.5390625,-41.037498474121094,-38.45625305175781,-39.33124923706055,0.9359700014223034,0.8760398435624666
11,-36.7109375,-38.34375,-35.24374771118164,-36.62812614440918,1.115073235892366,1.2433883214034722
12,-33.48124980926514,-36.587501525878906,-31.075000762939453,-33.131248474121094,2.1011259040980734,4.4147300648719465
13,-31.45937490463257,-32.29375076293945,-30.631250381469727,-31.456249237060547,0.6952053720481527,0.4833105093246104
14,-28.34218740463257,-29.631250381469727,-27.025001525878906,-28.35624885559082,0.9735099188446273,0.9477215620888728
15,-26.05156183242798,-28.162500381469727,-23.081249237060547,-26.48124885559082,1.8654780158253288,3.4800082275276054
16,-24.415624618530273,-28.649999618530273,-20.393749237060547,-24.309374809265137,3.3837289001489363,11.44962126970313
17,-21.5078125,-24.799999237060547,-17.9375,-21.646875381469727,2.439675789071228,5.95201795578032
18,-20.542187213897705,-25.087499618530273,-17.575000762939453,-19.753124237060547,3.095912449688184,9.58467389613429
19,-18.629687547683716,-21.893749237060547,-15.418749809265137,-18.60312557220459,2.4273276138200632,5.891919344813402
20,-16.457812786102295,-18.637500762939453,-15.28125,-15.956250190734863,1.3228492038401454,1.7499300161005067
21,-16.635937213897705,-18.368749618530273,-14.3125,-16.931249618530273,1.4929610911422235,2.2289328196645783
22,-14.181250095367432,-15.15625,-13.362500190734863,-14.103125095367432,0.7858240159390246,0.6175193840265365
23,-13.23593783378601,-14.606249809265137,-12.28125,-13.028125762939453,0.8734736708896267,0.7629562537374
24,-13.020312309265137,-14.306249618530273,-11.993749618530273,-12.890625,1.0165465892106504,1.033366968035807
25,-12.640625,-12.981249809265137,-12.325000762939453,-12.628124713897705,0.3131399573301137,0.09805663287670541
26,-12.542187452316284,-14.218750953674316,-10.987499237060547,-12.481249809265137,1.43497339780398,2.0591486524050993
27,-12.551562309265137,-13.36875057220459,-11.59999942779541,-12.618749618530273,0.6295056395200718,0.3962773501875745
28,-11.737499952316284,-12.200000762939453,-11.368749618530273,-11.690624713897705,0.3214656838310977,0.10334018588099525
29,-12.549999713897705,-13.587499618530273,-10.5,-13.056249618530273,1.2195989029158552,1.4874214839935576
30,-11.720312595367432,-12.925000190734863,-10.800000190734863,-11.578125,0.9120651402662381,0.8318628200888725
31,-12.059374570846558,-13.581249237060547,-10.424999237060547,-12.115624904632568,1.2594215712207528,1.58614269405615
32,-11.221874713897705,-12.362499237060547,-9.800000190734863,-11.362499713897705,0.964825341361881,0.9308879393340703
33,-10.881249904632568,-11.537500381469727,-10.431249618530273,-10.778124809265137,0.4165288998617709,0.17349632442005714
34,-10.918749809265137,-11.612499237060547,-9.793749809265137,-11.134375095367432,0.6836682249645811,0.46740224182622114
35,-11.010937452316284,-11.63124942779541,-10.3125,-11.050000190734863,0.5313853286432753,0.2823703674973217
36,-11.118749618530273,-11.65625,-10.31874942779541,-11.249999523162842,0.5516313472066218,0.30429714322099244
37,-11.359375,-12.056249618530273,-10.425000190734863,-11.478125095367432,0.5897643873370133,0.34782203257100264
38,-10.771875143051147,-11.543749809265137,-9.662500381469727,-10.940625190734863,0.7080519687958469,0.501337590515675
39,-11.137500286102295,-11.756250381469727,-9.84375,-11.475000381469727,0.7608718867281513,0.5789260280132567
40,-10.984375238418579,-11.543750762939453,-9.987500190734863,-11.203125,0.6282183708236473,0.39465832144031765
