,mean,amin,amax,median,std,var
1,-48.26625061035156,-48.29624938964844,-48.1875,-48.290626525878906,0.04552674676018099,0.00207268467056565
2,-47.99593734741211,-48.20500183105469,-47.68499755859375,-48.046875,0.19319702188758678,0.03732508926623268
3,-48.26062488555908,-48.5724983215332,-47.87249755859375,-48.29875183105469,0.2526498594481846,0.06383195147918741
4,-47.95874881744385,-48.28499984741211,-47.529998779296875,-48.0099983215332,0.2866497861164712,0.08216809988061868
5,-48.038437843322754,-48.47125244140625,-47.397499084472656,-48.142499923706055,0.3999340428889696,0.15994723866151617
6,-48.05406188964844,-48.27750015258789,-47.57624816894531,-48.18124961853027,0.2848736975040398,0.08115302352962317
7,-47.525625228881836,-47.724998474121094,-47.248748779296875,-47.56437683105469,0.19718502352391096,0.03888193350212532
8,-46.72375011444092,-46.97624969482422,-46.404998779296875,-46.75687599182129,0.20875252545597967,0.04357761688424944
9,-45.797813415527344,-46.369998931884766,-44.841251373291016,-45.9900016784668,0.5736489233125899,0.3290730872176937
10,-43.95062446594238,-44.71875,-43.30125045776367,-43.89124870300293,0.5820131611124537,0.338739319708111
11,-42.65499973297119,-43.14500045776367,-42.345001220703125,-42.564998626708984,0.32023488842068554,0.10255038376180892
12,-42.15749931335449,-42.58625030517578,-41.70874786376953,-42.16749954223633,0.3700861763486892,0.13696377792439307
13,-40.333438873291016,-40.818748474121094,-39.996253967285156,-40.259376525878906,0.33500561795438766,0.11222876406100113
14,-39.23187446594238,-40.87125015258789,-37.123748779296875,-39.46624946594238,1.3486483416284862,1.8188523493772664
15,-37.062188148498535,-38.01250076293945,-36.29750061035156,-36.96937561035156,0.6142082868517993,0.37725181963742216
16,-35.60437488555908,-37.07749938964844,-33.29500198364258,-36.022499084472656,1.4236202506596294,2.026694618088186
17,-34.30093860626221,-35.58000183105469,-32.32500076293945,-34.649375915527344,1.2142643878744026,1.4744380036599978
18,-33.198437213897705,-33.931251525878906,-31.655000686645508,-33.6037483215332,0.9020352651510407,0.8136676195761083
19,-32.907501220703125,-34.61499786376953,-31.18000030517578,-32.917503356933594,1.2145077990212862,1.475029193883529
20,-31.011874675750732,-31.916250228881836,-29.717498779296875,-31.20687484741211,0.9321409387501123,0.8688867296939407
21,-30.374375343322754,-31.68375015258789,-29.4375,-30.188125610351562,0.8358877126253415,0.6987082681180254
22,-30.184998989105225,-30.501249313354492,-29.88249969482422,-30.178123474121094,0.2777685061492237,0.07715534300837135
23,-29.43875026702881,-30.207500457763672,-28.860000610351562,-29.34375,0.5625787795960978,0.31649488325183484
24,-29.64093780517578,-29.975000381469727,-29.450000762939453,-29.569375038146973,0.19919242212226007,0.03967762103093264
25,-29.422186851501465,-30.10124969482422,-28.96500015258789,-29.311248779296875,0.4249626977767635,0.1805932945017048
26,-29.818438053131104,-30.297500610351562,-29.5362491607666,-29.720001220703125,0.30234045386808384,0.09140975004515894
27,-29.89437484741211,-30.713748931884766,-28.953750610351562,-29.954999923706055,0.7625798153614477,0.5815279747966997
28,-30.115313053131104,-30.83500099182129,-29.58625030517578,-30.020000457763672,0.4520168868236106,0.20431926597370875
29,-29.780312061309814,-30.56999969482422,-28.967498779296875,-29.791874885559082,0.5835364962050863,0.34051484240330865
30,-29.45125102996826,-29.966251373291016,-28.297500610351562,-29.770626068115234,0.6708957638173585,0.45010112590807694
31,-29.939374446868896,-30.72624969482422,-29.05375099182129,-29.98874855041504,0.5951527751411256,0.3542068257581832
32,-30.320938110351562,-31.297500610351562,-29.905000686645508,-30.04062557220459,0.5675518869635322,0.3221151443958661
33,-30.595625400543213,-31.85375213623047,-29.924999237060547,-30.301875114440918,0.7776398551834398,0.6047237443697213
34,-30.471874713897705,-30.828750610351562,-29.98874855041504,-30.53499984741211,0.3102180342941614,0.0962352288013335
35,-30.738125324249268,-31.21500015258789,-30.188749313354492,-30.774375915527344,0.3716883673169585,0.13815224239874624
36,-30.45968723297119,-30.977500915527344,-30.0049991607666,-30.42812442779541,0.37294984169629847,0.1390915844212941
37,-30.78531265258789,-31.494998931884766,-30.235000610351562,-30.705625534057617,0.4798464565775506,0.23025262189003115
38,-30.690937995910645,-31.138751983642578,-30.3799991607666,-30.6225004196167,0.2825718496769308,0.07984685022984195
39,-30.849688053131104,-31.18000030517578,-30.528751373291016,-30.84500026702881,0.26355930397335153,0.0694635067109175
40,-30.29562520980835,-30.64875030517578,-29.861249923706055,-30.33625030517578,0.29288645991936635,0.08578247840409858
