,mean,amin,amax,median,std,var
1,1.5198163092136383,1.4927864074707031,1.565136194229126,1.510671317577362,0.027179068934771195,0.0007387017881610447
2,1.7596288621425629,1.7315664291381836,1.8112871646881104,1.7478309273719788,0.03130846604261651,0.000980220045941671
3,1.9780839383602142,1.9350634813308716,2.036435127258301,1.9704185724258423,0.037122792843232034,0.0013781017484815195
4,2.1891379356384277,2.1383309364318848,2.245805263519287,2.1862077713012695,0.03815160848939957,0.0014555452303284255
5,2.3901458382606506,2.3440771102905273,2.439391613006592,2.3885573148727417,0.034102505526582005,0.0011629808831905564
6,2.585977256298065,2.542344093322754,2.629345417022705,2.586109757423401,0.032149439218421456,0.0010335864420589758
7,2.7762926816940308,2.731126308441162,2.8158955574035645,2.7790744304656982,0.03117019367413711,0.000971580973683217
8,2.956468343734741,2.9095091819763184,2.9898080825805664,2.96327805519104,0.029901773043312374,0.0008941160311337626
9,3.119733512401581,3.0714170932769775,3.147064208984375,3.1302263736724854,0.02952964083159419,0.0008719996876429548
10,3.2637362480163574,3.21494722366333,3.2905325889587402,3.2747325897216797,0.029360201476632063,0.0008620214307484275
11,3.3866711854934692,3.334761381149292,3.416431188583374,3.3977460861206055,0.031180719233217906,0.0009722372519007649
12,3.4915923476219177,3.43833589553833,3.5239338874816895,3.5020498037338257,0.03213344501290224,0.0010325582883972118
13,3.5813891887664795,3.529564380645752,3.6156163215637207,3.5901880264282227,0.031704541803454556,0.0010051779709669972
14,3.6591179966926575,3.607992172241211,3.6954379081726074,3.6665209531784058,0.031791415342120266,0.0010106940894551997
15,3.725586712360382,3.6739227771759033,3.763735294342041,3.732344388961792,0.032467217135503164,0.0010541201885239104
16,3.781045138835907,3.7280445098876953,3.822871446609497,3.7866322994232178,0.03399370771174477,0.0011555721639915362
17,3.8264570236206055,3.7701616287231445,3.8733370304107666,3.8311647176742554,0.03682931215190514,0.0013563982335824676
18,3.8634155988693237,3.802367687225342,3.9155709743499756,3.8678618669509888,0.040423333979675125,0.0016340459300323573
19,3.894379496574402,3.828218698501587,3.949988603591919,3.899655342102051,0.04357669139102104,0.0018989280325882874
20,3.9215449690818787,3.848703384399414,3.978097677230835,3.929689407348633,0.04666610855320033,0.002177725687499077
21,3.945592701435089,3.86495304107666,4.002455711364746,3.957481026649475,0.05012605047248874,0.0025126209359704887
22,3.967087209224701,3.878325939178467,4.024304389953613,3.982859253883362,0.053967648637391105,0.002912507099448902
23,3.9849132895469666,3.8890271186828613,4.043495178222656,4.003565430641174,0.057799116263736836,0.003340737840868968
24,3.9990131855010986,3.8969597816467285,4.061034679412842,4.019029140472412,0.061617753554098285,0.003796747553053592
25,4.010050415992737,3.902559280395508,4.076667785644531,4.030487298965454,0.0652212267213952,0.004253808415043636
26,4.018254816532135,3.905750036239624,4.089942932128906,4.038663148880005,0.06870112025724914,0.004719843924601008
27,4.023461222648621,3.906900405883789,4.100777626037598,4.043083429336548,0.0718478633506469,0.00516211546805323
28,4.025898575782776,3.9062604904174805,4.1089582443237305,4.044187784194946,0.07458101070316639,0.00556232715750582
29,4.025724649429321,3.903805732727051,4.113968849182129,4.042562007904053,0.07684937981438349,0.005905827177855372
30,4.023115932941437,3.899524450302124,4.115629196166992,4.038655042648315,0.07865522272312847,0.006186644061624946
31,4.018572092056274,3.8943986892700195,4.114551544189453,4.0326690673828125,0.07977409826265719,0.0063639067536200855
32,4.012385010719299,3.8879690170288086,4.111140727996826,4.025215148925781,0.08057924370886461,0.006493014516692597
33,4.005006670951843,3.8804450035095215,4.106442928314209,4.016569375991821,0.08132210301886228,0.0066132844394104495
34,3.996370792388916,3.872018575668335,4.099742412567139,4.006861090660095,0.08169919539083319,0.006674758527509539
35,3.9867695569992065,3.8627214431762695,4.092069625854492,3.9961435794830322,0.08204287493169005,0.0067310333270569345
36,3.9764790534973145,3.852898359298706,4.083218097686768,3.984899878501892,0.08219226237316919,0.006755567994019884
37,3.9655916690826416,3.842665672302246,4.073373317718506,3.9731638431549072,0.08216569996587515,0.006751202250882216
38,3.9544474482536316,3.832341194152832,4.063075542449951,3.9611865282058716,0.08202832940207391,0.006728646824495144
39,3.9431374073028564,3.821963310241699,4.052363872528076,3.949111223220825,0.08178274620730731,0.006688417577208838
40,3.9316179156303406,3.8115177154541016,4.041110992431641,3.93692147731781,0.08140259339876117,0.006626382212044035
