#{"t_start": 1583352640.9280372, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,1.072243
,-50.0,50,1.867169
,-50.0,50,2.557087
,-50.0,50,3.201478
,-45.0,50,3.813925
,-50.0,50,4.424595
,-50.0,50,5.05866
,-36.0,50,5.69408
,-27.0,50,6.386045
,-46.0,50,7.071921
,-2.0,50,7.717822
,-1.0,50,7.810546
,-50.0,50,7.898484
,0.0,50,7.994764
,-50.0,50,8.095315
,-3.0,50,8.185758
,-50.0,50,8.286845
,-50.0,50,8.383574
,-6.0,50,8.481032
,-50.0,50,8.571519
,-39.0,50,8.703047
,-15.0,50,9.359964
,-8.0,50,10.001877
,-4.0,50,10.698905
,-6.0,50,11.344961
,-19.0,50,12.011616
,-50.0,50,12.640884
,-12.0,50,13.271531
,-4.0,50,13.94113
,-50.0,50,14.571333
,-23.0,50,15.202169
,-7.0,50,15.310409
,-4.0,50,15.398423
,0.0,50,15.480779
,-13.0,50,15.56551
,-3.0,50,15.670492
,-19.0,50,15.760494
,-17.0,50,15.841182
,-14.0,50,15.949596
,-50.0,50,16.041003
,-2.0,50,16.134499
,-6.0,50,16.796972
,-17.0,50,17.43753
,-4.0,50,18.075237
,-14.0,50,18.715569
,-4.0,50,19.334019
,-5.0,50,19.98484
,-27.0,50,20.632701
,-23.0,50,21.280219
,-50.0,50,21.927473
,-1.0,50,22.570243
,-9.0,50,22.652784
,-3.0,50,22.744509
,-1.0,50,22.82974
,0.0,50,22.910207
,0.0,50,22.994636
,-13.0,50,23.083143
,-16.0,50,23.168983
,-9.0,50,23.257463
,-13.0,50,23.339781
,-16.0,50,23.426857
,-5.0,50,24.052915
,-16.0,50,24.699705
,-23.0,50,25.338752
,-14.0,50,26.017867
,-22.0,50,26.700785
,-7.0,50,27.374599
,-14.0,50,28.023505
,-25.0,50,28.666804
,-16.0,50,29.306754
,0.0,50,29.94542
,-23.0,50,30.042501
,-2.0,50,30.127941
,0.0,50,30.219593
,-13.0,50,30.320201
,-1.0,50,30.403804
,-6.0,50,30.48711
,0.0,50,30.568047
,-2.0,50,30.657355
,-9.0,50,30.741489
,-13.0,50,30.828882
,-5.0,50,31.505721
,-9.0,50,32.211222
,-24.0,50,32.921557
,-6.0,50,33.615807
,-6.0,50,34.261406
,-4.0,50,34.881864
,-7.0,50,35.572654
,-19.0,50,36.242313
,-9.0,50,36.908968
,-2.0,50,37.606153
,-6.0,50,37.699046
,-3.0,50,37.817119
,-2.0,50,37.911873
,-3.0,50,38.051011
,-1.0,50,38.232113
,-1.0,50,38.346621
,-1.0,50,38.444328
,-1.0,50,38.540589
,-5.0,50,38.631294
,-12.0,50,38.715285
,-15.0,50,39.382414
,-13.0,50,40.012969
,-12.0,50,40.636575
,-5.0,50,41.239731
,-7.0,50,41.832279
,-9.0,50,42.467513
,-7.0,50,43.094983
,-19.0,50,43.72932
,-5.0,50,44.382183
,-2.0,50,44.976762
,-2.0,50,45.062192
,-1.0,50,45.143882
,0.0,50,45.22053
,-1.0,50,45.303661
,-2.0,50,45.38602
,-3.0,50,45.468425
,-2.0,50,45.549476
,-4.0,50,45.664753
,0.0,50,45.751743
,-7.0,50,45.833022
,-12.0,50,46.457954
,-6.0,50,47.075314
,-9.0,50,47.710506
,-13.0,50,48.351876
,-12.0,50,48.997431
,-16.0,50,49.639842
,-12.0,50,50.34684
,-12.0,50,51.001517
,-8.0,50,51.653507
,-2.0,50,52.3086
,-2.0,50,52.386363
,-3.0,50,52.476803
,-2.0,50,52.561362
,0.0,50,52.645816
,-2.0,50,52.736432
,-2.0,50,52.813863
,-2.0,50,52.902575
,-3.0,50,52.998514
,-2.0,50,53.083331
,-9.0,50,53.171315
,-20.0,50,53.78882
,-9.0,50,54.45495
,-8.0,50,55.071819
,-11.0,50,55.705375
,-8.0,50,56.373161
,-11.0,50,57.03197
,-14.0,50,57.690464
,-5.0,50,58.345644
,-20.0,50,59.081626
,-2.0,50,59.739165
,-2.0,50,59.826534
,-1.0,50,59.901751
,-2.0,50,59.995155
,-3.0,50,60.080605
,-3.0,50,60.194617
,-3.0,50,60.283056
,-4.0,50,60.370829
,-3.0,50,60.461964
,-3.0,50,60.563924
,-6.0,50,60.645398
,-17.0,50,61.283575
,-13.0,50,61.933725
,-10.0,50,62.564401
,-7.0,50,63.193302
,-14.0,50,63.80798
,-11.0,50,64.447265
,-13.0,50,65.147
,-12.0,50,65.818381
,-8.0,50,66.52919
,-1.0,50,67.255284
,-1.0,50,67.34372
,-1.0,50,67.440969
,-2.0,50,67.546809
,-2.0,50,67.634092
,-3.0,50,67.719271
,-2.0,50,67.801256
,-2.0,50,67.890781
,0.0,50,67.980982
,-1.0,50,68.072039
,-14.0,50,68.170513
,-12.0,50,68.812145
,-15.0,50,69.504139
,-19.0,50,70.195311
,-14.0,50,70.861014
,-15.0,50,71.559805
,-12.0,50,72.210867
,-8.0,50,72.870525
,-16.0,50,73.510228
,-8.0,50,74.164038
,-2.0,50,74.801661
,-2.0,50,74.884593
,-2.0,50,74.965434
,0.0,50,75.052484
,-2.0,50,75.138633
,-1.0,50,75.222805
,-1.0,50,75.300361
,-3.0,50,75.37984
,-3.0,50,75.464894
,-2.0,50,75.553147
