#{"t_start": 1582633582.436108, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.462146
,-50.0,50,8.296605
,-50.0,50,9.917027
,-50.0,50,11.514203
,-50.0,50,13.140552
,-50.0,50,14.73575
,-50.0,50,16.321058
,-50.0,50,17.920863
,-50.0,50,19.534751
,-50.0,50,21.138934
,-50.0,50,22.722531
,-50.0,50,24.308386
,-50.0,50,25.89642
,-50.0,50,27.528813
,-50.0,50,29.127604
,-50.0,50,30.692169
,-50.0,50,32.292493
,-50.0,50,33.882346
,-50.0,50,35.521212
,-50.0,50,37.122371
,-50.0,50,38.745452
,-50.0,50,40.332452
,-50.0,50,41.94768
,-50.0,50,43.590067
,-50.0,50,45.193253
,-50.0,50,46.775278
,-50.0,50,48.383683
,-50.0,50,49.974043
,0.0,50,51.63707
,-50.0,50,53.229906
,-50.0,50,54.823047
,-50.0,50,56.441186
,-50.0,50,58.037975
,-50.0,50,59.665473
,-50.0,50,61.242116
,-50.0,50,62.838667
,-50.0,50,64.438395
,-50.0,50,66.071357
,-50.0,50,67.631212
,-50.0,50,69.262095
,-50.0,50,70.866019
,-50.0,50,72.468959
,-50.0,50,74.06218
,0.0,50,75.634959
,-50.0,50,77.264567
,-50.0,50,78.868963
,0.0,50,80.473943
,-50.0,50,82.08687
,-50.0,50,83.705542
,-50.0,50,85.311236
,-50.0,50,86.940719
,-50.0,50,87.197004
,-50.0,50,87.449568
,-50.0,50,87.719507
,-50.0,50,87.970972
,-50.0,50,88.244859
,-50.0,50,88.494131
,-50.0,50,88.755985
,-50.0,50,89.044621
,-50.0,50,89.312746
,-50.0,50,89.715789
,-50.0,50,91.324752
,-50.0,50,92.965738
,-50.0,50,94.566553
,-50.0,50,96.171161
,-50.0,50,97.799753
,-50.0,50,99.397146
,-50.0,50,101.031249
,-50.0,50,102.672691
,-50.0,50,104.302601
,-50.0,50,105.895645
,-50.0,50,107.518213
,-50.0,50,109.129944
,-50.0,50,110.729535
,-50.0,50,112.364814
,-50.0,50,113.95821
,-50.0,50,115.579126
,-50.0,50,117.167888
,-50.0,50,118.771966
,-50.0,50,120.38564
,-50.0,50,122.03723
,-50.0,50,123.636386
,-50.0,50,125.272895
,-50.0,50,126.888194
,-50.0,50,128.497748
,-50.0,50,130.128701
,-50.0,50,131.733906
,-50.0,50,133.358942
,-50.0,50,134.98165
,-50.0,50,136.602039
,-50.0,50,138.237461
,-50.0,50,139.834511
,-50.0,50,141.45351
,-50.0,50,143.083519
,-50.0,50,144.669038
,-50.0,50,146.297108
,-50.0,50,147.928139
,-50.0,50,149.556135
,-50.0,50,151.208367
,-50.0,50,152.793681
,-50.0,50,154.412684
,-50.0,50,156.027353
,-50.0,50,157.655824
,-50.0,50,159.284688
,-50.0,50,160.897918
,-50.0,50,162.53003
,-50.0,50,164.171189
,-50.0,50,165.750338
,-50.0,50,167.414865
,-50.0,50,169.002099
,-50.0,50,170.645959
,-50.0,50,170.897691
,-50.0,50,171.168339
,-50.0,50,171.407743
,0.0,50,171.644856
,-50.0,50,171.898926
,-50.0,50,172.158226
,-50.0,50,172.422526
,-50.0,50,172.689208
,-50.0,50,172.980167
,-50.0,50,173.377986
,-50.0,50,174.994581
,-50.0,50,176.61302
,-50.0,50,178.210726
,-50.0,50,179.825848
,-50.0,50,181.470664
,-50.0,50,183.082144
,-50.0,50,184.677464
,-50.0,50,186.339913
,-50.0,50,187.979396
,-50.0,50,189.579966
,-50.0,50,191.2039
,-50.0,50,192.832756
,-50.0,50,194.486543
,-50.0,50,196.083961
,-50.0,50,197.692726
,-50.0,50,199.307113
,-50.0,50,200.958338
,-50.0,50,202.575663
,-50.0,50,204.164127
,0.0,50,205.774106
,-50.0,50,207.436532
,-50.0,50,209.043102
,-50.0,50,210.669133
,-50.0,50,212.272763
,-50.0,50,213.872511
,-50.0,50,215.528125
,-50.0,50,217.125653
,-50.0,50,218.764349
,-50.0,50,220.400359
,-50.0,50,222.016315
,-10.0,50,223.641227
,-50.0,50,225.266744
,-50.0,50,226.862523
,-50.0,50,228.475845
,-50.0,50,230.099353
,-50.0,50,231.713408
,-50.0,50,233.342503
,-50.0,50,234.967263
,-50.0,50,236.611591
,-50.0,50,238.21823
,-50.0,50,239.831382
,-12.0,50,241.463653
,-50.0,50,243.107447
,-50.0,50,244.734149
,-50.0,50,246.36136
,0.0,50,247.939307
,-50.0,50,249.59763
,-50.0,50,251.210501
,-50.0,50,252.847373
,-50.0,50,254.503632
,-50.0,50,254.78084
,-50.0,50,255.055403
,-50.0,50,255.343992
,-50.0,50,255.610466
,-50.0,50,255.853459
,-50.0,50,256.144652
,-50.0,50,256.409104
,-50.0,50,256.658929
,-50.0,50,256.936353
,-50.0,50,257.280479
,-50.0,50,258.930217
,-50.0,50,260.527414
,-50.0,50,262.163703
,-50.0,50,263.78571
,-50.0,50,265.391565
,-50.0,50,267.028505
,-50.0,50,268.628493
,-50.0,50,270.261941
,-50.0,50,271.885386
,-50.0,50,273.528432
,-50.0,50,275.156197
,-50.0,50,276.774428
,-50.0,50,278.427882
,-50.0,50,280.037316
,-50.0,50,281.670403
,-50.0,50,283.303202
,-50.0,50,284.935732
,-50.0,50,286.561563
,-50.0,50,288.184922
,-50.0,50,289.791793
,-50.0,50,291.448033
,-50.0,50,293.04796
,-50.0,50,294.660459
,-50.0,50,296.263809
,-50.0,50,297.928903
,-50.0,50,299.551713
,-50.0,50,301.205778
,-50.0,50,302.800254
,-50.0,50,304.48369
,-50.0,50,306.097215
,-50.0,50,307.698725
,-50.0,50,309.349033
,-50.0,50,310.994185
,-50.0,50,312.615362
,-50.0,50,314.24181
,-50.0,50,315.873303
,-50.0,50,317.519915
,0.0,50,319.128309
,-50.0,50,320.736548
,-50.0,50,322.371324
,-50.0,50,324.041946
,-50.0,50,325.645225
,-50.0,50,327.300451
,-50.0,50,328.932163
,-50.0,50,330.559486
,-50.0,50,332.182597
,-50.0,50,333.818205
,-50.0,50,335.46031
,-50.0,50,337.094873
,-50.0,50,338.73665
,-50.0,50,338.9981
,-50.0,50,339.287953
,-50.0,50,339.553573
,-50.0,50,339.830013
,-6.0,50,340.105448
,-50.0,50,340.372574
,-50.0,50,340.642154
,-50.0,50,340.950181
,-50.0,50,341.251162
,-50.0,50,341.523796
,-50.0,50,343.183334
,-50.0,50,344.761709
,-50.0,50,346.415082
,-50.0,50,348.045198
,-50.0,50,349.660586
,-50.0,50,351.308118
,-50.0,50,352.952008
,-50.0,50,354.580873
,-50.0,50,356.183649
,-50.0,50,357.846645
,-50.0,50,359.44517
,-50.0,50,361.112993
,-50.0,50,362.732072
,-50.0,50,364.370655
,-50.0,50,365.966114
,-50.0,50,367.592354
,-50.0,50,369.244639
,-50.0,50,370.911384
,-50.0,50,372.500834
,-50.0,50,374.135128
,-50.0,50,375.771895
,-50.0,50,377.388702
,-50.0,50,379.044952
,-50.0,50,380.637811
,-50.0,50,382.289909
,-50.0,50,383.911456
,-50.0,50,385.568736
,-50.0,50,387.219635
,-50.0,50,388.842829
,-50.0,50,390.478754
,-50.0,50,392.076745
,-50.0,50,393.732459
,-50.0,50,395.388465
,-50.0,50,396.993739
,-50.0,50,398.683531
,-50.0,50,400.31571
,-50.0,50,401.97533
,-50.0,50,403.57027
,-50.0,50,405.197057
,-50.0,50,406.857658
,-50.0,50,408.511668
,-50.0,50,410.098562
,-50.0,50,411.767084
,-50.0,50,413.411373
,-50.0,50,415.056861
,-50.0,50,416.668226
,-50.0,50,418.287193
,-50.0,50,419.904723
,-50.0,50,421.574759
,-50.0,50,423.217664
,-50.0,50,423.468163
,-50.0,50,423.725482
,-50.0,50,424.010237
,-50.0,50,424.285487
,-50.0,50,424.555934
,-50.0,50,424.818005
,-50.0,50,425.112101
,-50.0,50,425.371861
,-50.0,50,425.639669
,-50.0,50,425.998776
,-50.0,50,427.628186
,-50.0,50,429.283177
,-50.0,50,430.947494
,0.0,50,432.561051
,-50.0,50,434.210869
,-50.0,50,435.813992
,-50.0,50,437.48914
,-50.0,50,439.136462
,-50.0,50,440.762213
,-50.0,50,442.407235
,-50.0,50,444.02681
,-50.0,50,445.643602
,-50.0,50,447.324767
,-50.0,50,448.932666
,-50.0,50,450.578439
,-50.0,50,452.210694
,-50.0,50,453.8515
,-47.0,50,455.515136
,-50.0,50,457.167876
,-50.0,50,458.781358
,-50.0,50,460.408346
,-50.0,50,462.07311
,-50.0,50,463.702695
,-50.0,50,465.353499
,-50.0,50,466.991615
,-50.0,50,468.65261
,-50.0,50,470.280221
,-50.0,50,471.93082
,-50.0,50,473.554292
,-50.0,50,475.196693
,-50.0,50,476.805489
,-50.0,50,478.429606
,-50.0,50,480.068255
,-50.0,50,481.743777
,-50.0,50,483.368176
,-50.0,50,485.021062
,-50.0,50,486.642577
,-50.0,50,488.284791
,-50.0,50,489.918755
,-50.0,50,491.562667
,-50.0,50,493.216185
,0.0,50,494.857296
,-50.0,50,496.539224
,-50.0,50,498.177191
,-50.0,50,499.792519
,-50.0,50,501.408061
,-50.0,50,503.049439
,-50.0,50,504.726094
,-50.0,50,506.351078
,-50.0,50,508.02715
,-50.0,50,508.299551
,-50.0,50,508.572112
,-50.0,50,508.841449
,-32.0,50,509.112355
,-50.0,50,509.391944
,-19.0,50,509.666565
,-50.0,50,509.932449
,-50.0,50,510.210408
,0.0,50,510.440553
,-50.0,50,510.872435
,-50.0,50,512.514699
,-50.0,50,514.179758
,-50.0,50,515.844273
,-50.0,50,517.449216
,-50.0,50,519.105079
,-50.0,50,520.766245
,-50.0,50,522.420269
,-50.0,50,524.016914
,-50.0,50,525.660194
,-50.0,50,527.346661
,-50.0,50,528.970187
,-50.0,50,530.616584
,-48.0,50,532.271937
,-50.0,50,533.957714
,0.0,50,535.576817
,0.0,50,537.250721
,-50.0,50,538.933829
,-50.0,50,540.588616
,-50.0,50,542.217935
,-50.0,50,543.899266
,-50.0,50,545.552451
,-50.0,50,547.18823
,-50.0,50,548.819871
,-50.0,50,550.468152
,-50.0,50,552.150752
,-50.0,50,553.753911
,-50.0,50,555.425353
,-50.0,50,557.063619
,-50.0,50,558.738318
,-50.0,50,560.315619
,-50.0,50,562.005252
,-50.0,50,563.654099
,-50.0,50,565.314558
,-23.0,50,566.931036
,-50.0,50,568.597854
,-50.0,50,570.233793
,-50.0,50,571.861242
,-50.0,50,573.534137
,-50.0,50,575.1634
,-8.0,50,576.826028
,-50.0,50,578.488072
,-50.0,50,580.147145
,-50.0,50,581.76267
,-50.0,50,583.431059
,-50.0,50,585.084225
,-49.0,50,586.746365
,-50.0,50,588.37068
,-50.0,50,590.027618
,-50.0,50,591.680625
,-50.0,50,593.351852
,-50.0,50,593.643884
,-50.0,50,593.920348
,-50.0,50,594.200289
,-50.0,50,594.50039
,-50.0,50,594.752763
,-50.0,50,595.089155
,-50.0,50,595.393359
,-50.0,50,595.669522
,-50.0,50,595.902975
,-50.0,50,596.306705
,-50.0,50,597.938763
,-50.0,50,599.551748
,-50.0,50,601.245909
,-50.0,50,602.868947
,-50.0,50,604.529196
,-50.0,50,606.152363
,-50.0,50,607.82211
,-50.0,50,609.433715
,-11.0,50,611.143308
,-50.0,50,612.760617
,-50.0,50,614.362484
,-15.0,50,616.03711
,-50.0,50,617.652812
,-50.0,50,619.337696
,-50.0,50,621.038392
,-50.0,50,622.64087
,-50.0,50,624.338385
,-50.0,50,625.99476
,-50.0,50,627.636106
,-50.0,50,629.253163
,-50.0,50,630.917044
,-50.0,50,632.554674
,-50.0,50,634.184186
,-50.0,50,635.867238
,-50.0,50,637.539001
,-48.0,50,639.186066
,-50.0,50,640.823037
,-50.0,50,642.483476
,-50.0,50,644.127044
,-34.0,50,645.790452
,-50.0,50,647.414483
,-50.0,50,649.071127
,-50.0,50,650.697177
,-50.0,50,652.403244
,-50.0,50,653.998899
,-50.0,50,655.705896
,-50.0,50,657.342242
,-50.0,50,658.946349
,-50.0,50,660.616036
,-50.0,50,662.272298
