#{"t_start": 1583237905.769218, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,4.929552
,-50.0,50,6.738429
,-50.0,50,8.368194
,-50.0,50,9.953451
,-50.0,50,11.545543
,-50.0,50,13.156529
,-50.0,50,14.719507
,-50.0,50,16.352527
,-50.0,50,17.923882
,-50.0,50,19.509943
,-50.0,50,21.108341
,-50.0,50,22.709903
,-50.0,50,24.284475
,0.0,50,25.883816
,-50.0,50,27.518198
,-50.0,50,29.082186
,-50.0,50,30.674287
,-50.0,50,32.294833
,-50.0,50,33.879803
,-50.0,50,35.502425
,-50.0,50,37.073413
,-50.0,50,38.666429
,-50.0,50,40.261429
,-50.0,50,41.860515
,-50.0,50,43.434358
,-50.0,50,45.045744
,-50.0,50,46.649344
,-50.0,50,48.237928
,-50.0,50,49.847309
,-50.0,50,51.459076
,-50.0,50,53.036511
,-50.0,50,54.624309
,-50.0,50,56.229177
,-50.0,50,57.817723
,-50.0,50,59.418358
,-50.0,50,61.013153
,-50.0,50,62.606177
,-50.0,50,64.18726
,-50.0,50,65.802852
,-50.0,50,67.371293
,-50.0,50,68.979983
,-50.0,50,70.580665
,-50.0,50,72.16565
,-50.0,50,73.764127
,-50.0,50,75.352168
,-50.0,50,76.989906
,-50.0,50,78.595301
,-50.0,50,80.169741
,-50.0,50,81.764258
,-50.0,50,83.359994
,0.0,50,85.015497
,-50.0,50,85.272088
,-50.0,50,85.553249
,-50.0,50,85.808594
,-50.0,50,86.061754
,-50.0,50,86.334448
,-50.0,50,86.575554
,-50.0,50,86.828294
,-50.0,50,87.091193
,-50.0,50,87.342346
,-50.0,50,87.759437
,-50.0,50,89.379909
,-50.0,50,90.955853
,-50.0,50,92.547259
,-50.0,50,94.157788
,-50.0,50,95.735568
,-50.0,50,97.377393
,-50.0,50,98.957395
,-50.0,50,100.567333
,-50.0,50,102.143376
,-50.0,50,103.755404
,-50.0,50,105.365178
,-50.0,50,106.978135
,-50.0,50,108.616137
,-50.0,50,110.201123
,-50.0,50,111.800526
,-50.0,50,113.366145
,-50.0,50,115.003908
,-50.0,50,116.566522
,-50.0,50,118.184482
,-50.0,50,119.790293
,-50.0,50,121.373902
,-50.0,50,122.95649
,-50.0,50,124.54878
,-50.0,50,126.187043
,-50.0,50,127.776708
,-50.0,50,129.372879
,-50.0,50,130.971209
,-50.0,50,132.572328
,-50.0,50,134.179554
,-50.0,50,135.746956
,-50.0,50,137.39591
,-50.0,50,138.982551
,-28.0,50,140.598873
,-50.0,50,142.173704
,-50.0,50,143.781431
,-50.0,50,145.360617
,-50.0,50,146.932984
,-50.0,50,148.558016
,-50.0,50,150.153745
,-50.0,50,151.745804
,-50.0,50,153.365458
,-50.0,50,154.968872
,-50.0,50,156.58381
,-50.0,50,158.186526
,-50.0,50,159.756208
,-50.0,50,161.406341
,-50.0,50,162.980201
,-50.0,50,164.629171
,-50.0,50,166.210313
,-50.0,50,167.807511
,-50.0,50,168.051113
,-50.0,50,168.301279
,-50.0,50,168.562528
,-50.0,50,168.825413
,-50.0,50,169.108643
,-50.0,50,169.381588
,-50.0,50,169.635332
,-50.0,50,169.882065
,-50.0,50,170.150542
,-50.0,50,170.482519
,-50.0,50,172.080689
,-50.0,50,173.681594
,0.0,50,175.271483
,-50.0,50,176.86534
,-50.0,50,178.502322
,-50.0,50,180.071042
,-50.0,50,181.663187
,-50.0,50,183.275654
,-50.0,50,184.91601
,-50.0,50,186.497623
,-50.0,50,188.130131
,-50.0,50,189.722422
,-50.0,50,191.355918
,-50.0,50,192.927411
,-50.0,50,194.546171
,-50.0,50,196.139588
,-50.0,50,197.7326
,-50.0,50,199.389949
,-50.0,50,200.971573
,-50.0,50,202.566478
,-50.0,50,204.178482
,-50.0,50,205.833116
,-50.0,50,207.436282
,-50.0,50,209.039423
,-50.0,50,210.614562
,-50.0,50,212.246058
,-50.0,50,213.861833
,-50.0,50,215.455657
,-50.0,50,217.057319
,-50.0,50,218.70415
,-50.0,50,220.323564
,-50.0,50,221.922877
,0.0,50,223.515393
,-50.0,50,225.128023
,-50.0,50,226.744938
,0.0,50,228.368996
,-50.0,50,229.973423
,-50.0,50,231.601286
,-50.0,50,233.201905
,-50.0,50,234.795853
,-50.0,50,236.396778
,-50.0,50,238.025464
,-50.0,50,239.635902
,-50.0,50,241.233238
,-50.0,50,242.841668
,-50.0,50,244.456437
,-50.0,50,246.058226
,-50.0,50,247.693025
,-50.0,50,249.266816
,-50.0,50,250.922255
,-50.0,50,251.198605
,-50.0,50,251.465553
,-50.0,50,251.759106
,-50.0,50,252.030039
,-50.0,50,252.294789
,-50.0,50,252.561203
,-50.0,50,252.818249
,-50.0,50,253.096455
,-50.0,50,253.352025
,-50.0,50,253.625843
,0.0,50,255.265477
,-50.0,50,256.862701
,-50.0,50,258.495101
,-50.0,50,260.071498
,-50.0,50,261.691881
,-50.0,50,263.279159
