#{"t_start": 1583237904.6693382, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.967029
,-50.0,50,7.83563
,-50.0,50,9.460804
,-50.0,50,11.073114
,-50.0,50,12.648113
,-50.0,50,14.248319
,-50.0,50,15.840638
,-50.0,50,17.448773
,-50.0,50,19.021779
,-50.0,50,20.616938
,-50.0,50,22.216257
,-50.0,50,23.792914
,-50.0,50,25.396506
,-50.0,50,27.007122
,-50.0,50,28.572457
,-50.0,50,30.195626
,-50.0,50,31.763818
,-50.0,50,33.383092
,-50.0,50,35.021339
,-50.0,50,36.574706
,-50.0,50,38.184674
,-50.0,50,39.744452
,-50.0,50,41.352288
,-50.0,50,42.958941
,-50.0,50,44.559498
,-50.0,50,46.150157
,-50.0,50,47.7539
,-50.0,50,49.358062
,0.0,50,50.970729
,-50.0,50,52.533334
,-50.0,50,54.147081
,-50.0,50,55.736955
,-50.0,50,57.336288
,-50.0,50,58.915644
,-50.0,50,60.511972
,-50.0,50,62.115383
,-50.0,50,63.718193
,-50.0,50,65.298385
,-50.0,50,66.900585
,-50.0,50,68.47954
,-50.0,50,70.06758
,-50.0,50,71.690294
,-50.0,50,73.252125
,-50.0,50,74.870962
,-50.0,50,76.478741
,-50.0,50,78.057182
,-50.0,50,79.654429
,-50.0,50,81.296011
,-50.0,50,82.87665
,-50.0,50,84.485277
,-50.0,50,86.082871
,-50.0,50,86.33811
,-50.0,50,86.606072
,-50.0,50,86.851969
,-50.0,50,87.115309
,-50.0,50,87.3989
,-50.0,50,87.660053
,-50.0,50,87.91536
,-50.0,50,88.163735
,-50.0,50,88.448112
,-50.0,50,88.871736
,-50.0,50,90.467104
,-50.0,50,92.050339
,-50.0,50,93.665587
,-50.0,50,95.23056
,-50.0,50,96.859951
,-50.0,50,98.438768
,-50.0,50,100.035992
,-50.0,50,101.67509
,-50.0,50,103.275827
,-50.0,50,104.882214
,-50.0,50,106.474247
,-50.0,50,108.131863
,-50.0,50,109.70515
,-50.0,50,111.316118
,-50.0,50,112.906829
,-50.0,50,114.505227
,-50.0,50,116.07207
,-50.0,50,117.668729
,-50.0,50,119.286558
,-50.0,50,120.872402
,-50.0,50,122.494853
,-50.0,50,124.087722
