actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
1.5700029,0.08475647,0.8229079,0.10162705,0.24910724,0.03522378,-8.2,10.0,-0.10682243,0.9,-41.7,10.0,0.3
1.5775348,0.060066566,0.862062,0.1007821,0.25907654,0.034869563,-13.5,20.0,-1.2114366,0.8,-11.9,20.0,0.8
1.5816453,0.04882302,0.8614662,0.103384696,0.25890225,0.03531864,-13.5,30.0,-0.86283237,0.8,-14.4,30.0,0.8
1.5782938,0.04253934,0.8671599,0.10020024,0.26045468,0.03441776,-2.4,40.0,-0.23464577,1.0,-13.0,40.0,0.9
1.5699022,0.03876788,0.86231303,0.10547498,0.25914842,0.035341002,-1.9,50.0,-0.23663469,1.0,-15.3,50.0,0.8
1.5602546,0.035715524,0.8612849,0.10461276,0.25905454,0.03516669,-1.9,60.0,-0.125388,1.0,-10.6,60.0,1.0
1.5473106,0.033716936,0.8606289,0.101255395,0.25894386,0.034380663,-2.0,70.0,-0.24942473,1.0,-8.4,70.0,1.0
1.5334754,0.03210987,0.861873,0.09941051,0.25933054,0.034071412,-1.8,80.0,-0.17673162,1.0,-9.2,80.0,0.9
1.5190548,0.030748257,0.86455584,0.09765163,0.25996238,0.03365756,-1.6,90.0,-0.0982156,1.0,-10.9,90.0,0.7
1.504977,0.02958227,0.8668011,0.09575867,0.2604965,0.033115927,-1.9,100.0,-0.057863127,1.0,-10.4,100.0,0.9
