#{"t_start": 1583353379.610414, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,1.050206
,-50.0,50,1.917453
,-44.0,50,2.639174
,-44.0,50,3.353996
,-42.0,50,3.985133
,-43.0,50,4.60345
,-31.0,50,5.203774
,-44.0,50,5.832235
,-38.0,50,6.469121
,-31.0,50,7.208934
,-5.0,50,7.897594
,-3.0,50,7.993198
,-50.0,50,8.084796
,-4.0,50,8.168709
,0.0,50,8.262529
,-4.0,50,8.394871
,-6.0,50,8.487526
,-5.0,50,8.577415
,-2.0,50,8.66687
,-3.0,50,8.757195
,-12.0,50,8.885289
,-15.0,50,9.494291
,-31.0,50,10.126171
,-13.0,50,10.812965
,-7.0,50,11.424535
,-4.0,50,12.072078
,-17.0,50,12.735875
,-4.0,50,13.600838
,-5.0,50,14.27876
,-11.0,50,14.942919
,-50.0,50,15.611613
,-3.0,50,15.710477
,-6.0,50,15.807854
,-50.0,50,15.905842
,-6.0,50,15.985143
,0.0,50,16.072717
,-3.0,50,16.172124
,-1.0,50,16.258305
,-7.0,50,16.354
,-9.0,50,16.44429
,-50.0,50,16.534571
,-3.0,50,17.155741
,-5.0,50,17.799527
,-8.0,50,18.419973
,-14.0,50,19.055306
,-17.0,50,19.683995
,-8.0,50,20.344704
,-24.0,50,21.030057
,-9.0,50,21.685971
,-6.0,50,22.32919
,0.0,50,22.951597
,-7.0,50,23.03509
,-6.0,50,23.135231
,-50.0,50,23.235784
,-50.0,50,23.333547
,-1.0,50,23.415522
,-5.0,50,23.502753
,-5.0,50,23.588954
,-2.0,50,23.680985
,-9.0,50,23.771882
,-8.0,50,23.854083
,-25.0,50,24.491299
,-5.0,50,25.132979
,-15.0,50,25.786302
,-8.0,50,26.415385
,-13.0,50,27.06099
,-9.0,50,27.705779
,-11.0,50,28.341439
,-15.0,50,28.968827
,-21.0,50,29.612566
,-2.0,50,30.272439
,-2.0,50,30.360234
,-4.0,50,30.445281
,0.0,50,30.531171
,-5.0,50,30.614932
,-2.0,50,30.695864
,-4.0,50,30.781154
,-2.0,50,30.866899
,-1.0,50,30.951636
,-2.0,50,31.033074
,-9.0,50,31.123801
,-24.0,50,31.766536
,-7.0,50,32.404954
,-4.0,50,33.036298
,-7.0,50,33.702844
,-50.0,50,34.357331
,-17.0,50,35.009445
,-8.0,50,35.666798
,-14.0,50,36.337526
,-13.0,50,37.004331
,-2.0,50,37.662355
,-2.0,50,37.750159
,-3.0,50,37.83023
,-2.0,50,37.921456
,-1.0,50,38.004944
,-3.0,50,38.096285
,-1.0,50,38.177077
,-2.0,50,38.277872
,-2.0,50,38.378217
,-1.0,50,38.460583
,-8.0,50,38.547952
,-8.0,50,39.203846
,-9.0,50,39.871128
,-16.0,50,40.526912
,-11.0,50,41.178584
,-6.0,50,41.8402
,-11.0,50,42.500897
,-17.0,50,43.145712
,-11.0,50,43.815238
,-9.0,50,44.477018
,-1.0,50,45.127834
,-3.0,50,45.212615
,-2.0,50,45.296381
,-2.0,50,45.391172
,-2.0,50,45.484352
,0.0,50,45.568508
,-3.0,50,45.670858
,-3.0,50,45.766223
,-2.0,50,45.847863
,-1.0,50,45.927177
,-8.0,50,46.018378
,-7.0,50,46.726267
,-7.0,50,47.43598
,-6.0,50,48.148493
,-10.0,50,48.834081
,-10.0,50,49.501822
,-14.0,50,50.176722
,-9.0,50,50.900337
,-6.0,50,51.577724
,-7.0,50,52.238723
,-2.0,50,52.910025
,-3.0,50,52.993692
,0.0,50,53.081769
,-2.0,50,53.169065
,-2.0,50,53.251445
,-2.0,50,53.338661
,-2.0,50,53.419758
,-3.0,50,53.51551
,-2.0,50,53.602899
,-2.0,50,53.685867
,-12.0,50,53.786101
,-6.0,50,54.453594
,-6.0,50,55.11424
,-5.0,50,55.793045
,-9.0,50,56.509862
,-14.0,50,57.207604
,-10.0,50,57.898317
,-9.0,50,58.550455
,-13.0,50,59.293505
,-8.0,50,60.073214
,-3.0,50,60.751091
,0.0,50,60.839467
,-2.0,50,60.919887
,-3.0,50,61.00417
,-2.0,50,61.095174
,-1.0,50,61.186066
,-2.0,50,61.272265
,-1.0,50,61.353781
,-3.0,50,61.433276
,-1.0,50,61.517304
,-10.0,50,61.605597
,-19.0,50,62.250191
,-15.0,50,62.918717
,-5.0,50,63.585058
,-9.0,50,64.210813
,-9.0,50,64.828865
,-10.0,50,65.461019
,-7.0,50,66.092663
,-17.0,50,66.723998
,-8.0,50,67.35091
,-1.0,50,67.987241
,-3.0,50,68.098288
,-3.0,50,68.183131
,-1.0,50,68.267667
,-2.0,50,68.351644
,-1.0,50,68.429245
,-3.0,50,68.526132
,0.0,50,68.601831
,-1.0,50,68.697342
,-1.0,50,68.785335
,-12.0,50,68.868986
,-2.0,50,69.56493
,-12.0,50,70.301682
,-12.0,50,71.087158
,-14.0,50,71.823117
,-14.0,50,72.632818
,-11.0,50,73.375814
,-8.0,50,74.122372
,-7.0,50,74.88596
,-12.0,50,75.664596
,-2.0,50,76.397429
,-2.0,50,76.489101
,-2.0,50,76.588116
,-2.0,50,76.68849
,-1.0,50,76.779627
,-2.0,50,76.86805
,-2.0,50,76.958468
,-1.0,50,77.045018
,-2.0,50,77.140787
,-3.0,50,77.221539
