#{"t_start": 1583234305.1739154, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.615505
,-50.0,50,7.438339
,-50.0,50,9.025079
,-50.0,50,10.665753
,-50.0,50,12.260841
,-50.0,50,13.84269
,-50.0,50,15.409048
,-50.0,50,17.02675
,0.0,50,18.598754
,-50.0,50,20.188083
,-50.0,50,21.76471
,-50.0,50,23.370859
,-50.0,50,24.949905
,-50.0,50,26.543741
,-50.0,50,28.139688
,-50.0,50,29.710258
,-50.0,50,31.298424
,-50.0,50,32.866513
,-50.0,50,34.489491
,-50.0,50,36.11912
,-50.0,50,37.688757
,-50.0,50,39.307719
,-50.0,50,40.890408
,-50.0,50,42.488652
,-50.0,50,44.087271
,-50.0,50,45.681638
,-50.0,50,47.274992
,-50.0,50,48.885881
,-50.0,50,50.470698
,-50.0,50,52.057047
,-50.0,50,53.652796
,-50.0,50,55.252414
,-50.0,50,56.829983
,-50.0,50,58.453959
,-50.0,50,60.033811
,-50.0,50,61.593723
,-50.0,50,63.201334
,-50.0,50,64.799022
,-50.0,50,66.404094
,-50.0,50,67.994144
,-50.0,50,69.6178
,-50.0,50,71.183649
,-50.0,50,72.788657
,-50.0,50,74.358447
,-50.0,50,75.945417
,-50.0,50,77.531131
,-50.0,50,79.154935
,-50.0,50,80.738747
,-50.0,50,82.359841
,-50.0,50,83.982376
,-50.0,50,85.609314
,-50.0,50,85.866794
,-50.0,50,86.134577
,-50.0,50,86.393418
,-50.0,50,86.650397
,-50.0,50,86.918006
,-50.0,50,87.184972
,-50.0,50,87.436774
,-50.0,50,87.68193
,-50.0,50,87.942441
,-50.0,50,88.355541
,-50.0,50,89.977788
,-50.0,50,91.643079
,-50.0,50,93.266714
,-50.0,50,94.916357
,-50.0,50,96.529123
,-50.0,50,98.176376
,-50.0,50,99.786711
,-50.0,50,101.469596
,-50.0,50,103.083008
,0.0,50,104.696967
,-50.0,50,106.362796
,-50.0,50,107.987577
,-50.0,50,109.61576
,-50.0,50,111.244777
,-50.0,50,112.851698
,-50.0,50,114.487366
,-50.0,50,116.124634
,-50.0,50,117.738505
,-50.0,50,119.371943
,-50.0,50,120.976973
,-50.0,50,122.587119
,-50.0,50,124.19054
,-50.0,50,125.85648
,-50.0,50,127.453681
,-50.0,50,129.09845
,-50.0,50,130.695316
,-50.0,50,132.343249
,-50.0,50,133.977321
,-50.0,50,135.573353
,-50.0,50,137.178263
,-50.0,50,138.821761
,-50.0,50,140.446614
,-50.0,50,142.072912
,-50.0,50,143.687114
,-50.0,50,145.271079
,-50.0,50,146.893558
,-50.0,50,148.521682
,-50.0,50,150.139052
,-50.0,50,151.779828
,-50.0,50,153.388091
,-50.0,50,155.034088
,-50.0,50,156.639878
,-50.0,50,158.276794
,-50.0,50,159.88825
,-50.0,50,161.540024
,-50.0,50,163.169645
,-50.0,50,164.804832
,-50.0,50,166.420864
,-50.0,50,168.062696
,-50.0,50,169.698293
,-50.0,50,169.953794
,-50.0,50,170.205542
,-50.0,50,170.45498
,-50.0,50,170.726871
,-50.0,50,170.974267
,-50.0,50,171.229818
,-50.0,50,171.472409
,-50.0,50,171.74349
,-50.0,50,172.006597
,-50.0,50,172.40161
,-50.0,50,174.03388
,-50.0,50,175.673925
,-50.0,50,177.339249
,-50.0,50,178.943291
,-50.0,50,180.606109
,-50.0,50,182.208865
,-50.0,50,183.842076
,-50.0,50,185.46865
,-50.0,50,187.080199
,-50.0,50,188.734529
,-50.0,50,190.35906
,-50.0,50,191.952095
,-50.0,50,193.640538
,-50.0,50,195.235201
,-50.0,50,196.846139
,-50.0,50,198.496078
,-50.0,50,200.112956
,-50.0,50,201.744258
,-5.0,50,203.364445
,-50.0,50,205.023586
,-50.0,50,206.631184
,-50.0,50,208.259165
,-50.0,50,209.8924
,-50.0,50,211.487871
,-50.0,50,213.175741
,-50.0,50,214.801748
,-50.0,50,216.438416
,-50.0,50,218.079112
,-50.0,50,219.73415
,-50.0,50,221.368898
,-50.0,50,223.022853
,-50.0,50,224.641213
,-50.0,50,226.286513
,-50.0,50,227.902813
,-50.0,50,229.55986
,-50.0,50,231.217189
,-50.0,50,232.84114
,-50.0,50,234.482395
,-50.0,50,236.142033
,-50.0,50,237.744675
,-50.0,50,239.40221
,-50.0,50,241.030435
,0.0,50,242.69108
,-50.0,50,244.316345
,-50.0,50,245.932201
,-50.0,50,247.599598
,-50.0,50,249.211973
,-50.0,50,250.868889
,-50.0,50,252.475832
,-50.0,50,254.122241
,-50.0,50,254.388763
,-50.0,50,254.653737
,-50.0,50,254.934942
,-50.0,50,255.199154
,0.0,50,255.470869
,-50.0,50,255.721466
,-50.0,50,255.986927
,-50.0,50,256.245056
,-50.0,50,256.501598
,-50.0,50,256.803536
,-50.0,50,258.457103
,-50.0,50,260.108015
,-50.0,50,261.706181
,-50.0,50,263.379238
,-50.0,50,264.993975
,-50.0,50,266.644571
,0.0,50,268.272355
,-50.0,50,269.93371
,-50.0,50,271.571913
,-50.0,50,273.218196
,-50.0,50,274.917255
,0.0,50,276.535479
,-50.0,50,278.186503
,-50.0,50,279.825315
,-50.0,50,281.458811
,-50.0,50,283.138408
,-50.0,50,284.746377
,-50.0,50,286.410806
,-50.0,50,288.048755
,-50.0,50,289.700515
,-50.0,50,291.371933
,-50.0,50,292.993866
,-50.0,50,294.639552
,-50.0,50,296.271796
,-50.0,50,297.872528
,-50.0,50,299.574953
,-50.0,50,301.190328
,-50.0,50,302.853249
,-50.0,50,304.46764
,-50.0,50,306.08984
,-50.0,50,307.758832
,-50.0,50,309.398011
,-50.0,50,311.051528
,-50.0,50,312.687346
