#{"t_start": 1582577001.805042, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,0.959725
,-50.0,50,1.628977
,-50.0,50,2.213081
,-50.0,50,2.766581
,-50.0,50,3.311437
,-50.0,50,3.858056
,-44.0,50,4.429225
,-41.0,50,4.985496
,-44.0,50,5.569672
,-14.0,50,6.110416
,-9.0,50,6.710574
,-38.0,50,6.793567
,-5.0,50,6.868779
,-50.0,50,6.947513
,-50.0,50,7.027044
,-9.0,50,7.102509
,-9.0,50,7.202884
,-50.0,50,7.2876
,-40.0,50,7.373953
,-50.0,50,7.455482
,-20.0,50,7.575288
,-20.0,50,8.125997
,-8.0,50,8.700067
,-13.0,50,9.248555
,-7.0,50,9.807417
,-8.0,50,10.376368
,-12.0,50,10.908593
,-7.0,50,11.49795
,-50.0,50,12.104059
,-50.0,50,12.717151
,-12.0,50,13.331199
,-50.0,50,13.412156
,-5.0,50,13.492427
,-5.0,50,13.567413
,-15.0,50,13.648448
,-10.0,50,13.748966
,-8.0,50,13.824631
,-4.0,50,13.912879
,-7.0,50,13.988056
,-23.0,50,14.06516
