#{"t_start": 1582826569.8938031, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.657432
,0.0,50,7.518011
,-50.0,50,9.185324
,-50.0,50,10.784082
,-50.0,50,12.385942
,-50.0,50,14.018119
,-50.0,50,15.649908
,-50.0,50,17.276721
,-50.0,50,18.861522
,-50.0,50,20.495835
,-50.0,50,22.132978
,-50.0,50,23.730421
,-50.0,50,25.330494
,-50.0,50,26.992059
,-50.0,50,28.576223
,0.0,50,30.191376
,-50.0,50,31.81096
,-50.0,50,33.44362
,-50.0,50,35.04131
,-50.0,50,36.65197
,-50.0,50,38.273095
,-50.0,50,39.916258
,-50.0,50,41.539414
,-50.0,50,43.133319
,-50.0,50,44.751262
,-50.0,50,46.356472
,-50.0,50,47.961952
,-50.0,50,49.60309
,-50.0,50,51.219171
,-50.0,50,52.86665
,-50.0,50,54.469792
,-50.0,50,56.089019
,-50.0,50,57.707261
,-50.0,50,59.329153
,-50.0,50,60.939127
,-50.0,50,62.523072
,-50.0,50,64.157803
,-50.0,50,65.767978
,-50.0,50,67.455763
,-50.0,50,69.04381
,-50.0,50,70.644528
,-50.0,50,72.264978
,-50.0,50,73.914926
,-50.0,50,75.544673
,-50.0,50,77.159807
,-50.0,50,78.75681
,-50.0,50,80.388961
,-50.0,50,81.987538
,-50.0,50,83.594673
,-50.0,50,85.243473
,-50.0,50,86.900676
,0.0,50,87.157076
,-50.0,50,87.41698
,-50.0,50,87.674617
,-50.0,50,87.983127
,-50.0,50,88.256162
,-50.0,50,88.519709
,-50.0,50,88.806635
,-50.0,50,89.075876
,-50.0,50,89.371351
,0.0,50,89.906242
,-50.0,50,91.579778
,-50.0,50,93.18637
,-50.0,50,94.779266
,-50.0,50,96.413608
,-50.0,50,98.032771
,-50.0,50,99.665099
,-50.0,50,101.283548
,-50.0,50,102.942718
,-50.0,50,104.572559
,-50.0,50,106.208813
,-50.0,50,107.829673
,-50.0,50,109.425147
,-50.0,50,111.059536
,0.0,50,112.689605
,-50.0,50,114.313065
,-50.0,50,115.925941
,-50.0,50,117.578494
,-50.0,50,119.237596
,0.0,50,120.843655
,-50.0,50,122.46772
,-50.0,50,124.087476
,-50.0,50,125.714958
,-50.0,50,127.333606
,-50.0,50,128.945011
,-50.0,50,130.575398
,-50.0,50,132.212015
,-50.0,50,133.819241
,-50.0,50,135.454103
,-50.0,50,137.056748
,-50.0,50,138.709604
,-50.0,50,140.327546
,-50.0,50,141.928434
,-50.0,50,143.599774
,-50.0,50,145.208439
,-50.0,50,146.867873
,-50.0,50,148.474635
,-50.0,50,150.140233
,-50.0,50,151.745651
,-50.0,50,153.345459
,-50.0,50,155.002046
,-50.0,50,156.6102
,-50.0,50,158.257724
,-50.0,50,159.890348
,0.0,50,161.467517
,-50.0,50,163.144785
,-50.0,50,164.739656
,-50.0,50,166.379503
,-50.0,50,168.005517
,-50.0,50,169.675203
,-50.0,50,171.308267
,-50.0,50,171.572963
,-50.0,50,171.854404
,-50.0,50,172.129709
,-50.0,50,172.403961
,-50.0,50,172.688639
,-50.0,50,172.95983
,-50.0,50,173.217586
,-50.0,50,173.499075
,-50.0,50,173.774783
,0.0,50,174.187474
,-50.0,50,175.844783
,-50.0,50,177.441112
,-50.0,50,179.063212
,-50.0,50,180.694021
,-50.0,50,182.306872
,-50.0,50,183.9426
,-50.0,50,185.583743
,-50.0,50,187.251053
,-50.0,50,188.857397
,-50.0,50,190.473402
,-50.0,50,192.123327
,0.0,50,193.765604
,0.0,50,195.400421
,-50.0,50,197.007977
,-50.0,50,198.598436
,-50.0,50,200.271267
,-50.0,50,201.926732
,-50.0,50,203.514645
,-50.0,50,205.166118
,0.0,50,206.804619
,-50.0,50,208.45434
,-50.0,50,210.079879
,-50.0,50,211.755696
,-50.0,50,213.370424
,-17.0,50,214.963278
,-50.0,50,216.618854
,-50.0,50,218.247582
,-50.0,50,219.904807
,-50.0,50,221.496251
,-50.0,50,223.167555
,-50.0,50,224.795299
,-50.0,50,226.408973
,-50.0,50,228.071566
,-50.0,50,229.684461
,-50.0,50,231.299665
,-50.0,50,232.983111
,-50.0,50,234.593923
,-50.0,50,236.252701
,-50.0,50,237.916864
,-50.0,50,239.492503
,-50.0,50,241.165513
,-50.0,50,242.807516
,-50.0,50,244.438603
,-50.0,50,246.052427
,-50.0,50,247.652227
,-50.0,50,249.29959
,-50.0,50,250.945709
,-50.0,50,252.603669
,-50.0,50,254.202179
,-50.0,50,255.876508
,-42.0,50,256.159436
,-50.0,50,256.415284
,-50.0,50,256.704268
,-50.0,50,256.993759
,-50.0,50,257.301095
,-50.0,50,257.570791
,-50.0,50,257.857174
,-50.0,50,258.144347
,-50.0,50,258.422317
,-50.0,50,258.800062
,-50.0,50,260.451396
,-50.0,50,262.092776
,-50.0,50,263.716488
,-50.0,50,265.380837
,0.0,50,266.990686
,-50.0,50,268.693079
,-50.0,50,270.296759
,-50.0,50,271.934186
,-50.0,50,273.537677
,-50.0,50,275.160651
,-50.0,50,276.834256
,-50.0,50,278.47117
,-50.0,50,280.108932
,-50.0,50,281.749991
,-50.0,50,283.375627
,-50.0,50,285.032316
,-50.0,50,286.616836
,0.0,50,288.277888
,-50.0,50,289.925238
,-50.0,50,291.521481
,0.0,50,293.176825
,-50.0,50,294.820818
,-3.0,50,296.419042
,-50.0,50,298.074511
,-50.0,50,299.716197
,-50.0,50,301.337145
,-50.0,50,302.9775
,-50.0,50,304.615363
,-50.0,50,306.251533
,-50.0,50,307.922555
,-50.0,50,309.561268
,-50.0,50,311.212281
,-50.0,50,312.838133
,-50.0,50,314.504719
,-50.0,50,316.11273
,-50.0,50,317.805853
,-50.0,50,319.406884
,-50.0,50,321.065771
,-50.0,50,322.718969
,-50.0,50,324.357641
,-50.0,50,325.989852
,-50.0,50,327.613833
,-50.0,50,329.226613
,-50.0,50,330.874804
,-50.0,50,332.533599
,-50.0,50,334.166625
,-50.0,50,335.776533
,-50.0,50,337.460627
,-50.0,50,339.070993
,-50.0,50,340.690447
,-50.0,50,340.955169
,-50.0,50,341.26117
,-50.0,50,341.539179
,-50.0,50,341.857043
,-50.0,50,342.155413
,0.0,50,342.430889
,-50.0,50,342.70909
,-50.0,50,342.98913
,-50.0,50,343.297691
,-50.0,50,343.596466
,-50.0,50,345.278216
,-50.0,50,346.880458
,-50.0,50,348.537776
,-50.0,50,350.175824
,-50.0,50,351.846387
,-50.0,50,353.48878
,-50.0,50,355.113314
,-50.0,50,356.740004
,-50.0,50,358.379526
,-50.0,50,360.022898
,-50.0,50,361.675853
,-50.0,50,363.326381
,-50.0,50,364.946768
,-46.0,50,366.607991
,-50.0,50,368.232515
,-50.0,50,369.892875
,-50.0,50,371.537628
,-50.0,50,373.193984
,-50.0,50,374.835533
,-50.0,50,376.477371
,-50.0,50,378.099019
,-50.0,50,379.800841
,-50.0,50,381.404444
,0.0,50,383.035634
,-50.0,50,384.69373
,0.0,50,386.346655
,-50.0,50,387.972866
,-50.0,50,389.642456
,-50.0,50,391.279355
,-50.0,50,392.945543
,-50.0,50,394.58317
,-50.0,50,396.238248
,-50.0,50,397.83632
,-50.0,50,399.492221
,-50.0,50,401.129702
,-50.0,50,402.79361
,-50.0,50,404.43485
,-50.0,50,406.071596
,-50.0,50,407.723085
,-50.0,50,409.381425
,-50.0,50,410.987664
,-50.0,50,412.629702
,-22.0,50,414.275244
,-50.0,50,415.925458
,-50.0,50,417.565004
,-30.0,50,419.20087
,-50.0,50,420.847379
,-50.0,50,422.469955
,-50.0,50,424.144153
,-50.0,50,425.769034
,-50.0,50,426.050609
,-50.0,50,426.316847
,-50.0,50,426.580244
,-50.0,50,426.861885
,-50.0,50,427.150897
,-50.0,50,427.437277
,-50.0,50,427.745014
,-50.0,50,428.03796
,-50.0,50,428.328141
,-50.0,50,428.701622
,-19.0,50,430.360927
,-50.0,50,431.97297
,-50.0,50,433.629508
,-50.0,50,435.273707
,-50.0,50,436.94371
,-50.0,50,438.583466
,0.0,50,440.22433
,-50.0,50,441.857433
,-50.0,50,443.511681
,-50.0,50,445.147522
,-50.0,50,446.819108
,-50.0,50,448.441573
,-50.0,50,450.097042
,-50.0,50,451.708857
,-35.0,50,453.347037
,-50.0,50,454.999103
,-50.0,50,456.63123
,-50.0,50,458.312769
,-50.0,50,459.91605
,-50.0,50,461.551482
