#{"t_start": 1582826570.8132899, "env_id": "FetchPush-v1"}
s,r,l,t
,0.0,50,4.723876
,-50.0,50,6.60702
,-50.0,50,8.266337
,-50.0,50,9.844223
,-50.0,50,11.495997
,-50.0,50,13.080729
,-50.0,50,14.731885
,-50.0,50,16.355506
,-50.0,50,17.965841
,-50.0,50,19.570274
,-50.0,50,21.184143
,-50.0,50,22.797024
,-50.0,50,24.408694
,-50.0,50,26.027734
,-50.0,50,27.660707
,-50.0,50,29.270873
,-50.0,50,30.88275
,-50.0,50,32.477595
,-50.0,50,34.113386
,-50.0,50,35.736567
,-50.0,50,37.346868
,-50.0,50,39.003869
,-50.0,50,40.604945
,-50.0,50,42.210542
,-50.0,50,43.841177
,-50.0,50,45.441007
,-50.0,50,47.051557
,-50.0,50,48.705363
,0.0,50,50.311123
,-50.0,50,51.928908
,-50.0,50,53.554988
,-50.0,50,55.185048
,-50.0,50,56.770058
,-50.0,50,58.404099
,-50.0,50,60.012974
,-50.0,50,61.607711
,-50.0,50,63.240253
,-50.0,50,64.89775
,-50.0,50,66.484584
,-50.0,50,68.107458
,-50.0,50,69.734414
,-50.0,50,71.385672
,-50.0,50,73.015916
,-50.0,50,74.608795
,-50.0,50,76.236424
,-50.0,50,77.859325
,-50.0,50,79.472304
,-50.0,50,81.092837
,-50.0,50,82.715412
,-50.0,50,84.309208
,-50.0,50,85.983603
,-50.0,50,86.262019
,-50.0,50,86.55752
,-50.0,50,86.823004
,-50.0,50,87.130614
,-50.0,50,87.417214
,-50.0,50,87.699886
,-50.0,50,87.998156
,-50.0,50,88.279029
,-50.0,50,88.528106
,-50.0,50,88.991667
,-50.0,50,90.63163
,-50.0,50,92.270143
,-50.0,50,93.884426
,-50.0,50,95.509838
,-50.0,50,97.102023
,-50.0,50,98.736933
,-50.0,50,100.370653
,-50.0,50,102.022786
,-50.0,50,103.653639
,-50.0,50,105.28502
,-50.0,50,106.88315
,-50.0,50,108.539534
,-50.0,50,110.135767
,-50.0,50,111.764137
,-50.0,50,113.385475
,-50.0,50,115.029964
,-50.0,50,116.705547
,-50.0,50,118.316265
,0.0,50,119.919063
,-50.0,50,121.511117
,0.0,50,123.197306
,-50.0,50,124.793173
,-50.0,50,126.4276
