#{"t_start": 1582656746.8914647, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,4.677654
,-50.0,50,6.468499
,-50.0,50,8.084749
,-50.0,50,9.722146
,-50.0,50,11.291327
,0.0,50,12.911411
,-50.0,50,14.546877
,-50.0,50,16.142253
,-50.0,50,17.729526
,-50.0,50,19.292822
,-50.0,50,20.922702
,-50.0,50,22.579347
,-50.0,50,24.125864
,-50.0,50,25.780167
,-50.0,50,27.345151
,-50.0,50,28.967547
,-50.0,50,30.553474
,-50.0,50,32.169773
,-50.0,50,33.799702
,-50.0,50,35.380597
,-50.0,50,36.976455
,-50.0,50,38.571868
,-50.0,50,40.202711
,-50.0,50,41.781035
,-50.0,50,43.392751
,0.0,50,44.999694
,-50.0,50,46.621417
,-50.0,50,48.213519
,-50.0,50,49.811204
,-50.0,50,51.424455
,-50.0,50,53.021138
,-50.0,50,54.651836
,-50.0,50,56.228723
,-50.0,50,57.807683
,-50.0,50,59.441901
,-50.0,50,61.046586
,-50.0,50,62.640424
,-50.0,50,64.232964
,-50.0,50,65.841486
,-50.0,50,67.436228
,-50.0,50,69.063618
,-50.0,50,70.661486
,-50.0,50,72.246872
,-50.0,50,73.877676
,-50.0,50,75.499192
,-50.0,50,77.08038
,-50.0,50,78.660251
,-50.0,50,80.296812
,-50.0,50,81.905268
,-50.0,50,83.487078
,-50.0,50,85.148707
,-50.0,50,85.407931
,-50.0,50,85.667771
,-50.0,50,85.929883
,-50.0,50,86.198251
,-50.0,50,86.461163
,-50.0,50,86.714088
,-50.0,50,86.990822
,-50.0,50,87.254167
,-50.0,50,87.51922
,-50.0,50,87.886423
,-50.0,50,89.531859
,-50.0,50,91.117846
,-50.0,50,92.703531
,-50.0,50,94.337257
,0.0,50,95.93979
,0.0,50,97.540358
,-50.0,50,99.155214
,-50.0,50,100.750638
,-50.0,50,102.367372
,-50.0,50,103.991133
,-50.0,50,105.597725
,-50.0,50,107.212191
,-50.0,50,108.845536
,-50.0,50,110.413738
,-50.0,50,112.03821
,-50.0,50,113.644485
,-50.0,50,115.292696
,-50.0,50,116.882099
,-50.0,50,118.48308
,-50.0,50,120.128854
,-50.0,50,121.700602
,-50.0,50,123.339627
,-50.0,50,124.949118
,0.0,50,126.55089
,-50.0,50,128.169077
,-50.0,50,129.768526
,-50.0,50,131.354333
,-50.0,50,132.994182
,-50.0,50,134.592167
,-50.0,50,136.19366
,-50.0,50,137.804605
,-50.0,50,139.425435
,-50.0,50,141.027381
,-50.0,50,142.674286
,-50.0,50,144.271241
,-50.0,50,145.892951
,-50.0,50,147.496565
,-50.0,50,149.099602
,-50.0,50,150.705201
,-50.0,50,152.294181
,-50.0,50,153.912654
,-50.0,50,155.545863
,-50.0,50,157.158531
,-50.0,50,158.770348
,-50.0,50,160.393739
,-50.0,50,162.006007
,-50.0,50,163.641098
,-50.0,50,165.23679
,-50.0,50,166.857468
,-50.0,50,168.470159
,-50.0,50,168.741625
,-50.0,50,169.017501
,-50.0,50,169.284541
,-50.0,50,169.592133
,-50.0,50,169.862215
,-50.0,50,170.120489
,-50.0,50,170.403047
,-50.0,50,170.674448
,-50.0,50,170.951694
,-50.0,50,171.219788
,-50.0,50,172.807621
,-50.0,50,174.463368
,-50.0,50,176.073069
,-50.0,50,177.677149
,-50.0,50,179.258477
,-50.0,50,180.873333
,-50.0,50,182.51908
,-50.0,50,184.124591
,-50.0,50,185.701836
,-50.0,50,187.327796
,-50.0,50,188.956038
,-50.0,50,190.570386
,-50.0,50,192.163873
,-50.0,50,193.796062
,-50.0,50,195.397825
,-50.0,50,197.029473
,-50.0,50,198.628497
,-50.0,50,200.231924
,-50.0,50,201.839002
,-50.0,50,203.461734
,-50.0,50,205.09908
,-50.0,50,206.706109
,-50.0,50,208.354589
,-50.0,50,209.965737
,-50.0,50,211.550214
,-50.0,50,213.228226
,-50.0,50,214.81235
,-50.0,50,216.458518
,-50.0,50,218.04987
,-50.0,50,219.686995
,-50.0,50,221.309606
,-50.0,50,222.916986
,-50.0,50,224.557772
,-50.0,50,226.173921
,-50.0,50,227.771803
,-50.0,50,229.41214
,-50.0,50,230.984152
,-50.0,50,232.639426
,-50.0,50,234.265311
,-50.0,50,235.875565
,-50.0,50,237.526132
,-50.0,50,239.127735
,-50.0,50,240.759017
,-50.0,50,242.374455
,-50.0,50,243.988035
,-50.0,50,245.621642
,-50.0,50,247.253565
,-50.0,50,248.89894
,-50.0,50,250.509698
,-50.0,50,252.111789
,-10.0,50,252.371038
,-50.0,50,252.638408
,-50.0,50,252.921097
,-50.0,50,253.167024
,-50.0,50,253.442619
,-50.0,50,253.677199
,-50.0,50,253.958205
,-50.0,50,254.261048
,-50.0,50,254.526877
,-50.0,50,254.89562
,-50.0,50,256.539203
,-50.0,50,258.165085
,-50.0,50,259.816101
,-50.0,50,261.424849
,-50.0,50,263.014617
,-50.0,50,264.651124
,-50.0,50,266.277586
,-50.0,50,267.932759
,-50.0,50,269.528566
,-50.0,50,271.144796
,-50.0,50,272.77722
,-50.0,50,274.425206
,-50.0,50,276.059436
,-50.0,50,277.652878
,0.0,50,279.292817
,-50.0,50,280.921046
,-50.0,50,282.563713
,-50.0,50,284.173138
,-50.0,50,285.806043
,-50.0,50,287.449607
,-50.0,50,289.077649
,-50.0,50,290.705553
,-50.0,50,292.369748
,-50.0,50,293.990532
,-50.0,50,295.589854
,-36.0,50,297.222749
,-50.0,50,298.86586
,-50.0,50,300.500168
,-50.0,50,302.134795
,-50.0,50,303.723033
,-50.0,50,305.363494
,-50.0,50,306.97973
,-50.0,50,308.657259
,-50.0,50,310.235711
,-50.0,50,311.873625
,0.0,50,313.501148
,-50.0,50,315.135499
,-50.0,50,316.80646
,-50.0,50,318.411943
,-50.0,50,320.0334
,-50.0,50,321.653274
,-50.0,50,323.268775
,-50.0,50,324.917785
,-50.0,50,326.561954
,-50.0,50,328.156667
,-50.0,50,329.800941
,-50.0,50,331.450077
,-50.0,50,333.052122
,-50.0,50,334.696025
,-50.0,50,336.331571
,-50.0,50,336.59299
,-50.0,50,336.848437
,-50.0,50,337.091111
,-50.0,50,337.38905
,-50.0,50,337.689318
,-50.0,50,337.96599
,-50.0,50,338.243252
,-50.0,50,338.55507
,-50.0,50,338.803048
,-50.0,50,339.127576
,-50.0,50,340.739074
,-50.0,50,342.363762
,-50.0,50,343.989635
,-50.0,50,345.606442
,-50.0,50,347.222246
,-50.0,50,348.906477
,-50.0,50,350.505956
,-50.0,50,352.138284
,-50.0,50,353.791398
,-50.0,50,355.403165
,-43.0,50,357.07158
,-50.0,50,358.728378
,-50.0,50,360.304568
,-49.0,50,361.9516
,-50.0,50,363.557266
,-50.0,50,365.195811
,-50.0,50,366.83435
,-50.0,50,368.440136
,-50.0,50,370.076796
,-50.0,50,371.72265
,-50.0,50,373.351572
,-50.0,50,375.010418
,-50.0,50,376.613593
,-50.0,50,378.229926
,-50.0,50,379.882713
,-50.0,50,381.532212
,-50.0,50,383.166842
,-50.0,50,384.760332
,-25.0,50,386.409959
,-50.0,50,388.025565
,-50.0,50,389.664395
,-50.0,50,391.253227
,-50.0,50,392.904523
,-50.0,50,394.546713
,-50.0,50,396.138194
,-50.0,50,397.799549
,-50.0,50,399.400796
,-50.0,50,401.055854
,-50.0,50,402.654859
,-50.0,50,404.279179
,-14.0,50,405.875136
,-50.0,50,407.516395
,-50.0,50,409.146011
,-50.0,50,410.779802
,-50.0,50,412.406763
,-50.0,50,414.022505
,-50.0,50,415.665261
,-50.0,50,417.287436
,-50.0,50,418.914926
,-50.0,50,420.606929
,-50.0,50,420.908234
,-50.0,50,421.175876
,0.0,50,421.467778
,-50.0,50,421.762242
,-50.0,50,422.042744
,-50.0,50,422.306049
,-50.0,50,422.596672
,-50.0,50,422.85437
,-50.0,50,423.168943
,-50.0,50,423.426299
,-50.0,50,425.077967
,-50.0,50,426.674717
,-50.0,50,428.299535
,-50.0,50,429.972914
,-50.0,50,431.568273
,-50.0,50,433.214303
,-50.0,50,434.873559
,-50.0,50,436.493144
,-50.0,50,438.108085
,-50.0,50,439.764617
,-50.0,50,441.352661
,-50.0,50,443.007529
,0.0,50,444.622068
,-50.0,50,446.29634
,-50.0,50,447.907632
,-50.0,50,449.528576
,-50.0,50,451.173521
,-50.0,50,452.777446
,-50.0,50,454.412364
,-50.0,50,456.104
,-50.0,50,457.729367
,-50.0,50,459.351419
,-50.0,50,460.961196
,-50.0,50,462.605817
,-50.0,50,464.242052
,-50.0,50,465.883842
,-50.0,50,467.489917
,-50.0,50,469.128419
,-50.0,50,470.764528
,0.0,50,472.365835
,-50.0,50,474.007684
,-7.0,50,475.651524
,-50.0,50,477.264795
,-50.0,50,478.897988
,0.0,50,480.515773
,-50.0,50,482.163504
,-50.0,50,483.768358
,-50.0,50,485.442119
,-50.0,50,487.045952
,-50.0,50,488.683654
,-50.0,50,490.348332
,-50.0,50,491.97713
,-50.0,50,493.612781
,0.0,50,495.25261
,-50.0,50,496.873556
,-50.0,50,498.494435
,-50.0,50,500.149575
,-50.0,50,501.797804
,-50.0,50,503.408992
,-50.0,50,505.102426
,-50.0,50,505.347532
,-50.0,50,505.642948
,-35.0,50,505.911521
,-50.0,50,506.200817
,-50.0,50,506.483486
,-50.0,50,506.745815
,-50.0,50,507.007977
,-50.0,50,507.268439
,-50.0,50,507.536986
,-50.0,50,507.899791
,-50.0,50,509.53545
,-50.0,50,511.161109
,-50.0,50,512.834733
,-50.0,50,514.471218
,-48.0,50,516.106215
,-33.0,50,517.698738
,-50.0,50,519.374125
,-50.0,50,521.012236
,-48.0,50,522.662843
,-50.0,50,524.273798
,-50.0,50,525.894207
,-50.0,50,527.547948
,-50.0,50,529.151301
,-50.0,50,530.8074
,-50.0,50,532.450307
,-50.0,50,534.092642
,-50.0,50,535.700819
,-50.0,50,537.330692
,-50.0,50,539.004764
,-50.0,50,540.636962
,-50.0,50,542.253741
,-50.0,50,543.890531
,-50.0,50,545.534077
,-50.0,50,547.154389
,-50.0,50,548.737424
,-50.0,50,550.413149
,-50.0,50,552.019699
,-26.0,50,553.66288
,-50.0,50,555.284747
,-50.0,50,556.900023
,-13.0,50,558.544032
,-50.0,50,560.193599
,-50.0,50,561.835538
,-37.0,50,563.449935
,-50.0,50,565.086452
,-50.0,50,566.710335
,-50.0,50,568.367806
,-50.0,50,570.008096
,-50.0,50,571.637138
,-50.0,50,573.264469
,0.0,50,574.906132
,-50.0,50,576.520751
,-50.0,50,578.183753
,-50.0,50,579.839176
,-24.0,50,581.463194
,-50.0,50,583.10675
,-50.0,50,584.730158
,-50.0,50,586.337696
,-50.0,50,587.991931
,-11.0,50,589.645584
,-50.0,50,589.911651
,-50.0,50,590.1914
,-50.0,50,590.463495
,-50.0,50,590.719692
,-50.0,50,591.00519
,-50.0,50,591.279896
,-50.0,50,591.563621
,0.0,50,591.843735
,-50.0,50,592.110169
,-11.0,50,592.518886
,-50.0,50,594.140869
,-50.0,50,595.824457
,-50.0,50,597.45922
,-50.0,50,599.05279
,-50.0,50,600.72226
,-34.0,50,602.357171
,-50.0,50,603.993385
,-50.0,50,605.659178
,-50.0,50,607.328873
,-50.0,50,608.919939
,-50.0,50,610.580437
,-30.0,50,612.215632
,-50.0,50,613.885857
,-50.0,50,615.485377
,-50.0,50,617.12428
,-50.0,50,618.794986
,-50.0,50,620.45069
,-50.0,50,622.073599
,-50.0,50,623.693455
,-50.0,50,625.338156
,-50.0,50,626.984645
,-19.0,50,628.608648
,-50.0,50,630.268629
,-50.0,50,631.931318
,-50.0,50,633.57091
,-50.0,50,635.194587
,-50.0,50,636.843639
,-50.0,50,638.501312
,-50.0,50,640.163669
,-50.0,50,641.796608
,-50.0,50,643.422791
,-50.0,50,645.052805
,-50.0,50,646.702312
,-50.0,50,648.378019
,-50.0,50,650.007844
,-50.0,50,651.699101
,-49.0,50,653.333979
,-50.0,50,655.00081
,-50.0,50,656.602988
,-50.0,50,658.268148
,-50.0,50,659.931589
,-50.0,50,661.524962
,-50.0,50,663.176232
,-50.0,50,664.82351
,-33.0,50,666.48932
,-50.0,50,668.14279
,-50.0,50,669.801519
,-50.0,50,671.472485
,-50.0,50,673.15339
,-50.0,50,674.825509
,-50.0,50,675.137516
,-50.0,50,675.424776
,-19.0,50,675.704432
,-50.0,50,675.987936
,-50.0,50,676.270887
,-50.0,50,676.53476
,0.0,50,676.788244
,-50.0,50,677.068578
,-50.0,50,677.395626
,-36.0,50,677.640711
,-50.0,50,679.309637
,-50.0,50,680.971955
,-50.0,50,682.634915
,-50.0,50,684.276392
,-21.0,50,685.931941
,-50.0,50,687.581331
,-50.0,50,689.207645
,-50.0,50,690.860597
,-50.0,50,692.534938
,-50.0,50,694.15578
,-50.0,50,695.823532
,-50.0,50,697.448493
,-50.0,50,699.092749
,-16.0,50,700.76405
,-50.0,50,702.409819
,-46.0,50,704.057886
,-50.0,50,705.664483
,-50.0,50,707.312393
,-50.0,50,708.992281
,-50.0,50,710.634913
,-50.0,50,712.279955
,-50.0,50,713.960968
,-50.0,50,715.572424
,-50.0,50,717.241876
,-50.0,50,718.919675
,-50.0,50,720.553797
,-50.0,50,722.195975
,-50.0,50,723.857323
,-47.0,50,725.530553
,-50.0,50,727.163845
,-50.0,50,728.823643
,-15.0,50,730.464183
,-50.0,50,732.16706
,-15.0,50,733.830608
,-50.0,50,735.453964
,-50.0,50,737.114772
,-50.0,50,738.797031
,-50.0,50,740.474412
,-50.0,50,742.067563
,-50.0,50,743.761039
,-50.0,50,745.389186
,-50.0,50,747.087244
,-50.0,50,748.774292
,-11.0,50,750.39036
,-50.0,50,752.040405
,-50.0,50,753.712169
,-50.0,50,755.35495
,-50.0,50,756.998323
,-44.0,50,758.65165
,-50.0,50,760.318733
,-50.0,50,760.573395
,-50.0,50,760.848078
,0.0,50,761.113612
,-50.0,50,761.388093
,-50.0,50,761.646805
,0.0,50,761.888063
,-9.0,50,762.199587
,-50.0,50,762.476962
,-8.0,50,762.75858
,-50.0,50,763.129981
,-50.0,50,764.773438
,-23.0,50,766.423944
,-50.0,50,768.052076
,0.0,50,769.718716
,-50.0,50,771.341348
,-50.0,50,772.994018
,-50.0,50,774.628739
,-25.0,50,776.28604
,-50.0,50,777.966222
,-36.0,50,779.581624
,-50.0,50,781.270672
,-11.0,50,782.924514
,-50.0,50,784.589767
,-50.0,50,786.251827
,-50.0,50,787.90064
,-50.0,50,789.508715
,-49.0,50,791.157656
,0.0,50,792.832376
,-50.0,50,794.531053
,-14.0,50,796.15723
,-50.0,50,797.843755
,-50.0,50,799.486266
,-50.0,50,801.144104
,-50.0,50,802.790359
,-23.0,50,804.426162
,-50.0,50,806.125598
,-50.0,50,807.767648
,-24.0,50,809.421346
,-39.0,50,811.048239
,-50.0,50,812.697187
,-50.0,50,814.3778
,-50.0,50,816.039691
,-50.0,50,817.707012
,-42.0,50,819.330892
,-50.0,50,820.969414
,-4.0,50,822.653452
,-50.0,50,824.333695
,-50.0,50,825.96359
,-50.0,50,827.632152
,-50.0,50,829.298819
,-50.0,50,830.924563
,-50.0,50,832.624834
,-48.0,50,834.281988
,-50.0,50,835.958927
,-50.0,50,837.596486
,-50.0,50,839.271832
,-50.0,50,840.945493
,-50.0,50,842.614988
,-50.0,50,844.222379
,0.0,50,845.885365
,-50.0,50,846.147652
,-10.0,50,846.422553
,-17.0,50,846.698429
,-8.0,50,846.972474
,-50.0,50,847.268362
,-50.0,50,847.559593
,-50.0,50,847.82188
,-10.0,50,848.138203
,-50.0,50,848.401701
,-50.0,50,848.771884
,-50.0,50,850.464579
,-50.0,50,852.093967
,-23.0,50,853.764267
,-50.0,50,855.387723
,-50.0,50,857.074825
,-50.0,50,858.69598
,-13.0,50,860.352804
,-50.0,50,862.056304
,-50.0,50,863.673224
,-50.0,50,865.351956
,-50.0,50,866.983888
,-50.0,50,868.637756
,0.0,50,870.278101
,-14.0,50,871.939026
,-41.0,50,873.575408
,-50.0,50,875.283958
,-50.0,50,876.92127
,-50.0,50,878.523353
,-12.0,50,880.187376
,-48.0,50,881.856469
,-50.0,50,883.499492
,-50.0,50,885.232222
,-20.0,50,886.882736
,-50.0,50,888.513725
,-35.0,50,890.135491
,-50.0,50,891.859502
,-11.0,50,893.461005
,-32.0,50,895.15466
,-16.0,50,896.804526
,-50.0,50,898.479465
,0.0,50,900.105357
,-46.0,50,901.776676
,0.0,50,903.443727
,-34.0,50,905.110035
,-8.0,50,906.735079
,-50.0,50,908.434845
,-50.0,50,910.039197
,-21.0,50,911.72739
,-50.0,50,913.395128
,0.0,50,915.030198
,-50.0,50,916.660622
,-50.0,50,918.372171
,-50.0,50,920.010317
,-50.0,50,921.666449
,-13.0,50,923.305968
,-24.0,50,924.976799
,-29.0,50,926.617902
,-50.0,50,928.286811
,-50.0,50,929.879469
,-50.0,50,931.564852
,-50.0,50,931.846755
,-15.0,50,932.111879
,-50.0,50,932.403556
,-50.0,50,932.679554
,0.0,50,932.959876
,-50.0,50,933.260083
,-50.0,50,933.521143
,-50.0,50,933.773289
,-50.0,50,934.031814
,-50.0,50,934.445744
,-50.0,50,936.137109
,-50.0,50,937.827387
,-50.0,50,939.451406
,-50.0,50,941.105267
,-26.0,50,942.751732
,-50.0,50,944.396939
,-50.0,50,946.084661
,-43.0,50,947.742007
,-50.0,50,949.421499
,-37.0,50,951.091242
,-15.0,50,952.741437
,-50.0,50,954.382163
,-31.0,50,956.067372
,-50.0,50,957.737764
,-50.0,50,959.380655
,-50.0,50,961.044032
,-50.0,50,962.702409
,-50.0,50,964.377764
,-50.0,50,966.004105
,-50.0,50,967.662082
,-50.0,50,969.294254
,-34.0,50,970.950514
,-32.0,50,972.649046
,-49.0,50,974.300742
,-41.0,50,975.973612
,-49.0,50,977.645562
,-44.0,50,979.307954
,-50.0,50,980.977271
,-50.0,50,982.614121
,-50.0,50,984.240383
,-50.0,50,985.954231
,-37.0,50,987.627719
,-50.0,50,989.264084
,-16.0,50,990.951776
