#{"t_start": 1582987516.230218, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.987194
,-50.0,50,7.837143
,-50.0,50,9.484134
,-50.0,50,11.081839
,-50.0,50,12.714283
,-50.0,50,14.305653
,-50.0,50,15.939177
,-50.0,50,17.556745
,-50.0,50,19.165386
,-50.0,50,20.74616
,-50.0,50,22.391777
,-50.0,50,23.986007
,-50.0,50,25.584994
,-50.0,50,27.208735
,-50.0,50,28.817024
,-50.0,50,30.389134
,-50.0,50,32.003514
,-50.0,50,33.649265
,-50.0,50,35.233212
,-50.0,50,36.847931
,-50.0,50,38.496715
,-50.0,50,40.131607
,-50.0,50,41.710365
,-50.0,50,43.357298
,-50.0,50,44.941576
,-50.0,50,46.533016
,-50.0,50,48.16087
,-50.0,50,49.818051
,-50.0,50,51.403054
,-50.0,50,53.055137
,-50.0,50,54.646651
,-50.0,50,56.269164
,-50.0,50,57.898298
,-50.0,50,59.51146
,0.0,50,61.124681
,-50.0,50,62.69919
,-50.0,50,64.356746
,-50.0,50,65.957621
,-50.0,50,67.551018
,-50.0,50,69.150128
,-50.0,50,70.746501
,-50.0,50,72.394294
,-50.0,50,73.976991
,-50.0,50,75.592692
,-50.0,50,77.226776
,0.0,50,78.842523
,-50.0,50,80.421932
,-50.0,50,82.052693
,-50.0,50,83.690517
,-50.0,50,85.265767
,-50.0,50,86.985506
,-50.0,50,87.26432
,0.0,50,87.5683
,-50.0,50,87.858688
,-50.0,50,88.115299
,-50.0,50,88.385829
,-50.0,50,88.6554
,-50.0,50,88.946665
,-50.0,50,89.247655
,-50.0,50,89.483376
,-50.0,50,89.855388
,0.0,50,91.497844
,-50.0,50,93.109531
,-50.0,50,94.737369
,-50.0,50,96.366796
,-50.0,50,97.960871
,-50.0,50,99.555079
,-50.0,50,101.193463
,-50.0,50,102.818802
,-50.0,50,104.421982
,-50.0,50,106.064182
,-50.0,50,107.675693
,-50.0,50,109.252975
,-50.0,50,110.904379
,-50.0,50,112.542867
,-50.0,50,114.163064
,-50.0,50,115.772134
,-50.0,50,117.38392
,-50.0,50,118.973118
,0.0,50,120.631186
,-50.0,50,122.255822
,-50.0,50,123.863817
,-50.0,50,125.493207
,-50.0,50,127.136579
,-50.0,50,128.740874
,-50.0,50,130.371788
,-50.0,50,132.005884
,-50.0,50,133.606497
,-50.0,50,135.215993
,-50.0,50,136.851028
,-50.0,50,138.449503
,-50.0,50,140.058175
,-50.0,50,141.663555
,-50.0,50,143.283996
,-50.0,50,144.931386
,-50.0,50,146.523394
,-50.0,50,148.177171
,-50.0,50,149.761084
,-50.0,50,151.408656
,-50.0,50,153.012069
,-50.0,50,154.650975
,-50.0,50,156.245947
,-50.0,50,157.878804
,-50.0,50,159.504776
,-50.0,50,161.081841
,-50.0,50,162.708406
,-50.0,50,164.343391
,-50.0,50,165.961005
,-50.0,50,167.575438
,-50.0,50,169.159377
,-50.0,50,170.831167
,-50.0,50,171.109327
,-50.0,50,171.391668
,-50.0,50,171.704605
,-50.0,50,171.977898
,-50.0,50,172.242542
,-50.0,50,172.503325
,-50.0,50,172.776718
,-50.0,50,173.045956
,-50.0,50,173.318954
,-50.0,50,173.70576
,-50.0,50,175.354565
,-50.0,50,177.000239
,-50.0,50,178.593912
,-50.0,50,180.210809
,-50.0,50,181.813274
,-50.0,50,183.472462
,0.0,50,185.071154
,-50.0,50,186.740153
,0.0,50,188.339046
,-50.0,50,189.967358
,-50.0,50,191.60243
,-50.0,50,193.211463
,-50.0,50,194.826446
,-50.0,50,196.472466
,-50.0,50,198.075926
,-50.0,50,199.703155
,-50.0,50,201.345166
,-50.0,50,202.943401
,-50.0,50,204.602549
,-50.0,50,206.212068
,-50.0,50,207.806894
,-50.0,50,209.435064
,-50.0,50,211.013164
,-50.0,50,212.647695
,-50.0,50,214.2662
,-50.0,50,215.925288
,-50.0,50,217.513259
,-50.0,50,219.136786
,-50.0,50,220.739554
,-50.0,50,222.386042
,-50.0,50,223.983332
,-50.0,50,225.625758
,-50.0,50,227.2555
,-50.0,50,228.885482
,-50.0,50,230.530663
,0.0,50,232.110134
,0.0,50,233.762046
,-50.0,50,235.363585
,-50.0,50,237.000717
,-50.0,50,238.633369
,-50.0,50,240.22423
,-50.0,50,241.844202
,-50.0,50,243.488072
,-50.0,50,245.11813
,-50.0,50,246.727744
,-50.0,50,248.338482
,-50.0,50,249.991415
,-50.0,50,251.608095
,0.0,50,253.247902
,-50.0,50,254.888766
,-50.0,50,255.166428
,-50.0,50,255.455186
,-50.0,50,255.723085
,-50.0,50,256.021928
,-50.0,50,256.291727
,-50.0,50,256.588139
,-50.0,50,256.876731
,-50.0,50,257.148284
,-50.0,50,257.44101
,-50.0,50,257.793922
,-50.0,50,259.419288
,-50.0,50,261.012003
,-50.0,50,262.688502
,-50.0,50,264.325701
,-50.0,50,265.961697
,-50.0,50,267.552842
,-50.0,50,269.164879
,-50.0,50,270.775052
,-50.0,50,272.409024
,-50.0,50,274.000551
,-50.0,50,275.644267
,-50.0,50,277.295092
,-50.0,50,278.946125
,-50.0,50,280.547977
,-50.0,50,282.167534
,-50.0,50,283.850386
,-50.0,50,285.446111
,-50.0,50,287.053347
,0.0,50,288.719237
,-50.0,50,290.292793
,-50.0,50,291.988116
,-50.0,50,293.599591
,-50.0,50,295.201163
,-50.0,50,296.848837
,-10.0,50,298.487803
,-50.0,50,300.099436
,-50.0,50,301.75156
,-50.0,50,303.386785
,-50.0,50,304.960459
,-50.0,50,306.619309
,-50.0,50,308.263755
,-50.0,50,309.829532
,-50.0,50,311.480229
,-50.0,50,313.123667
,-50.0,50,314.762339
,-50.0,50,316.371602
,-50.0,50,317.993689
,-50.0,50,319.69902
,-50.0,50,321.29165
,-50.0,50,322.931614
,-50.0,50,324.558758
,-50.0,50,326.168946
,-50.0,50,327.823983
,-50.0,50,329.474597
,-50.0,50,331.077928
,-50.0,50,332.725659
,-50.0,50,334.311648
,-50.0,50,335.968714
,-50.0,50,337.634899
,-50.0,50,339.276436
,-50.0,50,339.565497
,-50.0,50,339.862002
,-50.0,50,340.135825
,-50.0,50,340.411095
,-50.0,50,340.690222
,-50.0,50,340.95797
,-50.0,50,341.221403
,-50.0,50,341.492477
,-50.0,50,341.781747
,-50.0,50,342.283912
,-18.0,50,343.909889
,-50.0,50,345.557647
,-50.0,50,347.179199
,0.0,50,348.802602
,-50.0,50,350.474144
,0.0,50,352.056259
,-50.0,50,353.727648
,-50.0,50,355.348589
,-50.0,50,357.016784
,-50.0,50,358.633047
,0.0,50,360.27698
,-17.0,50,361.90083
,-50.0,50,363.483934
,-50.0,50,365.135643
,-50.0,50,366.790004
,-50.0,50,368.418365
,0.0,50,370.053556
