#{"t_start": 1582787065.5919154, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.189807
,-8.0,50,7.039852
,-50.0,50,8.68438
,-50.0,50,10.342119
,-50.0,50,12.007604
,-50.0,50,13.5924
,-50.0,50,15.195418
,-50.0,50,16.824488
,-50.0,50,18.464524
,-50.0,50,20.082568
,-50.0,50,21.704669
,-43.0,50,23.324489
,-50.0,50,24.988605
,-50.0,50,26.568516
,-50.0,50,28.208046
,-50.0,50,29.783453
,0.0,50,31.421325
,-50.0,50,33.020764
,-50.0,50,34.667702
,-50.0,50,36.304032
,-50.0,50,37.892441
,-50.0,50,39.517782
,-50.0,50,41.144521
,-50.0,50,42.768173
,-50.0,50,44.358833
,-50.0,50,45.966045
,-50.0,50,47.56585
,-50.0,50,49.199278
,-50.0,50,50.806648
,-50.0,50,52.397867
,0.0,50,54.017454
,-50.0,50,55.635455
,-50.0,50,57.240932
,-50.0,50,58.890178
,-50.0,50,60.481627
,-50.0,50,62.118732
,-50.0,50,63.72582
,-50.0,50,65.338924
,-50.0,50,66.928714
,-50.0,50,68.54471
,-50.0,50,70.153088
,-50.0,50,71.80657
,-50.0,50,73.368989
,-50.0,50,75.00073
,-50.0,50,76.608092
,-50.0,50,78.259663
,-50.0,50,79.834899
,-50.0,50,81.440478
,-50.0,50,83.083947
,-50.0,50,84.712296
,-50.0,50,86.427896
,-50.0,50,86.685123
,-50.0,50,86.967122
,-50.0,50,87.246576
,-50.0,50,87.532748
,-50.0,50,87.818746
,-50.0,50,88.082948
,-50.0,50,88.341918
,-50.0,50,88.648911
,-50.0,50,88.921575
,-50.0,50,89.318482
,-50.0,50,90.913168
,-50.0,50,92.556944
,-50.0,50,94.163751
,-50.0,50,95.778898
,-50.0,50,97.430813
,-50.0,50,99.032453
,-50.0,50,100.620296
,0.0,50,102.285532
,-50.0,50,103.882478
,-50.0,50,105.453197
,-50.0,50,107.09924
,-50.0,50,108.710151
,-50.0,50,110.320538
,-50.0,50,111.954991
,-50.0,50,113.515641
,-50.0,50,115.16125
,-50.0,50,116.779333
,-50.0,50,118.391243
,-50.0,50,120.001868
,0.0,50,121.636998
,-50.0,50,123.258685
,-50.0,50,124.830009
,-50.0,50,126.46726
,-22.0,50,128.10026
,-50.0,50,129.712137
,-50.0,50,131.356501
,0.0,50,132.951178
,-50.0,50,134.626302
,-50.0,50,136.23965
,-50.0,50,137.80797
,-50.0,50,139.460891
,-50.0,50,141.068391
,0.0,50,142.677588
,-50.0,50,144.314043
,-50.0,50,145.912444
,-50.0,50,147.515912
,-50.0,50,149.163603
,-50.0,50,150.797471
,-50.0,50,152.440462
,-50.0,50,154.032228
,-50.0,50,155.640492
,-50.0,50,157.283091
,-50.0,50,158.924347
,-50.0,50,160.545592
,-50.0,50,162.152142
,-50.0,50,163.783657
,-50.0,50,165.4122
,-50.0,50,167.026861
,-50.0,50,168.654592
,-50.0,50,170.266732
,-50.0,50,170.544715
,-50.0,50,170.83908
,-50.0,50,171.146169
,-50.0,50,171.396424
,-50.0,50,171.653056
,-50.0,50,171.913791
,-50.0,50,172.204656
,-50.0,50,172.500214
,-50.0,50,172.75964
,-50.0,50,173.11912
,-50.0,50,174.742478
,-50.0,50,176.340725
,-50.0,50,177.964267
,-50.0,50,179.596387
,-50.0,50,181.21396
,-50.0,50,182.835145
,-50.0,50,184.434789
,-50.0,50,186.088367
,-50.0,50,187.669669
,-50.0,50,189.315387
,-50.0,50,190.938111
,-50.0,50,192.56945
,-50.0,50,194.198486
,-50.0,50,195.84839
,0.0,50,197.475335
,-50.0,50,199.096418
,-50.0,50,200.731133
,-50.0,50,202.349675
,-50.0,50,203.969773
,-50.0,50,205.596961
,-50.0,50,207.210364
,-50.0,50,208.813879
,-50.0,50,210.434986
,-50.0,50,212.092024
,-50.0,50,213.699367
,-50.0,50,215.340909
,0.0,50,216.941105
,-50.0,50,218.543385
,-50.0,50,220.183371
,-50.0,50,221.84281
,-50.0,50,223.486116
,-50.0,50,225.092794
,-50.0,50,226.747084
,-50.0,50,228.385203
,-50.0,50,229.97632
,-50.0,50,231.595979
,-50.0,50,233.253212
,-50.0,50,234.865329
,-50.0,50,236.509468
,-50.0,50,238.121482
,-50.0,50,239.737931
,-50.0,50,241.346904
,-50.0,50,243.01971
,-50.0,50,244.606426
,0.0,50,246.224253
,-50.0,50,247.898497
,-50.0,50,249.530157
,-50.0,50,251.188152
,-50.0,50,252.769002
,-50.0,50,254.409085
,-50.0,50,254.678926
,-50.0,50,254.946591
