#{"t_start": 1582787064.5963984, "env_id": "FetchPush-v1"}
s,r,l,t
,-37.0,50,6.190206
,-50.0,50,8.067671
,-50.0,50,9.675332
,-50.0,50,11.295197
,-50.0,50,12.950802
,-50.0,50,14.594971
,-50.0,50,16.198716
,-50.0,50,17.858755
,-50.0,50,19.455137
,-50.0,50,21.083335
,-50.0,50,22.724594
,-50.0,50,24.346561
,-50.0,50,25.936373
,-50.0,50,27.596848
,-50.0,50,29.1871
,-50.0,50,30.789862
,-50.0,50,32.410079
,-50.0,50,34.016361
,-50.0,50,35.626966
,-50.0,50,37.267695
,-50.0,50,38.919018
,-50.0,50,40.510096
,-50.0,50,42.113237
,-50.0,50,43.727065
,-50.0,50,45.327583
,-50.0,50,46.971365
,-50.0,50,48.584718
,-50.0,50,50.168566
,-50.0,50,51.804534
,-50.0,50,53.431683
,-50.0,50,55.017544
,-50.0,50,56.657458
,-50.0,50,58.286022
,-50.0,50,59.880012
,-50.0,50,61.509645
,-50.0,50,63.085658
,-50.0,50,64.705032
,-50.0,50,66.335034
,-50.0,50,67.947756
,-50.0,50,69.549001
,-50.0,50,71.171726
,0.0,50,72.788922
,-50.0,50,74.397042
,0.0,50,75.980125
,-50.0,50,77.627803
,-50.0,50,79.242207
,-50.0,50,80.842001
,-50.0,50,82.449131
,-50.0,50,84.090739
,-50.0,50,85.686408
,-50.0,50,87.384952
,-50.0,50,87.688879
,0.0,50,88.006922
,-50.0,50,88.280504
,-50.0,50,88.575269
,-50.0,50,88.859939
,0.0,50,89.149191
,-50.0,50,89.438804
,-50.0,50,89.696889
,-50.0,50,89.970019
,-50.0,50,90.294516
,-50.0,50,91.925585
,-50.0,50,93.57222
,-50.0,50,95.159334
,-50.0,50,96.792178
,-50.0,50,98.386862
,-50.0,50,100.046148
,0.0,50,101.62592
,-50.0,50,103.249801
,-50.0,50,104.864626
,-50.0,50,106.495834
,-50.0,50,108.074727
,-50.0,50,109.707266
,-50.0,50,111.324256
,-50.0,50,112.91585
,0.0,50,114.561084
,-50.0,50,116.147514
,-50.0,50,117.743656
,-50.0,50,119.364832
,-50.0,50,121.025148
,-50.0,50,122.621128
,-50.0,50,124.224823
,-50.0,50,125.854002
,-50.0,50,127.471458
,-50.0,50,129.102539
,-50.0,50,130.719925
,-50.0,50,132.370098
,-50.0,50,133.969275
,-50.0,50,135.585339
,-50.0,50,137.214069
,-50.0,50,138.819308
,-50.0,50,140.47323
,-50.0,50,142.073463
,-50.0,50,143.678263
,-50.0,50,145.303964
,-50.0,50,146.8939
,-50.0,50,148.559146
,-50.0,50,150.193935
,-50.0,50,151.795688
,-50.0,50,153.441899
,-50.0,50,155.025295
,-50.0,50,156.658476
,-50.0,50,158.281112
,-50.0,50,159.923565
,-50.0,50,161.516487
,-50.0,50,163.179026
,-50.0,50,164.800563
,-50.0,50,166.409862
