actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
1.6340995,0.0087038325,0.83873844,0.07303897,0.20138913,0.04844893,-45.75,10.0,-2.7944987,0.08125000260770321,-46.85375,50.0,0.061249997
1.830564,0.0062002176,0.8395285,0.07153477,0.20153047,0.04847504,-49.0625,20.0,-4.855609,0.018750000279396772,-46.525,100.0,0.068749994
2.008521,0.005490695,0.8400421,0.07099769,0.20170395,0.04878789,-45.3,30.0,-6.1152263,0.09375000232830644,-46.66,150.0,0.065
2.1824632,0.0054381634,0.84055114,0.07119292,0.20181164,0.04869662,-48.4375,40.0,-8.416634,0.03125000046566129,-45.89125,200.0,0.08
2.3516736,0.006009248,0.84006387,0.07095078,0.20164463,0.04936983,-47.1875,50.0,-9.977484,0.056250001303851604,-46.08125,250.0,0.07875
2.5153344,0.0069252197,0.84007865,0.07110204,0.20162952,0.051419117,-44.21875,60.0,-10.104683,0.12500000232830644,-45.892498,300.0,0.08125
2.6732311,0.009556962,0.84013754,0.072251454,0.20162569,0.055126894,-44.59375,70.0,-11.6389,0.12500000232830644,-44.55875,350.0,0.120000005
2.826044,0.016526453,0.84032017,0.072573684,0.20151746,0.06219949,-38.8375,80.0,-10.320259,0.2749999975785613,-43.323753,400.0,0.17125
2.978922,0.029684218,0.83993673,0.075095795,0.20140553,0.071436904,-28.8375,90.0,-6.762722,0.5375,-35.58875,450.0,0.40625
3.0855246,0.04810016,0.84021497,0.075728595,0.20132607,0.0799819,-21.118748,100.0,-3.3186193,0.76875,-30.63875,500.0,0.57
3.1427326,0.065082535,0.84046835,0.07559673,0.20148247,0.08485756,-16.912498,110.0,-2.3389645,0.8625,-26.52125,550.0,0.72375
3.1706328,0.07843402,0.8406386,0.07604516,0.20144716,0.08830909,-14.4625,120.0,-1.8641233,0.9125,-24.18875,600.0,0.78875
3.1844463,0.08865778,0.8408001,0.075771466,0.20182723,0.0915929,-12.431251,130.0,-1.6470575,0.94375,-23.24375,650.0,0.82375
3.1922262,0.09653042,0.8405841,0.07627117,0.20206146,0.09509509,-12.231251,140.0,-1.5914519,0.96875,-22.33875,700.0,0.8325
3.1957262,0.10248595,0.84062296,0.07649039,0.2023341,0.097348966,-12.33125,150.0,-1.6144006,0.95,-20.845,750.0,0.88125
3.195666,0.106890745,0.84061956,0.07679368,0.2026807,0.099634044,-10.762501,160.0,-1.2942076,0.9875,-20.348751,800.0,0.88625
3.1926293,0.10998781,0.8406698,0.07677509,0.20279312,0.10160173,-9.93125,170.0,-1.1809347,0.975,-19.85,850.0,0.90999997
3.1874642,0.11213392,0.8406907,0.07654842,0.20306058,0.103104256,-11.287499,180.0,-1.3343031,0.98125,-19.0275,900.0,0.90625
3.1807928,0.113681294,0.8407076,0.07636404,0.20337014,0.10438388,-11.174999,190.0,-1.2663817,0.96875,-18.4925,950.0,0.92125
3.1735742,0.11487088,0.8405972,0.07629892,0.20351873,0.105814755,-10.0125,200.0,-1.2147034,0.99375,-18.3825,1000.0,0.9175
3.1655917,0.11565352,0.84048915,0.07615131,0.20362659,0.10680983,-10.225,210.0,-1.2168691,0.9875,-18.4525,1050.0,0.9462501
3.157277,0.11623779,0.84041023,0.07616306,0.20379153,0.10764871,-10.7375,220.0,-1.3807123,0.98125,-18.91375,1100.0,0.92875
3.1491296,0.116683945,0.8404737,0.07594035,0.20387164,0.10843032,-9.65,230.0,-1.1129911,0.99375,-18.303751,1150.0,0.92625
3.1413279,0.1170826,0.8405035,0.0759539,0.203922,0.1094498,-9.756249,240.0,-1.2354946,0.9875,-18.30375,1200.0,0.92875
3.134128,0.117382325,0.8405914,0.075992,0.20413181,0.11033674,-9.299999,250.0,-1.069735,1.0,-18.11125,1250.0,0.9325
3.1268559,0.11760029,0.8405847,0.075910866,0.20420782,0.11081155,-10.331249,260.0,-1.1973329,0.98125005,-18.0175,1300.0,0.92875004
3.1197126,0.11783379,0.8406041,0.07571256,0.20428154,0.11135432,-9.98125,270.0,-1.2783179,0.99375,-18.05375,1350.0,0.94375
3.1124508,0.117958,0.84054893,0.07563674,0.20442204,0.111893624,-9.275001,280.0,-1.0305252,0.99375,-18.385,1400.0,0.935
3.1052976,0.118077554,0.84063745,0.07549005,0.20446786,0.11225706,-10.05,290.0,-1.2623765,0.9875,-17.936249,1450.0,0.9525
3.0984902,0.11805922,0.84062433,0.07531155,0.20449269,0.11273179,-9.25,300.0,-1.0196131,1.0,-17.57875,1500.0,0.9425
3.0915914,0.11796965,0.840614,0.07507786,0.20452195,0.11313599,-9.6875,310.0,-1.0305084,0.99375,-17.329998,1550.0,0.945
3.0846832,0.11791468,0.8406303,0.074948214,0.20461439,0.11363111,-10.15,320.0,-1.3853135,0.98125005,-17.6525,1600.0,0.95
3.0779977,0.117855,0.8406598,0.07482517,0.20463501,0.11400911,-9.69375,330.0,-1.0276415,0.9875,-17.26625,1650.0,0.95750004
3.0715206,0.11779889,0.8406957,0.07473691,0.20472506,0.11454648,-9.15625,340.0,-1.0007241,1.0,-17.8925,1700.0,0.93625
3.064884,0.11770462,0.8407407,0.07459488,0.20481987,0.11495664,-10.018749,350.0,-1.1292845,0.9875,-17.35,1750.0,0.9525
3.0585952,0.11761789,0.8406992,0.07445618,0.20489912,0.115257,-9.162499,360.0,-0.97104275,1.0,-17.25875,1800.0,0.9562501
3.0523825,0.11752196,0.8407225,0.074351706,0.20503324,0.11564929,-9.46875,370.0,-1.0683718,0.99375,-18.025,1850.0,0.955
3.046313,0.11746517,0.8407762,0.07428068,0.20509352,0.116032235,-9.706249,380.0,-1.1921804,0.99375,-17.665,1900.0,0.94625
3.0403934,0.117396854,0.8407707,0.07427138,0.20510563,0.11642541,-9.1125,390.0,-0.98864543,1.0,-17.802502,1950.0,0.93875
3.0346503,0.11733922,0.84073776,0.074186146,0.20511954,0.11672101,-9.65,400.0,-1.3093824,0.9875,-16.99375,2000.0,0.9475
