#{"t_start": 1583396065.5634277, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.586227
,-50.0,50,6.461101
,-50.0,50,8.063953
,-50.0,50,9.723973
,-50.0,50,11.336116
,-50.0,50,12.940867
,-50.0,50,14.570742
,-50.0,50,16.172095
,-50.0,50,17.772249
,-50.0,50,19.394208
,-50.0,50,20.985427
,-50.0,50,22.598488
,-50.0,50,24.198899
,-50.0,50,25.858871
,-50.0,50,27.415795
,-50.0,50,29.019484
,-50.0,50,30.720024
,-50.0,50,32.289217
,-50.0,50,33.920949
,-50.0,50,35.536322
,-50.0,50,37.161524
,-50.0,50,38.777643
,-50.0,50,40.424019
,-50.0,50,42.038604
,-50.0,50,43.689541
,-50.0,50,45.243528
,-50.0,50,46.926528
,-50.0,50,48.524308
,0.0,50,50.13065
,-50.0,50,51.704571
,-50.0,50,53.326224
,-50.0,50,54.948621
,-50.0,50,56.571068
,-50.0,50,58.15307
,-50.0,50,59.791209
,0.0,50,61.353285
,-50.0,50,63.005131
,-50.0,50,64.590014
,-50.0,50,66.248394
,-50.0,50,67.881129
,-50.0,50,69.455397
,-50.0,50,71.070122
,-50.0,50,72.666768
,-50.0,50,74.29422
,-50.0,50,75.891225
,-50.0,50,77.489332
,-50.0,50,79.091438
,0.0,50,80.708873
,-50.0,50,82.357432
,-50.0,50,83.967488
,-50.0,50,85.65041
,-50.0,50,85.94901
,-50.0,50,86.25532
,-50.0,50,86.526425
,-50.0,50,86.777919
,-50.0,50,87.049219
,-50.0,50,87.311193
,-50.0,50,87.583822
,-50.0,50,87.839576
,-50.0,50,88.113726
,-50.0,50,88.510402
,-50.0,50,90.130565
,-50.0,50,91.7208
,0.0,50,93.334063
,-50.0,50,94.981249
,-50.0,50,96.610276
,-50.0,50,98.210052
,-50.0,50,99.861111
,-50.0,50,101.473896
,-50.0,50,103.102599
,-50.0,50,104.706571
,-50.0,50,106.350058
,-50.0,50,107.980924
,-50.0,50,109.569692
,-50.0,50,111.189986
,-50.0,50,112.779418
,-50.0,50,114.404452
,-50.0,50,116.033911
,-50.0,50,117.632062
,-50.0,50,119.225892
,-50.0,50,120.860797
,-50.0,50,122.490023
,-50.0,50,124.139504
,-50.0,50,125.741573
,-50.0,50,127.359115
,-50.0,50,128.958245
,-20.0,50,130.610077
,-50.0,50,132.189026
,-50.0,50,133.834755
,-50.0,50,135.460362
,-50.0,50,137.038639
,-50.0,50,138.665368
,-50.0,50,140.280274
,-50.0,50,141.902717
,0.0,50,143.546101
,-50.0,50,145.140709
,-50.0,50,146.771059
,-50.0,50,148.370305
,-50.0,50,149.987942
,-50.0,50,151.613961
,-50.0,50,153.227463
,-50.0,50,154.866005
,-50.0,50,156.464184
,-50.0,50,158.086388
,-50.0,50,159.749339
,-50.0,50,161.342848
,-50.0,50,162.961364
,-50.0,50,164.614458
,-50.0,50,166.20781
,-50.0,50,167.856063
,-50.0,50,169.466724
,-50.0,50,169.745698
,-50.0,50,170.006711
,-50.0,50,170.292147
,-50.0,50,170.563143
,-50.0,50,170.852489
,-50.0,50,171.148408
,-50.0,50,171.405053
,-50.0,50,171.696651
,-50.0,50,171.972735
,-50.0,50,172.329321
,-50.0,50,173.948632
,-50.0,50,175.567024
,-50.0,50,177.189113
,-50.0,50,178.832508
,-50.0,50,180.411735
,-50.0,50,182.066381
,-50.0,50,183.693957
,-50.0,50,185.304073
,-50.0,50,186.916508
,-50.0,50,188.547514
,-50.0,50,190.154911
,-50.0,50,191.768547
,-50.0,50,193.382451
,-50.0,50,194.991354
,-50.0,50,196.612192
,-50.0,50,198.253263
,-50.0,50,199.874356
,-50.0,50,201.497699
,-50.0,50,203.144644
,-50.0,50,204.765866
,-50.0,50,206.405826
,-50.0,50,208.039536
,-50.0,50,209.693168
,-50.0,50,211.304043
,-50.0,50,212.914213
,0.0,50,214.509275
,-50.0,50,216.159778
,-50.0,50,217.816916
,-50.0,50,219.43653
,-50.0,50,221.084357
,-50.0,50,222.678986
,-50.0,50,224.301366
,-50.0,50,225.920166
,-50.0,50,227.541291
,-50.0,50,229.164587
,-50.0,50,230.817778
,-50.0,50,232.460012
,-50.0,50,234.080188
,-50.0,50,235.691671
,-50.0,50,237.30539
,-50.0,50,238.937321
,-50.0,50,240.546766
,-50.0,50,242.176137
,-50.0,50,243.84972
,-50.0,50,245.456359
,-50.0,50,247.076404
,-50.0,50,248.702162
,-50.0,50,250.313884
,-50.0,50,251.953385
,-50.0,50,253.574482
,-50.0,50,253.891905
,0.0,50,254.146797
,-50.0,50,254.431021
,-50.0,50,254.699442
,-50.0,50,254.986503
,-50.0,50,255.262439
,-50.0,50,255.547107
,-50.0,50,255.837899
,-50.0,50,256.115191
,-50.0,50,256.503833
,-50.0,50,258.146255
,-50.0,50,259.740212
,-50.0,50,261.407092
,-50.0,50,263.028674
,-50.0,50,264.697254
,-50.0,50,266.29023
,-50.0,50,267.936028
,0.0,50,269.577672
,-50.0,50,271.198705
,-50.0,50,272.821382
,-50.0,50,274.420583
,-50.0,50,276.02289
,-50.0,50,277.688343
,-50.0,50,279.328502
,-50.0,50,280.962035
,-50.0,50,282.553512
,-50.0,50,284.232484
,-50.0,50,285.83563
,-50.0,50,287.482544
,-50.0,50,289.156545
,-50.0,50,290.765271
,-50.0,50,292.345423
,-50.0,50,293.991697
,-50.0,50,295.644976
,-50.0,50,297.259367
,-50.0,50,298.873961
,-50.0,50,300.514239
,-50.0,50,302.123339
,-50.0,50,303.721779
,-50.0,50,305.384901
,-50.0,50,306.987787
,-50.0,50,308.601685
,-50.0,50,310.253295
,-50.0,50,311.888859
,-50.0,50,313.476427
,-50.0,50,315.1642
,-50.0,50,316.798596
,-50.0,50,318.418975
,-50.0,50,320.030166
,-50.0,50,321.662581
,-50.0,50,323.29464
,-50.0,50,324.907952
,-50.0,50,326.551254
,-50.0,50,328.171857
,-50.0,50,329.784524
,-50.0,50,331.394335
,-50.0,50,333.001903
,-50.0,50,334.686948
,-50.0,50,336.274531
,-50.0,50,337.919399
,-50.0,50,338.192885
,-50.0,50,338.467731
,-50.0,50,338.740192
,-50.0,50,339.022087
,-50.0,50,339.294946
,-50.0,50,339.596835
,-50.0,50,339.874269
,-50.0,50,340.146768
,-50.0,50,340.457779
,-50.0,50,340.796289
,-50.0,50,342.434855
,-50.0,50,344.108926
,-4.0,50,345.708709
,0.0,50,347.336926
,-50.0,50,348.954164
,-50.0,50,350.607676
,-50.0,50,352.228164
,-50.0,50,353.854381
,-50.0,50,355.48296
,-50.0,50,357.113699
,-50.0,50,358.729682
,-50.0,50,360.356744
,-50.0,50,362.013116
,-50.0,50,363.633576
,-50.0,50,365.275205
,-50.0,50,366.88627
,-50.0,50,368.512467
,-50.0,50,370.181422
,-50.0,50,371.760673
,-50.0,50,373.40691
,-50.0,50,375.061912
,-50.0,50,376.68055
,-50.0,50,378.334897
,-50.0,50,379.953461
,-50.0,50,381.608006
,-50.0,50,383.255419
,-50.0,50,384.861986
,-50.0,50,386.498574
,-50.0,50,388.126477
,-50.0,50,389.752425
,-50.0,50,391.406714
,-50.0,50,393.024667
,-50.0,50,394.627447
,-50.0,50,396.290018
,-50.0,50,397.907537
,-50.0,50,399.525239
,-50.0,50,401.176975
,-50.0,50,402.80983
,-50.0,50,404.434093
,-50.0,50,406.067851
,-50.0,50,407.69513
,-50.0,50,409.329487
,-50.0,50,410.954753
,-50.0,50,412.587111
,-50.0,50,414.219064
,-50.0,50,415.873868
,-50.0,50,417.523147
,-50.0,50,419.169468
,-43.0,50,420.814155
,-50.0,50,422.447983
,-50.0,50,422.729658
,-50.0,50,423.047348
,-50.0,50,423.313598
,-50.0,50,423.589473
,-50.0,50,423.869655
,-50.0,50,424.133247
,-50.0,50,424.4198
,-50.0,50,424.705262
,-50.0,50,424.976361
,-50.0,50,425.397192
,0.0,50,427.050159
,-50.0,50,428.636768
,-50.0,50,430.287277
,-50.0,50,431.914387
,0.0,50,433.570311
,-50.0,50,435.18133
,-50.0,50,436.821322
,-50.0,50,438.463921
,-50.0,50,440.112169
,-50.0,50,441.72556
,0.0,50,443.357684
,-50.0,50,444.970109
,-50.0,50,446.618063
,-50.0,50,448.267512
,-50.0,50,449.878302
,-50.0,50,451.565415
,-50.0,50,453.169984
,-50.0,50,454.829055
,-50.0,50,456.452156
,-50.0,50,458.092756
,-50.0,50,459.715071
,-50.0,50,461.341913
,-50.0,50,462.997339
,-50.0,50,464.632142
,-50.0,50,466.243306
,-50.0,50,467.915487
,-50.0,50,469.55631
,-50.0,50,471.206578
,-50.0,50,472.830395
,-50.0,50,474.454622
,-50.0,50,476.103964
,-50.0,50,477.773305
,-50.0,50,479.384899
,-50.0,50,481.042206
,-50.0,50,482.678826
,-50.0,50,484.281792
,-50.0,50,485.920991
,-50.0,50,487.574739
,-50.0,50,489.176069
,-50.0,50,490.806848
,-50.0,50,492.48717
,-50.0,50,494.102426
,-50.0,50,495.720863
,-50.0,50,497.39767
,-50.0,50,499.013679
,-50.0,50,500.685901
,-50.0,50,502.290837
,-50.0,50,503.920031
,-50.0,50,505.601898
,-50.0,50,507.236814
,-43.0,50,507.529585
,-50.0,50,507.797224
,-50.0,50,508.092403
,0.0,50,508.379325
,-6.0,50,508.659881
,-50.0,50,508.93825
,0.0,50,509.23301
,-50.0,50,509.516973
,-17.0,50,509.799556
,-50.0,50,510.161451
,-50.0,50,511.788447
,-50.0,50,513.412522
,-50.0,50,515.064823
,-50.0,50,516.692889
,-50.0,50,518.320404
