#{"t_start": 1582649170.1793725, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.403058
,-50.0,50,7.225094
,-50.0,50,8.871386
,-50.0,50,10.511814
,0.0,50,12.151166
,-50.0,50,13.749113
,-50.0,50,15.382011
,-50.0,50,16.994004
,-50.0,50,18.561915
,-50.0,50,20.185124
,0.0,50,21.808409
,-50.0,50,23.418631
,-50.0,50,25.059314
,-50.0,50,26.66348
,-50.0,50,28.293211
,-50.0,50,29.903936
,-50.0,50,31.527224
,-50.0,50,33.13426
,-50.0,50,34.772221
,-50.0,50,36.371775
,-50.0,50,37.966667
,-50.0,50,39.596417
,-50.0,50,41.210363
,-50.0,50,42.83283
,-50.0,50,44.463722
,-50.0,50,46.057272
,-50.0,50,47.673266
,-50.0,50,49.282123
,-50.0,50,50.890433
,-50.0,50,52.508672
,-50.0,50,54.108177
,-50.0,50,55.729016
,-50.0,50,57.307753
,-50.0,50,58.900333
,-50.0,50,60.53276
,-50.0,50,62.13979
,-50.0,50,63.782536
,-50.0,50,65.341955
,-50.0,50,66.986222
,-50.0,50,68.584582
,-50.0,50,70.237488
,-50.0,50,71.845154
,-50.0,50,73.42889
,-50.0,50,75.040226
,-50.0,50,76.662505
,-50.0,50,78.266556
,-50.0,50,79.906951
,-50.0,50,81.491086
,-50.0,50,83.122247
,-50.0,50,84.714456
,-50.0,50,86.384227
,-50.0,50,86.676304
,-50.0,50,86.932852
,-50.0,50,87.242718
,-50.0,50,87.510879
,-50.0,50,87.776113
,-50.0,50,88.078887
,-50.0,50,88.35778
,-50.0,50,88.623431
,-50.0,50,88.851713
,-50.0,50,89.280772
,0.0,50,90.877383
,-50.0,50,92.497778
,-50.0,50,94.101964
,-50.0,50,95.712015
,-50.0,50,97.336705
,-50.0,50,98.933131
,-50.0,50,100.563794
,-50.0,50,102.147969
,-50.0,50,103.772918
,-50.0,50,105.404642
,-50.0,50,107.04451
,-50.0,50,108.672209
,-50.0,50,110.275025
,-50.0,50,111.884084
,-50.0,50,113.524095
,-50.0,50,115.177882
,-50.0,50,116.766972
,-50.0,50,118.377753
,-50.0,50,119.983952
,-50.0,50,121.605602
,-50.0,50,123.188416
,-50.0,50,124.821854
,-50.0,50,126.47017
,-50.0,50,128.03898
,-50.0,50,129.687748
,0.0,50,131.279397
,-50.0,50,132.919806
,-50.0,50,134.551455
,-50.0,50,136.171041
,-50.0,50,137.799
,-50.0,50,139.433204
,-50.0,50,141.108348
,-50.0,50,142.72296
,-50.0,50,144.333722
,-50.0,50,145.973586
,-50.0,50,147.592885
,-50.0,50,149.214854
,-50.0,50,150.806125
,-50.0,50,152.469326
,-50.0,50,154.053674
,-50.0,50,155.68188
,-50.0,50,157.289044
,-50.0,50,158.900554
,-50.0,50,160.559189
,-50.0,50,162.144789
,-50.0,50,163.75378
,-50.0,50,165.401212
,-50.0,50,167.014664
,-50.0,50,168.657232
,-50.0,50,170.276643
,-50.0,50,170.550647
,-50.0,50,170.806791
,-50.0,50,171.078585
,-50.0,50,171.341369
,-50.0,50,171.621274
,-50.0,50,171.86932
,-50.0,50,172.119931
,-50.0,50,172.401523
,-50.0,50,172.664188
,-50.0,50,173.015766
,-50.0,50,174.596835
,-50.0,50,176.280666
,-50.0,50,177.85471
,-50.0,50,179.47971
,-50.0,50,181.14121
,-50.0,50,182.732975
,-50.0,50,184.357852
,-50.0,50,185.959543
,-50.0,50,187.577288
,-50.0,50,189.188526
,-50.0,50,190.794118
,-50.0,50,192.423657
,-50.0,50,194.043121
,-43.0,50,195.637489
,-50.0,50,197.25707
,-50.0,50,198.893248
