#{"t_start": 1582641191.4336367, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.29702
,-50.0,50,8.146246
,-50.0,50,9.74357
,-50.0,50,11.34978
,-50.0,50,12.976948
,-50.0,50,14.532574
,0.0,50,16.184947
,-50.0,50,17.760645
,-50.0,50,19.395752
,-50.0,50,20.999624
,-50.0,50,22.591686
,-50.0,50,24.191501
,-50.0,50,25.821689
,-50.0,50,27.403758
,-50.0,50,29.032479
,-50.0,50,30.627349
,-50.0,50,32.270187
,-50.0,50,33.833558
,-50.0,50,35.47099
,-50.0,50,37.061861
,-50.0,50,38.668152
,-50.0,50,40.286507
,-50.0,50,41.911567
,-50.0,50,43.50053
,-50.0,50,45.151813
,-50.0,50,46.747493
,-50.0,50,48.365469
,-50.0,50,49.982845
,-50.0,50,51.597638
,-50.0,50,53.194484
,-50.0,50,54.804461
,-50.0,50,56.388655
,-50.0,50,58.007774
,-50.0,50,59.596182
,-50.0,50,61.218789
,-50.0,50,62.862763
,-50.0,50,64.455455
,-50.0,50,66.086959
,-50.0,50,67.711608
,-50.0,50,69.29081
,-50.0,50,70.917413
,-50.0,50,72.524687
,-50.0,50,74.125854
,-50.0,50,75.708081
,-50.0,50,77.344208
,-50.0,50,78.931353
,-50.0,50,80.557071
,0.0,50,82.188956
,-50.0,50,83.795713
,-50.0,50,85.402606
,-50.0,50,87.102143
,-50.0,50,87.373701
,-50.0,50,87.647682
,-50.0,50,87.887621
,-50.0,50,88.174039
,0.0,50,88.462981
,-50.0,50,88.722726
,0.0,50,88.965456
,-50.0,50,89.242129
,-50.0,50,89.504951
,-50.0,50,89.902974
,-50.0,50,91.528093
,-50.0,50,93.122146
,0.0,50,94.753043
,-50.0,50,96.378179
,-50.0,50,98.006111
,-50.0,50,99.582642
,-50.0,50,101.238375
,-50.0,50,102.840785
,-50.0,50,104.463629
,-50.0,50,106.107988
,-50.0,50,107.704821
,-50.0,50,109.346574
,-50.0,50,110.988498
,-50.0,50,112.6202
,-50.0,50,114.233711
,-50.0,50,115.81995
,-50.0,50,117.440846
,-50.0,50,119.071774
,-50.0,50,120.684741
,-50.0,50,122.321159
,-50.0,50,123.974467
,-50.0,50,125.551692
,-50.0,50,127.158752
,0.0,50,128.812966
,-50.0,50,130.415951
,-50.0,50,132.041129
,-50.0,50,133.67483
,-50.0,50,135.262388
,-50.0,50,136.89091
,-50.0,50,138.507676
,-50.0,50,140.104375
,-50.0,50,141.717628
,-50.0,50,143.38151
,-50.0,50,144.983952
,-50.0,50,146.613478
,-50.0,50,148.231295
,-50.0,50,149.842988
,-50.0,50,151.459567
,-50.0,50,153.074508
,-50.0,50,154.695655
,-50.0,50,156.299653
,-50.0,50,157.964403
,-50.0,50,159.575918
,-50.0,50,161.231817
,-50.0,50,162.834448
,-50.0,50,164.513859
,-50.0,50,166.099448
,-50.0,50,167.718675
,-50.0,50,169.369802
,-50.0,50,170.980124
,-50.0,50,171.23662
,-50.0,50,171.484784
,-50.0,50,171.792014
,-50.0,50,172.053355
,-50.0,50,172.315671
,-50.0,50,172.589701
,-50.0,50,172.846227
,-50.0,50,173.135956
,-50.0,50,173.393677
,-50.0,50,173.751025
,-50.0,50,175.396672
,-50.0,50,177.018057
,-50.0,50,178.680181
,-50.0,50,180.318319
,-50.0,50,181.939725
,-50.0,50,183.530438
,-50.0,50,185.146934
,-50.0,50,186.739834
,-50.0,50,188.401946
,-50.0,50,190.044613
,-50.0,50,191.616169
,-50.0,50,193.292058
,-50.0,50,194.899357
,-50.0,50,196.495328
,-50.0,50,198.168386
,-50.0,50,199.794147
,-50.0,50,201.389209
,-50.0,50,203.034096
,0.0,50,204.658395
,-50.0,50,206.305228
,-50.0,50,207.910957
,-50.0,50,209.558542
,-50.0,50,211.191749
,-50.0,50,212.81875
,-50.0,50,214.445273
,-50.0,50,216.071867
,-50.0,50,217.709818
,-50.0,50,219.322305
,-50.0,50,220.932948
,-50.0,50,222.560622
,-50.0,50,224.237561
,-50.0,50,225.869179
,-50.0,50,227.476074
,-50.0,50,229.11384
,-42.0,50,230.712164
,-50.0,50,232.378486
,-50.0,50,234.028287
,-50.0,50,235.655151
,-50.0,50,237.279348
,-50.0,50,238.885627
,-50.0,50,240.512473
,-50.0,50,242.152771
,-50.0,50,243.79325
,0.0,50,245.368419
,-50.0,50,247.021414
,-50.0,50,248.642773
,-50.0,50,250.307578
,-50.0,50,251.904567
,-50.0,50,253.582944
,-50.0,50,255.202087
,-50.0,50,255.475066
,-50.0,50,255.741839
,-50.0,50,256.011757
,-50.0,50,256.258612
,-50.0,50,256.560756
,-50.0,50,256.824026
,-50.0,50,257.087909
,-50.0,50,257.367455
,-50.0,50,257.659299
,-50.0,50,258.091411
,-50.0,50,259.711007
,-50.0,50,261.328091
,-50.0,50,262.957974
,-50.0,50,264.633851
,-50.0,50,266.213781
,-50.0,50,267.884126
,-50.0,50,269.477295
,-50.0,50,271.114826
,-50.0,50,272.75803
,-50.0,50,274.380989
,-50.0,50,275.997939
,-50.0,50,277.601046
,-50.0,50,279.245593
,-50.0,50,280.886713
,-50.0,50,282.493705
,-50.0,50,284.1121
,-50.0,50,285.733889
,0.0,50,287.327413
,-50.0,50,288.999123
,-50.0,50,290.61474
,-50.0,50,292.256859
,-50.0,50,293.888391
,-50.0,50,295.507384
,-50.0,50,297.105707
,-50.0,50,298.760233
,-50.0,50,300.362455
,-50.0,50,301.997401
,-50.0,50,303.62429
,-50.0,50,305.238188
,-50.0,50,306.863683
,-50.0,50,308.507753
,-50.0,50,310.088911
,-50.0,50,311.725456
,-50.0,50,313.374305
,0.0,50,315.004746
,-50.0,50,316.626312
,-50.0,50,318.255125
,-50.0,50,319.877344
,-50.0,50,321.515792
,-50.0,50,323.151149
,-50.0,50,324.795763
,-50.0,50,326.394742
,-50.0,50,328.062056
,-50.0,50,329.717143
,0.0,50,331.340859
,-50.0,50,332.978832
,-50.0,50,334.598681
,-50.0,50,336.225801
,-50.0,50,337.844693
,-50.0,50,339.511834
,-50.0,50,339.800004
,-50.0,50,340.048877
,-50.0,50,340.291873
,-50.0,50,340.577382
,-50.0,50,340.834541
,-50.0,50,341.089566
,-50.0,50,341.346262
,-50.0,50,341.609446
,-50.0,50,341.88476
,-50.0,50,342.384398
,-50.0,50,344.070133
,0.0,50,345.681693
,-50.0,50,347.308189
,-50.0,50,348.942466
,-50.0,50,350.540854
,-50.0,50,352.208922
,-50.0,50,353.813816
,-50.0,50,355.443855
,-50.0,50,357.08626
,-50.0,50,358.70724
,-50.0,50,360.333341
,-50.0,50,361.968083
,-50.0,50,363.581182
,-50.0,50,365.203052
,-50.0,50,366.893139
,-50.0,50,368.510293
,-50.0,50,370.139343
,-50.0,50,371.777054
,-50.0,50,373.40754
,-50.0,50,375.031709
,-50.0,50,376.648789
,-50.0,50,378.267478
,-50.0,50,379.880343
,-50.0,50,381.578763
,-50.0,50,383.173412
,-50.0,50,384.808178
,-50.0,50,386.41719
,0.0,50,388.089466
,-50.0,50,389.687714
,-50.0,50,391.339364
,-50.0,50,392.919044
,-50.0,50,394.569287
,-50.0,50,396.17909
,-50.0,50,397.835858
,-50.0,50,399.483873
,-50.0,50,401.106069
,-50.0,50,402.733488
,-50.0,50,404.386017
,-50.0,50,405.994825
,-50.0,50,407.631527
,-50.0,50,409.331657
,-50.0,50,410.973279
,-50.0,50,412.589446
,-50.0,50,414.193139
,-50.0,50,415.825392
,-50.0,50,417.462357
,-50.0,50,419.105069
,-50.0,50,420.723527
,-50.0,50,422.381127
,-50.0,50,424.038264
,-50.0,50,424.287445
,-50.0,50,424.541952
,-50.0,50,424.805835
,-50.0,50,425.074871
,-50.0,50,425.330287
,-50.0,50,425.612374
,-50.0,50,425.894654
,-50.0,50,426.135865
,-50.0,50,426.392546
,-50.0,50,426.841303
,0.0,50,428.466719
,-50.0,50,430.107497
,-50.0,50,431.739191
,-50.0,50,433.374281
,-48.0,50,435.004701
,-50.0,50,436.655699
,-50.0,50,438.299913
,-50.0,50,439.953535
,-50.0,50,441.610041
,-50.0,50,443.220094
,-50.0,50,444.879931
,-50.0,50,446.494635
,-50.0,50,448.13855
,-50.0,50,449.766977
,-50.0,50,451.397442
,-50.0,50,453.032761
