#{"t_start": 1582641191.7701766, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,5.972635
,-50.0,50,7.779367
,-50.0,50,9.423506
,-50.0,50,11.029707
,-50.0,50,12.633144
,0.0,50,14.217988
,-50.0,50,15.850105
,-50.0,50,17.448517
,-50.0,50,19.055725
,-50.0,50,20.639505
,-50.0,50,22.275788
,0.0,50,23.879835
,-50.0,50,25.489376
,-50.0,50,27.091385
,-50.0,50,28.668652
,-50.0,50,30.259008
,-50.0,50,31.90336
,-50.0,50,33.51344
,-50.0,50,35.133108
,-50.0,50,36.765752
,-50.0,50,38.366617
,-50.0,50,39.969854
,-50.0,50,41.579341
,-50.0,50,43.195486
,-50.0,50,44.786843
,0.0,50,46.40345
,-50.0,50,48.02237
,0.0,50,49.621875
,0.0,50,51.257237
,-50.0,50,52.866452
,0.0,50,54.45886
,-50.0,50,56.062092
,-50.0,50,57.671273
,-50.0,50,59.267923
,-50.0,50,60.897623
,-50.0,50,62.521403
,-50.0,50,64.120255
,-50.0,50,65.712822
,-50.0,50,67.345071
,-50.0,50,68.978808
,-50.0,50,70.577095
,-50.0,50,72.162431
,-50.0,50,73.792809
,-50.0,50,75.399945
,-50.0,50,77.027829
,-50.0,50,78.639184
,-50.0,50,80.241123
,-50.0,50,81.861586
,0.0,50,83.486208
,-50.0,50,85.065201
,-50.0,50,86.751361
,-50.0,50,87.026428
,-50.0,50,87.307453
,-50.0,50,87.599643
,-50.0,50,87.873523
,-50.0,50,88.150762
,-50.0,50,88.418511
,-50.0,50,88.699029
,-50.0,50,88.953901
,-50.0,50,89.231175
,-50.0,50,89.566002
,-50.0,50,91.200729
,-50.0,50,92.813438
,-50.0,50,94.426897
,-50.0,50,96.049378
,-50.0,50,97.663846
,-50.0,50,99.268718
,-50.0,50,100.884914
,-50.0,50,102.503616
,-50.0,50,104.138182
,-50.0,50,105.775558
,-50.0,50,107.371396
,0.0,50,108.997259
,-50.0,50,110.660813
,-50.0,50,112.262117
,-50.0,50,113.897168
,-50.0,50,115.507647
,-50.0,50,117.140526
,-50.0,50,118.741915
,-50.0,50,120.370408
,-50.0,50,121.98573
,-50.0,50,123.616383
,-50.0,50,125.224515
,-50.0,50,126.866168
,-50.0,50,128.475723
,-50.0,50,130.117063
,-50.0,50,131.731306
,-50.0,50,133.306878
,-50.0,50,134.954951
,-50.0,50,136.549097
