#{"t_start": 1582995208.3129804, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.44035
,-50.0,50,8.308218
,-50.0,50,9.936057
,-50.0,50,11.552576
,-50.0,50,13.148305
,-50.0,50,14.781442
,-50.0,50,16.368556
,-50.0,50,18.010315
,-50.0,50,19.644517
,-50.0,50,21.247071
,-50.0,50,22.844735
,-50.0,50,24.403069
,-50.0,50,26.054199
,-50.0,50,27.64709
,-50.0,50,29.297753
,-50.0,50,30.891648
,-50.0,50,32.532692
,-50.0,50,34.143397
,-50.0,50,35.779456
,-29.0,50,37.412893
,-50.0,50,39.022373
,-50.0,50,40.612129
,-50.0,50,42.218124
,-50.0,50,43.856468
,-50.0,50,45.459237
,-50.0,50,47.054873
,-50.0,50,48.675278
,-50.0,50,50.237603
,-50.0,50,51.897016
,-50.0,50,53.510748
,-50.0,50,55.114514
,-50.0,50,56.738306
,-50.0,50,58.338905
,-50.0,50,59.948272
,-50.0,50,61.545044
,-50.0,50,63.173405
,-50.0,50,64.780613
,-50.0,50,66.382878
,-50.0,50,67.981387
,-50.0,50,69.616833
,-50.0,50,71.213647
,-50.0,50,72.840647
,-50.0,50,74.414842
,-50.0,50,76.068569
,-50.0,50,77.665438
,-50.0,50,79.286108
,-50.0,50,80.896217
,-50.0,50,82.504352
,-50.0,50,84.119086
,-50.0,50,85.71768
,-50.0,50,87.380521
,-50.0,50,87.642503
,-50.0,50,87.904588
,-50.0,50,88.192401
,-50.0,50,88.447167
,-50.0,50,88.743692
,-50.0,50,89.020641
,-50.0,50,89.291002
,-50.0,50,89.543382
,-50.0,50,89.807023
,-50.0,50,90.330902
,0.0,50,91.966146
,-50.0,50,93.553967
,-50.0,50,95.168004
,-50.0,50,96.781288
,-50.0,50,98.383964
,-50.0,50,100.025589
,-50.0,50,101.633915
,-50.0,50,103.244603
,-50.0,50,104.876499
,-50.0,50,106.500813
,-50.0,50,108.096039
,-50.0,50,109.718488
,-50.0,50,111.31522
