#{"t_start": 1583439972.4741597, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.13222
,-50.0,50,7.981097
,-50.0,50,9.559574
,-50.0,50,11.151075
,-50.0,50,12.751973
,-50.0,50,14.403701
,-50.0,50,15.994708
,-50.0,50,17.560032
,-50.0,50,19.185758
,-50.0,50,20.778393
,-50.0,50,22.367689
,-50.0,50,23.992082
,-50.0,50,25.598465
,-50.0,50,27.192212
,-50.0,50,28.778986
,-50.0,50,30.372106
,-50.0,50,31.975715
,-50.0,50,33.574497
,-50.0,50,35.201604
,-50.0,50,36.809723
,-50.0,50,38.384619
,-50.0,50,39.994478
,-50.0,50,41.585201
,-50.0,50,43.224728
,-50.0,50,44.791213
,-50.0,50,46.392913
,-50.0,50,48.033682
,-50.0,50,49.627743
,-50.0,50,51.240482
,-50.0,50,52.831351
,-50.0,50,54.385057
,-50.0,50,56.043494
,-50.0,50,57.643636
,-50.0,50,59.238808
,0.0,50,60.862623
,-50.0,50,62.440576
,-50.0,50,64.036502
,-50.0,50,65.6356
,-50.0,50,67.27418
,-50.0,50,68.875933
,-50.0,50,70.474993
,-50.0,50,72.106846
,-50.0,50,73.685287
,-50.0,50,75.302597
,-50.0,50,76.891736
,-50.0,50,78.490599
,0.0,50,80.087864
,-50.0,50,81.690025
,-50.0,50,83.288052
,-50.0,50,84.918342
,-50.0,50,86.540658
,-50.0,50,86.790828
,-50.0,50,87.046996
,-50.0,50,87.300099
,-50.0,50,87.570174
,-50.0,50,87.824792
,-50.0,50,88.09643
,-50.0,50,88.36159
,-50.0,50,88.618445
,-50.0,50,88.87984
,-50.0,50,89.315021
,-50.0,50,90.91708
,-50.0,50,92.538217
,-50.0,50,94.138568
,-50.0,50,95.779588
,-50.0,50,97.380101
,-50.0,50,99.007725
,-50.0,50,100.610401
,-50.0,50,102.196288
,-50.0,50,103.821463
,-50.0,50,105.417288
,-50.0,50,107.04669
,-50.0,50,108.635373
,-50.0,50,110.270378
,-50.0,50,111.902649
,-50.0,50,113.492161
,-50.0,50,115.121607
,-50.0,50,116.730163
,-50.0,50,118.328656
,-50.0,50,119.960454
,-50.0,50,121.546709
,-50.0,50,123.161747
,-50.0,50,124.756342
,-50.0,50,126.360942
,-50.0,50,127.98948
,-50.0,50,129.596259
,-50.0,50,131.181485
,-50.0,50,132.791167
,-50.0,50,134.419766
,-50.0,50,136.012141
,-50.0,50,137.598739
,-50.0,50,139.206533
,-50.0,50,140.835968
,-50.0,50,142.47869
,-50.0,50,144.07418
,-50.0,50,145.675259
,-50.0,50,147.3348
,-50.0,50,148.940399
,-50.0,50,150.523155
,-50.0,50,152.1404
,-50.0,50,153.765049
,-50.0,50,155.392344
,-50.0,50,157.012336
,-50.0,50,158.616008
,-50.0,50,160.231412
,-50.0,50,161.859626
,-50.0,50,163.467741
,-50.0,50,165.065678
,-50.0,50,166.709323
,-50.0,50,168.306332
,-50.0,50,169.930888
,-50.0,50,170.218405
,-50.0,50,170.486828
,-50.0,50,170.759398
,-50.0,50,171.026798
,-50.0,50,171.2758
,-50.0,50,171.546677
,-50.0,50,171.83501
,-50.0,50,172.103486
,-50.0,50,172.339464
,-50.0,50,172.67079
,-50.0,50,174.267186
,-50.0,50,175.894685
,-50.0,50,177.510357
,-50.0,50,179.132208
,-50.0,50,180.730537
,-50.0,50,182.35953
,-50.0,50,183.956054
,-50.0,50,185.59688
,-50.0,50,187.207072
,-50.0,50,188.814917
,-50.0,50,190.426154
,-50.0,50,192.083251
,-50.0,50,193.706925
,-50.0,50,195.323939
,-50.0,50,196.906203
,-50.0,50,198.496369
,-50.0,50,200.133954
,-50.0,50,201.767441
,-50.0,50,203.383921
,-50.0,50,205.000897
,-50.0,50,206.679961
,-50.0,50,208.264855
,-50.0,50,209.891374
,-50.0,50,211.521484
,-50.0,50,213.149142
,-50.0,50,214.74166
,-50.0,50,216.361981
,-50.0,50,217.962465
,-50.0,50,219.588293
,-50.0,50,221.204108
,-50.0,50,222.858662
,-50.0,50,224.434352
,-50.0,50,226.09585
,-50.0,50,227.704556
,-50.0,50,229.371472
,-50.0,50,230.973687
,-50.0,50,232.582871
,-50.0,50,234.198174
,-50.0,50,235.846401
,-50.0,50,237.458391
,-50.0,50,239.072812
,-50.0,50,240.682019
,-50.0,50,242.286608
,-50.0,50,243.923905
,-50.0,50,245.538453
,-50.0,50,247.165844
,-50.0,50,248.804649
,-50.0,50,250.415228
,-50.0,50,252.009856
,-50.0,50,253.664713
,-50.0,50,253.92823
,-50.0,50,254.197952
,-50.0,50,254.487878
,-50.0,50,254.768309
,-50.0,50,255.028347
,-50.0,50,255.31614
,-50.0,50,255.575776
,-50.0,50,255.877201
,-50.0,50,256.133951
,-50.0,50,256.39622
,-50.0,50,257.996358
,-50.0,50,259.642489
,-50.0,50,261.259389
,-50.0,50,262.851813
,-50.0,50,264.463779
,-50.0,50,266.098218
,-50.0,50,267.720214
,-37.0,50,269.3621
,-50.0,50,270.965619
,-50.0,50,272.56918
,-50.0,50,274.215618
,-50.0,50,275.818185
,-50.0,50,277.44564
,-50.0,50,279.056542
,-50.0,50,280.668891
,-50.0,50,282.287824
,-50.0,50,283.936541
,-50.0,50,285.529482
,-50.0,50,287.184158
,-50.0,50,288.780326
,-50.0,50,290.4261
,-50.0,50,292.018486
,-50.0,50,293.642018
,-50.0,50,295.260308
,-50.0,50,296.913029
,-50.0,50,298.508967
,-50.0,50,300.133176
,-50.0,50,301.757207
,-50.0,50,303.391842
,-50.0,50,305.001529
,-50.0,50,306.627138
,-50.0,50,308.248673
,-50.0,50,309.885522
,0.0,50,311.496254
,-50.0,50,313.117442
,-50.0,50,314.774565
,-50.0,50,316.401801
,-50.0,50,318.043865
,-50.0,50,319.656101
