#{"t_start": 1583439973.9177954, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,0.0,50,4.655485
,-50.0,50,6.517004
,-50.0,50,8.110534
,-50.0,50,9.705463
,-50.0,50,11.300739
,-50.0,50,12.931951
,-50.0,50,14.523295
,-50.0,50,16.125011
,-50.0,50,17.752186
,-50.0,50,19.329205
,-50.0,50,20.910211
,-50.0,50,22.539366
,-50.0,50,24.136389
,-50.0,50,25.759035
,-50.0,50,27.348406
,-50.0,50,28.941142
,-50.0,50,30.545294
,-50.0,50,32.132942
,-50.0,50,33.752169
,-50.0,50,35.3648
,-50.0,50,36.958966
,-50.0,50,38.532534
,-50.0,50,40.141326
,-50.0,50,41.777828
,-50.0,50,43.363363
,-50.0,50,44.958787
,-50.0,50,46.577341
,-50.0,50,48.159234
,-50.0,50,49.780723
,-50.0,50,51.36554
,-50.0,50,52.988739
,-50.0,50,54.575333
,-50.0,50,56.19779
,-50.0,50,57.79127
,-50.0,50,59.403934
,-50.0,50,61.02186
,-50.0,50,62.604573
,-50.0,50,64.237493
,-50.0,50,65.83773
,-50.0,50,67.437424
,-50.0,50,69.033652
,-50.0,50,70.631504
,-50.0,50,72.251667
,-50.0,50,73.844432
,-50.0,50,75.45432
,-50.0,50,77.05751
,-50.0,50,78.651097
,-50.0,50,80.232735
,-50.0,50,81.841207
,-50.0,50,83.416892
,-50.0,50,85.128999
,-50.0,50,85.386606
,-50.0,50,85.652025
,-50.0,50,85.908346
,-50.0,50,86.169229
,-50.0,50,86.437022
,-50.0,50,86.711627
,-50.0,50,86.964695
,-50.0,50,87.221907
,-50.0,50,87.465151
,-50.0,50,87.876199
,-50.0,50,89.479846
,-50.0,50,91.072675
,-50.0,50,92.709162
,-50.0,50,94.336803
,-50.0,50,95.954911
,-50.0,50,97.553314
,-50.0,50,99.181028
,-50.0,50,100.779402
,-50.0,50,102.379212
,-50.0,50,103.983509
,-50.0,50,105.553195
,-50.0,50,107.208041
,-50.0,50,108.83761
,-50.0,50,110.446952
,-50.0,50,112.072798
,-50.0,50,113.66571
,-50.0,50,115.279944
,-50.0,50,116.883216
,-50.0,50,118.517765
,-50.0,50,120.125454
,-50.0,50,121.717605
,-50.0,50,123.317802
,-50.0,50,124.928216
,0.0,50,126.546859
,-50.0,50,128.123724
,-50.0,50,129.747823
,-50.0,50,131.373581
,0.0,50,132.95488
,-50.0,50,134.579459
,-50.0,50,136.176343
,-50.0,50,137.805815
,-50.0,50,139.370738
,-50.0,50,141.009531
,-50.0,50,142.622598
,-50.0,50,144.228297
,-50.0,50,145.861431
,-50.0,50,147.468711
,-50.0,50,149.081577
,-50.0,50,150.702911
,-50.0,50,152.312023
,-50.0,50,153.9463
,-50.0,50,155.554957
,-50.0,50,157.159544
,-50.0,50,158.775877
,-50.0,50,160.38478
,-50.0,50,162.034693
,-50.0,50,163.629265
,-50.0,50,165.216804
,-50.0,50,166.856858
,-50.0,50,168.477517
,-50.0,50,168.730096
,-50.0,50,168.997595
,-50.0,50,169.253198
,-50.0,50,169.513305
,-50.0,50,169.7868
,-50.0,50,170.047182
,-50.0,50,170.302372
,-50.0,50,170.562695
,-50.0,50,170.826339
,-50.0,50,171.23954
,-50.0,50,172.843531
,-50.0,50,174.446446
,-50.0,50,176.063234
,-50.0,50,177.680467
,-50.0,50,179.283956
,-50.0,50,180.921864
,-50.0,50,182.516759
,-50.0,50,184.142159
,-50.0,50,185.761755
,-50.0,50,187.374893
,-50.0,50,188.984402
,-50.0,50,190.618233
,-50.0,50,192.261615
,-50.0,50,193.846469
,-50.0,50,195.481145
,-50.0,50,197.078401
,-50.0,50,198.67748
,-50.0,50,200.360701
,-50.0,50,201.945503
,-50.0,50,203.547281
,-50.0,50,205.190327
,-50.0,50,206.83389
,-50.0,50,208.449901
,-50.0,50,210.055299
,-50.0,50,211.678606
,-50.0,50,213.324747
,-50.0,50,214.923263
,-50.0,50,216.510898
,0.0,50,218.149679
,-50.0,50,219.770061
,-50.0,50,221.382664
,-50.0,50,223.027105
,-50.0,50,224.655582
,-50.0,50,226.248474
,-50.0,50,227.903785
,-50.0,50,229.560129
,-50.0,50,231.131217
,-50.0,50,232.784295
,-50.0,50,234.383222
,-50.0,50,236.022866
,-50.0,50,237.619925
,-50.0,50,239.224457
,-50.0,50,240.868388
,-50.0,50,242.464249
,-50.0,50,244.080123
,-50.0,50,245.720852
,-50.0,50,247.35714
,-50.0,50,248.972049
,-50.0,50,250.57072
,-50.0,50,252.207808
,-50.0,50,252.456989
,-50.0,50,252.720878
,-50.0,50,252.970112
,-50.0,50,253.220061
,-50.0,50,253.492182
,-50.0,50,253.747001
,-50.0,50,254.022212
,-50.0,50,254.283102
,-50.0,50,254.552627
,-50.0,50,254.970899
,-50.0,50,256.53667
,-50.0,50,258.176019
,-50.0,50,259.81705
,-50.0,50,261.39382
,-50.0,50,263.057882
,-50.0,50,264.645574
,-50.0,50,266.243398
,-50.0,50,267.904102
,0.0,50,269.504261
,-50.0,50,271.104723
,-50.0,50,272.757037
,-50.0,50,274.337622
,-50.0,50,275.991069
,-50.0,50,277.623255
,-50.0,50,279.221325
,-50.0,50,280.845687
,-50.0,50,282.472649
,-50.0,50,284.102929
,-50.0,50,285.716359
,-50.0,50,287.340199
,-50.0,50,288.975579
,-50.0,50,290.581543
,-50.0,50,292.203496
,-50.0,50,293.827348
,-50.0,50,295.466041
,-50.0,50,297.08182
,-50.0,50,298.676615
,-50.0,50,300.342322
,-50.0,50,301.954355
,0.0,50,303.548843
,-50.0,50,305.185054
,-50.0,50,306.79393
,-50.0,50,308.41474
,-50.0,50,310.069912
,-50.0,50,311.705817
,-50.0,50,313.348075
,-50.0,50,314.971812
,-50.0,50,316.593361
,-50.0,50,318.196531
,-50.0,50,319.822921
,-50.0,50,321.481697
,-50.0,50,323.096698
,-50.0,50,324.721179
,-50.0,50,326.337344
,-50.0,50,327.984973
,-50.0,50,329.576737
,0.0,50,331.198419
,-50.0,50,332.821805
,-50.0,50,334.431852
,-50.0,50,336.093457
,-50.0,50,336.364095
,-34.0,50,336.698996
,-50.0,50,336.959353
,-50.0,50,337.205809
,-50.0,50,337.455415
,-50.0,50,337.716609
,-50.0,50,337.975145
,-50.0,50,338.245758
,-50.0,50,338.49547
,-50.0,50,338.886744
,-50.0,50,340.484655
,-50.0,50,342.124776
,-50.0,50,343.74774
,-50.0,50,345.407963
,-50.0,50,347.04429
,-50.0,50,348.679783
,-50.0,50,350.26579
,-50.0,50,351.8798
,-50.0,50,353.530948
,-50.0,50,355.158287
,-50.0,50,356.768782
,-50.0,50,358.37975
,-50.0,50,360.048795
,-50.0,50,361.664644
,-50.0,50,363.310523
,-50.0,50,364.945635
,-50.0,50,366.584704
,-50.0,50,368.198642
,-50.0,50,369.83081
,-48.0,50,371.452195
,-50.0,50,373.08021
,-50.0,50,374.708811
,-50.0,50,376.305943
,-47.0,50,377.938035
,-19.0,50,379.56657
,-50.0,50,381.233794
,-50.0,50,382.820985
,-50.0,50,384.452428
,-50.0,50,386.089554
,-50.0,50,387.670935
,-50.0,50,389.352263
,-50.0,50,390.982946
,-50.0,50,392.586232
,-50.0,50,394.207015
,-50.0,50,395.815677
,-50.0,50,397.435991
,-50.0,50,399.067354
,-50.0,50,400.692452
,-50.0,50,402.317687
,-50.0,50,403.952139
,-50.0,50,405.607927
,-50.0,50,407.266024
,-50.0,50,408.908783
,-50.0,50,410.529728
,-50.0,50,412.167278
,-50.0,50,413.77474
,-50.0,50,415.404381
,-50.0,50,417.034682
,-50.0,50,418.683338
,0.0,50,420.361255
,-50.0,50,420.644356
,-50.0,50,420.910595
,-50.0,50,421.168862
,-50.0,50,421.444468
,-50.0,50,421.714721
,-50.0,50,421.98103
,-50.0,50,422.217152
,-50.0,50,422.498563
,-50.0,50,422.787731
,0.0,50,423.053102
,-50.0,50,424.70199
,-50.0,50,426.297368
,-50.0,50,427.98062
,-50.0,50,429.60583
,-50.0,50,431.254411
,-50.0,50,432.878555
,-50.0,50,434.506469
,-50.0,50,436.137103
,-50.0,50,437.778161
,-50.0,50,439.388985
,-50.0,50,441.057918
,-50.0,50,442.683566
,-50.0,50,444.341768
,-50.0,50,445.947767
,-50.0,50,447.608893
,-50.0,50,449.233486
,-29.0,50,450.859422
,-50.0,50,452.495242
,-50.0,50,454.094679
,0.0,50,455.740386
,-50.0,50,457.383701
,-50.0,50,459.042469
,-50.0,50,460.699402
,-50.0,50,462.328807
,-50.0,50,463.979661
,-50.0,50,465.599178
,-10.0,50,467.233742
,-50.0,50,468.869493
,-50.0,50,470.511085
,-50.0,50,472.122053
,-50.0,50,473.764668
,-50.0,50,475.400033
,-50.0,50,477.0436
,-50.0,50,478.672238
,-50.0,50,480.316646
,-49.0,50,481.925009
,-50.0,50,483.594223
,-50.0,50,485.20073
,-50.0,50,486.83579
,0.0,50,488.489853
,-50.0,50,490.131336
,-50.0,50,491.771366
,-50.0,50,493.415892
,-50.0,50,495.028193
,-50.0,50,496.673429
,-50.0,50,498.301809
,-50.0,50,499.929128
,-50.0,50,501.571792
,-50.0,50,503.223782
,-50.0,50,504.90265
,-50.0,50,505.166375
,-50.0,50,505.428519
,-50.0,50,505.683005
,-50.0,50,505.932455
,-50.0,50,506.193193
,-50.0,50,506.47122
,-50.0,50,506.749142
,-50.0,50,507.011857
,-50.0,50,507.279098
,-50.0,50,507.638594
,-50.0,50,509.305043
,-50.0,50,510.927109
,-50.0,50,512.619402
,-50.0,50,514.209124
,-50.0,50,515.88079
,-50.0,50,517.473035
,-49.0,50,519.184444
,-50.0,50,520.797275
,-50.0,50,522.468863
,-50.0,50,524.089185
,-50.0,50,525.690676
,-50.0,50,527.334913
,-50.0,50,528.98386
,-50.0,50,530.624629
,-50.0,50,532.291833
,-50.0,50,533.976154
,-50.0,50,535.626011
,-50.0,50,537.255525
,-50.0,50,538.866251
,-50.0,50,540.564718
,-50.0,50,542.182052
,-50.0,50,543.832554
,-50.0,50,545.472071
,-50.0,50,547.104971
,-50.0,50,548.750504
,-50.0,50,550.399854
,0.0,50,552.026816
,-50.0,50,553.659974
,-50.0,50,555.357058
,-50.0,50,556.953154
,-50.0,50,558.611892
,-50.0,50,560.232689
,0.0,50,561.863979
,-50.0,50,563.524463
,-50.0,50,565.152539
,-50.0,50,566.823984
,-50.0,50,568.446237
,-50.0,50,570.089108
,-17.0,50,571.704059
,-50.0,50,573.384223
,-50.0,50,575.032317
,-50.0,50,576.704538
,-18.0,50,578.337545
,-50.0,50,579.975958
,-50.0,50,581.660813
,-50.0,50,583.305475
,-50.0,50,584.901569
,-50.0,50,586.559424
,-50.0,50,588.178908
,-50.0,50,589.876022
,-50.0,50,590.140209
,-50.0,50,590.405772
,-50.0,50,590.654507
,-50.0,50,590.923694
,-50.0,50,591.217193
