actor_critic/actor_loss,actor_critic/critic_loss,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/avg_episode_reward,test/episode,test/mean_Q_val,test/success_rate,train/avg_episode_reward,train/episode,train/success_rate
3.0096145,0.11554158,0.84092575,0.07415019,0.2028179,0.1060086,-9.0625,270.0,-0.9689785,0.99375,-17.310001,1350.0,0.93999994
3.003749,0.11496823,0.8407941,0.07409425,0.20278834,0.106355906,-8.8125,280.0,-0.95832604,0.99375,-17.5,1400.0,0.935
2.9981244,0.11438636,0.8407896,0.07404792,0.20276916,0.10660997,-9.30625,290.0,-1.0340674,1.0,-17.349998,1450.0,0.9375
2.992337,0.113826215,0.84075814,0.073967874,0.20279989,0.106932096,-8.143749,300.0,-0.8573122,1.0,-17.45125,1500.0,0.95000005
2.9866765,0.113307,0.84069496,0.07392466,0.20278189,0.107243545,-8.612499,310.0,-0.95194554,1.0,-16.875,1550.0,0.9475
2.9811187,0.11276266,0.8407035,0.07375283,0.2027265,0.107548274,-9.24375,320.0,-0.9981256,0.9875,-17.38625,1600.0,0.9525
2.9756773,0.112245545,0.8406787,0.0736035,0.20271869,0.10785188,-8.6875,330.0,-0.9195522,1.0,-17.62875,1650.0,0.96500003
2.9704852,0.11176551,0.8406754,0.07341043,0.20278315,0.10799926,-8.762501,340.0,-0.96098953,1.0,-16.45,1700.0,0.96500003
2.9654562,0.11124829,0.8406444,0.073271535,0.20276533,0.10815181,-8.9,350.0,-0.96887803,1.0,-17.0275,1750.0,0.9562501
2.9605706,0.11073384,0.84062725,0.07310476,0.20270294,0.10839826,-9.64375,360.0,-1.0944325,1.0,-17.29625,1800.0,0.95375
2.9558003,0.11024104,0.8405768,0.072957836,0.20268263,0.108460605,-9.04375,370.0,-1.0066602,1.0,-17.135,1850.0,0.95375
2.9512563,0.109785415,0.8405423,0.072842136,0.2026584,0.10857523,-8.625,380.0,-1.042916,0.99375,-16.772501,1900.0,0.945
2.9466918,0.1093625,0.8405232,0.07273876,0.20266633,0.10883143,-8.9875,390.0,-0.96348214,1.0,-17.245,1950.0,0.95125
2.942183,0.10897628,0.8405774,0.072673894,0.20270304,0.10909047,-9.13125,400.0,-1.1256332,0.99375,-17.0475,2000.0,0.95375
