#{"t_start": 1582897218.372094, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,0.930131
,-50.0,50,1.551064
,-50.0,50,2.157875
,-50.0,50,2.704657
,-46.0,50,3.246429
,-50.0,50,3.793899
,-50.0,50,4.340247
,-50.0,50,4.882511
,-50.0,50,5.420823
,-37.0,50,5.98737
,-42.0,50,6.537062
,-42.0,50,6.617502
,-50.0,50,6.704713
,-50.0,50,6.806316
,-50.0,50,6.882892
,-48.0,50,6.960913
,-50.0,50,7.038188
,-50.0,50,7.117684
,-8.0,50,7.196854
,-41.0,50,7.271868
,-39.0,50,7.381794
,-50.0,50,7.927187
,-50.0,50,8.478187
,-21.0,50,9.036935
,-50.0,50,9.583398
,0.0,50,10.141163
,-22.0,50,10.676593
,-18.0,50,11.238056
,-8.0,50,11.858011
,-17.0,50,12.434509
,-2.0,50,13.03322
,-3.0,50,13.114214
,-50.0,50,13.197265
,-13.0,50,13.273952
,-50.0,50,13.362856
,-50.0,50,13.442768
,-39.0,50,13.52366
,-50.0,50,13.611613
,-17.0,50,13.704652
,0.0,50,13.787307
,-50.0,50,13.877026
,-16.0,50,14.463637
,-6.0,50,15.077437
,-22.0,50,15.67195
,-32.0,50,16.274649
,-19.0,50,16.866068
,-16.0,50,17.455762
,-2.0,50,18.053365
,-13.0,50,18.665333
,-5.0,50,19.260613
,-16.0,50,19.863599
,-15.0,50,19.953129
,-1.0,50,20.046347
,-5.0,50,20.137484
,-8.0,50,20.232561
,0.0,50,20.323288
,0.0,50,20.411721
,-1.0,50,20.507356
,-8.0,50,20.591508
,-5.0,50,20.68161
,-4.0,50,20.772128
,-50.0,50,21.405637
,-12.0,50,22.004351
,-13.0,50,22.600849
,-50.0,50,23.21462
,-11.0,50,23.843521
,-9.0,50,24.457529
,-12.0,50,25.104399
,-12.0,50,25.768171
,-12.0,50,26.594942
,-3.0,50,27.238403
,-2.0,50,27.325349
,-6.0,50,27.408662
,-1.0,50,27.490408
,-6.0,50,27.579604
,-50.0,50,27.670739
,-8.0,50,27.759693
,0.0,50,27.84651
,-3.0,50,27.934043
,-4.0,50,28.027326
,-16.0,50,28.117602
,-9.0,50,28.780906
,-35.0,50,29.493162
,-10.0,50,30.178821
,-20.0,50,30.878553
,-7.0,50,31.52637
,-9.0,50,32.178103
,-25.0,50,32.818001
,-13.0,50,33.465786
,-10.0,50,34.153929
,-2.0,50,34.794857
,0.0,50,34.878486
,-5.0,50,34.959774
,0.0,50,35.041839
,0.0,50,35.129147
,-3.0,50,35.220889
,-2.0,50,35.324009
,-11.0,50,35.408075
,-1.0,50,35.488375
,-50.0,50,35.567626
,-4.0,50,35.652938
,-10.0,50,36.319912
,-6.0,50,36.961952
,-21.0,50,37.584725
,-21.0,50,38.248791
,-14.0,50,38.924803
,-41.0,50,39.573177
,-7.0,50,40.310002
,-26.0,50,41.126628
,-5.0,50,41.80467
,-2.0,50,42.461466
,-2.0,50,42.541404
,0.0,50,42.619438
,-2.0,50,42.72152
,-3.0,50,42.81773
,-3.0,50,42.915466
,-3.0,50,42.998853
,-2.0,50,43.079406
,-1.0,50,43.161819
,-1.0,50,43.245514
,-3.0,50,43.330282
,-10.0,50,43.974121
,-4.0,50,44.604967
,-9.0,50,45.266546
,-26.0,50,45.908924
,-16.0,50,46.545253
,-14.0,50,47.192379
,-7.0,50,47.840786
,-8.0,50,48.514513
,-15.0,50,49.2366
,-1.0,50,49.931436
,0.0,50,50.020457
,-2.0,50,50.102689
,-2.0,50,50.182905
,0.0,50,50.26598
,-2.0,50,50.343017
,0.0,50,50.420893
,-1.0,50,50.496771
,-3.0,50,50.577523
,-2.0,50,50.657097
,-7.0,50,50.749932
,-11.0,50,51.396008
,-6.0,50,52.039795
,-7.0,50,52.6785
,-24.0,50,53.335398
,-9.0,50,53.993112
,-13.0,50,54.634171
,-17.0,50,55.291896
,-7.0,50,55.953978
,-8.0,50,56.609007
,-2.0,50,57.286653
,-3.0,50,57.367969
,-2.0,50,57.46373
,-1.0,50,57.543286
,-2.0,50,57.630752
,-3.0,50,57.729936
,-2.0,50,57.825443
,-3.0,50,57.926187
,0.0,50,58.006817
,-3.0,50,58.086263
,-10.0,50,58.166754
,-12.0,50,58.829863
,-16.0,50,59.483416
,-9.0,50,60.156242
,-6.0,50,60.808318
,-12.0,50,61.454742
,-16.0,50,62.114802
,-4.0,50,62.766405
,-8.0,50,63.412596
,-14.0,50,64.072873
,-1.0,50,64.718363
,-2.0,50,64.813777
,-3.0,50,64.894714
,-2.0,50,64.976225
,-2.0,50,65.062152
,-2.0,50,65.147498
,0.0,50,65.224504
,-2.0,50,65.299971
,-2.0,50,65.385103
,-2.0,50,65.46518
,-9.0,50,65.555764
,-18.0,50,66.222095
,-9.0,50,66.871929
,-9.0,50,67.534054
,-11.0,50,68.193558
,-14.0,50,68.849783
,-16.0,50,69.511875
,-16.0,50,70.180336
,-20.0,50,70.838644
,-4.0,50,71.491596
,-2.0,50,72.176146
,-3.0,50,72.259851
,-2.0,50,72.336859
,0.0,50,72.414429
,-1.0,50,72.500694
,-1.0,50,72.589433
,-3.0,50,72.680977
,-2.0,50,72.76624
,-2.0,50,72.858173
,-3.0,50,72.940853
