#{"t_start": 1582991670.0913308, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,5.228079
,-50.0,50,7.098671
,-50.0,50,8.696671
,-50.0,50,10.308486
,-50.0,50,11.929321
,-50.0,50,13.530997
,-50.0,50,15.134208
,-50.0,50,16.755754
,-50.0,50,18.316438
,-19.0,50,19.975297
,-50.0,50,21.568166
,-50.0,50,23.15026
,-50.0,50,24.759932
,-50.0,50,26.36593
,-50.0,50,27.980157
,-50.0,50,29.587255
,-50.0,50,31.200798
,-50.0,50,32.797382
,-50.0,50,34.382894
,-50.0,50,35.996471
,-50.0,50,37.609701
,-50.0,50,39.198511
,-50.0,50,40.841929
,-50.0,50,42.431295
,-50.0,50,44.041729
,-50.0,50,45.657615
,-50.0,50,47.270596
,-50.0,50,48.886985
,-50.0,50,50.517815
,-50.0,50,52.124169
,-50.0,50,53.713336
,-50.0,50,55.357963
,-50.0,50,56.949078
,-50.0,50,58.585239
,-50.0,50,60.1995
,-50.0,50,61.806349
,-50.0,50,63.444947
,-50.0,50,65.033965
,-50.0,50,66.658953
,0.0,50,68.270992
,-50.0,50,69.928595
,-50.0,50,71.528157
,-50.0,50,73.158893
,-50.0,50,74.761234
,-50.0,50,76.38539
,-50.0,50,77.990613
,-50.0,50,79.631281
,-50.0,50,81.263707
,-50.0,50,82.852642
,-21.0,50,84.475719
,-50.0,50,86.154495
,-50.0,50,86.413933
,-50.0,50,86.667492
,-50.0,50,86.978557
,-50.0,50,87.276789
,-50.0,50,87.594154
,-50.0,50,87.910999
,-50.0,50,88.208001
,-50.0,50,88.470935
,-7.0,50,88.74241
,-50.0,50,89.285521
,-50.0,50,90.895013
,-50.0,50,92.502897
,-50.0,50,94.174141
,-50.0,50,95.770809
,-50.0,50,97.442401
,-50.0,50,99.056652
,-50.0,50,100.680921
,-50.0,50,102.348107
,-50.0,50,103.971544
,-50.0,50,105.574849
,-50.0,50,107.220506
,-50.0,50,108.853751
,-50.0,50,110.530179
,-50.0,50,112.140257
,-50.0,50,113.760189
,-50.0,50,115.402098
,-50.0,50,117.016571
,-50.0,50,118.630419
,-50.0,50,120.281653
,-50.0,50,121.961805
,0.0,50,123.555597
,-50.0,50,125.214122
,-50.0,50,126.807847
,-50.0,50,128.498919
,-50.0,50,130.088098
,-50.0,50,131.762247
,-50.0,50,133.380141
,-50.0,50,135.010404
,0.0,50,136.655669
,-50.0,50,138.230427
,-50.0,50,139.883148
,-50.0,50,141.508874
,-50.0,50,143.109231
,-50.0,50,144.773258
,-50.0,50,146.405943
,-50.0,50,148.01262
,-50.0,50,149.59477
,-50.0,50,151.30657
,-50.0,50,152.910694
,-50.0,50,154.540333
,-50.0,50,156.164088
,-50.0,50,157.813169
,-50.0,50,159.461682
,-50.0,50,161.078789
,-50.0,50,162.724998
,-50.0,50,164.34047
,-50.0,50,165.950756
,-50.0,50,167.594164
,-50.0,50,169.207868
,-50.0,50,170.848699
,-50.0,50,171.128791
,0.0,50,171.413719
,-50.0,50,171.678232
,-50.0,50,171.955752
,-50.0,50,172.271924
,-50.0,50,172.594517
,-50.0,50,172.857329
,-50.0,50,173.134484
,-50.0,50,173.429883
,-50.0,50,173.771798
,-50.0,50,175.464514
,-50.0,50,177.089164
,0.0,50,178.682105
,-50.0,50,180.328985
,0.0,50,181.938594
,-50.0,50,183.541888
,-50.0,50,185.196547
,-50.0,50,186.829176
,-50.0,50,188.509293
,-50.0,50,190.145265
,-50.0,50,191.763134
,-50.0,50,193.35152
,-50.0,50,195.036128
,-50.0,50,196.665177
,-50.0,50,198.289255
,-50.0,50,199.948936
,-50.0,50,201.563087
,-50.0,50,203.186985
,-50.0,50,204.822817
,-50.0,50,206.4643
,-50.0,50,208.113557
,0.0,50,209.721775
,-50.0,50,211.375991
,-50.0,50,213.02973
,-50.0,50,214.618064
,-50.0,50,216.229536
,-50.0,50,217.850576
,-50.0,50,219.513985
,-50.0,50,221.136531
,-50.0,50,222.746362
,-50.0,50,224.402244
,-50.0,50,226.014996
,-50.0,50,227.612012
,-9.0,50,229.26319
,-50.0,50,230.876871
,-50.0,50,232.500437
,-50.0,50,234.165556
,-50.0,50,235.791812
,-50.0,50,237.412847
,-50.0,50,239.028961
,-50.0,50,240.673831
,-50.0,50,242.304178
,-50.0,50,243.932184
,-50.0,50,245.540727
,0.0,50,247.202632
,-50.0,50,248.834336
,-50.0,50,250.461795
,-50.0,50,252.047358
,-50.0,50,253.697216
,-50.0,50,255.35053
,-50.0,50,255.639642
,-50.0,50,255.924207
,-50.0,50,256.20795
,-50.0,50,256.478772
,-50.0,50,256.782915
,0.0,50,257.061814
,-50.0,50,257.358136
,0.0,50,257.662396
,-50.0,50,257.932885
,-50.0,50,258.312856
,-50.0,50,259.939979
,-50.0,50,261.607656
,-50.0,50,263.210984
,-50.0,50,264.815422
,-50.0,50,266.460553
,0.0,50,268.08413
,-50.0,50,269.757048
,-50.0,50,271.376008
,-50.0,50,272.983556
,0.0,50,274.605632
,-50.0,50,276.240523
,-50.0,50,277.854913
,0.0,50,279.537783
,-50.0,50,281.158324
