#{"t_start": 1583065900.1209102, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.021672
,-50.0,50,7.887016
,-50.0,50,9.531682
,-50.0,50,11.15094
,-50.0,50,12.776942
,-50.0,50,14.369351
,-50.0,50,15.988349
,-50.0,50,17.593566
,-50.0,50,19.204811
,-50.0,50,20.864345
,-50.0,50,22.471513
,-50.0,50,24.099815
,-50.0,50,25.727427
,-50.0,50,27.351922
,-50.0,50,28.968919
,-50.0,50,30.592112
,-50.0,50,32.187532
,-50.0,50,33.842158
,-50.0,50,35.446919
,-50.0,50,37.085293
,-50.0,50,38.72954
,-50.0,50,40.35525
,-50.0,50,41.983921
,-50.0,50,43.576733
,-50.0,50,45.199079
,-50.0,50,46.80032
,-50.0,50,48.411931
,-50.0,50,50.06899
,-50.0,50,51.699411
,-50.0,50,53.301558
,-50.0,50,54.933869
,-50.0,50,56.529038
,-50.0,50,58.186694
,0.0,50,59.808987
,-50.0,50,61.430421
,0.0,50,63.049311
,-50.0,50,64.655094
,-50.0,50,66.318589
,-50.0,50,67.934031
,-50.0,50,69.534175
,-50.0,50,71.164236
,-50.0,50,72.771479
,-50.0,50,74.386232
,-50.0,50,76.007482
,-50.0,50,77.595977
,-50.0,50,79.284195
,-50.0,50,80.879144
,-50.0,50,82.494739
,-50.0,50,84.143332
,-27.0,50,85.752969
,-50.0,50,87.420851
,-50.0,50,87.728268
,-50.0,50,88.017663
,-50.0,50,88.293862
,-50.0,50,88.56092
,-50.0,50,88.815013
,-50.0,50,89.095553
,-50.0,50,89.366133
,-50.0,50,89.638776
,-50.0,50,89.950868
,-50.0,50,90.32903
,-50.0,50,91.981337
,-50.0,50,93.600121
,-50.0,50,95.188
,-50.0,50,96.853764
,-50.0,50,98.487541
,-50.0,50,100.095212
,-50.0,50,101.747758
,-50.0,50,103.36358
,-50.0,50,104.968378
,-50.0,50,106.600312
,-50.0,50,108.200378
,-50.0,50,109.810112
,-50.0,50,111.465219
,-50.0,50,113.048023
,-50.0,50,114.690983
,0.0,50,116.322513
,-39.0,50,117.952964
,-50.0,50,119.579381
,-50.0,50,121.197765
,-50.0,50,122.861965
,-50.0,50,124.497042
,-50.0,50,126.071537
,-50.0,50,127.703057
,0.0,50,129.356706
,-50.0,50,131.018608
,-50.0,50,132.641799
,-50.0,50,134.224437
,-50.0,50,135.866635
,-50.0,50,137.505528
,-50.0,50,139.149856
,0.0,50,140.764968
,-50.0,50,142.39532
,-50.0,50,144.021611
,-50.0,50,145.653248
,-50.0,50,147.291255
,-50.0,50,148.918087
,-50.0,50,150.530065
,-50.0,50,152.197273
,-50.0,50,153.830439
,-50.0,50,155.455332
,0.0,50,157.108951
,-50.0,50,158.737172
,-50.0,50,160.334523
,-50.0,50,161.98952
,-50.0,50,163.611913
,-50.0,50,165.258064
,-50.0,50,166.88137
,-50.0,50,168.485814
,0.0,50,170.100695
,-50.0,50,171.774954
,-50.0,50,172.060317
,-50.0,50,172.3315
,-50.0,50,172.602179
,-50.0,50,172.883152
,-50.0,50,173.197995
,-50.0,50,173.476994
,-50.0,50,173.747666
,-50.0,50,173.998162
,-50.0,50,174.256798
,-50.0,50,174.607463
,-50.0,50,176.264486
,-50.0,50,177.868493
,-50.0,50,179.526004
,-50.0,50,181.128138
,-50.0,50,182.748972
,-50.0,50,184.402075
,-50.0,50,186.014016
,-50.0,50,187.654296
,-50.0,50,189.270793
,-50.0,50,190.871557
,-50.0,50,192.581102
,-50.0,50,194.18837
,-50.0,50,195.817586
,-50.0,50,197.421643
,-50.0,50,199.08008
,-50.0,50,200.721064
,-50.0,50,202.315236
,-50.0,50,203.920728
,0.0,50,205.58308
,-50.0,50,207.222695
,-50.0,50,208.858661
,-50.0,50,210.475865
,-50.0,50,212.089299
,0.0,50,213.751397
,-50.0,50,215.357257
,-50.0,50,217.000881
,-50.0,50,218.575173
,-50.0,50,220.260996
,-50.0,50,221.893233
,-50.0,50,223.515265
,-50.0,50,225.124462
,-50.0,50,226.770908
,-50.0,50,228.411986
,-50.0,50,230.038875
,-50.0,50,231.636806
,-50.0,50,233.297662
,-50.0,50,234.931893
,-50.0,50,236.54629
,-50.0,50,238.212817
,-50.0,50,239.815914
,-50.0,50,241.465348
,-50.0,50,243.059538
,-50.0,50,244.698508
,-50.0,50,246.353533
,-50.0,50,247.967619
,-50.0,50,249.584858
,-50.0,50,251.22212
,-50.0,50,252.829961
,-50.0,50,254.478176
,-50.0,50,256.116165
,-50.0,50,256.390229
,-50.0,50,256.676517
,0.0,50,256.965416
,0.0,50,257.256623
,-50.0,50,257.510701
,-50.0,50,257.777509
,-50.0,50,258.046187
,-50.0,50,258.343239
,-50.0,50,258.59331
,-50.0,50,258.988325
,-50.0,50,260.643462
,-50.0,50,262.280493
,-50.0,50,263.901881
,-50.0,50,265.542493
,-50.0,50,267.149886
,-50.0,50,268.750545
,-50.0,50,270.370412
,-50.0,50,272.024637
,-50.0,50,273.681351
,-50.0,50,275.292449
,-50.0,50,276.948549
,-50.0,50,278.566588
,-50.0,50,280.20905
,-50.0,50,281.849755
,-50.0,50,283.495746
,-34.0,50,285.126098
,-50.0,50,286.769764
,-50.0,50,288.431176
,-50.0,50,290.064513
,0.0,50,291.708048
,-50.0,50,293.293889
,-50.0,50,294.932446
,-50.0,50,296.579549
,-50.0,50,298.250403
,-50.0,50,299.852564
,-50.0,50,301.504554
,-50.0,50,303.104399
,-50.0,50,304.746675
,-50.0,50,306.351858
,-50.0,50,307.983581
,-50.0,50,309.619133
,-50.0,50,311.250298
,-50.0,50,312.891178
,-50.0,50,314.502041
,0.0,50,316.129689
,-50.0,50,317.749273
,-50.0,50,319.423262
,0.0,50,321.061925
,-50.0,50,322.699937
,-50.0,50,324.315288
,0.0,50,325.97765
,0.0,50,327.573431
,-50.0,50,329.276141
,-50.0,50,330.883569
,-50.0,50,332.496467
,-50.0,50,334.182703
,-50.0,50,335.827374
