#{"t_start": 1582633582.1853602, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.737301
,-50.0,50,8.539814
,-50.0,50,10.160785
,-50.0,50,11.762418
,-50.0,50,13.393964
,-50.0,50,14.963915
,-50.0,50,16.590686
,-50.0,50,18.182101
,-50.0,50,19.780865
,-50.0,50,21.379811
,-50.0,50,22.967744
,-50.0,50,24.577591
,-50.0,50,26.138926
,-50.0,50,27.775193
,-50.0,50,29.352402
,-50.0,50,30.93795
,0.0,50,32.564779
,-50.0,50,34.181728
,-50.0,50,35.749908
,-50.0,50,37.379778
,-50.0,50,38.973948
,-50.0,50,40.604524
,-50.0,50,42.194839
,-50.0,50,43.830289
,-50.0,50,45.4197
,-50.0,50,47.054125
,-50.0,50,48.629684
,-50.0,50,50.237235
,-50.0,50,51.845645
,-39.0,50,53.457353
,-50.0,50,55.078381
,-50.0,50,56.682909
,-50.0,50,58.285166
,-50.0,50,59.902005
,-50.0,50,61.483564
,-50.0,50,63.105416
,-50.0,50,64.699044
,-50.0,50,66.294327
,0.0,50,67.900714
,-50.0,50,69.521145
,-50.0,50,71.126705
,-50.0,50,72.728174
,-50.0,50,74.3101
,-50.0,50,75.90888
,-50.0,50,77.510695
,-50.0,50,79.100698
,-50.0,50,80.716685
,-50.0,50,82.330219
,-50.0,50,83.971979
,-50.0,50,85.534483
,-50.0,50,87.188083
,-50.0,50,87.432041
,-50.0,50,87.703464
,-50.0,50,87.957065
,-50.0,50,88.215778
,-50.0,50,88.492092
,-50.0,50,88.752964
,-50.0,50,89.015897
,-50.0,50,89.284831
,-50.0,50,89.538644
,-50.0,50,89.964346
,-50.0,50,91.599694
,0.0,50,93.185255
,-50.0,50,94.819061
,-50.0,50,96.418934
,-50.0,50,98.051034
,-50.0,50,99.652019
,-50.0,50,101.27843
,-50.0,50,102.931376
,-50.0,50,104.533795
,-50.0,50,106.143707
,-50.0,50,107.77238
,-50.0,50,109.373413
,-50.0,50,110.985305
,-50.0,50,112.603995
,-50.0,50,114.211498
,0.0,50,115.825141
,-50.0,50,117.424822
,-50.0,50,119.064888
,-50.0,50,120.650021
,-50.0,50,122.27744
,-50.0,50,123.903667
,-50.0,50,125.517931
,-50.0,50,127.146756
,-50.0,50,128.739501
,-50.0,50,130.353835
,-50.0,50,132.002463
,-50.0,50,133.620272
,-50.0,50,135.276531
,-50.0,50,136.865057
,-50.0,50,138.474159
,-50.0,50,140.085981
,-50.0,50,141.714714
,-50.0,50,143.334857
,-50.0,50,144.928178
,-50.0,50,146.564448
,-50.0,50,148.191458
,-50.0,50,149.818094
,-50.0,50,151.423414
,-50.0,50,153.049876
,0.0,50,154.663263
,-50.0,50,156.286554
,-50.0,50,157.886824
,-50.0,50,159.522529
,-50.0,50,161.144661
,-50.0,50,162.753944
,-50.0,50,164.383619
,-50.0,50,166.004645
,-50.0,50,167.616215
,-50.0,50,169.269733
,-50.0,50,170.896035
,-50.0,50,171.169585
,-50.0,50,171.44469
,-50.0,50,171.708222
,-50.0,50,171.988999
,-50.0,50,172.249397
,-50.0,50,172.51481
,-50.0,50,172.774475
,-50.0,50,173.040659
,-50.0,50,173.287954
,-50.0,50,173.630313
,-50.0,50,175.261951
,-50.0,50,176.840727
,-50.0,50,178.481597
,-50.0,50,180.093486
,-50.0,50,181.704118
,0.0,50,183.327914
,-50.0,50,184.930769
,-50.0,50,186.595596
,-50.0,50,188.237234
,-50.0,50,189.846772
,-50.0,50,191.472737
,-50.0,50,193.094075
,-50.0,50,194.73559
,-50.0,50,196.344893
,-50.0,50,197.951641
,0.0,50,199.564374
,-50.0,50,201.211179
,-50.0,50,202.797611
,-50.0,50,204.42848
,-50.0,50,206.024237
,-50.0,50,207.685455
,-50.0,50,209.296366
,-50.0,50,210.895439
,-50.0,50,212.514667
,-50.0,50,214.138467
,-50.0,50,215.757026
,-50.0,50,217.379923
,-50.0,50,219.01269
,-50.0,50,220.642835
,-50.0,50,222.289722
,-50.0,50,223.912086
,-50.0,50,225.527822
,-50.0,50,227.135465
,-50.0,50,228.762201
,-50.0,50,230.380093
,-50.0,50,231.959009
,-50.0,50,233.590849
,-50.0,50,235.242866
,-50.0,50,236.843904
,-50.0,50,238.47341
,-50.0,50,240.116316
,-50.0,50,241.717699
,-47.0,50,243.36185
,-50.0,50,244.963815
,-50.0,50,246.584805
,-50.0,50,248.213411
,-50.0,50,249.833738
,-50.0,50,251.462549
,-50.0,50,253.112467
,-50.0,50,254.7576
,-50.0,50,255.014247
,-50.0,50,255.288289
,-50.0,50,255.563304
,-50.0,50,255.844682
,-50.0,50,256.10529
,-50.0,50,256.361785
,-50.0,50,256.639432
,-50.0,50,256.898322
,-50.0,50,257.167787
,-50.0,50,257.510072
,-50.0,50,259.183066
,-50.0,50,260.763462
,-50.0,50,262.406689
,-50.0,50,264.044447
,-50.0,50,265.651769
,-50.0,50,267.275772
