#{"t_start": 1582713660.5870092, "env_id": "FetchSlide-v1"}
s,r,l,t
,-50.0,50,4.65887
,-50.0,50,6.468851
,-50.0,50,8.129268
,-50.0,50,9.773287
,-50.0,50,11.389815
,-50.0,50,13.034438
,-50.0,50,14.622359
,-50.0,50,16.270626
,-50.0,50,17.945072
,-50.0,50,19.533629
,-50.0,50,21.22483
,-50.0,50,22.85652
,-50.0,50,24.495189
,-50.0,50,26.094594
,-50.0,50,27.751944
,-50.0,50,29.369189
,-50.0,50,31.003364
,-50.0,50,32.590097
,-50.0,50,34.241055
,-50.0,50,35.887892
,-50.0,50,37.480243
,-50.0,50,39.07206
,-50.0,50,40.777549
,-50.0,50,42.392177
,-50.0,50,43.989969
,-50.0,50,45.666713
,-50.0,50,47.248785
,-50.0,50,48.926678
,-50.0,50,50.586507
,-50.0,50,52.193698
,-50.0,50,53.821407
,-50.0,50,55.422249
,-50.0,50,57.057937
,-50.0,50,58.693422
,-50.0,50,60.324172
,-50.0,50,61.962701
,-50.0,50,63.590464
,-50.0,50,65.209762
,-50.0,50,66.865045
,-50.0,50,68.461766
,-50.0,50,70.095783
,-50.0,50,71.718523
,-50.0,50,73.352568
,-50.0,50,74.966065
,-50.0,50,76.60584
,-50.0,50,78.20019
,-50.0,50,79.837056
,-50.0,50,81.481787
,-50.0,50,83.128453
,-50.0,50,84.760226
,-50.0,50,86.410439
,-50.0,50,86.693089
,-50.0,50,86.992644
,-50.0,50,87.318768
,-50.0,50,87.635052
,-50.0,50,87.914278
,-50.0,50,88.197444
,-50.0,50,88.525235
,-50.0,50,88.824519
,-50.0,50,89.09091
,-50.0,50,89.441985
,-50.0,50,91.041884
,-50.0,50,92.687461
,-50.0,50,94.346126
,-50.0,50,95.948065
,-50.0,50,97.616445
,-50.0,50,99.239634
,-50.0,50,100.861154
,-50.0,50,102.49211
,-50.0,50,104.124767
,-50.0,50,105.712075
,-50.0,50,107.359148
,-50.0,50,108.972862
,-50.0,50,110.621029
,-50.0,50,112.278109
,-50.0,50,113.90348
,-50.0,50,115.529259
,-50.0,50,117.167697
,-50.0,50,118.821422
,-50.0,50,120.430914
,-50.0,50,122.080672
,-50.0,50,123.703233
,-50.0,50,125.326128
,-50.0,50,126.954133
,-50.0,50,128.573511
,-50.0,50,130.22345
,-50.0,50,131.862381
,-50.0,50,133.469426
,-50.0,50,135.131898
,-50.0,50,136.738167
,-50.0,50,138.36675
,-50.0,50,140.040052
,-50.0,50,141.674952
,-50.0,50,143.270645
,-50.0,50,144.953362
,-50.0,50,146.597597
,-50.0,50,148.172915
,-50.0,50,149.840835
,-50.0,50,151.494716
,-50.0,50,153.106739
,-50.0,50,154.725015
,-50.0,50,156.352002
,-50.0,50,158.011124
,-50.0,50,159.647521
,-50.0,50,161.298925
,-50.0,50,162.970916
,-50.0,50,164.57111
,-50.0,50,166.210609
,-50.0,50,167.847341
,-50.0,50,169.469819
,-50.0,50,171.095509
,-50.0,50,171.382064
,-50.0,50,171.655921
,-50.0,50,171.98178
,-50.0,50,172.253882
,-50.0,50,172.515683
,-50.0,50,172.808507
,-50.0,50,173.081238
,-50.0,50,173.363899
,-50.0,50,173.655869
,-50.0,50,174.085257
,-50.0,50,175.770303
,-50.0,50,177.346083
,-50.0,50,178.993022
,-50.0,50,180.622514
,-50.0,50,182.289194
,-50.0,50,183.929444
,-50.0,50,185.556633
,-50.0,50,187.226326
,-50.0,50,188.836563
,-50.0,50,190.481285
,-50.0,50,192.110303
,-50.0,50,193.73813
,-50.0,50,195.376889
,-50.0,50,197.019906
,-50.0,50,198.629128
,-50.0,50,200.276378
,-50.0,50,201.87447
,-50.0,50,203.504242
,-50.0,50,205.168555
,-50.0,50,206.776963
,-50.0,50,208.387147
,-50.0,50,210.021478
,-50.0,50,211.659363
,-50.0,50,213.259686
,-50.0,50,214.946714
,-50.0,50,216.588945
,-50.0,50,218.224847
,-50.0,50,219.843756
,-50.0,50,221.476131
,-50.0,50,223.119896
,-50.0,50,224.735111
,-50.0,50,226.403537
,-50.0,50,228.01664
,-50.0,50,229.657321
,-50.0,50,231.270477
,-50.0,50,232.917578
,-50.0,50,234.582197
,-50.0,50,236.214941
,-50.0,50,237.841146
,-50.0,50,239.456419
,-50.0,50,241.113818
,-50.0,50,242.730051
,-50.0,50,244.399666
,-50.0,50,245.993051
,-50.0,50,247.64919
,-50.0,50,249.284915
,-50.0,50,250.905318
,-50.0,50,252.545124
,-50.0,50,254.195995
,-50.0,50,255.847769
,-50.0,50,256.15382
,-50.0,50,256.456885
,-50.0,50,256.730784
,-50.0,50,256.986095
,-50.0,50,257.288397
,-50.0,50,257.557827
,-50.0,50,257.836005
,-50.0,50,258.10697
,-50.0,50,258.38124
,-47.0,50,258.766323
,-50.0,50,260.442346
,-50.0,50,262.077749
,-50.0,50,263.71515
,-50.0,50,265.299401
,-50.0,50,266.983994
,-50.0,50,268.667537
,-50.0,50,270.297423
,-50.0,50,271.922332
,-50.0,50,273.533147
,-50.0,50,275.179033
,-50.0,50,276.843437
,-50.0,50,278.478941
,-50.0,50,280.127156
,-50.0,50,281.728222
,-50.0,50,283.391845
,-50.0,50,285.03495
,-50.0,50,286.686903
,-50.0,50,288.306289
,-50.0,50,289.993023
,-50.0,50,291.607884
,-50.0,50,293.234417
,-50.0,50,294.914342
,-50.0,50,296.583977
,-50.0,50,298.174202
,-50.0,50,299.887484
,-50.0,50,301.527581
,-50.0,50,303.134695
,-50.0,50,304.867174
,-50.0,50,306.514884
,-50.0,50,308.142991
,-50.0,50,309.806331
,-50.0,50,311.429521
,-50.0,50,313.089539
,-50.0,50,314.718225
,-50.0,50,316.352958
,-50.0,50,318.034636
,-50.0,50,319.670282
,-50.0,50,321.33072
,-50.0,50,322.948806
,-50.0,50,324.568421
,-50.0,50,326.219299
,-50.0,50,327.88878
,-50.0,50,329.52387
,-50.0,50,331.224792
,-50.0,50,332.847508
,-50.0,50,334.506868
,-50.0,50,336.143396
,-50.0,50,337.800681
,-50.0,50,339.45839
,-50.0,50,341.129936
,-50.0,50,341.418511
,-50.0,50,341.697854
,-50.0,50,341.960295
,-50.0,50,342.249091
,-50.0,50,342.534321
,-50.0,50,342.832403
,-27.0,50,343.129994
,-50.0,50,343.426461
,-50.0,50,343.740355
,-50.0,50,344.114697
,-50.0,50,345.794188
,-50.0,50,347.435319
,-50.0,50,349.106845
,-50.0,50,350.727315
,-50.0,50,352.401131
,-50.0,50,354.039872
,-50.0,50,355.684269
,-50.0,50,357.271862
,-50.0,50,358.968725
,-50.0,50,360.596034
,-50.0,50,362.262197
,-50.0,50,363.886468
,-50.0,50,365.52125
,-50.0,50,367.131156
,-50.0,50,368.802427
,-50.0,50,370.427038
,-50.0,50,372.063182
,-50.0,50,373.711313
,-50.0,50,375.348918
,-50.0,50,376.971048
,-50.0,50,378.612693
,-50.0,50,380.269015
,-50.0,50,381.916817
,-50.0,50,383.560214
,-50.0,50,385.200288
,-50.0,50,386.802944
,-50.0,50,388.484631
,-50.0,50,390.112128
,-50.0,50,391.737719
,-50.0,50,393.42321
,-50.0,50,395.099281
,-50.0,50,396.754775
,-50.0,50,398.371697
,-50.0,50,400.028134
,-50.0,50,401.678365
,-50.0,50,403.279733
,-50.0,50,404.959257
,-50.0,50,406.605134
,-50.0,50,408.186929
,-49.0,50,409.841402
,-45.0,50,411.531582
,-50.0,50,413.17451
,-50.0,50,414.801033
,-50.0,50,416.417717
,-50.0,50,418.078172
,-50.0,50,419.749306
,-50.0,50,421.393584
,-50.0,50,423.053983
,-50.0,50,424.727026
,-46.0,50,426.375938
,-50.0,50,426.666637
,-50.0,50,426.957882
,-50.0,50,427.218242
,-50.0,50,427.502861
,0.0,50,427.77825
,-39.0,50,428.055321
,-50.0,50,428.357032
,-50.0,50,428.630387
,-50.0,50,428.910552
,-50.0,50,429.326746
,-50.0,50,430.994816
,-50.0,50,432.628697
,-50.0,50,434.282211
,-50.0,50,435.926236
,-50.0,50,437.58619
,-50.0,50,439.220322
,-50.0,50,440.831972
,-50.0,50,442.527051
,-50.0,50,444.146395
,-50.0,50,445.811854
,-50.0,50,447.428982
,-50.0,50,449.101925
,-50.0,50,450.766524
,-50.0,50,452.379836
,-50.0,50,454.035693
,-50.0,50,455.690687
,-50.0,50,457.301808
,-50.0,50,458.930935
,-47.0,50,460.566875
,-50.0,50,462.230165
,-50.0,50,463.864007
,-50.0,50,465.511032
,-50.0,50,467.170221
