,mean,amin,amax,median,std,var
1,0.01240411214530468,0.01230563223361969,0.01250259205698967,0.01240411214530468,9.847991168498993e-05,9.698293005483416e-09
2,0.010779899545013905,0.010394771583378315,0.011165027506649494,0.010779899545013905,0.0003851279616355896,1.4832354683358417e-07
3,0.011935879942029715,0.011317445896565914,0.012554313987493515,0.011935879942029715,0.0006184340454638004,3.82460668588722e-07
4,0.01513961423188448,0.014683062210679054,0.015596166253089905,0.01513961423188448,0.00045655202120542526,2.0843974806675908e-07
5,0.020611570216715336,0.01992880553007126,0.021294334903359413,0.020611570216715336,0.0006827646866440773,4.6616761732818507e-07
6,0.028125787153840065,0.02719191461801529,0.02905965968966484,0.028125787153840065,0.0009338725358247757,8.72117913167797e-07
7,0.036889273673295975,0.03542637825012207,0.03835216909646988,0.036889273673295975,0.0014628954231739044,2.140063019143157e-06
8,0.04679328389465809,0.04454374685883522,0.04904282093048096,0.04679328389465809,0.0022495370358228683,5.060416875538737e-06
9,0.05774996988475323,0.05464404448866844,0.06085589528083801,0.05774996988475323,0.0031059253960847855,9.646772566044431e-06
10,0.06902025267481804,0.06511111557483673,0.07292938977479935,0.06902025267481804,0.003909137099981308,1.528135286645027e-05
11,0.07980798184871674,0.07490107417106628,0.08471488952636719,0.07980798184871674,0.004906907677650452,2.407774295698495e-05
12,0.08991233259439468,0.0841989815235138,0.09562568366527557,0.08991233259439468,0.00571335107088089,3.264238045913581e-05
13,0.09924104437232018,0.09279374033212662,0.10568834841251373,0.09924104437232018,0.006447304040193558,4.156772938669617e-05
14,0.10816029086709023,0.10124043375253677,0.11508014798164368,0.10816029086709023,0.0069198571145534515,4.788442248583602e-05
15,0.1168968603014946,0.10983198881149292,0.12396173179149628,0.1168968603014946,0.0070648714900016785,4.9912409170238536e-05
16,0.12592384964227676,0.11861570179462433,0.1332319974899292,0.12592384964227676,0.007308147847652435,5.340902496314692e-05
17,0.13544106483459473,0.1279556155204773,0.14292651414871216,0.13544106483459473,0.007485449314117432,5.603195143422113e-05
18,0.14545749872922897,0.137835294008255,0.15307970345020294,0.14545749872922897,0.0076222047209739685,5.809800480843785e-05
19,0.15575630962848663,0.14785265922546387,0.1636599600315094,0.15575630962848663,0.007903650403022766,6.246768969320193e-05
20,0.16637053340673447,0.15826165676116943,0.1744794100522995,0.16637053340673447,0.008108876645565033,6.575388045299002e-05
21,0.17706143856048584,0.16874489188194275,0.18537798523902893,0.17706143856048584,0.00831654667854309,6.916494865638612e-05
22,0.18777763843536377,0.17940297722816467,0.19615229964256287,0.18777763843536377,0.008374661207199097,7.013495033536543e-05
23,0.19850368797779083,0.19011378288269043,0.20689359307289124,0.19850368797779083,0.008389905095100403,7.03905075047917e-05
24,0.20946376770734787,0.20127084851264954,0.2176566869020462,0.20946376770734787,0.008192919194698334,6.71239249308564e-05
25,0.2206612378358841,0.2127062976360321,0.22861617803573608,0.2206612378358841,0.00795494019985199,6.328107358322121e-05
26,0.2320990040898323,0.22439661622047424,0.23980139195919037,0.2320990040898323,0.007702387869358063,5.932677889003424e-05
27,0.2438439205288887,0.23659314215183258,0.2510946989059448,0.2438439205288887,0.007250778377056122,5.257378707318461e-05
28,0.2559879645705223,0.24932031333446503,0.2626556158065796,0.2559879645705223,0.0066676512360572815,4.4457573005696194e-05
29,0.2682311236858368,0.2621665596961975,0.2742956876754761,0.2682311236858368,0.006064563989639282,3.677893638442953e-05
30,0.2804437428712845,0.2750788629055023,0.28580862283706665,0.2804437428712845,0.0053648799657821655,2.878193704725085e-05
31,0.2927952706813812,0.288180410861969,0.29741013050079346,0.2927952706813812,0.0046148598194122314,2.1296931152825493e-05
32,0.30521297454833984,0.30121010541915894,0.30921584367752075,0.30521297454833984,0.004002869129180908,1.6022961265349522e-05
33,0.3176829218864441,0.3140023350715637,0.32136350870132446,0.3176829218864441,0.003680586814880371,1.3546719301871235e-05
34,0.3301403373479843,0.3267171382904053,0.33356353640556335,0.3301403373479843,0.0034231990575790405,1.1718291787810031e-05
35,0.34265248477458954,0.3396114706993103,0.3456934988498688,0.34265248477458954,0.003041014075279236,9.247766606046426e-06
36,0.35529854893684387,0.3525999188423157,0.35799717903137207,0.35529854893684387,0.0026986300945281982,7.282604387093272e-06
37,0.3679274022579193,0.365688681602478,0.3701661229133606,0.3679274022579193,0.002238720655441284,5.011870173099453e-06
38,0.3803667724132538,0.37854981422424316,0.3821837306022644,0.3803667724132538,0.0018169581890106201,3.3013370606127523e-06
39,0.3926379531621933,0.3913341760635376,0.393941730260849,0.3926379531621933,0.0013037770986557007,1.6998347229790767e-06
40,0.40459614992141724,0.40411660075187683,0.40507569909095764,0.40459614992141724,0.0004795491695404053,2.2996740600689236e-07
41,0.4164564162492752,0.4156428575515747,0.4172699749469757,0.4164564162492752,0.0008135586977005005,6.618777546041343e-07
42,0.42812153697013855,0.42584940791130066,0.43039366602897644,0.42812153697013855,0.0022721290588378906,5.162570460015559e-06
43,0.43951766192913055,0.4358748495578766,0.4431604743003845,0.43951766192913055,0.0036428123712539673,1.3270081972160952e-05
44,0.4504953622817993,0.44553929567337036,0.45545142889022827,0.4504953622817993,0.004956066608428955,2.4562596227184486e-05
45,0.4612029045820236,0.45511794090270996,0.4672878682613373,0.4612029045820236,0.00608496367931366,3.702678297856643e-05
46,0.4715719223022461,0.4644511342048645,0.4786927103996277,0.4715719223022461,0.007120788097381592,5.070562312781135e-05
47,0.48167161643505096,0.47334492206573486,0.48999831080436707,0.48167161643505096,0.008326694369316101,6.933383912000046e-05
