,mean,amin,amax,median,std,var
1,0.16509553045034409,0.16484729945659637,0.1653437614440918,0.16509553045034409,0.0002482309937477112,6.161862625697623e-08
2,0.16516180336475372,0.16490693390369415,0.1654166728258133,0.16516180336475372,0.0002548694610595703,6.495844218079583e-08
3,0.1652713045477867,0.16495288908481598,0.16558972001075745,0.1652713045477867,0.00031841546297073364,1.0138840705886665e-07
4,0.16554192453622818,0.16516683995723724,0.16591700911521912,0.16554192453622818,0.0003750845789909363,1.4068844139680792e-07
5,0.16617028415203094,0.16605588793754578,0.1662846803665161,0.16617028415203094,0.00011439621448516846,1.3086493888536666e-08
6,0.1672171652317047,0.16695797443389893,0.1674763560295105,0.1672171652317047,0.00025919079780578613,6.717986966719991e-08
7,0.1680411621928215,0.16759277880191803,0.16848954558372498,0.1680411621928215,0.0004483833909034729,2.0104766523809658e-07
8,0.16881557554006577,0.1685163527727127,0.16911479830741882,0.16881557554006577,0.00029922276735305786,8.953426450242219e-08
9,0.1695699542760849,0.16940608620643616,0.16973382234573364,0.1695699542760849,0.00016386806964874268,2.685274425040518e-08
10,0.1703285053372383,0.17021894454956055,0.17043806612491608,0.1703285053372383,0.00010956078767776489,1.200356619657228e-08
11,0.17112643271684647,0.17089614272117615,0.17135672271251678,0.17112643271684647,0.0002302899956703186,5.303348210583536e-08
12,0.17194800823926926,0.17175230383872986,0.17214371263980865,0.17194800823926926,0.0001957044005393982,3.83002123904852e-08
13,0.1727580949664116,0.17265497148036957,0.1728612184524536,0.1727580949664116,0.0001031234860420227,1.0634453373459252e-08
14,0.17345957458019257,0.1734427511692047,0.17347639799118042,0.17345957458019257,1.6823410987854004e-05,2.8302715726624683e-10
15,0.17414240539073944,0.17400749027729034,0.17427732050418854,0.17414240539073944,0.00013491511344909668,1.8202087836982628e-08
16,0.17490436881780624,0.17476339638233185,0.17504534125328064,0.17490436881780624,0.00014097243547439575,1.9873227563582674e-08
17,0.17550835013389587,0.17527973651885986,0.17573696374893188,0.17550835013389587,0.00022861361503601074,5.226418497983332e-08
18,0.1760738268494606,0.17584489285945892,0.17630276083946228,0.1760738268494606,0.00022893399000167847,5.2410771778088616e-08
19,0.17660070210695267,0.17637014389038086,0.17683126032352448,0.17660070210695267,0.00023055821657180786,5.315709122877266e-08
20,0.17712101340293884,0.176833376288414,0.17740865051746368,0.17712101340293884,0.0002876371145248413,8.273510965217667e-08
21,0.17762312293052673,0.1773696392774582,0.17787660658359528,0.17762312293052673,0.0002534836530685425,6.42539623729732e-08
22,0.17803730070590973,0.17775942385196686,0.1783151775598526,0.17803730070590973,0.0002778768539428711,7.721554595718771e-08
23,0.17842774838209152,0.17814123630523682,0.17871426045894623,0.17842774838209152,0.0002865120768547058,8.208917018359685e-08
24,0.17887883633375168,0.17863492667675018,0.17912274599075317,0.17887883633375168,0.00024390965700149536,5.9491920778587115e-08
25,0.1792677864432335,0.17904779314994812,0.17948777973651886,0.1792677864432335,0.00021999329328536987,4.8397049090542765e-08
26,0.17967893183231354,0.1794845461845398,0.17987331748008728,0.17967893183231354,0.00019438564777374268,3.778578006041755e-08
27,0.18008164316415787,0.1799083650112152,0.18025492131710052,0.18008164316415787,0.00017327815294265747,3.0025318287218994e-08
28,0.18039631098508835,0.18017153441905975,0.18062108755111694,0.18039631098508835,0.00022477656602859497,5.0524504635607315e-08
29,0.18073265254497528,0.1804758459329605,0.18098945915699005,0.18073265254497528,0.0002568066120147705,6.594963597450487e-08
30,0.1810312271118164,0.18072709441184998,0.18133535981178284,0.1810312271118164,0.00030413269996643066,9.249669918887093e-08
31,0.18131179362535477,0.18096530437469482,0.1816582828760147,0.18131179362535477,0.0003464892506599426,1.2005480082288855e-07
32,0.18155507743358612,0.18118897080421448,0.18192118406295776,0.18155507743358612,0.00036610662937164307,1.3403406406986562e-07
33,0.18178045749664307,0.18139439821243286,0.18216651678085327,0.18178045749664307,0.0003860592842102051,1.490417709248959e-07
34,0.18197576701641083,0.1815466731786728,0.18240486085414886,0.18197576701641083,0.0004290938377380371,1.8412152158475692e-07
35,0.1821727305650711,0.1817270666360855,0.1826183944940567,0.1821727305650711,0.0004456639289855957,1.986163375988781e-07
36,0.18238015472888947,0.18192070722579956,0.18283960223197937,0.18238015472888947,0.0004594475030899048,2.1109200809554807e-07
37,0.18255665153265,0.18208864331245422,0.18302465975284576,0.18255665153265,0.00046800822019577026,2.1903169417081259e-07
38,0.1827426180243492,0.1822328418493271,0.18325239419937134,0.1827426180243492,0.0005097761750221252,2.5987174862018847e-07
39,0.18289430439472198,0.1823662966489792,0.18342231214046478,0.18289430439472198,0.0005280077457427979,2.7879217956439106e-07
40,0.183038629591465,0.18246251344680786,0.18361474573612213,0.183038629591465,0.000576116144657135,3.319098121346009e-07
41,0.1831895038485527,0.1825627088546753,0.18381629884243011,0.1831895038485527,0.0006267949938774109,3.9287196434978355e-07
42,0.18328454345464706,0.18263483047485352,0.1839342564344406,0.18328454345464706,0.0006497129797935486,4.2212695611221207e-07
43,0.1834024041891098,0.18270649015903473,0.18409831821918488,0.1834024041891098,0.0006959140300750732,4.842963372553299e-07
44,0.18350598961114883,0.18276038765907288,0.1842515915632248,0.18350598961114883,0.0007456019520759583,5.559222709394795e-07
45,0.18358244001865387,0.1827850192785263,0.18437986075878143,0.18358244001865387,0.0007974207401275635,6.358798367855911e-07
46,0.18369210511446,0.1828620731830597,0.1845221370458603,0.18369210511446,0.0008300319314002991,6.889530071441108e-07
