#{"t_start": 1583352241.381718, "env_id": "FetchReach-v1"}
s,r,l,t
,-50.0,50,0.946449
,-50.0,50,1.588449
,-50.0,50,2.162834
,-50.0,50,2.706259
,-39.0,50,3.233892
,-50.0,50,3.788207
,-44.0,50,4.318463
,-50.0,50,4.847175
,-8.0,50,5.376975
,-8.0,50,5.915169
,-50.0,50,6.453053
,-50.0,50,6.54199
,-50.0,50,6.625268
,0.0,50,6.709271
,-50.0,50,6.79498
,-26.0,50,6.874659
,-50.0,50,6.951098
,-50.0,50,7.030137
,-50.0,50,7.108778
,-9.0,50,7.190726
,-26.0,50,7.310951
,-9.0,50,7.879231
,-9.0,50,8.433679
,-19.0,50,8.993884
,-14.0,50,9.588276
,-4.0,50,10.145042
,-50.0,50,10.710917
,-10.0,50,11.279282
,-5.0,50,11.888347
,-8.0,50,12.469187
,-2.0,50,13.074895
,-4.0,50,13.158262
,-50.0,50,13.248889
,-13.0,50,13.341661
,-19.0,50,13.422394
,-12.0,50,13.500438
,-5.0,50,13.581472
,-10.0,50,13.688427
,-1.0,50,13.7656
,-5.0,50,13.848317
,-5.0,50,13.935485
,-16.0,50,14.531027
,-26.0,50,15.178242
,-10.0,50,15.798632
,-50.0,50,16.67219
,-22.0,50,17.323603
,-38.0,50,17.957315
,-17.0,50,18.630967
,-13.0,50,19.263538
,-7.0,50,19.924291
,-5.0,50,20.582433
,-9.0,50,20.662021
,-4.0,50,20.773342
,-9.0,50,20.874223
,-1.0,50,20.96112
,-50.0,50,21.044187
,0.0,50,21.125877
,-5.0,50,21.227531
,-5.0,50,21.320416
,-5.0,50,21.403397
,-17.0,50,21.49573
,-5.0,50,22.214913
,-3.0,50,22.837179
,-38.0,50,23.483929
,-22.0,50,24.152822
,-12.0,50,24.794619
,-50.0,50,25.462969
,-12.0,50,26.130636
,-6.0,50,26.74749
,-6.0,50,27.37871
,-6.0,50,28.085815
,-5.0,50,28.179112
,-7.0,50,28.276498
,-5.0,50,28.37651
,-4.0,50,28.464823
,-3.0,50,28.546124
,-2.0,50,28.636197
,-9.0,50,28.735057
,-1.0,50,28.83042
,-5.0,50,28.933686
,-22.0,50,29.025234
,-11.0,50,29.66203
,-11.0,50,30.294547
,-7.0,50,30.984382
,-12.0,50,31.697952
,-21.0,50,32.330792
,-6.0,50,32.979756
,-6.0,50,33.585341
,-5.0,50,34.196731
,-11.0,50,34.833324
,-2.0,50,35.495437
,-1.0,50,35.586724
,0.0,50,35.672796
,-2.0,50,35.769432
,-1.0,50,35.859921
,-1.0,50,35.940473
,-10.0,50,36.041546
,-1.0,50,36.130623
,-2.0,50,36.231643
,-4.0,50,36.320417
,-14.0,50,36.409062
,-10.0,50,37.059238
,-3.0,50,37.721132
,-19.0,50,38.370254
,-7.0,50,39.0069
,-16.0,50,39.626939
,-11.0,50,40.31187
,-10.0,50,41.008454
,-13.0,50,41.69602
,-12.0,50,42.394643
,-1.0,50,43.070159
,-3.0,50,43.157671
,-4.0,50,43.26998
,-6.0,50,43.358682
,-2.0,50,43.443952
,0.0,50,43.532685
,-1.0,50,43.629521
,-1.0,50,43.73094
,-1.0,50,43.815855
,-3.0,50,43.902474
,-10.0,50,43.989995
,-6.0,50,44.67466
,-11.0,50,45.346214
,-9.0,50,45.991587
,-18.0,50,46.651495
,-13.0,50,47.331069
,-12.0,50,48.017728
,-8.0,50,48.704753
,-10.0,50,49.388322
,-14.0,50,50.04358
,-3.0,50,50.715487
,-3.0,50,50.815599
,0.0,50,50.905693
,-2.0,50,51.000001
,-2.0,50,51.081236
,-3.0,50,51.169817
,-1.0,50,51.263516
,0.0,50,51.351273
,-3.0,50,51.448021
,-1.0,50,51.530777
,-11.0,50,51.625131
,-10.0,50,52.290336
,-5.0,50,53.007999
,-8.0,50,53.695473
,-11.0,50,54.334918
,-5.0,50,54.995928
,-12.0,50,55.641304
,-9.0,50,56.283239
,-9.0,50,56.923358
,-8.0,50,57.596319
,0.0,50,58.260146
,-3.0,50,58.353563
,-1.0,50,58.433886
,-1.0,50,58.514445
,-2.0,50,58.600122
,-2.0,50,58.695256
,-2.0,50,58.782003
,-2.0,50,58.863607
,-2.0,50,58.949434
,-2.0,50,59.030119
,-16.0,50,59.121765
,-5.0,50,59.822743
,-6.0,50,60.459441
,-15.0,50,61.100574
,-16.0,50,61.757396
,-12.0,50,62.419959
,-9.0,50,63.077381
,-14.0,50,63.74258
,-16.0,50,64.405506
,-10.0,50,65.061108
,-2.0,50,65.714803
,0.0,50,65.801241
,-1.0,50,65.886439
,-2.0,50,65.982432
,-1.0,50,66.063453
,-2.0,50,66.150487
,-3.0,50,66.233063
,-3.0,50,66.334532
,0.0,50,66.41854
,-2.0,50,66.512062
,-9.0,50,66.595342
,-12.0,50,67.281136
,-10.0,50,68.011381
,-5.0,50,68.705902
,-8.0,50,69.355767
,-6.0,50,70.038208
,-11.0,50,70.691079
,-12.0,50,71.356832
,-17.0,50,72.120331
,-8.0,50,72.854538
,0.0,50,73.615639
,-3.0,50,73.705912
,-3.0,50,73.810519
,-3.0,50,73.914943
,0.0,50,73.998725
,-3.0,50,74.086699
,-1.0,50,74.171094
,-1.0,50,74.255328
,-3.0,50,74.338771
,-1.0,50,74.422903
