#{"t_start": 1583478441.8392372, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.504735
,-50.0,50,8.347398
,-50.0,50,9.992265
,-50.0,50,11.593385
,-50.0,50,13.213563
,-50.0,50,14.841372
,-50.0,50,16.445009
,0.0,50,18.07267
,-50.0,50,19.667628
,-50.0,50,21.304473
,0.0,50,22.880615
,-50.0,50,24.549865
,-50.0,50,26.112954
,-50.0,50,27.770679
,-50.0,50,29.372438
,-50.0,50,30.984554
,-50.0,50,32.60605
,-50.0,50,34.205913
,-50.0,50,35.850179
,-50.0,50,37.463612
,-50.0,50,39.073256
,0.0,50,40.690455
,-50.0,50,42.308428
,-50.0,50,43.93988
,-50.0,50,45.548149
,-50.0,50,47.145434
,-50.0,50,48.777814
,-50.0,50,50.376338
,-50.0,50,52.005343
,-50.0,50,53.621151
,-50.0,50,55.24836
,-50.0,50,56.887079
,-50.0,50,58.472816
,-50.0,50,60.103175
,-50.0,50,61.714371
,-50.0,50,63.330499
,-50.0,50,64.941097
,-50.0,50,66.548582
,-50.0,50,68.197777
,-50.0,50,69.833872
,-50.0,50,71.418384
,-50.0,50,73.083076
,-50.0,50,74.695961
,-50.0,50,76.314009
,-50.0,50,77.948385
,-50.0,50,79.564883
,-50.0,50,81.185307
,-50.0,50,82.783042
,-50.0,50,84.370214
,-50.0,50,86.035393
,-50.0,50,87.660131
,-50.0,50,87.922637
,-50.0,50,88.199776
,-50.0,50,88.480348
,-50.0,50,88.739609
,-50.0,50,88.988008
,-50.0,50,89.260824
,-50.0,50,89.536111
,-50.0,50,89.844065
,-50.0,50,90.129646
,-50.0,50,90.593976
,-50.0,50,92.202971
,-50.0,50,93.845356
,-50.0,50,95.472643
,0.0,50,97.068406
,-50.0,50,98.700336
,-50.0,50,100.318908
,-50.0,50,101.90875
,-50.0,50,103.567377
,-50.0,50,105.14963
,-50.0,50,106.782348
,-50.0,50,108.386686
,-50.0,50,110.028901
,-50.0,50,111.670827
,-50.0,50,113.305035
,-50.0,50,114.8993
,-50.0,50,116.562476
,-50.0,50,118.166507
,-50.0,50,119.779627
,0.0,50,121.365783
,-50.0,50,122.990134
,-50.0,50,124.664122
,-50.0,50,126.279712
,0.0,50,127.921052
,-50.0,50,129.53503
,-50.0,50,131.190019
,-50.0,50,132.813057
,-50.0,50,134.469981
,-50.0,50,136.082393
,-50.0,50,137.760661
,-50.0,50,139.370951
,-50.0,50,141.006567
,-50.0,50,142.610883
,-50.0,50,144.261229
,-50.0,50,145.908358
