#{"t_start": 1583416121.1976807, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,4.617314
,-50.0,50,6.46489
,-50.0,50,8.141432
,-50.0,50,9.772182
,-50.0,50,11.409515
,-50.0,50,13.018016
,-50.0,50,14.660628
,-50.0,50,16.304971
,-50.0,50,17.90247
,-50.0,50,19.503486
,-50.0,50,21.156898
,-50.0,50,22.738966
,-50.0,50,24.361918
,-50.0,50,25.973601
,-50.0,50,27.590704
,-50.0,50,29.194145
,-50.0,50,30.814964
,-50.0,50,32.414454
,-50.0,50,34.085708
,-50.0,50,35.640931
,-50.0,50,37.309254
,-50.0,50,38.92866
,-50.0,50,40.534283
,-50.0,50,42.119585
,-50.0,50,43.754117
,-50.0,50,45.358894
,-50.0,50,46.987441
,-50.0,50,48.572221
,0.0,50,50.225789
,-50.0,50,51.815506
,-50.0,50,53.436513
,-50.0,50,55.075867
,-50.0,50,56.699213
,-50.0,50,58.29128
,-50.0,50,59.940335
,0.0,50,61.548572
,-50.0,50,63.186529
,-50.0,50,64.757991
,-50.0,50,66.396841
,-50.0,50,68.01931
,-50.0,50,69.576242
,-50.0,50,71.251169
,-50.0,50,72.860409
,-50.0,50,74.467439
,-50.0,50,76.081042
,-50.0,50,77.731974
,-50.0,50,79.336138
,0.0,50,80.955916
,-50.0,50,82.590561
,-50.0,50,84.199734
,-50.0,50,85.842412
,-50.0,50,86.119122
,-50.0,50,86.391838
,-50.0,50,86.679776
,-50.0,50,86.943927
,-50.0,50,87.226889
,-50.0,50,87.502292
,-50.0,50,87.801424
,-50.0,50,88.063205
,-50.0,50,88.332638
,-50.0,50,88.843521
,-50.0,50,90.47234
,-50.0,50,92.073467
,0.0,50,93.739713
,-50.0,50,95.385325
,-50.0,50,97.016499
,-50.0,50,98.606557
,-50.0,50,100.219387
,-50.0,50,101.896416
,-50.0,50,103.507736
,-50.0,50,105.145164
,-50.0,50,106.753301
,-50.0,50,108.367869
,-50.0,50,110.0054
,-50.0,50,111.63717
,-50.0,50,113.235846
,-50.0,50,114.870347
,-50.0,50,116.511468
,-50.0,50,118.113078
,-50.0,50,119.754733
,-50.0,50,121.383198
,-50.0,50,123.016475
,-50.0,50,124.627637
,-50.0,50,126.210431
,-50.0,50,127.852397
,-50.0,50,129.468606
,-50.0,50,131.105945
,-50.0,50,132.700482
,-50.0,50,134.296414
,-50.0,50,135.93006
,-50.0,50,137.536994
,-50.0,50,139.167605
,-50.0,50,140.81117
,-50.0,50,142.431201
,0.0,50,144.041373
,-50.0,50,145.643121
,-50.0,50,147.294203
,-50.0,50,148.892965
,-50.0,50,150.533313
,-50.0,50,152.131158
,-50.0,50,153.765922
,-50.0,50,155.390692
,-50.0,50,157.05927
,-50.0,50,158.710859
,-50.0,50,160.319494
,-50.0,50,161.962949
,-50.0,50,163.584526
,-50.0,50,165.228118
,-50.0,50,166.83023
,-50.0,50,168.452737
,-50.0,50,170.085859
,-50.0,50,170.350934
,-50.0,50,170.632231
,-50.0,50,170.919886
,-50.0,50,171.19704
,-50.0,50,171.471576
,-50.0,50,171.738585
,-50.0,50,171.993842
,-50.0,50,172.260442
,-50.0,50,172.572341
,-50.0,50,173.029371
,-50.0,50,174.688624
,-50.0,50,176.336377
,-50.0,50,177.931563
,-50.0,50,179.600922
,-50.0,50,181.193474
,-50.0,50,182.828841
,-50.0,50,184.469933
,-50.0,50,186.065788
,-50.0,50,187.709138
,-50.0,50,189.344227
,-50.0,50,190.927779
,-50.0,50,192.566802
,-50.0,50,194.208536
,-50.0,50,195.806277
,-50.0,50,197.450709
,-50.0,50,199.049422
,-50.0,50,200.671191
,-50.0,50,202.332125
,-50.0,50,203.929983
,-50.0,50,205.560485
,-50.0,50,207.200273
,-50.0,50,208.844244
,-50.0,50,210.442294
,-50.0,50,212.074377
,-50.0,50,213.712297
,-6.0,50,215.327332
,-50.0,50,216.961324
,-50.0,50,218.538959
,-50.0,50,220.183102
,-50.0,50,221.838224
,-50.0,50,223.449244
,-50.0,50,225.05146
,-50.0,50,226.693942
,-50.0,50,228.313883
,-50.0,50,229.899019
,-50.0,50,231.539406
,-50.0,50,233.160778
,-50.0,50,234.794776
,-50.0,50,236.407026
,-50.0,50,238.039004
,-50.0,50,239.634612
,-50.0,50,241.278575
,-50.0,50,242.903301
,-50.0,50,244.517522
,-50.0,50,246.159811
,-50.0,50,247.74578
,-50.0,50,249.396266
,-50.0,50,251.032735
,-50.0,50,252.647658
,-50.0,50,254.266402
,-50.0,50,254.5538
