#{"t_start": 1583416119.6921644, "env_id": "FetchPush-v1"}
s,r,l,t
,-50.0,50,6.165089
,-50.0,50,8.020994
,-50.0,50,9.639585
,0.0,50,11.284812
,-50.0,50,12.912983
,0.0,50,14.546095
,-50.0,50,16.170951
,0.0,50,17.778154
,-50.0,50,19.401561
,0.0,50,21.020643
,-50.0,50,22.65415
,-50.0,50,24.276745
,-50.0,50,25.886467
,-50.0,50,27.483044
,-50.0,50,29.091586
,-50.0,50,30.689083
,-50.0,50,32.307202
,-50.0,50,33.935941
,-50.0,50,35.551715
,-50.0,50,37.178545
,-50.0,50,38.807133
,-50.0,50,40.395544
,-50.0,50,42.034529
,0.0,50,43.657167
,-50.0,50,45.2518
,-50.0,50,46.844562
,-50.0,50,48.492427
,-50.0,50,50.110629
,-50.0,50,51.736582
,-50.0,50,53.338216
,-50.0,50,54.947269
,-50.0,50,56.587127
,-50.0,50,58.1758
,0.0,50,59.817435
,-50.0,50,61.449745
,-50.0,50,63.030649
,-50.0,50,64.687786
,-50.0,50,66.275179
,-50.0,50,67.911788
,-50.0,50,69.528095
,-50.0,50,71.127295
,-50.0,50,72.759197
,-50.0,50,74.370778
,-50.0,50,75.974124
,-50.0,50,77.592516
,-50.0,50,79.218627
,-50.0,50,80.878399
,-50.0,50,82.452263
,0.0,50,84.106483
,-50.0,50,85.715022
,-50.0,50,87.409113
,-50.0,50,87.691058
,-50.0,50,87.948942
,-50.0,50,88.250774
,-50.0,50,88.556491
,-50.0,50,88.844788
,-50.0,50,89.122708
,-50.0,50,89.404159
,-50.0,50,89.663336
,-50.0,50,89.936119
,-50.0,50,90.354422
,-50.0,50,91.958067
,-50.0,50,93.611377
,-50.0,50,95.22282
,-50.0,50,96.872633
,-50.0,50,98.4905
,-50.0,50,100.128467
,-50.0,50,101.782996
,-50.0,50,103.391839
,-50.0,50,105.01309
,-50.0,50,106.654571
,-50.0,50,108.260115
,-50.0,50,109.900354
,-50.0,50,111.50224
,-50.0,50,113.113888
,-50.0,50,114.737217
,-50.0,50,116.350041
,-50.0,50,118.01382
,-50.0,50,119.626364
,-50.0,50,121.245355
,-50.0,50,122.879787
,-50.0,50,124.485847
,-50.0,50,126.101454
,0.0,50,127.740254
,-50.0,50,129.339266
,-50.0,50,130.983424
,-50.0,50,132.592671
,-50.0,50,134.206489
,-50.0,50,135.815793
,-50.0,50,137.449095
,-50.0,50,139.054239
,-50.0,50,140.685486
,-50.0,50,142.292204
,0.0,50,143.931257
,-50.0,50,145.548651
,-50.0,50,147.143728
,-50.0,50,148.765928
,-50.0,50,150.425949
,-50.0,50,152.021348
,-50.0,50,153.641784
,-50.0,50,155.28295
,-50.0,50,156.916126
,-50.0,50,158.595001
,-50.0,50,160.211293
,0.0,50,161.788403
,-50.0,50,163.445415
,-50.0,50,165.101827
,-50.0,50,166.704248
,-50.0,50,168.351195
,-50.0,50,169.961168
,-50.0,50,171.60061
,-50.0,50,171.908271
,-50.0,50,172.202236
,-50.0,50,172.479682
,-50.0,50,172.774094
,-50.0,50,173.049696
,-50.0,50,173.339164
,-50.0,50,173.608475
,-50.0,50,173.88786
,-50.0,50,174.142228
,-50.0,50,174.528044
,-50.0,50,176.166346
,-50.0,50,177.774665
,-50.0,50,179.449928
,-50.0,50,181.061528
,-50.0,50,182.667113
,-50.0,50,184.330993
,-50.0,50,185.94874
,-50.0,50,187.586153
,-50.0,50,189.201353
,-50.0,50,190.820758
,-50.0,50,192.451144
,-50.0,50,194.094404
,-50.0,50,195.70043
,-50.0,50,197.313648
,-50.0,50,198.964422
,-50.0,50,200.593839
,-50.0,50,202.21816
,-50.0,50,203.837393
,-50.0,50,205.441787
,0.0,50,207.087133
,-50.0,50,208.716303
,-50.0,50,210.292619
,-50.0,50,211.931228
,-50.0,50,213.561502
,0.0,50,215.212183
,-50.0,50,216.83429
,-50.0,50,218.446506
,-50.0,50,220.067511
,-50.0,50,221.68758
,-50.0,50,223.297489
,-50.0,50,224.913723
,-50.0,50,226.574752
,-50.0,50,228.189052
,-50.0,50,229.840578
,-50.0,50,231.436657
,0.0,50,233.064219
,-50.0,50,234.696027
,-50.0,50,236.324821
,-50.0,50,237.89802
,-50.0,50,239.538907
,-50.0,50,241.164568
,-50.0,50,242.801805
,-50.0,50,244.395357
,-50.0,50,246.046412
,-50.0,50,247.660853
,-50.0,50,249.28643
,-50.0,50,250.89081
,-50.0,50,252.509684
,-50.0,50,254.150789
,-50.0,50,255.773163
,-50.0,50,256.05851
,-50.0,50,256.377513
,-50.0,50,256.649156
,-50.0,50,256.936982
,-50.0,50,257.206191
,-50.0,50,257.513702
