#{"t_start": 1583163493.7053647, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.310118
,-50.0,50,8.15023
,0.0,50,9.778094
,-50.0,50,11.418572
,-50.0,50,12.987786
,-50.0,50,14.612561
,-50.0,50,16.211685
,-50.0,50,17.772436
,-50.0,50,19.412885
,-50.0,50,20.983274
,-50.0,50,22.587132
,-50.0,50,24.170889
,-50.0,50,25.76022
,-50.0,50,27.35102
,-50.0,50,28.96998
,-50.0,50,30.549977
,-50.0,50,32.13711
,-50.0,50,33.739089
,-50.0,50,35.344192
,-50.0,50,36.97973
,-50.0,50,38.549643
,-50.0,50,40.178976
,-50.0,50,41.786191
,-50.0,50,43.348663
,-50.0,50,44.952773
,-50.0,50,46.563504
,-50.0,50,48.155763
,-50.0,50,49.754071
,-50.0,50,51.369089
,-50.0,50,52.983258
,-50.0,50,54.590666
,-50.0,50,56.185597
,-50.0,50,57.791111
,-50.0,50,59.374051
,-50.0,50,60.974466
,-50.0,50,62.586999
,-50.0,50,64.159767
,-50.0,50,65.806155
,-50.0,50,67.367997
,-50.0,50,68.992736
,-50.0,50,70.58704
,-50.0,50,72.212156
,-50.0,50,73.795946
,-50.0,50,75.39599
,-50.0,50,76.978815
,-50.0,50,78.584847
,-50.0,50,80.178252
,-50.0,50,81.783734
,-50.0,50,83.396549
,-50.0,50,84.991398
,-50.0,50,86.64573
,-50.0,50,86.907277
,-50.0,50,87.163068
,-50.0,50,87.420577
,-50.0,50,87.672345
,-50.0,50,87.957
,-50.0,50,88.212862
,-50.0,50,88.471773
,-50.0,50,88.733684
,-50.0,50,88.991064
,-50.0,50,89.419837
,-50.0,50,91.002296
,-50.0,50,92.607054
,0.0,50,94.219542
,-50.0,50,95.869207
,-50.0,50,97.465905
,-50.0,50,99.076834
,-50.0,50,100.690936
,-50.0,50,102.321015
,-50.0,50,103.937873
,-50.0,50,105.547145
,-50.0,50,107.132322
,-50.0,50,108.740078
,0.0,50,110.363815
,-50.0,50,111.991104
,-50.0,50,113.632881
,-50.0,50,115.245608
,-50.0,50,116.856674
,-50.0,50,118.432622
,-50.0,50,120.071459
,-50.0,50,121.668205
,-50.0,50,123.265414
,-50.0,50,124.896827
,-50.0,50,126.498862
,-50.0,50,128.11064
,-50.0,50,129.716469
,-50.0,50,131.333614
,-50.0,50,132.955264
,-50.0,50,134.576843
,-50.0,50,136.173802
,-50.0,50,137.802626
,-50.0,50,139.376156
,-50.0,50,141.029221
,-50.0,50,142.635322
,-50.0,50,144.216653
,-50.0,50,145.832864
,-50.0,50,147.465583
,-50.0,50,149.063188
,-50.0,50,150.701586
,-50.0,50,152.299439
,-50.0,50,153.894975
,-50.0,50,155.522128
,-50.0,50,157.101437
,-50.0,50,158.765722
,-50.0,50,160.38267
,-50.0,50,161.99071
,-50.0,50,163.591457
,-50.0,50,165.210766
,-50.0,50,166.830103
,-50.0,50,168.439064
,-50.0,50,170.042222
,-50.0,50,170.30923
,-50.0,50,170.584737
,-50.0,50,170.840143
,-50.0,50,171.095849
,-50.0,50,171.3755
,-50.0,50,171.644996
,-50.0,50,171.902709
,-50.0,50,172.150624
,-50.0,50,172.434695
,-50.0,50,172.788815
,-50.0,50,174.382746
,-50.0,50,176.004619
,-50.0,50,177.628039
,-50.0,50,179.235466
,-50.0,50,180.837629
,-50.0,50,182.480225
,-50.0,50,184.085299
,-50.0,50,185.695528
,-50.0,50,187.31239
,-50.0,50,188.925239
,-50.0,50,190.536433
,-50.0,50,192.141658
,-50.0,50,193.821443
,-50.0,50,195.416131
,-50.0,50,197.027801
,-50.0,50,198.649144
,-50.0,50,200.271725
,-50.0,50,201.894606
,-50.0,50,203.505912
,-50.0,50,205.127871
,0.0,50,206.735441
,-50.0,50,208.38239
,-50.0,50,209.982892
,-50.0,50,211.61189
,-50.0,50,213.234262
,-50.0,50,214.859261
,-50.0,50,216.456619
,-50.0,50,218.084082
,-50.0,50,219.697757
,-50.0,50,221.268895
,-50.0,50,222.93952
,-50.0,50,224.541307
,-50.0,50,226.138458
,-50.0,50,227.792079
,-50.0,50,229.392774
,-50.0,50,231.036612
,-50.0,50,232.644328
,-50.0,50,234.298641
,-50.0,50,235.89044
,-50.0,50,237.516879
,-50.0,50,239.123937
,-50.0,50,240.737998
,-50.0,50,242.383367
,-50.0,50,243.984298
,-50.0,50,245.595912
,-50.0,50,247.200212
,-50.0,50,248.840158
,-50.0,50,250.449051
,-50.0,50,252.074799
,0.0,50,253.694098
,-50.0,50,253.950432
,-50.0,50,254.221954
,-50.0,50,254.469159
,-50.0,50,254.766158
,-50.0,50,255.044248
,0.0,50,255.320697
,-50.0,50,255.588891
,-50.0,50,255.84917
,-50.0,50,256.112686
,0.0,50,256.445556
,-50.0,50,258.113708
,-50.0,50,259.729738
,-50.0,50,261.357743
,-50.0,50,262.966585
,-50.0,50,264.594969
,-50.0,50,266.220872
,-50.0,50,267.834214
,-50.0,50,269.463365
,0.0,50,271.077248
,-50.0,50,272.678286
,-50.0,50,274.302022
,-50.0,50,275.942713
,-50.0,50,277.588548
,-50.0,50,279.213785
,-50.0,50,280.841645
,0.0,50,282.458638
,-50.0,50,284.057328
,-50.0,50,285.731347
,-50.0,50,287.370182
,-50.0,50,288.964525
,-50.0,50,290.603755
,-50.0,50,292.232928
,-50.0,50,293.863695
,-50.0,50,295.473963
,-50.0,50,297.06984
,-50.0,50,298.722752
,-50.0,50,300.390115
,-50.0,50,302.019639
,-50.0,50,303.635628
,-50.0,50,305.258993
,0.0,50,306.883038
,-50.0,50,308.512676
,-50.0,50,310.145895
,-50.0,50,311.77714
,-50.0,50,313.435389
,-50.0,50,315.077993
,-50.0,50,316.715176
,-50.0,50,318.390774
,-50.0,50,319.997152
,-50.0,50,321.627832
,-50.0,50,323.291052
,-50.0,50,324.945179
,-50.0,50,326.575155
,0.0,50,328.207275
,-50.0,50,329.856956
,-50.0,50,331.466283
,-50.0,50,333.128948
,-50.0,50,334.786246
,-50.0,50,336.431743
,-50.0,50,338.122371
,-50.0,50,338.418807
,-50.0,50,338.704252
,-50.0,50,338.96555
,-50.0,50,339.286536
,-50.0,50,339.554883
,-50.0,50,339.826586
,-50.0,50,340.10734
,-50.0,50,340.375549
,-50.0,50,340.640523
,-50.0,50,340.937348
,-50.0,50,342.547741
,-50.0,50,344.197265
,-50.0,50,345.809107
,-50.0,50,347.464695
,-50.0,50,349.086938
,-50.0,50,350.755004
,-50.0,50,352.3966
,0.0,50,354.065601
,-50.0,50,355.698209
,-50.0,50,357.333433
,-50.0,50,358.96029
,-50.0,50,360.625684
,-50.0,50,362.247463
,-50.0,50,363.926031
,-50.0,50,365.56025
,-50.0,50,367.180446
,-50.0,50,368.858998
,-50.0,50,370.479622
,-50.0,50,372.150295
,-50.0,50,373.776157
,-50.0,50,375.410898
,-50.0,50,377.044357
,-50.0,50,378.680762
,-50.0,50,380.297353
,-50.0,50,381.933438
,-50.0,50,383.586732
,-50.0,50,385.226066
,-50.0,50,386.870112
,-50.0,50,388.510142
,-50.0,50,390.168688
,-50.0,50,391.823454
,-50.0,50,393.443786
,-50.0,50,395.095962
,-50.0,50,396.729476
,-50.0,50,398.393599
,-50.0,50,400.026846
,-50.0,50,401.696038
,-50.0,50,403.31313
,-50.0,50,404.986468
,-50.0,50,406.618863
,-50.0,50,408.262062
,-50.0,50,409.873554
,-50.0,50,411.541998
,-50.0,50,413.185949
,-50.0,50,414.877069
,-50.0,50,416.51046
,-50.0,50,418.126486
,-50.0,50,419.819467
,-50.0,50,421.445462
,-50.0,50,423.12504
,-50.0,50,423.39915
,-50.0,50,423.656356
,-50.0,50,423.915888
,-50.0,50,424.187892
,-50.0,50,424.463023
,-50.0,50,424.743373
,-50.0,50,425.014765
,-50.0,50,425.284506
,-50.0,50,425.544684
,-50.0,50,425.856634
,-12.0,50,427.52565
,-50.0,50,429.134357
,-50.0,50,430.821709
,-50.0,50,432.460093
,-50.0,50,434.125875
,-50.0,50,435.780638
,-50.0,50,437.401099
,-50.0,50,439.043467
,-50.0,50,440.691096
,-50.0,50,442.354794
,-50.0,50,443.972611
,-50.0,50,445.633726
,-50.0,50,447.301689
,-50.0,50,448.955689
,-50.0,50,450.604466
,-50.0,50,452.278774
,-50.0,50,453.885837
,-10.0,50,455.562305
,-50.0,50,457.197999
,-50.0,50,458.859096
,-50.0,50,460.541824
,-50.0,50,462.193321
,-50.0,50,463.829736
,-50.0,50,465.509053
,-50.0,50,467.158043
,-50.0,50,468.80614
,-50.0,50,470.438292
,-50.0,50,472.101443
,-50.0,50,473.724784
,-50.0,50,475.386942
,-50.0,50,477.067335
,-50.0,50,478.675447
,-39.0,50,480.350847
,-50.0,50,482.015004
,-50.0,50,483.632411
,-50.0,50,485.302503
,-50.0,50,486.92426
,-48.0,50,488.62182
,-50.0,50,490.290859
,-50.0,50,491.919563
,-50.0,50,493.57071
,-50.0,50,495.192552
,-50.0,50,496.86665
,-50.0,50,498.488564
,-50.0,50,500.164906
,-50.0,50,501.851209
,-50.0,50,503.504615
,-50.0,50,505.170198
,-50.0,50,506.820719
,-50.0,50,508.448571
,-50.0,50,508.708219
,-50.0,50,508.973498
,-50.0,50,509.249524
,-50.0,50,509.516345
,-50.0,50,509.799425
,-5.0,50,510.087826
,-50.0,50,510.345435
,-50.0,50,510.603646
,0.0,50,510.866691
,-50.0,50,511.155985
,-50.0,50,512.836536
,-9.0,50,514.505423
,-50.0,50,516.199899
,0.0,50,517.827491
,-50.0,50,519.470634
,-50.0,50,521.141778
,-50.0,50,522.810367
,-49.0,50,524.498466
,-50.0,50,526.113256
,-50.0,50,527.809357
,-50.0,50,529.455574
,-50.0,50,531.095714
,-50.0,50,532.78002
,-50.0,50,534.404892
,-50.0,50,536.068336
,-50.0,50,537.736121
,-50.0,50,539.404589
,-50.0,50,541.04514
,-50.0,50,542.7055
,-50.0,50,544.364012
,-50.0,50,546.029551
,-50.0,50,547.67575
,-50.0,50,549.361911
,-50.0,50,550.993287
,-50.0,50,552.672309
,-50.0,50,554.294783
,-50.0,50,555.989042
,-50.0,50,557.657698
,-50.0,50,559.306699
,-50.0,50,560.989704
,-50.0,50,562.68247
,-50.0,50,564.347736
,-50.0,50,566.012204
,-50.0,50,567.639323
,-50.0,50,569.316111
,-50.0,50,571.019856
,-50.0,50,572.646754
,-50.0,50,574.312388
,-50.0,50,575.941061
,-50.0,50,577.62296
,-50.0,50,579.27832
,-50.0,50,580.911327
,-50.0,50,582.643232
,-50.0,50,584.26176
,-50.0,50,585.921819
,-50.0,50,587.581012
,-50.0,50,589.276288
,-48.0,50,590.956817
,-50.0,50,592.612166
,-25.0,50,594.28549
,-50.0,50,594.551126
,-50.0,50,594.828325
,-50.0,50,595.086189
,0.0,50,595.344176
,-50.0,50,595.627308
,-50.0,50,595.928721
,-50.0,50,596.184143
,-50.0,50,596.473727
,-50.0,50,596.731964
,-50.0,50,597.134541
,-50.0,50,598.820892
,-50.0,50,600.456946
,-50.0,50,602.116628
,-50.0,50,603.749087
,-50.0,50,605.442338
,-50.0,50,607.107822
,-50.0,50,608.772677
,-50.0,50,610.440885
,-50.0,50,612.088663
,0.0,50,613.760294
,-50.0,50,615.385215
,-50.0,50,617.084362
,-50.0,50,618.714622
,-50.0,50,620.379547
,-50.0,50,622.028855
,-50.0,50,623.708325
,-50.0,50,625.397078
,-50.0,50,627.079417
,-50.0,50,628.718664
,-50.0,50,630.380569
,-50.0,50,632.05115
,-50.0,50,633.694793
,-50.0,50,635.358061
,-50.0,50,637.03357
,-50.0,50,638.679421
,-50.0,50,640.352818
,-50.0,50,642.03588
,0.0,50,643.704533
,-50.0,50,645.358768
,-50.0,50,647.050692
,-50.0,50,648.734206
,-50.0,50,650.383583
,-50.0,50,652.013512
,-50.0,50,653.724679
,-50.0,50,655.37168
,-18.0,50,657.038994
,-50.0,50,658.694627
,-50.0,50,660.345969
,-13.0,50,662.034833
,-50.0,50,663.701923
,-50.0,50,665.356798
,-50.0,50,667.004504
,-40.0,50,668.69913
,-50.0,50,670.351881
,-50.0,50,672.015836
,-50.0,50,673.704269
,0.0,50,675.330205
,-48.0,50,677.069952
,-50.0,50,678.683473
,-50.0,50,680.365208
,-50.0,50,680.610936
,-50.0,50,680.874361
,-50.0,50,681.144927
,-50.0,50,681.416599
,-45.0,50,681.697161
,0.0,50,681.938446
,-50.0,50,682.209988
,-50.0,50,682.489218
,-50.0,50,682.759851
,-50.0,50,683.182661
,-50.0,50,684.806018
,-50.0,50,686.481462
,-50.0,50,688.157544
,-50.0,50,689.834947
,-50.0,50,691.503067
,-50.0,50,693.182726
,-50.0,50,694.821874
,-50.0,50,696.500694
,-50.0,50,698.14854
,-50.0,50,699.827379
,-50.0,50,701.504867
,-50.0,50,703.170725
,-50.0,50,704.813282
,0.0,50,706.484211
,-50.0,50,708.154346
,-50.0,50,709.856206
,-50.0,50,711.537717
,-50.0,50,713.222697
,-50.0,50,714.869435
,-50.0,50,716.567652
,-50.0,50,718.216467
,-50.0,50,719.868856
,-50.0,50,721.553091
,-50.0,50,723.246442
,-50.0,50,724.909453
,-50.0,50,726.561985
,-50.0,50,728.214507
,-50.0,50,729.89055
,-50.0,50,731.569697
,-50.0,50,733.27554
,-50.0,50,734.96186
,-38.0,50,736.601016
,-50.0,50,738.253814
,-50.0,50,739.9308
,-50.0,50,741.63198
,-50.0,50,743.348089
,-50.0,50,745.003626
,-50.0,50,746.67052
,-50.0,50,748.363961
,-50.0,50,750.036022
,-22.0,50,751.733567
,-50.0,50,753.364757
,-45.0,50,755.049296
,-50.0,50,756.661416
,-5.0,50,758.364544
,-15.0,50,760.053907
,-50.0,50,761.709113
,-50.0,50,763.391196
,-50.0,50,765.053903
,-50.0,50,766.784176
,-50.0,50,767.043083
,-50.0,50,767.314064
,-50.0,50,767.624012
,-50.0,50,767.894631
,-50.0,50,768.155905
,0.0,50,768.438101
,-50.0,50,768.714698
,-50.0,50,769.005341
,-50.0,50,769.281602
,-50.0,50,769.559668
,-50.0,50,771.247016
,-50.0,50,772.917048
,-50.0,50,774.577465
,-50.0,50,776.257936
,-50.0,50,777.971024
,-50.0,50,779.659384
,-50.0,50,781.320597
,-50.0,50,782.958066
,-50.0,50,784.641435
,-50.0,50,786.307335
,-40.0,50,787.96716
,-50.0,50,789.680698
,-12.0,50,791.313199
,-50.0,50,792.983284
,-50.0,50,794.665292
,-50.0,50,796.349128
,-50.0,50,798.042827
,-50.0,50,799.763284
,-50.0,50,801.39688
,0.0,50,803.082091
,-50.0,50,804.772555
,-50.0,50,806.394344
,-50.0,50,808.066772
,0.0,50,809.727957
,-50.0,50,811.419249
,-50.0,50,813.077358
,-50.0,50,814.754524
,-43.0,50,816.435302
,-50.0,50,818.08086
,-50.0,50,819.789436
,-50.0,50,821.411723
,-50.0,50,823.125792
,-50.0,50,824.828414
,-50.0,50,826.454918
,-50.0,50,828.138479
,-50.0,50,829.823443
,-50.0,50,831.488727
,-50.0,50,833.181947
,-23.0,50,834.820684
,-50.0,50,836.517645
,-42.0,50,838.190106
,-50.0,50,839.850301
,-50.0,50,841.540834
,-50.0,50,843.194782
,-50.0,50,844.908517
,-50.0,50,846.55071
,-50.0,50,848.205565
,-50.0,50,849.897511
,-49.0,50,851.580276
,-50.0,50,853.272242
,-50.0,50,853.544582
,-50.0,50,853.813691
,-50.0,50,854.07531
,-50.0,50,854.340794
,-50.0,50,854.622086
,-50.0,50,854.908512
,-50.0,50,855.16861
,-50.0,50,855.439363
,-50.0,50,855.715756
,-50.0,50,856.095194
,-6.0,50,857.771624
,-50.0,50,859.423317
,-50.0,50,861.07854
,-50.0,50,862.727276
,-49.0,50,864.441081
,-50.0,50,866.097116
,-50.0,50,867.782284
,-50.0,50,869.445107
,-50.0,50,871.127587
,-50.0,50,872.803569
,-49.0,50,874.487999
,-50.0,50,876.165632
,-50.0,50,877.866792
,-50.0,50,879.5023
,-50.0,50,881.188227
,0.0,50,882.864064
,-50.0,50,884.526494
,-50.0,50,886.189428
,-50.0,50,887.850307
,-36.0,50,889.550838
,-50.0,50,891.224685
,-50.0,50,892.91581
,-31.0,50,894.56424
,-50.0,50,896.234271
,-23.0,50,897.951175
,-50.0,50,899.621806
,-50.0,50,901.307943
,-50.0,50,902.960181
,-50.0,50,904.635447
,-21.0,50,906.277779
,-8.0,50,908.019678
,-50.0,50,909.661003
,-50.0,50,911.323287
,-50.0,50,913.006273
,-50.0,50,914.708445
,0.0,50,916.369278
,-43.0,50,918.030202
,-50.0,50,919.734104
,0.0,50,921.388813
,-32.0,50,923.090636
,-50.0,50,924.766447
,-50.0,50,926.426974
,-20.0,50,928.134686
,0.0,50,929.772916
,-50.0,50,931.450287
,-50.0,50,933.120154
,-50.0,50,934.825095
,-50.0,50,936.481072
,-50.0,50,938.139351
,-50.0,50,939.880126
,-50.0,50,940.171779
,-50.0,50,940.471241
,-50.0,50,940.767357
,-7.0,50,941.030863
,-30.0,50,941.320081
,-13.0,50,941.597473
,-50.0,50,941.867227
,-15.0,50,942.151055
,0.0,50,942.40208
,-50.0,50,942.673697
,-27.0,50,944.346984
,-50.0,50,946.015463
,-50.0,50,947.729048
,-29.0,50,949.393512
,-50.0,50,951.059258
,-50.0,50,952.770518
,-50.0,50,954.444172
,-50.0,50,956.089765
,0.0,50,957.78943
,-50.0,50,959.45081
,-50.0,50,961.162426
,-50.0,50,962.835131
,-15.0,50,964.506566
,-50.0,50,966.203263
,-50.0,50,967.868935
,-50.0,50,969.520766
,-36.0,50,971.204548
,-50.0,50,972.883138
,-50.0,50,974.574811
,-50.0,50,976.237468
,-50.0,50,977.963343
,-50.0,50,979.63589
,-50.0,50,981.288771
,-50.0,50,982.970265
,-13.0,50,984.637251
,-50.0,50,986.31701
,-50.0,50,987.985745
