#{"t_start": 1583163493.6048589, "env_id": "FetchPickAndPlace-v1"}
s,r,l,t
,-50.0,50,6.411405
,-50.0,50,8.254321
,-50.0,50,9.880566
,-50.0,50,11.500631
,-50.0,50,13.086647
,-50.0,50,14.698667
,-50.0,50,16.295048
,-50.0,50,17.893572
,0.0,50,19.480721
,-50.0,50,21.100888
,-50.0,50,22.664915
,-50.0,50,24.298101
,-50.0,50,25.857754
,-50.0,50,27.494172
,-50.0,50,29.058509
,-50.0,50,30.648785
,-50.0,50,32.258376
,-50.0,50,33.859687
,-50.0,50,35.480146
,-50.0,50,37.067301
,-50.0,50,38.657604
,-50.0,50,40.262036
,-50.0,50,41.869661
,-50.0,50,43.468997
,-50.0,50,45.076487
,-50.0,50,46.675606
,-50.0,50,48.276442
,-50.0,50,49.87784
,-50.0,50,51.482332
,-50.0,50,53.09229
,-50.0,50,54.659974
,-50.0,50,56.273724
,-50.0,50,57.854627
,-50.0,50,59.471696
,-50.0,50,61.077235
,-50.0,50,62.698366
,-50.0,50,64.284093
,-50.0,50,65.900155
,-50.0,50,67.515831
,-50.0,50,69.09685
,-50.0,50,70.69702
,-50.0,50,72.273481
,-50.0,50,73.901099
,-50.0,50,75.491235
,-50.0,50,77.063287
,-50.0,50,78.67217
,-50.0,50,80.270834
,-50.0,50,81.903437
,-50.0,50,83.48917
,-50.0,50,85.108759
,-50.0,50,86.759113
,-50.0,50,87.031805
,-50.0,50,87.275695
,-50.0,50,87.529779
,-50.0,50,87.783057
,-50.0,50,88.018256
,-50.0,50,88.291141
,-50.0,50,88.55356
,-50.0,50,88.806653
,-50.0,50,89.05257
,-50.0,50,89.507131
,-50.0,50,91.105385
,-50.0,50,92.713991
,-50.0,50,94.312773
,-50.0,50,95.963553
,-50.0,50,97.593468
,-50.0,50,99.194032
,-50.0,50,100.79756
,-50.0,50,102.425695
,-50.0,50,104.05471
,0.0,50,105.638639
,-50.0,50,107.244773
,-50.0,50,108.892177
,-50.0,50,110.48404
,-50.0,50,112.121461
,-50.0,50,113.681189
,-50.0,50,115.347074
,-50.0,50,116.962312
,-50.0,50,118.572836
,-50.0,50,120.164584
,-50.0,50,121.789233
,-50.0,50,123.377774
,-50.0,50,124.993307
,-50.0,50,126.61342
,-50.0,50,128.233119
,-50.0,50,129.827691
,-50.0,50,131.43457
,-50.0,50,133.021926
,-50.0,50,134.668276
,-50.0,50,136.27006
,-50.0,50,137.875311
,-50.0,50,139.489079
,-50.0,50,141.115048
,-50.0,50,142.729709
,-50.0,50,144.336521
,-50.0,50,145.926383
,-50.0,50,147.544406
,-50.0,50,149.165984
,-50.0,50,150.791311
,-50.0,50,152.404474
,-50.0,50,153.972728
,-50.0,50,155.605425
,-50.0,50,157.208829
,-50.0,50,158.83437
,-50.0,50,160.48684
,-50.0,50,162.083875
,-50.0,50,163.671831
,-50.0,50,165.299102
,-50.0,50,166.923411
,-50.0,50,168.532164
,-50.0,50,170.191275
,-50.0,50,170.45205
,-50.0,50,170.730931
,-50.0,50,170.99184
,-50.0,50,171.258422
,-50.0,50,171.512272
,-50.0,50,171.786211
,-50.0,50,172.065631
,-50.0,50,172.351766
,-50.0,50,172.624785
,-50.0,50,172.903133
,-50.0,50,174.493971
,-50.0,50,176.125374
,-50.0,50,177.716416
,-50.0,50,179.320874
,-50.0,50,180.970877
,-50.0,50,182.590351
,-50.0,50,184.221767
,-50.0,50,185.804047
,-50.0,50,187.4368
,-50.0,50,189.050459
,-50.0,50,190.648297
,-50.0,50,192.270977
,-50.0,50,193.928414
,-50.0,50,195.516968
,-50.0,50,197.125793
,-50.0,50,198.752882
,-50.0,50,200.381308
,-50.0,50,201.962119
,-50.0,50,203.599461
,-50.0,50,205.248578
,-50.0,50,206.849961
,-50.0,50,208.484418
,-50.0,50,210.116316
,-50.0,50,211.707335
,-50.0,50,213.343136
,-50.0,50,214.947345
,-50.0,50,216.567837
,-50.0,50,218.161473
,-50.0,50,219.765039
,-50.0,50,221.387036
,-50.0,50,223.042395
,-50.0,50,224.635848
,-50.0,50,226.24682
,-50.0,50,227.906503
,-50.0,50,229.520545
,-50.0,50,231.111296
,-50.0,50,232.760495
,-50.0,50,234.405552
,-50.0,50,236.017213
,-50.0,50,237.618253
,-50.0,50,239.236432
,-50.0,50,240.824884
,0.0,50,242.444915
,-50.0,50,244.070976
